name,surname,job,URI
BENEDETTO,BRIN,0,http://dati.camera.it/ocd/persona.rdf/pr1162
BENEDETTO,BRIN,1,http://dati.camera.it/ocd/persona.rdf/pr1162
ATTILIO,BRUNIALTI,1,http://dati.camera.it/ocd/persona.rdf/pr1192
PAOLO,BOSELLI,0,http://dati.camera.it/ocd/persona.rdf/pr1239
PAOLO,BOSELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1239
UBALDINO,PERUZZI,1,http://dati.camera.it/ocd/persona.rdf/pr3546
GIULIO,PRINETTI DI MERATE,1,http://dati.camera.it/ocd/persona.rdf/pr3583
TOMMASO,TITTONI,1,http://dati.camera.it/ocd/persona.rdf/pr3712
CESARE,RICOTTI MAGNANI,1,http://dati.camera.it/ocd/persona.rdf/pr3765
CESARE,RICOTTI MAGNANI,0,http://dati.camera.it/ocd/persona.rdf/pr3765
ETTORE,SACCHI,1,http://dati.camera.it/ocd/persona.rdf/pr3884
AURELIO,SAFFI,1,http://dati.camera.it/ocd/persona.rdf/pr3888
ANTONIO,SALANDRA,1,http://dati.camera.it/ocd/persona.rdf/pr3893
EMANUELE,RUSPOLI,1,http://dati.camera.it/ocd/persona.rdf/pr3935
GIUSEPPE,SARACCO,0,http://dati.camera.it/ocd/persona.rdf/pr3980
GIUSEPPE,SARACCO,2,http://dati.camera.it/ocd/persona.rdf/pr3980
FEDERICO,SEISMIT DODA,1,http://dati.camera.it/ocd/persona.rdf/pr4072
FEDERICO,SEISMIT DODA,0,http://dati.camera.it/ocd/persona.rdf/pr4072
GIACOMO,DURANDO,2,http://dati.camera.it/ocd/persona.rdf/pr548
GIACOMO GIUSEPPE,ALVISI,2,http://dati.camera.it/ocd/persona.rdf/pr66
TANCREDI,CANONICO,2,http://dati.camera.it/ocd/persona.rdf/pr9276
GIUSEPPE,VERDI,2,http://dati.camera.it/ocd/persona.rdf/pr4183
SIDNEY COSTANTINO,SONNINO,1,http://dati.camera.it/ocd/persona.rdf/pr4226
SIDNEY COSTANTINO,SONNINO,0,http://dati.camera.it/ocd/persona.rdf/pr4226
SILVIO,SPAVENTA,2,http://dati.camera.it/ocd/persona.rdf/pr4245
SILVIO,SPAVENTA,1,http://dati.camera.it/ocd/persona.rdf/pr4245
LEOPOLDO,TORLONIA,1,http://dati.camera.it/ocd/persona.rdf/pr4251
VINCENZO,TORREARSA (FARDELLA DI),2,http://dati.camera.it/ocd/persona.rdf/pr4258
PASQUALE,VILLARI,2,http://dati.camera.it/ocd/persona.rdf/pr4389
GIUSEPPE,BIANCHERI,1,http://dati.camera.it/ocd/persona.rdf/pr1208
GIULIO BENSO,DELLA VERDURA,2,http://dati.camera.it/ocd/persona.rdf/pr9499
LORENZO,EULA,2,http://dati.camera.it/ocd/persona.rdf/pr9599
AGOSTINO,MAGLIANI,0,http://dati.camera.it/ocd/persona.rdf/pr9855
AGOSTINO,MAGLIANI,2,http://dati.camera.it/ocd/persona.rdf/pr9855
CARLO,CADORNA,2,http://dati.camera.it/ocd/persona.rdf/pr557
BENEDETTO,CAIROLI,1,http://dati.camera.it/ocd/persona.rdf/pr1388
LUIGI,CHINAGLIA,1,http://dati.camera.it/ocd/persona.rdf/pr1687
GIUSEPPE,COLOMBO,1,http://dati.camera.it/ocd/persona.rdf/pr1824
MICHELE,COPPINO,0,http://dati.camera.it/ocd/persona.rdf/pr1858
MICHELE,COPPINO,1,http://dati.camera.it/ocd/persona.rdf/pr1858
FRANCESCO,CRISPI,0,http://dati.camera.it/ocd/persona.rdf/pr1917
FRANCESCO,CRISPI,1,http://dati.camera.it/ocd/persona.rdf/pr1917
NICOLÒ,GALLO,1,http://dati.camera.it/ocd/persona.rdf/pr2312
DOMENICO,FARINI,2,http://dati.camera.it/ocd/persona.rdf/pr2468
GIUSEPPE,MARCORA,1,http://dati.camera.it/ocd/persona.rdf/pr2845
ADRIANO,MARI,2,http://dati.camera.it/ocd/persona.rdf/pr2856
TOMMASO,VILLA,1,http://dati.camera.it/ocd/persona.rdf/pr4284
GIUSEPPE,ZANARDELLI,0,http://dati.camera.it/ocd/persona.rdf/pr4421
GIUSEPPE,ZANARDELLI,1,http://dati.camera.it/ocd/persona.rdf/pr4421
DOMENICO,BERTI,1,http://dati.camera.it/ocd/persona.rdf/pr1003
GAETANO,MOSCUZZA,2,http://dati.camera.it/ocd/persona.rdf/pr10003
MATTEO,MURATORI,2,http://dati.camera.it/ocd/persona.rdf/pr10010
CARLO FELICE,NICOLIS DI ROBILANT,0,http://dati.camera.it/ocd/persona.rdf/pr10024
CARLO FELICE,NICOLIS DI ROBILANT,2,http://dati.camera.it/ocd/persona.rdf/pr10024
CATALDO,NITTI,2,http://dati.camera.it/ocd/persona.rdf/pr10028
GIACOMO,PLEZZA,2,http://dati.camera.it/ocd/persona.rdf/pr10159
ENRICO,POGGI,2,http://dati.camera.it/ocd/persona.rdf/pr10161
GASPARE DOMENICO,REGIS,2,http://dati.camera.it/ocd/persona.rdf/pr10209
GUIDO,BACCELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1021
LUIGI,REVEDIN,2,http://dati.camera.it/ocd/persona.rdf/pr10212
LUIGI,RIDOLFI,2,http://dati.camera.it/ocd/persona.rdf/pr10222
LEONARDO,ROISSARD DE BELLET,2,http://dati.camera.it/ocd/persona.rdf/pr10225
PIETRO,ROSA,2,http://dati.camera.it/ocd/persona.rdf/pr10238
ALFREDO,BACCARINI,1,http://dati.camera.it/ocd/persona.rdf/pr1018
EMANUELE,ANTOCI,1,http://dati.camera.it/ocd/persona.rdf/pr102
AUGUSTO,BACCELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1020
ANTONIO,REALI,2,http://dati.camera.it/ocd/persona.rdf/pr10207
GIACINTO,PACCHIOTTI,2,http://dati.camera.it/ocd/persona.rdf/pr10058
NICOLA,PAVESE,2,http://dati.camera.it/ocd/persona.rdf/pr10096
FRANCESCO PAOLO,PEREZ,2,http://dati.camera.it/ocd/persona.rdf/pr10109
CARLO,AVENTI,1,http://dati.camera.it/ocd/persona.rdf/pr1012
EMILIO,PALLAVICINI DI PRIOLA,2,http://dati.camera.it/ocd/persona.rdf/pr10069
LUIGI,PALMIERI,2,http://dati.camera.it/ocd/persona.rdf/pr10072
BALDASSARRE,PAOLI,2,http://dati.camera.it/ocd/persona.rdf/pr10078
NICOLA,PASELLA,2,http://dati.camera.it/ocd/persona.rdf/pr10084
PIETRO,BALDINI,1,http://dati.camera.it/ocd/persona.rdf/pr1041
CARLO,TORRE,2,http://dati.camera.it/ocd/persona.rdf/pr10410
GABRIELLO,TORREMUZZA LANCELLOTTO CASTELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10411
CESARE,TRABUCCO DI CASTAGNETTO,2,http://dati.camera.it/ocd/persona.rdf/pr10416
VALERIO,TROCCHI,2,http://dati.camera.it/ocd/persona.rdf/pr10425
NICOLA,BALENZANO,1,http://dati.camera.it/ocd/persona.rdf/pr1043
VITTORIO EMANUELE,D'AZEGLIO (TAPARELLI),2,http://dati.camera.it/ocd/persona.rdf/pr10377
GIOVANNI,THAON DI REVEL GENOVA,2,http://dati.camera.it/ocd/persona.rdf/pr10389
EDOARDO,THOLOSANO,2,http://dati.camera.it/ocd/persona.rdf/pr10391
GIUSEPPE,TIRELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10392
AGOSTINO,TODARO,2,http://dati.camera.it/ocd/persona.rdf/pr10396
FRANCESCO,TODARO,2,http://dati.camera.it/ocd/persona.rdf/pr10397
BERNARDO,TOLOMEI,2,http://dati.camera.it/ocd/persona.rdf/pr10399
GIUSEPPE,TORNIELLI BRUSATI DI VERGANO,2,http://dati.camera.it/ocd/persona.rdf/pr10407
NICOLA,BADALONI,1,http://dati.camera.it/ocd/persona.rdf/pr1028
ALFONSO,SANSEVERINO VIMERCATI,2,http://dati.camera.it/ocd/persona.rdf/pr10283
ARCANGELO,SCACCHI,2,http://dati.camera.it/ocd/persona.rdf/pr10297
GIOVANNI VIRGILIO,SCHIAPARELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10304
GIOVANNI BATTISTA,RUGGERI DELLA TORRE,2,http://dati.camera.it/ocd/persona.rdf/pr10249
MARCO,TABARRINI,2,http://dati.camera.it/ocd/persona.rdf/pr10365
ACHILLE,TAMBORINO,2,http://dati.camera.it/ocd/persona.rdf/pr10373
ALFONSO,BADINI CONFALONIERI,1,http://dati.camera.it/ocd/persona.rdf/pr1031
RICCARDO,SECONDI,2,http://dati.camera.it/ocd/persona.rdf/pr10316
FILIPPO,BAGLIONI,1,http://dati.camera.it/ocd/persona.rdf/pr1033
OTTAVIO,ANZANI,1,http://dati.camera.it/ocd/persona.rdf/pr109
GIUSEPPE,BASTERIS,1,http://dati.camera.it/ocd/persona.rdf/pr1090
LUIGI,BARRACCO,1,http://dati.camera.it/ocd/persona.rdf/pr1072
VINCENZO,BARONI,1,http://dati.camera.it/ocd/persona.rdf/pr1069
GIAN LORENZO,BASETTI,1,http://dati.camera.it/ocd/persona.rdf/pr1081
OLINTO,BARSANTI,1,http://dati.camera.it/ocd/persona.rdf/pr1075
AUGUSTO,BARAZZUOLI,1,http://dati.camera.it/ocd/persona.rdf/pr1058
ANGELO,GENOCCHI,2,http://dati.camera.it/ocd/persona.rdf/pr10505
ANTONIO,BARBIERI,1,http://dati.camera.it/ocd/persona.rdf/pr1062
ANGELO,BARGONI,2,http://dati.camera.it/ocd/persona.rdf/pr1065
LEOPOLDO,VALFRÈ DI BONZO,2,http://dati.camera.it/ocd/persona.rdf/pr10439
GIACOMO,BALESTRA,1,http://dati.camera.it/ocd/persona.rdf/pr1044
GUIDO,VISCONTI DI MODRONE,2,http://dati.camera.it/ocd/persona.rdf/pr10474
FRANCESCO,VITELLESCHI NOBILI,2,http://dati.camera.it/ocd/persona.rdf/pr10477
GIUSEPPE EUGENIO,BALSAMO,1,http://dati.camera.it/ocd/persona.rdf/pr1048
CANDIDO,ZERBI,2,http://dati.camera.it/ocd/persona.rdf/pr10485
VITTORIO,ZOPPI,2,http://dati.camera.it/ocd/persona.rdf/pr10490
PIETRO,ANTONELLI,1,http://dati.camera.it/ocd/persona.rdf/pr105
PIETRO,CRISPO FLORAN,2,http://dati.camera.it/ocd/persona.rdf/pr10502
CORRADO,VALGUARNERA,2,http://dati.camera.it/ocd/persona.rdf/pr10440
ANDREA,VERGA,2,http://dati.camera.it/ocd/persona.rdf/pr10455
GIUSEPPE,BASINI,1,http://dati.camera.it/ocd/persona.rdf/pr1084
MICHELANGELO,BASTOGI,1,http://dati.camera.it/ocd/persona.rdf/pr1092
LUIGI GUGLIELMO,CAMBRAY DIGNY,2,http://dati.camera.it/ocd/persona.rdf/pr11298
LUIGI,ACQUAVIVA D'ARAGONA,2,http://dati.camera.it/ocd/persona.rdf/pr11301
DIEGO,ANGIOLETTI,2,http://dati.camera.it/ocd/persona.rdf/pr11302
LEONETTO,CIPRIANI,2,http://dati.camera.it/ocd/persona.rdf/pr11305
FRANCESCO,MEDICI,2,http://dati.camera.it/ocd/persona.rdf/pr11309
AGOSTINO,PETITTI BAGLIANI DI RORETO,2,http://dati.camera.it/ocd/persona.rdf/pr11275
GIULIO,BELLINZAGHI,2,http://dati.camera.it/ocd/persona.rdf/pr1112
BORTOLO,BENEDINI,1,http://dati.camera.it/ocd/persona.rdf/pr1125
ANGELO,BROCCOLI,1,http://dati.camera.it/ocd/persona.rdf/pr1165
GIOVANNI BATTISTA,BERTINI,2,http://dati.camera.it/ocd/persona.rdf/pr1167
FRANCESCO,BRIOSCHI,2,http://dati.camera.it/ocd/persona.rdf/pr1163
GIUSEPPE,SCARABELLI GOMMI FLAMINJ,2,http://dati.camera.it/ocd/persona.rdf/pr11713
ANTONIO,ARCIERI,2,http://dati.camera.it/ocd/persona.rdf/pr117
ETTORE,BERTOLÈ VIALE,0,http://dati.camera.it/ocd/persona.rdf/pr1170
ETTORE,BERTOLÈ VIALE,2,http://dati.camera.it/ocd/persona.rdf/pr1170
EDOARDO,ARBIB,1,http://dati.camera.it/ocd/persona.rdf/pr115
GIUSEPPE,BRIGANTI BELLINI,1,http://dati.camera.it/ocd/persona.rdf/pr1160
FILIPPO,BERARDI,2,http://dati.camera.it/ocd/persona.rdf/pr1136
ANTONIO,ARALDI,1,http://dati.camera.it/ocd/persona.rdf/pr114
GIUSEPPE,BERIO,1,http://dati.camera.it/ocd/persona.rdf/pr1144
PIETRO,BUCCERI LANZA,1,http://dati.camera.it/ocd/persona.rdf/pr1204
GIULIO CARLO,BIANCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1213
ADOLFO,BRUNICARDI,1,http://dati.camera.it/ocd/persona.rdf/pr1193
CARLO,BRUNET,2,http://dati.camera.it/ocd/persona.rdf/pr1189
AUGUSTO,BRUSCHETTINI,1,http://dati.camera.it/ocd/persona.rdf/pr1199
TOMASO,BERTOLLO,1,http://dati.camera.it/ocd/persona.rdf/pr1175
FRANCESCO,BERTOLOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr1176
FRANCESCO,LANZA DI SCALEA,2,http://dati.camera.it/ocd/persona.rdf/pr11863
GIORGIO,ARCOLEO,1,http://dati.camera.it/ocd/persona.rdf/pr118
ENRICO,BETTI,2,http://dati.camera.it/ocd/persona.rdf/pr1180
GIUSEPPE,BORSANI,2,http://dati.camera.it/ocd/persona.rdf/pr11824
GIOVANNI BATTISTA,BOSDARI,1,http://dati.camera.it/ocd/persona.rdf/pr1238
PASQUALE,ATENOLFI DI CASTELNUOVO,2,http://dati.camera.it/ocd/persona.rdf/pr153
EMILIO,CAMPI,1,http://dati.camera.it/ocd/persona.rdf/pr1533
GIULIO,CAMUZZONI,2,http://dati.camera.it/ocd/persona.rdf/pr1540
CARLO,BORGNINI,1,http://dati.camera.it/ocd/persona.rdf/pr1436
DAVIDE,BORRELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1437
GAETANO,CALVI,1,http://dati.camera.it/ocd/persona.rdf/pr1446
TOMMASO,CAMBRAY DIGNY,1,http://dati.camera.it/ocd/persona.rdf/pr1454
ERRICO,CASTELLANO,2,http://dati.camera.it/ocd/persona.rdf/pr1408
FRANCESCO,CASTELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1413
GABRIELE,BORDONARO CHIAROMONTE,2,http://dati.camera.it/ocd/persona.rdf/pr1426
GIOVANNI BATTISTA,BORELLI,2,http://dati.camera.it/ocd/persona.rdf/pr1430
CARLO,BORGATTA,1,http://dati.camera.it/ocd/persona.rdf/pr1431
GIULIO,ACQUAVIVA,1,http://dati.camera.it/ocd/persona.rdf/pr15
CAMILLO,CARACCIOLO DI BELLA,2,http://dati.camera.it/ocd/persona.rdf/pr1503
MICHELE,CARBONI,1,http://dati.camera.it/ocd/persona.rdf/pr1514
FABIO,CARCANI DI MONTALTINO,1,http://dati.camera.it/ocd/persona.rdf/pr1516
FRANCESCO GAETANO,CARRARA,2,http://dati.camera.it/ocd/persona.rdf/pr1468
CARLO,CARRELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1469
ANTONIO,CARROZZINI,1,http://dati.camera.it/ocd/persona.rdf/pr1470
DOMENICO,CARUTTI DI CANTOGNO,2,http://dati.camera.it/ocd/persona.rdf/pr1476
GINO,CITTADELLA VIGODARZERE,1,http://dati.camera.it/ocd/persona.rdf/pr1480
BARTOLOMEO,CLEMENTI,1,http://dati.camera.it/ocd/persona.rdf/pr1486
FRANCESCO,COCCAPIELLER,1,http://dati.camera.it/ocd/persona.rdf/pr1488
DAMIANO,ASSANTI,2,http://dati.camera.it/ocd/persona.rdf/pr149
FRANCESCO,COCCO ORTU,1,http://dati.camera.it/ocd/persona.rdf/pr1491
FRANCESCO,COCCO ORTU,0,http://dati.camera.it/ocd/persona.rdf/pr1491
GASPARE,COCOZZA DI MONTANARA,1,http://dati.camera.it/ocd/persona.rdf/pr1495
EMILIO,BUFARDECI,1,http://dati.camera.it/ocd/persona.rdf/pr1309
BERNARDO,ARNABOLDI GAZZANIGA,1,http://dati.camera.it/ocd/persona.rdf/pr131
GIUSEPPE,BUONOMO,1,http://dati.camera.it/ocd/persona.rdf/pr1318
RAFFAELLO,BUSACCA DEI GALLIDORO,2,http://dati.camera.it/ocd/persona.rdf/pr1323
PAOLO,CARCANO,1,http://dati.camera.it/ocd/persona.rdf/pr1324
PAOLO,CARCANO,0,http://dati.camera.it/ocd/persona.rdf/pr1324
ANTONIO,CARDARELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1329
TEODORICO,BONACCI,1,http://dati.camera.it/ocd/persona.rdf/pr1279
GIUSEPPE,BONAJUTO PATERNÒ CASTELLO,1,http://dati.camera.it/ocd/persona.rdf/pr1281
ENRICO,BOTTINI,1,http://dati.camera.it/ocd/persona.rdf/pr1291
GIOACHINO,BOYL DI PUTIFIGARI,2,http://dati.camera.it/ocd/persona.rdf/pr1297
VALENTINO,ARMIROTTI,1,http://dati.camera.it/ocd/persona.rdf/pr130
ASCANIO,BRANCA,1,http://dati.camera.it/ocd/persona.rdf/pr1302
GUSTAVO,BUCCHIA,2,http://dati.camera.it/ocd/persona.rdf/pr1304
ADRIANO,BONESCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1372
ROMUALDO,BONFADINI,1,http://dati.camera.it/ocd/persona.rdf/pr1373
RUGGIERO,BONGHI,1,http://dati.camera.it/ocd/persona.rdf/pr1375
LUIGI,ARRIGOSSI,2,http://dati.camera.it/ocd/persona.rdf/pr138
CARLO,CAGNOLA,2,http://dati.camera.it/ocd/persona.rdf/pr1383
FRANCESCO,CAGNOLA,1,http://dati.camera.it/ocd/persona.rdf/pr1384
GALEAZZO,CALCIATI,1,http://dati.camera.it/ocd/persona.rdf/pr1392
CLEMENTE,CALDESI,1,http://dati.camera.it/ocd/persona.rdf/pr1396
STEFANO,CASTAGNOLA,2,http://dati.camera.it/ocd/persona.rdf/pr1403
PIETRO,CARMINE,1,http://dati.camera.it/ocd/persona.rdf/pr1340
GIUSEPPE,CARNAZZA AMARI,1,http://dati.camera.it/ocd/persona.rdf/pr1341
CARLO,BUTTINI,1,http://dati.camera.it/ocd/persona.rdf/pr1345
GIOVANNI,CADOLINI,1,http://dati.camera.it/ocd/persona.rdf/pr1353
RAFFAELE,CADORNA,2,http://dati.camera.it/ocd/persona.rdf/pr1355
ONORATO,CAETANI DI SERMONETA,1,http://dati.camera.it/ocd/persona.rdf/pr1357
PIETRO ANTONIO,CAFIERO,1,http://dati.camera.it/ocd/persona.rdf/pr1360
MASSIMO,BONARDI,1,http://dati.camera.it/ocd/persona.rdf/pr1364
EMANUELE,BORROMEO,1,http://dati.camera.it/ocd/persona.rdf/pr1225
GUIDO,BORROMEO,2,http://dati.camera.it/ocd/persona.rdf/pr1226
PASQUALE,BILLI,1,http://dati.camera.it/ocd/persona.rdf/pr1246
FELICE,BOBBIO,1,http://dati.camera.it/ocd/persona.rdf/pr1264
CAMILLO,COLOMBINI,2,http://dati.camera.it/ocd/persona.rdf/pr1670
AMEDEO,CHIAVARINA DI RUBIANA,2,http://dati.camera.it/ocd/persona.rdf/pr1675
DESIDERATO,CHIAVES,1,http://dati.camera.it/ocd/persona.rdf/pr1676
MICHELE,CHIESA,1,http://dati.camera.it/ocd/persona.rdf/pr1681
BONAVENTURA,CHIGI ZONDADARI,1,http://dati.camera.it/ocd/persona.rdf/pr1684
VITTORIO,CIPELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1757
AMILCARE,CIPRIANI,1,http://dati.camera.it/ocd/persona.rdf/pr1758
ALFONSO,DE GUZZIS,1,http://dati.camera.it/ocd/persona.rdf/pr1769
ANTONIO,DE LIETO,1,http://dati.camera.it/ocd/persona.rdf/pr1771
MARCELLO,DE MARI,1,http://dati.camera.it/ocd/persona.rdf/pr1780
VINCENZO,DEMARIA,1,http://dati.camera.it/ocd/persona.rdf/pr1781
ANTONIO,CEFALY,1,http://dati.camera.it/ocd/persona.rdf/pr1726
TOMMASO,CELESIA DI VEGLIASCO,2,http://dati.camera.it/ocd/persona.rdf/pr1729
GIUSEPPE,CENCELLI,2,http://dati.camera.it/ocd/persona.rdf/pr1735
GIUSEPPE,CENERI,2,http://dati.camera.it/ocd/persona.rdf/pr1736
GIUSEPPE,CERAOLO GAROFALO,1,http://dati.camera.it/ocd/persona.rdf/pr1742
GIOVANNI,CANTONI,2,http://dati.camera.it/ocd/persona.rdf/pr1561
LUIGI,CANZI,1,http://dati.camera.it/ocd/persona.rdf/pr1564
GIUSEPPE,AURITI,1,http://dati.camera.it/ocd/persona.rdf/pr157
PASQUALE,CAPILONGO,1,http://dati.camera.it/ocd/persona.rdf/pr1575
ANTONIO,CAPODURO,1,http://dati.camera.it/ocd/persona.rdf/pr1581
FEDERICO,CAPONE,1,http://dati.camera.it/ocd/persona.rdf/pr1582
FILIPPO,CAPONE,2,http://dati.camera.it/ocd/persona.rdf/pr1583
MICHELE,CAPOZZI,1,http://dati.camera.it/ocd/persona.rdf/pr1586
RAFFAELE,CAPPELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1592
FELICE NAPOLEONE,CANEVARO,1,http://dati.camera.it/ocd/persona.rdf/pr1551
FRANCESCO,AURITI,2,http://dati.camera.it/ocd/persona.rdf/pr156
FELICE,CHIAPUSSO,1,http://dati.camera.it/ocd/persona.rdf/pr1627
PIETRO,CHIARA,1,http://dati.camera.it/ocd/persona.rdf/pr1629
EMIDIO,CHIARADIA,1,http://dati.camera.it/ocd/persona.rdf/pr1631
ALBERTO,CASTOLDI,1,http://dati.camera.it/ocd/persona.rdf/pr1633
ALFONSO,CATERINI,1,http://dati.camera.it/ocd/persona.rdf/pr1638
ADOLFO,CAVALIERI,1,http://dati.camera.it/ocd/persona.rdf/pr1646
ALBERTO,CAVALLETTO,1,http://dati.camera.it/ocd/persona.rdf/pr1649
FERDINANDO,CAVALLI,2,http://dati.camera.it/ocd/persona.rdf/pr1651
LUIGI,CAVALLI,1,http://dati.camera.it/ocd/persona.rdf/pr1652
GIOVANNI,CODRONCHI ARGELI,1,http://dati.camera.it/ocd/persona.rdf/pr1654
GIOVANNI,CODRONCHI ARGELI,2,http://dati.camera.it/ocd/persona.rdf/pr1654
GIROLAMO,COFFARI,1,http://dati.camera.it/ocd/persona.rdf/pr1655
FEDERICO,COLAJANNI,1,http://dati.camera.it/ocd/persona.rdf/pr1657
SEVERINO,CASANA,1,http://dati.camera.it/ocd/persona.rdf/pr1595
MICHELE,CASARETTO,2,http://dati.camera.it/ocd/persona.rdf/pr1597
FERDINANDO,ACTON,2,http://dati.camera.it/ocd/persona.rdf/pr16
RINALDO,CASATI,1,http://dati.camera.it/ocd/persona.rdf/pr1601
CARLO,CERRUTI,1,http://dati.camera.it/ocd/persona.rdf/pr1616
GIUSEPPE,CERULLI IRELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1617
LUIGI,CHIALA,1,http://dati.camera.it/ocd/persona.rdf/pr1624
PAZZINO,DE PAZZI,1,http://dati.camera.it/ocd/persona.rdf/pr1819
FABRIZIO,COLONNA AVELLA,2,http://dati.camera.it/ocd/persona.rdf/pr1826
MAFFEO,COLONNA SCIARRA,1,http://dati.camera.it/ocd/persona.rdf/pr1832
JACOPO,COMIN,1,http://dati.camera.it/ocd/persona.rdf/pr1839
ONORATO,COMINI,1,http://dati.camera.it/ocd/persona.rdf/pr1840
GENNARO,COMPAGNA,1,http://dati.camera.it/ocd/persona.rdf/pr1842
PIETRO,COMPAGNA,2,http://dati.camera.it/ocd/persona.rdf/pr1843
CARLO,COMPANS DI BRICHANTEAU,0,http://dati.camera.it/ocd/persona.rdf/pr1844
CARLO,COMPANS DI BRICHANTEAU,1,http://dati.camera.it/ocd/persona.rdf/pr1844
FRANCESCO,CUCCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1788
LUIGI,CUCCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1789
DOMENICO,CUCCHIARI,2,http://dati.camera.it/ocd/persona.rdf/pr1790
SIMONE,CUCCIA,1,http://dati.camera.it/ocd/persona.rdf/pr1791
ENRICO,CURATI,1,http://dati.camera.it/ocd/persona.rdf/pr1797
GIORGIO,CURCIO,1,http://dati.camera.it/ocd/persona.rdf/pr1798
GIOVANNI,CURIONI,1,http://dati.camera.it/ocd/persona.rdf/pr1799
LUIGI,ADAMI,1,http://dati.camera.it/ocd/persona.rdf/pr18
VINCENZO,DE NITTIS,1,http://dati.camera.it/ocd/persona.rdf/pr1814
DAVIDE,CONSIGLIO,2,http://dati.camera.it/ocd/persona.rdf/pr1851
EMILIO,CONTI,1,http://dati.camera.it/ocd/persona.rdf/pr1855
PASQUALE,CORDOPATRI,1,http://dati.camera.it/ocd/persona.rdf/pr1865
VINCENZO,CORDOVA SAVINI,2,http://dati.camera.it/ocd/persona.rdf/pr1867
ENRICO,CIALDINI,2,http://dati.camera.it/ocd/persona.rdf/pr1695
GUGLIELMO,ACTON,2,http://dati.camera.it/ocd/persona.rdf/pr17
GIACINTO,CIBRARIO,1,http://dati.camera.it/ocd/persona.rdf/pr1701
ANTONIO,CICCONE,2,http://dati.camera.it/ocd/persona.rdf/pr1706
