name,surname,job,URI
LUIGI,CADORNA,2,http://dati.camera.it/ocd/persona.rdf/pr9247
CARLO,CANEVA,2,http://dati.camera.it/ocd/persona.rdf/pr9273
ENRICO,CAVIGLIA,2,http://dati.camera.it/ocd/persona.rdf/pr9334
VINCENZO,TANGORRA,1,http://dati.camera.it/ocd/persona.rdf/pr4120
SIDNEY COSTANTINO,SONNINO,2,http://dati.camera.it/ocd/persona.rdf/pr4226
CLAUDIO,TREVES,1,http://dati.camera.it/ocd/persona.rdf/pr4301
FILIPPO,TURATI,1,http://dati.camera.it/ocd/persona.rdf/pr4323
ACHILLE,VISOCCHI,1,http://dati.camera.it/ocd/persona.rdf/pr4399
ACHILLE,VISOCCHI,0,http://dati.camera.it/ocd/persona.rdf/pr4399
LEONE,WOLLEMBORG,2,http://dati.camera.it/ocd/persona.rdf/pr4411
ENRICO,DE NICOLA,1,http://dati.camera.it/ocd/persona.rdf/p303409
ADELMO,NICCOLAI,1,http://dati.camera.it/ocd/persona.rdf/pr4691
CESARE,ROSSI DI MONTELERA,0,http://dati.camera.it/ocd/persona.rdf/pr4727
CESARE,ROSSI DI MONTELERA,1,http://dati.camera.it/ocd/persona.rdf/pr4727
CARLO,SFORZA,0,http://dati.camera.it/ocd/persona.rdf/p28500
ETTORE,CONTI,2,http://dati.camera.it/ocd/persona.rdf/pr9398
ETTORE,CONTI,0,http://dati.camera.it/ocd/persona.rdf/pr9398
MARIO ORSO,CORBINO,2,http://dati.camera.it/ocd/persona.rdf/pr9405
ARMANDO,DIAZ,2,http://dati.camera.it/ocd/persona.rdf/pr9542
GAETANO,GIARDINO,2,http://dati.camera.it/ocd/persona.rdf/pr9726
CAMILLO,GOLGI,2,http://dati.camera.it/ocd/persona.rdf/pr9758
GUGLIELMO,IMPERIALI,2,http://dati.camera.it/ocd/persona.rdf/pr9794
GIACOMO,MALVANO,2,http://dati.camera.it/ocd/persona.rdf/pr9868
GUGLIELMO,MARCONI,2,http://dati.camera.it/ocd/persona.rdf/pr9888
ENRICO,MILLO,2,http://dati.camera.it/ocd/persona.rdf/pr9960
PAOLO,MORRONE,2,http://dati.camera.it/ocd/persona.rdf/pr9999
ANTONIO,CASERTANO,1,http://dati.camera.it/ocd/persona.rdf/pr1604
GIUSEPPE,COLOMBO,2,http://dati.camera.it/ocd/persona.rdf/pr1824
GIUSEPPE,MARCORA,1,http://dati.camera.it/ocd/persona.rdf/pr2845
GIOVANNI,CUOMO,1,http://dati.camera.it/ocd/persona.rdf/p12240
PAOLO,CAPPA,1,http://dati.camera.it/ocd/persona.rdf/p11350
GIUSEPPE,GRASSI,0,http://dati.camera.it/ocd/persona.rdf/p11780
GIUSEPPE,GRASSI,1,http://dati.camera.it/ocd/persona.rdf/p11780
TEODORO,BUBBIO,1,http://dati.camera.it/ocd/persona.rdf/p13530
ALDOVINO,FORA,1,http://dati.camera.it/ocd/persona.rdf/p12740
GIAMBATTISTA,BOSCO LUCARELLI,1,http://dati.camera.it/ocd/persona.rdf/p25410
FRANCESCO,CERABONA,1,http://dati.camera.it/ocd/persona.rdf/p25550
GUGLIELMO,GHISLANDI,1,http://dati.camera.it/ocd/persona.rdf/p26040
GIUSEPPE,GIULIETTI,1,http://dati.camera.it/ocd/persona.rdf/p26080
UMBERTO,GRILLI,1,http://dati.camera.it/ocd/persona.rdf/p26130
PASQUALE,IMPROTA,1,http://dati.camera.it/ocd/persona.rdf/p26160
RAFFAELE,DE CARO,1,http://dati.camera.it/ocd/persona.rdf/p25690
ANDREA,FINOCCHIARO APRILE,1,http://dati.camera.it/ocd/persona.rdf/p25900
ANDREA,FINOCCHIARO APRILE,0,http://dati.camera.it/ocd/persona.rdf/p25900
DOMENICO,MARZI,1,http://dati.camera.it/ocd/persona.rdf/p26370
GIUSEPPE,MICHELI,0,http://dati.camera.it/ocd/persona.rdf/p26450
GIUSEPPE,MICHELI,1,http://dati.camera.it/ocd/persona.rdf/p26450
LUCIANO,FANTONI,1,http://dati.camera.it/ocd/persona.rdf/p27820
GIUSEPPE,FILIPPINI,1,http://dati.camera.it/ocd/persona.rdf/p27870
ACHILLE,GRANDI,1,http://dati.camera.it/ocd/persona.rdf/p27990
STEFANO,JACINI,1,http://dati.camera.it/ocd/persona.rdf/p28020
ARTURO,LABRIOLA,1,http://dati.camera.it/ocd/persona.rdf/p28030
ARTURO,LABRIOLA,0,http://dati.camera.it/ocd/persona.rdf/p28030
GIOVANNI,LOMBARDI,1,http://dati.camera.it/ocd/persona.rdf/p28040
EMIDIO,LOPARDI,1,http://dati.camera.it/ocd/persona.rdf/p28050
FABRIZIO,MAFFI,1,http://dati.camera.it/ocd/persona.rdf/p28080
NICOLA,CICCOLUNGO,1,http://dati.camera.it/ocd/persona.rdf/p27600
MARIO,CINGOLANI,1,http://dati.camera.it/ocd/persona.rdf/p27610
LUIGI,CORAZZIN,1,http://dati.camera.it/ocd/persona.rdf/p27660
GIOVANNI,COSATTINI,1,http://dati.camera.it/ocd/persona.rdf/p27680
ANTONINO,D'AGATA,1,http://dati.camera.it/ocd/persona.rdf/p27720
LODOVICO,D'ARAGONA,1,http://dati.camera.it/ocd/persona.rdf/p27740
PAOLO,DE MICHELIS,1,http://dati.camera.it/ocd/persona.rdf/p27770
EDUARDO,DI GIOVANNI,1,http://dati.camera.it/ocd/persona.rdf/p27780
ALFONSO,RUBILLI,0,http://dati.camera.it/ocd/persona.rdf/p28450
ALFONSO,RUBILLI,1,http://dati.camera.it/ocd/persona.rdf/p28450
BARTOLOMEO,RUINI,1,http://dati.camera.it/ocd/persona.rdf/p28460
BARTOLOMEO,RUINI,0,http://dati.camera.it/ocd/persona.rdf/p28460
TOMMASO ANGELO,TONELLO,1,http://dati.camera.it/ocd/persona.rdf/p28570
UMBERTO,TUPINI,1,http://dati.camera.it/ocd/persona.rdf/p28590
FRANCESCO,ZANARDI,1,http://dati.camera.it/ocd/persona.rdf/p28680
PIETRO,MASTINO,1,http://dati.camera.it/ocd/persona.rdf/p28150
NINO,MAZZONI,1,http://dati.camera.it/ocd/persona.rdf/p28160
UMBERTO,MERLIN,1,http://dati.camera.it/ocd/persona.rdf/p28170
RICCARDO,MOMIGLIANO,1,http://dati.camera.it/ocd/persona.rdf/p28200
GABRIELE LUIGI,MONTEMARTINI,1,http://dati.camera.it/ocd/persona.rdf/p28220
GIUSEPPE,PARATORE,0,http://dati.camera.it/ocd/persona.rdf/p28290
GIUSEPPE,PARATORE,1,http://dati.camera.it/ocd/persona.rdf/p28290
GIUSEPPE ERNESTO,PIEMONTE,1,http://dati.camera.it/ocd/persona.rdf/p28350
GIOVANNI,PORZIO,0,http://dati.camera.it/ocd/persona.rdf/p28370
GIOVANNI,PORZIO,1,http://dati.camera.it/ocd/persona.rdf/p28370
VITO,REALE,1,http://dati.camera.it/ocd/persona.rdf/p28400
LEOPOLDO,BARACCO,1,http://dati.camera.it/ocd/persona.rdf/p27190
TULLIO,BENEDETTI,1,http://dati.camera.it/ocd/persona.rdf/p27270
GIOVANNI,BERTINI,1,http://dati.camera.it/ocd/persona.rdf/p27310
GIOVANNI,BERTINI,0,http://dati.camera.it/ocd/persona.rdf/p27310
GIOVANNI BATTISTA,BERTONE,1,http://dati.camera.it/ocd/persona.rdf/p27320
GIOVANNI BATTISTA,BERTONE,0,http://dati.camera.it/ocd/persona.rdf/p27320
ALESSANDRO,BOCCONI,1,http://dati.camera.it/ocd/persona.rdf/p27350
FRANCESCO,BUFFONI,1,http://dati.camera.it/ocd/persona.rdf/p27410
GIUSEPPE,BUONOCORE,1,http://dati.camera.it/ocd/persona.rdf/p27420
EMILIO,CANEVARI,1,http://dati.camera.it/ocd/persona.rdf/p27450
FERDINANDO,TARGETTI,1,http://dati.camera.it/ocd/persona.rdf/p27000
OBERDAN,VIGNA,1,http://dati.camera.it/ocd/persona.rdf/p27070
ROSARIO,PASQUALINO VASSALLO,0,http://dati.camera.it/ocd/persona.rdf/p300670
ROSARIO,PASQUALINO VASSALLO,1,http://dati.camera.it/ocd/persona.rdf/p300670
ANTONIO,BOGGIANO PICO,1,http://dati.camera.it/ocd/persona.rdf/p300768
GOFFREDO,LANZARA,1,http://dati.camera.it/ocd/persona.rdf/p300780
MARIO,ABBIATE,0,http://dati.camera.it/ocd/persona.rdf/p303281
FEDERICO,MARCONCINI,1,http://dati.camera.it/ocd/persona.rdf/p303333
FRANCESCO,MICELI PICARDI,1,http://dati.camera.it/ocd/persona.rdf/p303339
MARIANO,ROSATI,1,http://dati.camera.it/ocd/persona.rdf/p303354
RAFFAELE,CAPORALI,0,http://dati.camera.it/ocd/persona.rdf/p303294
RAFFAELE,CAPORALI,1,http://dati.camera.it/ocd/persona.rdf/p303294
GIUSEPPE,CAVALLERA,1,http://dati.camera.it/ocd/persona.rdf/p303298
ALFREDO,FRASSATI,2,http://dati.camera.it/ocd/persona.rdf/p303313
UGO,GUARIENTI,1,http://dati.camera.it/ocd/persona.rdf/p303319
ADOLFO,ZERBOGLIO,1,http://dati.camera.it/ocd/persona.rdf/p303373
GIACOMO FILIPPO,NOVARO,2,http://dati.camera.it/ocd/persona.rdf/pr10036
FERDINANDO,NUNZIANTE DI SAN FERDINANDO,1,http://dati.camera.it/ocd/persona.rdf/pr10041
EUGENIO,OLIVERI,2,http://dati.camera.it/ocd/persona.rdf/pr10045
PAOLO,ORENGO,2,http://dati.camera.it/ocd/persona.rdf/pr10047
LODOVICO,MORTARA,2,http://dati.camera.it/ocd/persona.rdf/pr10000
LODOVICO,MORTARA,0,http://dati.camera.it/ocd/persona.rdf/pr10000
ANTONIO,MOSCONI,2,http://dati.camera.it/ocd/persona.rdf/pr10002
ALFREDO,BERTESI,2,http://dati.camera.it/ocd/persona.rdf/pr1001
MICHELE,BERTETTI,2,http://dati.camera.it/ocd/persona.rdf/pr1002
EUGENIO,NICCOLINI SIRIGATTI,2,http://dati.camera.it/ocd/persona.rdf/pr10023
MARIO,NICOLIS DI ROBILANT,2,http://dati.camera.it/ocd/persona.rdf/pr10025
GIOVANNI BATTISTA,PIRELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10151
VITTORIO,POLACCO,2,http://dati.camera.it/ocd/persona.rdf/pr10162
CORIOLANO,PONZA DI SAN MARTINO,2,http://dati.camera.it/ocd/persona.rdf/pr10165
CARLO,PORRO (DEI CONTI DI S.MARIA DELLA BICOCCA),2,http://dati.camera.it/ocd/persona.rdf/pr10169
ERNESTO,PRESBITERO,2,http://dati.camera.it/ocd/persona.rdf/pr10178
BELLOM,PESCAROLO,2,http://dati.camera.it/ocd/persona.rdf/pr10120
CARLO,PETITTI DI RORETO,2,http://dati.camera.it/ocd/persona.rdf/pr10126
GUGLIELMO UGO,PETRELLA,2,http://dati.camera.it/ocd/persona.rdf/pr10128
PIETRO OTTORINO,PIANIGIANI,2,http://dati.camera.it/ocd/persona.rdf/pr10137
GIORGIO,PICCOLI,2,http://dati.camera.it/ocd/persona.rdf/pr10140
LUIGI,PIGORINI,2,http://dati.camera.it/ocd/persona.rdf/pr10144
GABRIELE,PINCHERLE,2,http://dati.camera.it/ocd/persona.rdf/pr10145
GASPARE DOMENICO,REGIS,2,http://dati.camera.it/ocd/persona.rdf/pr10209
CARLO LEONE,REYNAUDI,2,http://dati.camera.it/ocd/persona.rdf/pr10213
VITTORIO,ROLANDI RICCI,2,http://dati.camera.it/ocd/persona.rdf/pr10226
FELICE,BACCI,1,http://dati.camera.it/ocd/persona.rdf/pr1023
FRANCESCO LORENZO,PULLÈ,2,http://dati.camera.it/ocd/persona.rdf/pr10191
ORONZO,QUARTA,2,http://dati.camera.it/ocd/persona.rdf/pr10197
EMANUELE,PATERNÒ,2,http://dati.camera.it/ocd/persona.rdf/pr10093
GUGLIELMO,PECORI GIRALDI,2,http://dati.camera.it/ocd/persona.rdf/pr10097
ANGELO,PERSICO,2,http://dati.camera.it/ocd/persona.rdf/pr10118
SALVATORE,PAGLIANO,2,http://dati.camera.it/ocd/persona.rdf/pr10064
SILVIO,BERTI,2,http://dati.camera.it/ocd/persona.rdf/pr1007
NATALE,PALUMMO,2,http://dati.camera.it/ocd/persona.rdf/pr10073
ALBERTO,PANSA,2,http://dati.camera.it/ocd/persona.rdf/pr10077
GIOVANNI,AUTERI BERRETTA,2,http://dati.camera.it/ocd/persona.rdf/pr1008
GIOVANNI,PASCALE,2,http://dati.camera.it/ocd/persona.rdf/pr10083
ANGELO,PASSERINI,2,http://dati.camera.it/ocd/persona.rdf/pr10089
NAPOLEONE,PASSERINI,2,http://dati.camera.it/ocd/persona.rdf/pr10090
FRANCESCO,TORRACA,2,http://dati.camera.it/ocd/persona.rdf/pr10409
LUIGI,TORRIGIANI,2,http://dati.camera.it/ocd/persona.rdf/pr10413
PIERO,BALDASSARRE,1,http://dati.camera.it/ocd/persona.rdf/pr1038
GIULIO CESARE,TASSONI,2,http://dati.camera.it/ocd/persona.rdf/pr10382
ALBERTO,THEODOLI DI SAMBUCI,0,http://dati.camera.it/ocd/persona.rdf/pr10390
ROMOLO,TITTONI,2,http://dati.camera.it/ocd/persona.rdf/pr10394
ENRICO,TIVARONI,2,http://dati.camera.it/ocd/persona.rdf/pr10395
NULLO,BALDINI,1,http://dati.camera.it/ocd/persona.rdf/pr1040
GIUSEPPE,TOMMASI,2,http://dati.camera.it/ocd/persona.rdf/pr10402
ORESTE,TOMMASINI,2,http://dati.camera.it/ocd/persona.rdf/pr10404
CARLO,SANDRELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10273
ENRICO,SAN MARTINO VALPERGA,2,http://dati.camera.it/ocd/persona.rdf/pr10278
NICOLA,BADALONI,2,http://dati.camera.it/ocd/persona.rdf/pr1028
CARLO,SANTUCCI,2,http://dati.camera.it/ocd/persona.rdf/pr10288
FILIPPO,SAVORGNAN DI BRAZZÀ,2,http://dati.camera.it/ocd/persona.rdf/pr10296
GIUSEPPE,SCHININÀ DI SANT'ELIA,2,http://dati.camera.it/ocd/persona.rdf/pr10305
CATALDO,SCHIRALLI,2,http://dati.camera.it/ocd/persona.rdf/pr10306
FRANCESCO,SCHUPFER,2,http://dati.camera.it/ocd/persona.rdf/pr10307
VITTORIO,SCIALOJA,0,http://dati.camera.it/ocd/persona.rdf/pr10308
VITTORIO,SCIALOJA,2,http://dati.camera.it/ocd/persona.rdf/pr10308
GIOVANNI,ROSSI,2,http://dati.camera.it/ocd/persona.rdf/pr10242
GIOVANNI,BACCI,1,http://dati.camera.it/ocd/persona.rdf/pr1025
FRANCESCO,SALATA,2,http://dati.camera.it/ocd/persona.rdf/pr10257
CESARE,SALDINI,2,http://dati.camera.it/ocd/persona.rdf/pr10259
ANGELO,SALMOIRAGHI,2,http://dati.camera.it/ocd/persona.rdf/pr10262
GIUSEPPE MARIA,SALVAGO RAGGI,2,http://dati.camera.it/ocd/persona.rdf/pr10265
ELVIDIO,SALVAREZZA,2,http://dati.camera.it/ocd/persona.rdf/pr10267
ANGELO,BACIGALUPI,1,http://dati.camera.it/ocd/persona.rdf/pr1027
SILVESTRO,BAGLIONI,1,http://dati.camera.it/ocd/persona.rdf/pr1035
NICOLA,SQUITTI DI PALERMITI E GUARNA,2,http://dati.camera.it/ocd/persona.rdf/pr10355
DAVID,SUPINO,2,http://dati.camera.it/ocd/persona.rdf/pr10363
PAOLINO,TADDEI,2,http://dati.camera.it/ocd/persona.rdf/pr10367
FIORENZO GIUSEPPE,TAGLIETTI,2,http://dati.camera.it/ocd/persona.rdf/pr10368
NINO,TAMASSIA,2,http://dati.camera.it/ocd/persona.rdf/pr10372
ALFONSO,BADINI CONFALONIERI,2,http://dati.camera.it/ocd/persona.rdf/pr1031
GIOVANNI,SECHI,0,http://dati.camera.it/ocd/persona.rdf/pr10315
AUGUSTO,SETTI,2,http://dati.camera.it/ocd/persona.rdf/pr10327
GINO,BAGLIONI,1,http://dati.camera.it/ocd/persona.rdf/pr1034
GIOVACCHINO,BASTOGI,2,http://dati.camera.it/ocd/persona.rdf/pr1091
ERNESTO,BARRESE,1,http://dati.camera.it/ocd/persona.rdf/pr1073
LUIGI,BASILE,1,http://dati.camera.it/ocd/persona.rdf/pr1082
GIOVANNI,BARATTA,1,http://dati.camera.it/ocd/persona.rdf/pr1057
ANGELO,BANDERALI,1,http://dati.camera.it/ocd/persona.rdf/pr1051
ANTONIO,TAMBOSI,2,http://dati.camera.it/ocd/persona.rdf/pr10516
ANTONINO,PRAMPERO (DI),2,http://dati.camera.it/ocd/persona.rdf/pr10523
NICOLA,BARBATO,1,http://dati.camera.it/ocd/persona.rdf/pr1059
FRANCESCO,BARBERIS,1,http://dati.camera.it/ocd/persona.rdf/pr1061
ALFONSO,VALERIO,2,http://dati.camera.it/ocd/persona.rdf/pr10438
UBERTO,VISCONTI DI MODRONE,2,http://dati.camera.it/ocd/persona.rdf/pr10476
GIROLAMO,VITELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10478
VITO,VOLTERRA,2,http://dati.camera.it/ocd/persona.rdf/pr10482
LUIGI,ZILIOTTO,2,http://dati.camera.it/ocd/persona.rdf/pr10486
VITTORIO,ZIPPEL,2,http://dati.camera.it/ocd/persona.rdf/pr10487
LUIGI,ZUCCARI,2,http://dati.camera.it/ocd/persona.rdf/pr10491
ROBERTO,ARDIGÒ,2,http://dati.camera.it/ocd/persona.rdf/pr10495
ROCCO,BALSANO,1,http://dati.camera.it/ocd/persona.rdf/pr1050
ANDREA,CARLOTTI,2,http://dati.camera.it/ocd/persona.rdf/pr10500
GIOVANNI ANTONIO,VANNI,2,http://dati.camera.it/ocd/persona.rdf/pr10443
LUIGI,VENOSTA,2,http://dati.camera.it/ocd/persona.rdf/pr10451
ETTORE,VIGANÒ,2,http://dati.camera.it/ocd/persona.rdf/pr10463
GIACOMO,VIGLIANI,2,http://dati.camera.it/ocd/persona.rdf/pr10465
LUIGI,BASSO,1,http://dati.camera.it/ocd/persona.rdf/pr1088
GENUZIO,BENTINI,1,http://dati.camera.it/ocd/persona.rdf/pr1131
GIULIO,PADULLI,1,http://dati.camera.it/ocd/persona.rdf/pr11265
GIUSEPPE,BENEDUCE,1,http://dati.camera.it/ocd/persona.rdf/pr1127
SEM,BENELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1128
BORTOLO,BELOTTI,0,http://dati.camera.it/ocd/persona.rdf/pr1116
BORTOLO,BELOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr1116
FRANCESCO,BELTRAMI,1,http://dati.camera.it/ocd/persona.rdf/pr1117
AMBROGIO,BELLONI,1,http://dati.camera.it/ocd/persona.rdf/pr1114
LUCA,BELTRAMI,2,http://dati.camera.it/ocd/persona.rdf/pr1119
GALILEO,BEGHI,1,http://dati.camera.it/ocd/persona.rdf/pr1101
GIUSEPPE,BELLAGARDA,1,http://dati.camera.it/ocd/persona.rdf/pr1103
GIOVANNI,BAVIERA,1,http://dati.camera.it/ocd/persona.rdf/pr1097
LUIGI,BAZOLI,1,http://dati.camera.it/ocd/persona.rdf/pr1099
GIUSEPPE,BELLINI,2,http://dati.camera.it/ocd/persona.rdf/pr1111
ARTURO,BELLELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1105
AUGUSTO,BATTAGLIERI,2,http://dati.camera.it/ocd/persona.rdf/pr1095
AUGUSTO,RIGHI,2,http://dati.camera.it/ocd/persona.rdf/pr11707
DOMENICO,BREZZI,1,http://dati.camera.it/ocd/persona.rdf/pr1156
EUGENIO,BERGAMASCO,2,http://dati.camera.it/ocd/persona.rdf/pr1142
GUIDO,BERGAMO,1,http://dati.camera.it/ocd/persona.rdf/pr1143
ADOLFO,BERARDELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1134
AGOSTINO,BERENINI,1,http://dati.camera.it/ocd/persona.rdf/pr1139
MARIO,BERETTA,1,http://dati.camera.it/ocd/persona.rdf/pr1140
GEROLAMO,BRANDOLIN,2,http://dati.camera.it/ocd/persona.rdf/pr1148
CARLO GIUSEPPE,BIANCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1210
GIUSEPPE,BEVIONE,1,http://dati.camera.it/ocd/persona.rdf/pr1205
UMBERTO,BIANCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1218
VINCENZO,BIANCHI,0,http://dati.camera.it/ocd/persona.rdf/pr1219
VINCENZO,BIANCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1219
GIUSEPPE,BIANCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1214
GIUSEPPE,BIANCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1215
LEONARDO,BIANCHI,2,http://dati.camera.it/ocd/persona.rdf/pr1216
UMBERTO,BRUNELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1188
GIOVANNI,BRUSASCA,1,http://dati.camera.it/ocd/persona.rdf/pr1197
RICCARDO,BESANA,1,http://dati.camera.it/ocd/persona.rdf/pr1179
FELICE,BERTOLINO,1,http://dati.camera.it/ocd/persona.rdf/pr1174
LUIGI,FECIA DI COSSATO,2,http://dati.camera.it/ocd/persona.rdf/pr11854
LUIGI ARSENIO,BRUGNOLA,1,http://dati.camera.it/ocd/persona.rdf/pr1187
FRANCESCO,BETTI,1,http://dati.camera.it/ocd/persona.rdf/pr1181
ROMEO,CAMPANINI,1,http://dati.camera.it/ocd/persona.rdf/pr1530
