name,surname,job,URI
UBALDINO,PERUZZI,2,http://dati.camera.it/ocd/persona.rdf/pr3546
GIULIO,PRINETTI DI MERATE,1,http://dati.camera.it/ocd/persona.rdf/pr3583
LUIGI,RAVA,1,http://dati.camera.it/ocd/persona.rdf/pr3624
TOMMASO,TITTONI,1,http://dati.camera.it/ocd/persona.rdf/pr3712
CESARE,RICOTTI MAGNANI,2,http://dati.camera.it/ocd/persona.rdf/pr3765
ANTONIO,SALANDRA,0,http://dati.camera.it/ocd/persona.rdf/pr3893
ANTONIO,SALANDRA,1,http://dati.camera.it/ocd/persona.rdf/pr3893
EMANUELE,RUSPOLI,1,http://dati.camera.it/ocd/persona.rdf/pr3935
GIUSEPPE,SARACCO,2,http://dati.camera.it/ocd/persona.rdf/pr3980
FEDERICO,SEISMIT DODA,1,http://dati.camera.it/ocd/persona.rdf/pr4072
FEDERICO,SEISMIT DODA,0,http://dati.camera.it/ocd/persona.rdf/pr4072
GIACOMO,DURANDO,2,http://dati.camera.it/ocd/persona.rdf/pr548
GIACOMO GIUSEPPE,ALVISI,2,http://dati.camera.it/ocd/persona.rdf/pr66
FRANCESCO,BONASI,2,http://dati.camera.it/ocd/persona.rdf/pr9181
TANCREDI,CANONICO,2,http://dati.camera.it/ocd/persona.rdf/pr9276
GIUSEPPE,TASCA LANZA,1,http://dati.camera.it/ocd/persona.rdf/pr4130
GIUSEPPE,VERDI,2,http://dati.camera.it/ocd/persona.rdf/pr4183
SIDNEY COSTANTINO,SONNINO,1,http://dati.camera.it/ocd/persona.rdf/pr4226
SILVIO,SPAVENTA,2,http://dati.camera.it/ocd/persona.rdf/pr4245
PASQUALE,VILLARI,2,http://dati.camera.it/ocd/persona.rdf/pr4389
PASQUALE,VILLARI,0,http://dati.camera.it/ocd/persona.rdf/pr4389
GIUSEPPE,BIANCHERI,1,http://dati.camera.it/ocd/persona.rdf/pr1208
GIULIO BENSO,DELLA VERDURA,2,http://dati.camera.it/ocd/persona.rdf/pr9499
LORENZO,EULA,0,http://dati.camera.it/ocd/persona.rdf/pr9599
LORENZO,EULA,2,http://dati.camera.it/ocd/persona.rdf/pr9599
AGOSTINO,MAGLIANI,2,http://dati.camera.it/ocd/persona.rdf/pr9855
CARLO,CADORNA,2,http://dati.camera.it/ocd/persona.rdf/pr557
LUIGI,CHINAGLIA,1,http://dati.camera.it/ocd/persona.rdf/pr1687
GIUSEPPE,COLOMBO,0,http://dati.camera.it/ocd/persona.rdf/pr1824
GIUSEPPE,COLOMBO,1,http://dati.camera.it/ocd/persona.rdf/pr1824
MICHELE,COPPINO,1,http://dati.camera.it/ocd/persona.rdf/pr1858
FRANCESCO,CRISPI,0,http://dati.camera.it/ocd/persona.rdf/pr1917
FRANCESCO,CRISPI,1,http://dati.camera.it/ocd/persona.rdf/pr1917
NICOLÒ,GALLO,1,http://dati.camera.it/ocd/persona.rdf/pr2312
DOMENICO,FARINI,2,http://dati.camera.it/ocd/persona.rdf/pr2468
TOMMASO,VILLA,1,http://dati.camera.it/ocd/persona.rdf/pr4284
GIUSEPPE,ZANARDELLI,1,http://dati.camera.it/ocd/persona.rdf/pr4421
GIUSEPPE,ZANARDELLI,0,http://dati.camera.it/ocd/persona.rdf/pr4421
DOMENICO,BERTI,1,http://dati.camera.it/ocd/persona.rdf/pr1003
FRANCESCO,NOBILE,2,http://dati.camera.it/ocd/persona.rdf/pr10030
ANTONIO,NUNZIANTE,2,http://dati.camera.it/ocd/persona.rdf/pr10040
LUIGI,ORLANDO,2,http://dati.camera.it/ocd/persona.rdf/pr10049
LODOVICO,BERTI,1,http://dati.camera.it/ocd/persona.rdf/pr1005
SALVATORE,OTTOLENGHI,2,http://dati.camera.it/ocd/persona.rdf/pr10056
GAETANO,MOSCUZZA,2,http://dati.camera.it/ocd/persona.rdf/pr10003
MATTEO,MURATORI,2,http://dati.camera.it/ocd/persona.rdf/pr10010
COSTANTINO,NIGRA,2,http://dati.camera.it/ocd/persona.rdf/pr10026
CATALDO,NITTI,2,http://dati.camera.it/ocd/persona.rdf/pr10028
GIACOMO,PLEZZA,2,http://dati.camera.it/ocd/persona.rdf/pr10159
EDOARDO,PORRO,2,http://dati.camera.it/ocd/persona.rdf/pr10170
GIOVANNI,POTENZIANI,2,http://dati.camera.it/ocd/persona.rdf/pr10174
GASPARE DOMENICO,REGIS,2,http://dati.camera.it/ocd/persona.rdf/pr10209
GUIDO,BACCELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1021
LUIGI,RIDOLFI,2,http://dati.camera.it/ocd/persona.rdf/pr10222
LEONARDO,ROISSARD DE BELLET,2,http://dati.camera.it/ocd/persona.rdf/pr10225
PIETRO,ROSA,2,http://dati.camera.it/ocd/persona.rdf/pr10238
ANGELO,ROSSI,2,http://dati.camera.it/ocd/persona.rdf/pr10240
AUGUSTO,BACCELLI,2,http://dati.camera.it/ocd/persona.rdf/pr1020
GIACINTO,PACCHIOTTI,2,http://dati.camera.it/ocd/persona.rdf/pr10058
EMANUELE,PATERNÒ,2,http://dati.camera.it/ocd/persona.rdf/pr10093
NICOLA,PAVESE,2,http://dati.camera.it/ocd/persona.rdf/pr10096
FRANCESCO PAOLO,PEREZ,2,http://dati.camera.it/ocd/persona.rdf/pr10109
GIOVANNI BATTISTA,PAGANO GUARNASCHELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10062
EMILIO,PALLAVICINI DI PRIOLA,2,http://dati.camera.it/ocd/persona.rdf/pr10069
LUIGI,PALMIERI,2,http://dati.camera.it/ocd/persona.rdf/pr10072
EMILIO,PASCALE,2,http://dati.camera.it/ocd/persona.rdf/pr10082
NICOLA,PASELLA,2,http://dati.camera.it/ocd/persona.rdf/pr10084
GABRIELLO,TORREMUZZA LANCELLOTTO CASTELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10411
VALERIO,TROCCHI,2,http://dati.camera.it/ocd/persona.rdf/pr10425
LUDOVICO,TROTTI BENTIVOGLIO,2,http://dati.camera.it/ocd/persona.rdf/pr10426
DOMENICO,TURAZZA,2,http://dati.camera.it/ocd/persona.rdf/pr10429
NICOLA,BALENZANO,1,http://dati.camera.it/ocd/persona.rdf/pr1043
GIOVANNI,THAON DI REVEL GENOVA,2,http://dati.camera.it/ocd/persona.rdf/pr10389
AGOSTINO,TODARO,2,http://dati.camera.it/ocd/persona.rdf/pr10396
FRANCESCO,TODARO,2,http://dati.camera.it/ocd/persona.rdf/pr10397
BERNARDO,TOLOMEI,2,http://dati.camera.it/ocd/persona.rdf/pr10399
GIUSEPPE,TORNIELLI BRUSATI DI VERGANO,2,http://dati.camera.it/ocd/persona.rdf/pr10407
ALFONSO,SANSEVERINO VIMERCATI,2,http://dati.camera.it/ocd/persona.rdf/pr10283
FRANCESCO,SANTAMARIA NICOLINI,0,http://dati.camera.it/ocd/persona.rdf/pr10284
GIUSEPPE,SAREDO,2,http://dati.camera.it/ocd/persona.rdf/pr10292
ARCANGELO,SCACCHI,2,http://dati.camera.it/ocd/persona.rdf/pr10297
GIACINTO,SCELSI,2,http://dati.camera.it/ocd/persona.rdf/pr10301
GIOVANNI VIRGILIO,SCHIAPARELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10304
GIOVANNI BATTISTA,RUGGERI DELLA TORRE,2,http://dati.camera.it/ocd/persona.rdf/pr10249
MARCO,TABARRINI,2,http://dati.camera.it/ocd/persona.rdf/pr10365
ACHILLE,TAMBORINO,2,http://dati.camera.it/ocd/persona.rdf/pr10373
ALFONSO,BADINI CONFALONIERI,1,http://dati.camera.it/ocd/persona.rdf/pr1031
RICCARDO,SECONDI,2,http://dati.camera.it/ocd/persona.rdf/pr10316
OTTAVIO,ANZANI,1,http://dati.camera.it/ocd/persona.rdf/pr109
GIUSEPPE,BASTERIS,2,http://dati.camera.it/ocd/persona.rdf/pr1090
VINCENZO,BARONI,1,http://dati.camera.it/ocd/persona.rdf/pr1069
GIAN LORENZO,BASETTI,1,http://dati.camera.it/ocd/persona.rdf/pr1081
OLINTO,BARSANTI,2,http://dati.camera.it/ocd/persona.rdf/pr1075
AUGUSTO,BARAZZUOLI,1,http://dati.camera.it/ocd/persona.rdf/pr1058
ANTONINO,PRAMPERO (DI),2,http://dati.camera.it/ocd/persona.rdf/pr10523
ANGELO,BARGONI,2,http://dati.camera.it/ocd/persona.rdf/pr1065
GUIDO,VISCONTI DI MODRONE,2,http://dati.camera.it/ocd/persona.rdf/pr10474
FRANCESCO,VITELLESCHI NOBILI,2,http://dati.camera.it/ocd/persona.rdf/pr10477
MELCHIORRE,VOLI,2,http://dati.camera.it/ocd/persona.rdf/pr10480
VITTORIO,ZOPPI,2,http://dati.camera.it/ocd/persona.rdf/pr10490
PIETRO,ANTONELLI,1,http://dati.camera.it/ocd/persona.rdf/pr105
GIOVANNI,FLECCHIA,2,http://dati.camera.it/ocd/persona.rdf/pr10504
CORRADO,VALGUARNERA,2,http://dati.camera.it/ocd/persona.rdf/pr10440
EZIO,VECCHI (DE),2,http://dati.camera.it/ocd/persona.rdf/pr10447
EMANUELE,BALESTRERI,1,http://dati.camera.it/ocd/persona.rdf/pr1045
ANDREA,VERGA,2,http://dati.camera.it/ocd/persona.rdf/pr10455
GIUSEPPE,BASINI,1,http://dati.camera.it/ocd/persona.rdf/pr1084
MICHELANGELO,BASTOGI,1,http://dati.camera.it/ocd/persona.rdf/pr1092
VALERIO,BENEVENTANI,1,http://dati.camera.it/ocd/persona.rdf/pr1129
LUIGI GUGLIELMO,CAMBRAY DIGNY,2,http://dati.camera.it/ocd/persona.rdf/pr11298
PIETRO,SCROFANI,2,http://dati.camera.it/ocd/persona.rdf/pr11300
LUIGI,ACQUAVIVA D'ARAGONA,2,http://dati.camera.it/ocd/persona.rdf/pr11301
DIEGO,ANGIOLETTI,2,http://dati.camera.it/ocd/persona.rdf/pr11302
GAETANO,DI CASTAGNETA CARACCIOLO,2,http://dati.camera.it/ocd/persona.rdf/pr11304
FRANCESCO,MEDICI,2,http://dati.camera.it/ocd/persona.rdf/pr11309
GIULIO,BELLINZAGHI,2,http://dati.camera.it/ocd/persona.rdf/pr1112
GIUSEPPE,ELLENA,1,http://dati.camera.it/ocd/persona.rdf/pr11223
BORTOLO,BENEDINI,1,http://dati.camera.it/ocd/persona.rdf/pr1125
LUCA,BELTRAMI,1,http://dati.camera.it/ocd/persona.rdf/pr1119
PIETRO,BASTOGI,2,http://dati.camera.it/ocd/persona.rdf/pr1093
ANGELO,BROCCOLI,1,http://dati.camera.it/ocd/persona.rdf/pr1165
GIOVANNI BATTISTA,BERTINI,2,http://dati.camera.it/ocd/persona.rdf/pr1167
FRANCESCO,BRIOSCHI,2,http://dati.camera.it/ocd/persona.rdf/pr1163
PIETRO,BERTOLINI,1,http://dati.camera.it/ocd/persona.rdf/pr1171
GIUSEPPE,SCARABELLI GOMMI FLAMINJ,2,http://dati.camera.it/ocd/persona.rdf/pr11713
ANTONIO,ARCIERI,2,http://dati.camera.it/ocd/persona.rdf/pr117
ETTORE,BERTOLÈ VIALE,2,http://dati.camera.it/ocd/persona.rdf/pr1170
ETTORE,BERTOLÈ VIALE,0,http://dati.camera.it/ocd/persona.rdf/pr1170
EDOARDO,ARBIB,1,http://dati.camera.it/ocd/persona.rdf/pr115
GIUSEPPE,BRIGANTI BELLINI,2,http://dati.camera.it/ocd/persona.rdf/pr1160
FILIPPO,BERARDI,2,http://dati.camera.it/ocd/persona.rdf/pr1136
GIUSEPPE,BENZI,1,http://dati.camera.it/ocd/persona.rdf/pr1133
ANTONIO,ARALDI,1,http://dati.camera.it/ocd/persona.rdf/pr114
GIUSEPPE,BERIO,1,http://dati.camera.it/ocd/persona.rdf/pr1144
ERGISTO,BEZZI,1,http://dati.camera.it/ocd/persona.rdf/pr1206
GIULIO CARLO,BIANCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1213
GAETANO,BRUNETTI,1,http://dati.camera.it/ocd/persona.rdf/pr1191
ADOLFO,BRUNICARDI,1,http://dati.camera.it/ocd/persona.rdf/pr1193
CARLO,BRUNET,2,http://dati.camera.it/ocd/persona.rdf/pr1189
TOMASO,BERTOLLO,1,http://dati.camera.it/ocd/persona.rdf/pr1175
FRANCESCO,BERTOLOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr1176
ALFONSO,FERRARI CORBELLI,1,http://dati.camera.it/ocd/persona.rdf/pr11855
FRANCESCO,LANZA DI SCALEA,2,http://dati.camera.it/ocd/persona.rdf/pr11863
GIORGIO,ARCOLEO,0,http://dati.camera.it/ocd/persona.rdf/pr118
GIORGIO,ARCOLEO,1,http://dati.camera.it/ocd/persona.rdf/pr118
ENRICO,BETTI,2,http://dati.camera.it/ocd/persona.rdf/pr1180
GIOVANNI,BETTOLO,1,http://dati.camera.it/ocd/persona.rdf/pr1182
LUDOVICO,BETTONI,2,http://dati.camera.it/ocd/persona.rdf/pr1183
PASQUALE,ATENOLFI DI CASTELNUOVO,2,http://dati.camera.it/ocd/persona.rdf/pr153
EMILIO,CAMPI,1,http://dati.camera.it/ocd/persona.rdf/pr1533
GIULIO,CAMUZZONI,2,http://dati.camera.it/ocd/persona.rdf/pr1540
DAVIDE,BORRELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1437
STEFANO,CALPINI,1,http://dati.camera.it/ocd/persona.rdf/pr1443
FERDINANDO,CALVANESE,1,http://dati.camera.it/ocd/persona.rdf/pr1444
GAETANO,CALVI,1,http://dati.camera.it/ocd/persona.rdf/pr1446
TOMMASO,CAMBRAY DIGNY,1,http://dati.camera.it/ocd/persona.rdf/pr1454
EMILIO,CASTELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1411
SILVIO,ARRIVABENE VALENTI GONZAGA,1,http://dati.camera.it/ocd/persona.rdf/pr142
EUGENIO,BONVICINI,2,http://dati.camera.it/ocd/persona.rdf/pr1422
FERDINANDO,BORDONALI,1,http://dati.camera.it/ocd/persona.rdf/pr1425
GABRIELE,BORDONARO CHIAROMONTE,2,http://dati.camera.it/ocd/persona.rdf/pr1426
EMANUELE,ARTOM DI SANT'AGNESE,1,http://dati.camera.it/ocd/persona.rdf/pr143
GIOVANNI BATTISTA,BORELLI,2,http://dati.camera.it/ocd/persona.rdf/pr1430
CARLO,BORGATTA,1,http://dati.camera.it/ocd/persona.rdf/pr1431
VALENTINO,CAMINNECI,1,http://dati.camera.it/ocd/persona.rdf/pr1526
RAFFAELE,CARUSO,1,http://dati.camera.it/ocd/persona.rdf/pr1475
DOMENICO,CARUTTI DI CANTOGNO,2,http://dati.camera.it/ocd/persona.rdf/pr1476
GINO,CITTADELLA VIGODARZERE,1,http://dati.camera.it/ocd/persona.rdf/pr1480
PAOLO,CLEMENTINI,1,http://dati.camera.it/ocd/persona.rdf/pr1487
DAMIANO,ASSANTI,2,http://dati.camera.it/ocd/persona.rdf/pr149
FRANCESCO,COCCO ORTU,1,http://dati.camera.it/ocd/persona.rdf/pr1491
FRANCESCO,COCCO ORTU,0,http://dati.camera.it/ocd/persona.rdf/pr1491
GASPARE,COCOZZA DI MONTANARA,1,http://dati.camera.it/ocd/persona.rdf/pr1495
EMILIO,BUFARDECI,1,http://dati.camera.it/ocd/persona.rdf/pr1309
BERNARDO,ARNABOLDI GAZZANIGA,1,http://dati.camera.it/ocd/persona.rdf/pr131
LUIGI,DI BALME ARNALDI,1,http://dati.camera.it/ocd/persona.rdf/pr132
RAFFAELLO,BUSACCA DEI GALLIDORO,2,http://dati.camera.it/ocd/persona.rdf/pr1323
PAOLO,CARCANO,1,http://dati.camera.it/ocd/persona.rdf/pr1324
PAOLO,CARCANO,0,http://dati.camera.it/ocd/persona.rdf/pr1324
ANTONIO,CARDARELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1329
GIOSUÈ,CARDUCCI,2,http://dati.camera.it/ocd/persona.rdf/pr1331
FRANCESCO,CARENZI,0,http://dati.camera.it/ocd/persona.rdf/pr1332
FRANCESCO,CARENZI,1,http://dati.camera.it/ocd/persona.rdf/pr1332
TEODORICO,BONACCI,0,http://dati.camera.it/ocd/persona.rdf/pr1279
TEODORICO,BONACCI,1,http://dati.camera.it/ocd/persona.rdf/pr1279
GIUSEPPE,BONACOSSA,1,http://dati.camera.it/ocd/persona.rdf/pr1280
GIUSEPPE,BONAJUTO PATERNÒ CASTELLO,1,http://dati.camera.it/ocd/persona.rdf/pr1281
ENRICO,BOTTINI,2,http://dati.camera.it/ocd/persona.rdf/pr1291
GIOACHINO,BOYL DI PUTIFIGARI,2,http://dati.camera.it/ocd/persona.rdf/pr1297
VALENTINO,ARMIROTTI,1,http://dati.camera.it/ocd/persona.rdf/pr130
ASCANIO,BRANCA,0,http://dati.camera.it/ocd/persona.rdf/pr1302
ASCANIO,BRANCA,1,http://dati.camera.it/ocd/persona.rdf/pr1302
RUGGIERO,BONGHI,1,http://dati.camera.it/ocd/persona.rdf/pr1375
LUIGI,ARRIGOSSI,2,http://dati.camera.it/ocd/persona.rdf/pr138
CARLO,CAGNOLA,2,http://dati.camera.it/ocd/persona.rdf/pr1383
FRANCESCO,CAGNOLA,1,http://dati.camera.it/ocd/persona.rdf/pr1384
GALEAZZO,CALCIATI,2,http://dati.camera.it/ocd/persona.rdf/pr1392
CLEMENTE,CALDESI,1,http://dati.camera.it/ocd/persona.rdf/pr1396
STEFANO,CASTAGNOLA,2,http://dati.camera.it/ocd/persona.rdf/pr1403
PIETRO,CARMINE,1,http://dati.camera.it/ocd/persona.rdf/pr1340
GIUSEPPE,CARNAZZA AMARI,1,http://dati.camera.it/ocd/persona.rdf/pr1341
CARLO,BUTTINI,1,http://dati.camera.it/ocd/persona.rdf/pr1345
CARLO,BUTTINI,0,http://dati.camera.it/ocd/persona.rdf/pr1345
GIUSEPPE,CADENAZZI,2,http://dati.camera.it/ocd/persona.rdf/pr1352
GIOVANNI,CADOLINI,1,http://dati.camera.it/ocd/persona.rdf/pr1353
RAFFAELE,CADORNA,2,http://dati.camera.it/ocd/persona.rdf/pr1355
ONORATO,CAETANI DI SERMONETA,1,http://dati.camera.it/ocd/persona.rdf/pr1357
MASSIMO,BONARDI,1,http://dati.camera.it/ocd/persona.rdf/pr1364
EMANUELE,BORROMEO,1,http://dati.camera.it/ocd/persona.rdf/pr1225
PASQUALE,BILLI,1,http://dati.camera.it/ocd/persona.rdf/pr1246
PAOLO,BILLIA,1,http://dati.camera.it/ocd/persona.rdf/pr1249
FELICE,BOBBIO,1,http://dati.camera.it/ocd/persona.rdf/pr1264
EMILIO,BOCCHIALINI,1,http://dati.camera.it/ocd/persona.rdf/pr1265
LUIGI,BORSARELLI DI RIFREDDO,1,http://dati.camera.it/ocd/persona.rdf/pr1231
CAMILLO,COLOMBINI,2,http://dati.camera.it/ocd/persona.rdf/pr1670
DESIDERATO,CHIAVES,2,http://dati.camera.it/ocd/persona.rdf/pr1676
MICHELE,CHIESA,1,http://dati.camera.it/ocd/persona.rdf/pr1681
BONAVENTURA,CHIGI ZONDADARI,1,http://dati.camera.it/ocd/persona.rdf/pr1684
VITTORIO,CIPELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1757
PIETRO,DE GIORGIO,1,http://dati.camera.it/ocd/persona.rdf/pr1767
ANTONIO,DE LIETO,1,http://dati.camera.it/ocd/persona.rdf/pr1771
IPPOLITO ONORIO,DE LUCA,1,http://dati.camera.it/ocd/persona.rdf/pr1776
MARCELLO,DE MARI,2,http://dati.camera.it/ocd/persona.rdf/pr1780
VINCENZO,DEMARIA,1,http://dati.camera.it/ocd/persona.rdf/pr1781
ANTONIO,CEFALY,1,http://dati.camera.it/ocd/persona.rdf/pr1726
TOMMASO,CELESIA DI VEGLIASCO,2,http://dati.camera.it/ocd/persona.rdf/pr1729
GIUSEPPE,CENCELLI,2,http://dati.camera.it/ocd/persona.rdf/pr1735
GIUSEPPE,CENERI,2,http://dati.camera.it/ocd/persona.rdf/pr1736
GIOVANNI,CANTONI,2,http://dati.camera.it/ocd/persona.rdf/pr1561
STEFANO,CANZIO,1,http://dati.camera.it/ocd/persona.rdf/pr1565
GIUSEPPE,AURITI,1,http://dati.camera.it/ocd/persona.rdf/pr157
PASQUALE,CAPILONGO,1,http://dati.camera.it/ocd/persona.rdf/pr1575
ALBERTO,CAPILUPI DE GRADO,1,http://dati.camera.it/ocd/persona.rdf/pr1576
MARZIALE,CAPO,1,http://dati.camera.it/ocd/persona.rdf/pr1579
ANTONIO,CAPODURO,1,http://dati.camera.it/ocd/persona.rdf/pr1581
FILIPPO,CAPONE,2,http://dati.camera.it/ocd/persona.rdf/pr1583
MICHELE,CAPOZZI,1,http://dati.camera.it/ocd/persona.rdf/pr1586
RAFFAELE,CAPPELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1592
ROSARIO,CANCELLIERI,2,http://dati.camera.it/ocd/persona.rdf/pr1543
FELICE NAPOLEONE,CANEVARO,1,http://dati.camera.it/ocd/persona.rdf/pr1551
FRANCESCO,AURITI,2,http://dati.camera.it/ocd/persona.rdf/pr156
FELICE,CHIAPUSSO,1,http://dati.camera.it/ocd/persona.rdf/pr1627
PIETRO,CHIARA,1,http://dati.camera.it/ocd/persona.rdf/pr1629
EMIDIO,CHIARADIA,1,http://dati.camera.it/ocd/persona.rdf/pr1631
ALBERTO,CASTOLDI,1,http://dati.camera.it/ocd/persona.rdf/pr1633
PAOLO,CASTORINA,1,http://dati.camera.it/ocd/persona.rdf/pr1634
ADOLFO,CAVALIERI,1,http://dati.camera.it/ocd/persona.rdf/pr1646
ALBERTO,CAVALLETTO,1,http://dati.camera.it/ocd/persona.rdf/pr1649
LUIGI,CAVALLI,1,http://dati.camera.it/ocd/persona.rdf/pr1652
GIOVANNI,CODRONCHI ARGELI,2,http://dati.camera.it/ocd/persona.rdf/pr1654
GIROLAMO,COFFARI,1,http://dati.camera.it/ocd/persona.rdf/pr1655
SEVERINO,CASANA,1,http://dati.camera.it/ocd/persona.rdf/pr1595
MICHELE,CASARETTO,2,http://dati.camera.it/ocd/persona.rdf/pr1597
FERDINANDO,ACTON,2,http://dati.camera.it/ocd/persona.rdf/pr16
RINALDO,CASATI,1,http://dati.camera.it/ocd/persona.rdf/pr1601
PIETRO,CASILLI,1,http://dati.camera.it/ocd/persona.rdf/pr1605
AGOSTINO,CASINI,1,http://dati.camera.it/ocd/persona.rdf/pr1606
CARLO,CERRUTI,1,http://dati.camera.it/ocd/persona.rdf/pr1616
LUIGI,CHIALA,1,http://dati.camera.it/ocd/persona.rdf/pr1624
PAZZINO,DE PAZZI,1,http://dati.camera.it/ocd/persona.rdf/pr1819
LUIGI,DE PUPPI,1,http://dati.camera.it/ocd/persona.rdf/pr1823
FABRIZIO,COLONNA AVELLA,2,http://dati.camera.it/ocd/persona.rdf/pr1826
MAFFEO,COLONNA SCIARRA,1,http://dati.camera.it/ocd/persona.rdf/pr1832
JACOPO,COMIN,1,http://dati.camera.it/ocd/persona.rdf/pr1839
ALERINO,COMO,2,http://dati.camera.it/ocd/persona.rdf/pr1841
PIETRO,COMPAGNA,2,http://dati.camera.it/ocd/persona.rdf/pr1843
CARLO,COMPANS DI BRICHANTEAU,0,http://dati.camera.it/ocd/persona.rdf/pr1844
CARLO,COMPANS DI BRICHANTEAU,1,http://dati.camera.it/ocd/persona.rdf/pr1844
FRANCESCO,CUCCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1788
LUIGI,CUCCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1789
GAVINO,SCANO,2,http://dati.camera.it/ocd/persona.rdf/pr179
DOMENICO,CUCCHIARI,2,http://dati.camera.it/ocd/persona.rdf/pr1790
SIMONE,CUCCIA,1,http://dati.camera.it/ocd/persona.rdf/pr1791
ENRICO,CURATI,1,http://dati.camera.it/ocd/persona.rdf/pr1797
GIORGIO,CURCIO,1,http://dati.camera.it/ocd/persona.rdf/pr1798
LUIGI,ADAMI,1,http://dati.camera.it/ocd/persona.rdf/pr18
PASQUALE,DE MURTAS ZICHINA,1,http://dati.camera.it/ocd/persona.rdf/pr1809
DAVIDE,CONSIGLIO,2,http://dati.camera.it/ocd/persona.rdf/pr1851
EMILIO,CONTI,1,http://dati.camera.it/ocd/persona.rdf/pr1855
PASQUALE,CORDOPATRI,2,http://dati.camera.it/ocd/persona.rdf/pr1865
VINCENZO,CORDOVA SAVINI,2,http://dati.camera.it/ocd/persona.rdf/pr1867
ENRICO,CIALDINI,2,http://dati.camera.it/ocd/persona.rdf/pr1695
ERNESTO,CIANCIOLO,1,http://dati.camera.it/ocd/persona.rdf/pr1697
