name,surname,job,URI
OTTAVIO,THAON DI REVEL,2,http://dati.camera.it/ocd/persona.rdf/pr11711
GIOACCHINO NAPOLEONE,PEPOLI,1,http://dati.camera.it/ocd/persona.rdf/pr3523
UBALDINO,PERUZZI,1,http://dati.camera.it/ocd/persona.rdf/pr3546
BETTINO,RICASOLI,1,http://dati.camera.it/ocd/persona.rdf/pr3695
BETTINO,RICASOLI,0,http://dati.camera.it/ocd/persona.rdf/pr3695
AURELIO,SAFFI,1,http://dati.camera.it/ocd/persona.rdf/pr3888
GIUSEPPE,SARACCO,2,http://dati.camera.it/ocd/persona.rdf/pr3980
QUINTINO,SELLA,0,http://dati.camera.it/ocd/persona.rdf/pr3999
QUINTINO,SELLA,1,http://dati.camera.it/ocd/persona.rdf/pr3999
FEDERICO,SEISMIT DODA,1,http://dati.camera.it/ocd/persona.rdf/pr4072
MASSIMO,D'AZEGLIO (TAPARELLI),2,http://dati.camera.it/ocd/persona.rdf/pr512
GIACOMO,DURANDO,2,http://dati.camera.it/ocd/persona.rdf/pr548
GIACOMO GIUSEPPE,ALVISI,1,http://dati.camera.it/ocd/persona.rdf/pr66
CESARE,ALFIERI DI SOSTEGNO,2,http://dati.camera.it/ocd/persona.rdf/pr9037
GINO,CAPPONI,2,http://dati.camera.it/ocd/persona.rdf/pr9289
LUIGI GIOVANNI ANTONIO,CIBRARIO,2,http://dati.camera.it/ocd/persona.rdf/pr9363
SILVIO,SPAVENTA,1,http://dati.camera.it/ocd/persona.rdf/pr4245
VINCENZO,TORREARSA (FARDELLA DI),2,http://dati.camera.it/ocd/persona.rdf/pr4258
GABRIO,CASATI,2,http://dati.camera.it/ocd/persona.rdf/pr429
GIUSEPPE,BIANCHERI,0,http://dati.camera.it/ocd/persona.rdf/pr1208
GIUSEPPE,BIANCHERI,1,http://dati.camera.it/ocd/persona.rdf/pr1208
GIULIO BENSO,DELLA VERDURA,2,http://dati.camera.it/ocd/persona.rdf/pr9499
GIUSEPPE,MANNO,2,http://dati.camera.it/ocd/persona.rdf/pr9881
CARLO,CADORNA,2,http://dati.camera.it/ocd/persona.rdf/pr557
CARLO,BON COMPAGNI DI MOMBELLO,1,http://dati.camera.it/ocd/persona.rdf/pr1369
BENEDETTO,CAIROLI,1,http://dati.camera.it/ocd/persona.rdf/pr1388
GIOVANNI BATTISTA,CASSINIS,2,http://dati.camera.it/ocd/persona.rdf/pr1612
MICHELE,COPPINO,1,http://dati.camera.it/ocd/persona.rdf/pr1858
FRANCESCO,CRISPI,1,http://dati.camera.it/ocd/persona.rdf/pr1917
DOMENICO,FARINI,1,http://dati.camera.it/ocd/persona.rdf/pr2468
GIOVANNI,LANZA,1,http://dati.camera.it/ocd/persona.rdf/pr2829
GIOVANNI,LANZA,0,http://dati.camera.it/ocd/persona.rdf/pr2829
ADRIANO,MARI,1,http://dati.camera.it/ocd/persona.rdf/pr2856
URBANO,RATTAZZI,1,http://dati.camera.it/ocd/persona.rdf/pr3817
SEBASTIANO,TECCHIO,2,http://dati.camera.it/ocd/persona.rdf/pr4197
SEBASTIANO,TECCHIO,1,http://dati.camera.it/ocd/persona.rdf/pr4197
TOMMASO,VILLA,1,http://dati.camera.it/ocd/persona.rdf/pr4284
GIUSEPPE,ZANARDELLI,1,http://dati.camera.it/ocd/persona.rdf/pr4421
VINCENZO,NIUTTA,2,http://dati.camera.it/ocd/persona.rdf/pr10029
DOMENICO,BERTI,1,http://dati.camera.it/ocd/persona.rdf/pr1003
DOMENICO,BERTI,0,http://dati.camera.it/ocd/persona.rdf/pr1003
ANTONIO,NOMIS DI POLLONE,2,http://dati.camera.it/ocd/persona.rdf/pr10034
GIUSEPPE ANTONIO,NOVASCONI,2,http://dati.camera.it/ocd/persona.rdf/pr10037
GIACOMO,ONETO,2,http://dati.camera.it/ocd/persona.rdf/pr10046
PIETRO,ACCLAVIO,1,http://dati.camera.it/ocd/persona.rdf/pr10
CESARE,BERTEA,1,http://dati.camera.it/ocd/persona.rdf/pr1000
BERNARDO CARLO,MOSCA,2,http://dati.camera.it/ocd/persona.rdf/pr10001
GAETANO,MOSCUZZA,2,http://dati.camera.it/ocd/persona.rdf/pr10003
GIUSEPPE,MUSIO,2,http://dati.camera.it/ocd/persona.rdf/pr10012
GIOVANNI BATTISTA,NAPPI,2,http://dati.camera.it/ocd/persona.rdf/pr10014
GIOVANNI BATTISTA,NAZARI,2,http://dati.camera.it/ocd/persona.rdf/pr10018
MICHELE,AVITABILE,1,http://dati.camera.it/ocd/persona.rdf/pr1015
LUIGI,PIZZARDI,2,http://dati.camera.it/ocd/persona.rdf/pr10157
GIACOMO,PLEZZA,2,http://dati.camera.it/ocd/persona.rdf/pr10159
ENRICO,POGGI,2,http://dati.camera.it/ocd/persona.rdf/pr10161
ALESSANDRO,PORRO,2,http://dati.camera.it/ocd/persona.rdf/pr10168
IGNAZIO,PRINETTI,2,http://dati.camera.it/ocd/persona.rdf/pr10179
SALVATORE,PES DI VILLAMARINA,2,http://dati.camera.it/ocd/persona.rdf/pr10122
GIOVANNI BATTISTA,PIAZZONI,2,http://dati.camera.it/ocd/persona.rdf/pr10138
GIUSEPPE,AVEZZANA,1,http://dati.camera.it/ocd/persona.rdf/pr1014
ALESSANDRO,PINELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10146
GASPARE DOMENICO,REGIS,2,http://dati.camera.it/ocd/persona.rdf/pr10209
LUIGI,REVEDIN,2,http://dati.camera.it/ocd/persona.rdf/pr10212
ALBERTO,RICCI,2,http://dati.camera.it/ocd/persona.rdf/pr10216
FRANCESCO,RONCALLI,2,http://dati.camera.it/ocd/persona.rdf/pr10233
VINCENZO,RONCALLI,2,http://dati.camera.it/ocd/persona.rdf/pr10234
FRANCESCO,PRUDENTE,2,http://dati.camera.it/ocd/persona.rdf/pr10185
FILIPPO FRANCESCO,QUARANTA,2,http://dati.camera.it/ocd/persona.rdf/pr10194
CELESTINO,QUARELLI DI LESEGNO,2,http://dati.camera.it/ocd/persona.rdf/pr10195
GIUSEPPE,PASTORE,2,http://dati.camera.it/ocd/persona.rdf/pr10091
GIUSEPPE,PATERNÒ DI SPEDALOTTO,2,http://dati.camera.it/ocd/persona.rdf/pr10094
NICOLA,PAVESE,2,http://dati.camera.it/ocd/persona.rdf/pr10096
FRANCESCO,AVELLINO,1,http://dati.camera.it/ocd/persona.rdf/pr1010
FRANCESCO PAOLO,PEREZ,1,http://dati.camera.it/ocd/persona.rdf/pr10109
CARLO,BERTI PICHAT,1,http://dati.camera.it/ocd/persona.rdf/pr1006
FABIO,PALLAVICINI,2,http://dati.camera.it/ocd/persona.rdf/pr10067
IGNAZIO,PALLAVICINI,2,http://dati.camera.it/ocd/persona.rdf/pr10068
LODOVICO,PALLAVICINO MOSSI,2,http://dati.camera.it/ocd/persona.rdf/pr10070
BARTOLOMEO,PANIZZA,2,http://dati.camera.it/ocd/persona.rdf/pr10075
LODOVICO,PASINI,2,http://dati.camera.it/ocd/persona.rdf/pr10085
GIUSEPPE,PASOLINI,2,http://dati.camera.it/ocd/persona.rdf/pr10086
CARLO,TORRE,2,http://dati.camera.it/ocd/persona.rdf/pr10410
GABRIELLO,TORREMUZZA LANCELLOTTO CASTELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10411
CESARE,TRABUCCO DI CASTAGNETTO,2,http://dati.camera.it/ocd/persona.rdf/pr10416
GIUSEPPE,VACCA,2,http://dati.camera.it/ocd/persona.rdf/pr10433
GIUSEPPE,VACCA,0,http://dati.camera.it/ocd/persona.rdf/pr10433
CARLO,TAVERNA,2,http://dati.camera.it/ocd/persona.rdf/pr10383
ROMUALDO,TECCO,2,http://dati.camera.it/ocd/persona.rdf/pr10384
GIOVANNI,THAON DI REVEL GENOVA,1,http://dati.camera.it/ocd/persona.rdf/pr10389
EDOARDO,THOLOSANO,2,http://dati.camera.it/ocd/persona.rdf/pr10391
FILIPPO,SATRIANO,2,http://dati.camera.it/ocd/persona.rdf/pr10293
PAOLO,SAVI,2,http://dati.camera.it/ocd/persona.rdf/pr10295
ARCANGELO,SCACCHI,2,http://dati.camera.it/ocd/persona.rdf/pr10297
GIROLAMO,SAGARRIGA VISCONTI,2,http://dati.camera.it/ocd/persona.rdf/pr10253
AGOSTINO,SAGREDO,2,http://dati.camera.it/ocd/persona.rdf/pr10255
GIOACCHINO,SALUZZO,2,http://dati.camera.it/ocd/persona.rdf/pr10264
NICOLA,SPACCAPIETRA,2,http://dati.camera.it/ocd/persona.rdf/pr10345
ALESSANDRO,SPADA,2,http://dati.camera.it/ocd/persona.rdf/pr10346
GIUSEPPE,STARA,2,http://dati.camera.it/ocd/persona.rdf/pr10356
VINCENZO,STRONGOLI PIGNATELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10358
FERDINANDO,STROZZI,2,http://dati.camera.it/ocd/persona.rdf/pr10359
LUIGI,STROZZI,2,http://dati.camera.it/ocd/persona.rdf/pr10360
VINCENZO,SYLOS LABINI,2,http://dati.camera.it/ocd/persona.rdf/pr10364
GAETANO,SCOVAZZO,2,http://dati.camera.it/ocd/persona.rdf/pr10314
GIUSEPPE,BADONI,1,http://dati.camera.it/ocd/persona.rdf/pr1032
DOMENICO,SERRA,2,http://dati.camera.it/ocd/persona.rdf/pr10323
FRANCESCO,SERRA,2,http://dati.camera.it/ocd/persona.rdf/pr10324
LORENZO,SFORZA CESARINI,2,http://dati.camera.it/ocd/persona.rdf/pr10329
ANGELO,SISMONDA,2,http://dati.camera.it/ocd/persona.rdf/pr10339
PIO,BARTOLUCCI GODOLINI,1,http://dati.camera.it/ocd/persona.rdf/pr1077
ELIA,LOMBARDINI,2,http://dati.camera.it/ocd/persona.rdf/pr10509
FRANCESCO,MORILLO,2,http://dati.camera.it/ocd/persona.rdf/pr10510
FERDINANDO,ZANNETTI,2,http://dati.camera.it/ocd/persona.rdf/pr10518
POLICARPO,BANDINI,1,http://dati.camera.it/ocd/persona.rdf/pr1052
ANTONINO,PRAMPERO (DI),1,http://dati.camera.it/ocd/persona.rdf/pr10523
GIOVANNI BATTISTA,BARCA,1,http://dati.camera.it/ocd/persona.rdf/pr1063
ANGELO,BARGONI,1,http://dati.camera.it/ocd/persona.rdf/pr1065
FERDINANDO,BALSANO,1,http://dati.camera.it/ocd/persona.rdf/pr1049
GIUSEPPE,BIANCHETTI,2,http://dati.camera.it/ocd/persona.rdf/pr10498
RODOLFO,VARANO,2,http://dati.camera.it/ocd/persona.rdf/pr10445
EUGENIO,VENINI,2,http://dati.camera.it/ocd/persona.rdf/pr10450
LUIGI,VERCILLO,2,http://dati.camera.it/ocd/persona.rdf/pr10454
EMANUELE,VIGGIANI,2,http://dati.camera.it/ocd/persona.rdf/pr10464
ANTONIO,SCIALOJA,0,http://dati.camera.it/ocd/persona.rdf/pr11287
ANTONIO,SCIALOJA,2,http://dati.camera.it/ocd/persona.rdf/pr11287
VALERIO,BENEVENTANI,1,http://dati.camera.it/ocd/persona.rdf/pr1129
LUIGI GUGLIELMO,CAMBRAY DIGNY,2,http://dati.camera.it/ocd/persona.rdf/pr11298
CASIMIRO,ARA,1,http://dati.camera.it/ocd/persona.rdf/pr113
LUIGI,ACQUAVIVA D'ARAGONA,2,http://dati.camera.it/ocd/persona.rdf/pr11301
DIEGO,ANGIOLETTI,0,http://dati.camera.it/ocd/persona.rdf/pr11302
DIEGO,ANGIOLETTI,2,http://dati.camera.it/ocd/persona.rdf/pr11302
LEONETTO,CIPRIANI,2,http://dati.camera.it/ocd/persona.rdf/pr11305
GIUSEPPE,MAZZINI,1,http://dati.camera.it/ocd/persona.rdf/pr11257
AGOSTINO,PETITTI BAGLIANI DI RORETO,0,http://dati.camera.it/ocd/persona.rdf/pr11275
AGOSTINO,PETITTI BAGLIANI DI RORETO,1,http://dati.camera.it/ocd/persona.rdf/pr11275
GIACOMO,RATTAZZI,1,http://dati.camera.it/ocd/persona.rdf/pr11281
GIUSEPPE,BIANCHERI,1,http://dati.camera.it/ocd/persona.rdf/pr11208
GIUSEPPE,BELLA,2,http://dati.camera.it/ocd/persona.rdf/pr1102
LUIGI,BAINO,1,http://dati.camera.it/ocd/persona.rdf/pr1098
FRANCESCO,ACCOLLA,1,http://dati.camera.it/ocd/persona.rdf/pr11
VINCENZO,BELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1108
FEDERICO,BELLAZZI,1,http://dati.camera.it/ocd/persona.rdf/pr1104
GIOVANNI BATTISTA,BERTINI,1,http://dati.camera.it/ocd/persona.rdf/pr1167
FRANCESCO,BRIOSCHI,2,http://dati.camera.it/ocd/persona.rdf/pr1163
LODOVICO,SAULI D'IGLIANO,2,http://dati.camera.it/ocd/persona.rdf/pr11709
GIUSEPPE,SCARABELLI GOMMI FLAMINJ,2,http://dati.camera.it/ocd/persona.rdf/pr11713
GIACOMO,DE MARTINO,1,http://dati.camera.it/ocd/persona.rdf/pr11718
ARONNE GAETANO,BERTOLINO,1,http://dati.camera.it/ocd/persona.rdf/pr1173
MICHELE,BERTOLAMI,1,http://dati.camera.it/ocd/persona.rdf/pr1168
ANTONIO,ARCIERI,1,http://dati.camera.it/ocd/persona.rdf/pr117
BELLINO,BRIGANTI BELLINI,1,http://dati.camera.it/ocd/persona.rdf/pr1159
GIUSEPPE,BRIGANTI BELLINI,1,http://dati.camera.it/ocd/persona.rdf/pr1160
FILIPPO,BRIGNONE,1,http://dati.camera.it/ocd/persona.rdf/pr1161
GIUSEPPE,BRIDA DI LESSOLO,1,http://dati.camera.it/ocd/persona.rdf/pr1158
TIBERIO,BERARDI,1,http://dati.camera.it/ocd/persona.rdf/pr1137
ANTONIO,ARALDI,1,http://dati.camera.it/ocd/persona.rdf/pr114
CELESTINO,BIANCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1211
GIOVANNI BATTISTA,BIANCHI MINA,1,http://dati.camera.it/ocd/persona.rdf/pr1217
GAETANO,BRUNETTI,1,http://dati.camera.it/ocd/persona.rdf/pr1191
GIUSEPPE,ARCONATI VISCONTI,2,http://dati.camera.it/ocd/persona.rdf/pr120
ANGELO,BROFFERIO,1,http://dati.camera.it/ocd/persona.rdf/pr1185
EMILIO,BROGLIO,1,http://dati.camera.it/ocd/persona.rdf/pr1186
ENRICO,BETTI,1,http://dati.camera.it/ocd/persona.rdf/pr1180
GIOVANNI,CORTI,2,http://dati.camera.it/ocd/persona.rdf/pr11812
ALESSANDRO,DI MONALE (BUGLIONE),1,http://dati.camera.it/ocd/persona.rdf/pr11817
GIUSEPPE,GALLOTTI,2,http://dati.camera.it/ocd/persona.rdf/pr11823
GAETANO,BICHI,1,http://dati.camera.it/ocd/persona.rdf/pr1223
GIOVANNI,BORTOLUCCI,1,http://dati.camera.it/ocd/persona.rdf/pr1234
GIULIO,CAMUZZONI,1,http://dati.camera.it/ocd/persona.rdf/pr1540
FRANCESCO,CALVANESE,1,http://dati.camera.it/ocd/persona.rdf/pr1445
SALVATORE,CALVINO,1,http://dati.camera.it/ocd/persona.rdf/pr1449
MARCO,CALVO,1,http://dati.camera.it/ocd/persona.rdf/pr1450
FRANCESCO,CAMERATA SCOVAZZO,1,http://dati.camera.it/ocd/persona.rdf/pr1457
GIOVANNI BATTISTA,CASTELLANI,1,http://dati.camera.it/ocd/persona.rdf/pr1407
DEMETRIO,CASTELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1410
FEDERICO,CASTELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1412
LUIGI,CASTELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1414
BENEDETTO,CASTIGLIA,1,http://dati.camera.it/ocd/persona.rdf/pr1417
BARTOLOMMEO,BORELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1429
FRANCESCO,BORGATTI,1,http://dati.camera.it/ocd/persona.rdf/pr1432
FRANCESCO,BORGATTI,0,http://dati.camera.it/ocd/persona.rdf/pr1432
VINCENZO,CAPRIOLO,2,http://dati.camera.it/ocd/persona.rdf/pr1500
ALVISE,CARAZZOLO,1,http://dati.camera.it/ocd/persona.rdf/pr1508
DOMENICO,ASSELTA,1,http://dati.camera.it/ocd/persona.rdf/pr151
VINCENZO,CARBONELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1511
MICHELE,CARBONI,1,http://dati.camera.it/ocd/persona.rdf/pr1514
FABIO,CARCANI DI MONTALTINO,1,http://dati.camera.it/ocd/persona.rdf/pr1516
LORENZO,CAMERATA SCOVAZZO,1,http://dati.camera.it/ocd/persona.rdf/pr1517
ANGELO,CAMERINI,1,http://dati.camera.it/ocd/persona.rdf/pr1519
GABRIELE,CAMOZZI VERTOVA,1,http://dati.camera.it/ocd/persona.rdf/pr1528
FRANCESCO GAETANO,CARRARA,1,http://dati.camera.it/ocd/persona.rdf/pr1468
ANDREA,CITTADELLA VIGODARZERE,1,http://dati.camera.it/ocd/persona.rdf/pr1479
GIORGIO,ASPRONI,1,http://dati.camera.it/ocd/persona.rdf/pr148
GIUSEPPE,CIVININI,1,http://dati.camera.it/ocd/persona.rdf/pr1483
RAFFAELE,COCCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1489
DAMIANO,ASSANTI,1,http://dati.camera.it/ocd/persona.rdf/pr149
PIETRO,COCCONI,1,http://dati.camera.it/ocd/persona.rdf/pr1493
SANTE,BULLO,1,http://dati.camera.it/ocd/persona.rdf/pr1314
GIACINTO,CARINI,1,http://dati.camera.it/ocd/persona.rdf/pr1336
GIOVANNI BATTISTA,CARLETTI GIAMPIERI,1,http://dati.camera.it/ocd/persona.rdf/pr1338
PAOLO,BOSSI,1,http://dati.camera.it/ocd/persona.rdf/pr1284
NICOLA,BOTTA,1,http://dati.camera.it/ocd/persona.rdf/pr1285
GIOVANNI BATTISTA,BOTTERO,1,http://dati.camera.it/ocd/persona.rdf/pr1289
CARLO,BOTTICELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1290
FRANCESCO,BOVE,1,http://dati.camera.it/ocd/persona.rdf/pr1293
GIACOMO,BRACCI,1,http://dati.camera.it/ocd/persona.rdf/pr1299
GIOVANNI,ACERBI,1,http://dati.camera.it/ocd/persona.rdf/pr13
GIOVANNI,BONOMI,1,http://dati.camera.it/ocd/persona.rdf/pr1379
LUIGI,ARRIGOSSI,1,http://dati.camera.it/ocd/persona.rdf/pr138
ANTONIO,ARRIVABENE,1,http://dati.camera.it/ocd/persona.rdf/pr139
CLAUDIO,CALANDRA,1,http://dati.camera.it/ocd/persona.rdf/pr1390
LUDOVICO,CALDESI,1,http://dati.camera.it/ocd/persona.rdf/pr1397
CARLO,ARRIVABENE VALENTI GONZAGA,1,http://dati.camera.it/ocd/persona.rdf/pr140
STEFANO,CASTAGNOLA,1,http://dati.camera.it/ocd/persona.rdf/pr1403
ANTONIO,CACCIANIGA,1,http://dati.camera.it/ocd/persona.rdf/pr1349
TROFIMO,ARNULFI,1,http://dati.camera.it/ocd/persona.rdf/pr135
VINCENZO,CACIOPPO,1,http://dati.camera.it/ocd/persona.rdf/pr1351
GIOVANNI,CADOLINI,1,http://dati.camera.it/ocd/persona.rdf/pr1353
RAFFAELE,CADORNA,1,http://dati.camera.it/ocd/persona.rdf/pr1355
VINCENZO,CAFICI,1,http://dati.camera.it/ocd/persona.rdf/pr1359
GUIDO,BORROMEO,1,http://dati.camera.it/ocd/persona.rdf/pr1226
PIER CARLO,BOGGIO,1,http://dati.camera.it/ocd/persona.rdf/pr1270
GIORGIO,BORSARELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1232
GIOVANNI,CHIASSI,1,http://dati.camera.it/ocd/persona.rdf/pr1674
DESIDERATO,CHIAVES,1,http://dati.camera.it/ocd/persona.rdf/pr1676
DESIDERATO,CHIAVES,0,http://dati.camera.it/ocd/persona.rdf/pr1676
EMILIO,CIPRIANI,1,http://dati.camera.it/ocd/persona.rdf/pr1759
ACHILLE,DE LORENZO,1,http://dati.camera.it/ocd/persona.rdf/pr1773
FRANCESCO,DE LUCA,1,http://dati.camera.it/ocd/persona.rdf/pr1774
FRANCESCO,CEDRELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1724
GERONIMO,CANTONI,1,http://dati.camera.it/ocd/persona.rdf/pr1560
CESARE,CANTÙ,1,http://dati.camera.it/ocd/persona.rdf/pr1563
FILIPPO,CAPONE,1,http://dati.camera.it/ocd/persona.rdf/pr1583
ENRICO FRANCESCO,CAPOZZI,1,http://dati.camera.it/ocd/persona.rdf/pr1585
ROSARIO,CANCELLIERI,1,http://dati.camera.it/ocd/persona.rdf/pr1543
FABIO,CANNELLA,1,http://dati.camera.it/ocd/persona.rdf/pr1554
GEROLAMO,CANTELLI,2,http://dati.camera.it/ocd/persona.rdf/pr1558
EUGENIO,CHIARADIA,1,http://dati.camera.it/ocd/persona.rdf/pr1632
LEOPOLDO,CATTANI CAVALCANTI,1,http://dati.camera.it/ocd/persona.rdf/pr1640
FRANCESCO PAOLO,CATUCCI,1,http://dati.camera.it/ocd/persona.rdf/pr1643
FERDINANDO,CAVALLI,1,http://dati.camera.it/ocd/persona.rdf/pr1651
GIUSEPPE,COGNATA,1,http://dati.camera.it/ocd/persona.rdf/pr1656
MICHELE,CASARETTO,1,http://dati.camera.it/ocd/persona.rdf/pr1597
CAMILLO,CASARINI,1,http://dati.camera.it/ocd/persona.rdf/pr1599
GIUSEPPE,CHECCHETELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1622
JACOPO,COMIN,1,http://dati.camera.it/ocd/persona.rdf/pr1839
PAOLO,CONFALONE,1,http://dati.camera.it/ocd/persona.rdf/pr1846
FRANCESCO,CUCCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1788
DOMENICO,CUCCHIARI,2,http://dati.camera.it/ocd/persona.rdf/pr1790
ANTONINO,CUMBO BORGIA,1,http://dati.camera.it/ocd/persona.rdf/pr1795
FRANCESCO RAFFAELE,CURZIO,1,http://dati.camera.it/ocd/persona.rdf/pr1803
ANGELO CAMILLO,DE MEIS,1,http://dati.camera.it/ocd/persona.rdf/pr1805
GIOVANNI,DE NARDO,1,http://dati.camera.it/ocd/persona.rdf/pr1810
AUGUSTO,CONTI,1,http://dati.camera.it/ocd/persona.rdf/pr1854
GIOVANNI,SIOTTO PINTOR,2,http://dati.camera.it/ocd/persona.rdf/pr186
FILIPPO,CORDOVA,0,http://dati.camera.it/ocd/persona.rdf/pr1866
FILIPPO,CORDOVA,1,http://dati.camera.it/ocd/persona.rdf/pr1866
ENRICO,CIALDINI,2,http://dati.camera.it/ocd/persona.rdf/pr1695
GIOVANNI,REGIS,2,http://dati.camera.it/ocd/persona.rdf/pr170
PASQUALE,CICCARELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1703
GASPARE,CAVALLINI,1,http://dati.camera.it/ocd/persona.rdf/pr1712
CRISTOFORO,MAMELI,2,http://dati.camera.it/ocd/persona.rdf/pr172
LUIGI,COLESANTI,1,http://dati.camera.it/ocd/persona.rdf/pr1661
GIACOMO,COLLOTTA,1,http://dati.camera.it/ocd/persona.rdf/pr1666
ANTONIO,COLOCCI,1,http://dati.camera.it/ocd/persona.rdf/pr1668
GENNARO,DI SAN DONATO (SAMBIASE SAN SEVERINO),1,http://dati.camera.it/ocd/persona.rdf/pr2177
ERCOLE,RICOTTI,2,http://dati.camera.it/ocd/persona.rdf/pr218
PIETRO,ELLERO,1,http://dati.camera.it/ocd/persona.rdf/pr2084
GIOVANNI BATTISTA,ERCOLANI,1,http://dati.camera.it/ocd/persona.rdf/pr2090
GAETANO,DEL GIUDICE,1,http://dati.camera.it/ocd/persona.rdf/pr2095
ANDREA,DEL MEDICO,1,http://dati.camera.it/ocd/persona.rdf/pr2097
FEDERICO,DEL RE,1,http://dati.camera.it/ocd/persona.rdf/pr2099
FILIPPO,GALVAGNO,2,http://dati.camera.it/ocd/persona.rdf/pr210
VITO,D'ONDES REGGIO,1,http://dati.camera.it/ocd/persona.rdf/pr2047
ABELE,DAMIANI,1,http://dati.camera.it/ocd/persona.rdf/pr2053
NICCOLÒ,DANZETTA,1,http://dati.camera.it/ocd/persona.rdf/pr2058
LUIGI,DRAGONETTI,2,http://dati.camera.it/ocd/persona.rdf/pr2076
FEDERICO,DELLA MONICA,1,http://dati.camera.it/ocd/persona.rdf/pr2153
LORENZO,DI ROCCAFORTE COTTÙ,1,http://dati.camera.it/ocd/persona.rdf/pr2168
FLORIANO,DEL ZIO,1,http://dati.camera.it/ocd/persona.rdf/pr2106
GIUSEPPE LUIGI,DELITALA,1,http://dati.camera.it/ocd/persona.rdf/pr2109
GIUSEPPE,DEVINCENZI,1,http://dati.camera.it/ocd/persona.rdf/pr2119
GIUSEPPE,DEVINCENZI,0,http://dati.camera.it/ocd/persona.rdf/pr2119
ANTONIO,DE WITT,1,http://dati.camera.it/ocd/persona.rdf/pr2122
DOMENICO,ELENA,2,http://dati.camera.it/ocd/persona.rdf/pr213
LUIGI,DI GROPELLO TARINO,1,http://dati.camera.it/ocd/persona.rdf/pr2131
RODOLFO,D'AFFLITTO DI MONFALCONE,2,http://dati.camera.it/ocd/persona.rdf/pr1947
EDUARDO,D'AMICO,1,http://dati.camera.it/ocd/persona.rdf/pr1954
DOMENICO,DAMIS,1,http://dati.camera.it/ocd/persona.rdf/pr1955
SANSONE,D'ANCONA,1,http://dati.camera.it/ocd/persona.rdf/pr1958
FRANCESCO MARIA,SAULI,2,http://dati.camera.it/ocd/persona.rdf/pr196
COSTANTINO,CRISCI,1,http://dati.camera.it/ocd/persona.rdf/pr1916
ANGELO,DE BENEDETTI,1,http://dati.camera.it/ocd/persona.rdf/pr1924
