name,surname,job,URI
EDOARDO GIUSEPPE,RIGNON,2,http://dati.camera.it/ocd/persona.rdf/pr10223
MAURIZIO,RORÀ (LUCERNA DI),2,http://dati.camera.it/ocd/persona.rdf/pr10237
GIACINTO,PROVANA DI COLLEGNO,2,http://dati.camera.it/ocd/persona.rdf/pr10183
LUIGI,PROVANA DI COLLEGNO,2,http://dati.camera.it/ocd/persona.rdf/pr10184
CELESTINO,QUARELLI DI LESEGNO,2,http://dati.camera.it/ocd/persona.rdf/pr10195
GIOVANNI ANTONIO,PAGLIACCIÙ DELLA PLANARGIA,2,http://dati.camera.it/ocd/persona.rdf/pr10063
IGNAZIO,PALLAVICINI,2,http://dati.camera.it/ocd/persona.rdf/pr10068
LODOVICO,PALLAVICINO MOSSI,2,http://dati.camera.it/ocd/persona.rdf/pr10070
GIROLAMO,TORNIELLI DI BORGO LAVEZZARO,2,http://dati.camera.it/ocd/persona.rdf/pr10408
CESARE,TRABUCCO DI CASTAGNETTO,2,http://dati.camera.it/ocd/persona.rdf/pr10416
AMEDEO,TEMPIA,2,http://dati.camera.it/ocd/persona.rdf/pr10385
LUIGI,SANVITALE,2,http://dati.camera.it/ocd/persona.rdf/pr10289
GIUSEPPE,STARA,2,http://dati.camera.it/ocd/persona.rdf/pr10356
DOMENICO,SERRA,2,http://dati.camera.it/ocd/persona.rdf/pr10323
GIORGIO,SERVENTI,2,http://dati.camera.it/ocd/persona.rdf/pr10326
ROBERTO,D'AZEGLIO (TAPARELLI),2,http://dati.camera.it/ocd/persona.rdf/pr11295
FRANCESCO,RICCI,2,http://dati.camera.it/ocd/persona.rdf/pr11312
IGNAZIO ADOLFO,PARODI,1,http://dati.camera.it/ocd/persona.rdf/pr11270
LORENZO,MARECHAL,1,http://dati.camera.it/ocd/persona.rdf/pr11250
GIUSEPPE,BELLA,1,http://dati.camera.it/ocd/persona.rdf/pr1102
LUIGI,BAINO,1,http://dati.camera.it/ocd/persona.rdf/pr1098
LODOVICO,SAULI D'IGLIANO,2,http://dati.camera.it/ocd/persona.rdf/pr11709
VINCENZO,BERTOLINI,1,http://dati.camera.it/ocd/persona.rdf/pr1172
ALESSANDRO,BIANCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1209
ANGELO,BROFFERIO,1,http://dati.camera.it/ocd/persona.rdf/pr1185
ALESSANDRO,BORELLA,1,http://dati.camera.it/ocd/persona.rdf/pr1428
GIORGIO,ASPRONI,1,http://dati.camera.it/ocd/persona.rdf/pr148
RAFFAELE,CADORNA,1,http://dati.camera.it/ocd/persona.rdf/pr1355
GIOVANNI BATTISTA,CUNEO,1,http://dati.camera.it/ocd/persona.rdf/pr168
GIOVANNI BATTISTA,JOSTI,1,http://dati.camera.it/ocd/persona.rdf/pr169
ALESSANDRO,BOTTONE DI SAN GIUSEPPE,1,http://dati.camera.it/ocd/persona.rdf/pr176
CARLO,RICCARDI,1,http://dati.camera.it/ocd/persona.rdf/pr173
GIACOMO,CARTA,1,http://dati.camera.it/ocd/persona.rdf/pr175
FRANCESCO,GUILLOT,1,http://dati.camera.it/ocd/persona.rdf/pr158
EPIFANIO,FAGNANI,1,http://dati.camera.it/ocd/persona.rdf/pr165
GIOVANNI BATTISTA,TUVERI,1,http://dati.camera.it/ocd/persona.rdf/pr160
CARLINO,GARIBALDI,1,http://dati.camera.it/ocd/persona.rdf/pr161
PASQUALE,TOLA,1,http://dati.camera.it/ocd/persona.rdf/pr162
BERNARDINO,BERTINI,1,http://dati.camera.it/ocd/persona.rdf/pr183
GAVINO,SCANO,1,http://dati.camera.it/ocd/persona.rdf/pr179
GIOVANNI MARIA,SUSSARELLO,1,http://dati.camera.it/ocd/persona.rdf/pr187
FRANCESCO,SIMONETTA,1,http://dati.camera.it/ocd/persona.rdf/pr171
GASPARE,CAVALLINI,1,http://dati.camera.it/ocd/persona.rdf/pr1712
CRISTOFORO,MAMELI,1,http://dati.camera.it/ocd/persona.rdf/pr172
CRISTOFORO,MAMELI,0,http://dati.camera.it/ocd/persona.rdf/pr172
LUIGI,FRANCHI DI PONT,1,http://dati.camera.it/ocd/persona.rdf/pr208
RENATO,DE BLONAY,1,http://dati.camera.it/ocd/persona.rdf/pr209
FILIPPO,GALVAGNO,0,http://dati.camera.it/ocd/persona.rdf/pr210
FILIPPO,GALVAGNO,1,http://dati.camera.it/ocd/persona.rdf/pr210
PIETRO,GIOJA,0,http://dati.camera.it/ocd/persona.rdf/pr205
ILARIO FILIBERTO,PATERI,1,http://dati.camera.it/ocd/persona.rdf/pr214
LEONE,BRUNIER,1,http://dati.camera.it/ocd/persona.rdf/pr215
PASQUALE,BERGHINI,1,http://dati.camera.it/ocd/persona.rdf/pr217
FELICE,CHIÒ,1,http://dati.camera.it/ocd/persona.rdf/pr212
FRANCESCO MARIA,SAULI,1,http://dati.camera.it/ocd/persona.rdf/pr196
LUIGI,GENINA,1,http://dati.camera.it/ocd/persona.rdf/pr197
ANTONIO,MANTELLI,1,http://dati.camera.it/ocd/persona.rdf/pr192
GIACOMO,PEYRONE,1,http://dati.camera.it/ocd/persona.rdf/pr194
ANTONIO,LOUARAZ D'ARVILLE,1,http://dati.camera.it/ocd/persona.rdf/pr203
GIORGIO,DORIA,2,http://dati.camera.it/ocd/persona.rdf/pr1979
PIETRO,RIVA,1,http://dati.camera.it/ocd/persona.rdf/pr198
GIROLAMO,BARTOLOMEI,1,http://dati.camera.it/ocd/persona.rdf/pr190
CESARE,CORRENTI,1,http://dati.camera.it/ocd/persona.rdf/pr1879
ANTIOCO,SPANO,1,http://dati.camera.it/ocd/persona.rdf/pr188
IPPOLITO,PISSARD,1,http://dati.camera.it/ocd/persona.rdf/pr235
DAMIANO,SAULI,1,http://dati.camera.it/ocd/persona.rdf/pr244
MICHELANGELO,CASTELLI,1,http://dati.camera.it/ocd/persona.rdf/pr248
ANTONIO,AIRENTI,1,http://dati.camera.it/ocd/persona.rdf/pr249
CARLO,DEMARIA,1,http://dati.camera.it/ocd/persona.rdf/pr245
CRISTOFORO,MOIA,1,http://dati.camera.it/ocd/persona.rdf/pr247
CARLO FELICE,SCAPINI,1,http://dati.camera.it/ocd/persona.rdf/pr224
EVASIO,RADICE,1,http://dati.camera.it/ocd/persona.rdf/pr219
PAOLO,FARINA,1,http://dati.camera.it/ocd/persona.rdf/pr220
ANTONIO,CAGNARDI,1,http://dati.camera.it/ocd/persona.rdf/pr251
BENEDETTO,BUNICO,1,http://dati.camera.it/ocd/persona.rdf/pr228
ANTONIO,MATHIEU,1,http://dati.camera.it/ocd/persona.rdf/pr252
ANTONIO,MATHIEU,0,http://dati.camera.it/ocd/persona.rdf/pr252
NICOLÒ,FERRACCIÙ,1,http://dati.camera.it/ocd/persona.rdf/pr2295
PIETRO ALESSANDRO,GARDA,1,http://dati.camera.it/ocd/persona.rdf/pr230
AURELIO,TURCOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr225
BARTOLOMEO,BONA,1,http://dati.camera.it/ocd/persona.rdf/pr227
LUIGI,MALASPINA DI CARBONARA,2,http://dati.camera.it/ocd/persona.rdf/pr286
GIUSEPPE,ARNULFO,1,http://dati.camera.it/ocd/persona.rdf/pr290
ANTONIO,GIOVANOLA,1,http://dati.camera.it/ocd/persona.rdf/pr2718
ANTONIO,SCOFFERI,1,http://dati.camera.it/ocd/persona.rdf/pr283
FRANCESCO,GUGLIANETTI,1,http://dati.camera.it/ocd/persona.rdf/pr2773
ALESSANDRO,PERNATI DI MOMO,0,http://dati.camera.it/ocd/persona.rdf/pr260
GIUSEPPE,RICCI,1,http://dati.camera.it/ocd/persona.rdf/pr293
SALVATOR ANGELO,DE CASTRO,1,http://dati.camera.it/ocd/persona.rdf/pr295
GIOVANNI,DE FORESTA,0,http://dati.camera.it/ocd/persona.rdf/pr296
IGNAZIO,BERRUTI,1,http://dati.camera.it/ocd/persona.rdf/pr325
CESARE,CABELLA,1,http://dati.camera.it/ocd/persona.rdf/pr323
FILIPPO,MELLANA,1,http://dati.camera.it/ocd/persona.rdf/pr3106
GIOVANNI BATTISTA,BARRALIS,1,http://dati.camera.it/ocd/persona.rdf/pr297
GIACOMO,PERA,1,http://dati.camera.it/ocd/persona.rdf/pr3525
GIORGIO,MAMELI,1,http://dati.camera.it/ocd/persona.rdf/pr354
MATTEO,PESCATORE,1,http://dati.camera.it/ocd/persona.rdf/pr3547
GIOVANNI,CHIARLE,1,http://dati.camera.it/ocd/persona.rdf/pr336
CARLO DOMENICO,MARI,1,http://dati.camera.it/ocd/persona.rdf/pr344
GIOVANNI BATTISTA,MICHELINI,1,http://dati.camera.it/ocd/persona.rdf/pr3271
GIUSEPPE,SIOTTO PINTOR,1,http://dati.camera.it/ocd/persona.rdf/pr328
GIULIO,REZASCO,1,http://dati.camera.it/ocd/persona.rdf/pr360
DOMENICO,MARCO,1,http://dati.camera.it/ocd/persona.rdf/pr392
ALESSANDRO,MICHELINI,1,http://dati.camera.it/ocd/persona.rdf/pr385
GIOVANNI ANTONIO,SANGUINETI,1,http://dati.camera.it/ocd/persona.rdf/pr3795
PAOLO,APPIANI DI CASTELLETTO,1,http://dati.camera.it/ocd/persona.rdf/pr423
BONAVENTURA,BUTTINI,1,http://dati.camera.it/ocd/persona.rdf/pr414
FRANCESCO,SULIS,1,http://dati.camera.it/ocd/persona.rdf/pr4163
FERDINANDO,PALLUEL,1,http://dati.camera.it/ocd/persona.rdf/pr411
AMEDEO,RAVINA,1,http://dati.camera.it/ocd/persona.rdf/pr412
GIOVANNI,SERPI,1,http://dati.camera.it/ocd/persona.rdf/pr4014
FRANCESCO MARIA,SERRA,1,http://dati.camera.it/ocd/persona.rdf/pr4017
VITTORIO,DEL CARRETTO DI BALESTRINO,1,http://dati.camera.it/ocd/persona.rdf/pr402
PIETRO,PALEOCAPA,0,http://dati.camera.it/ocd/persona.rdf/pr399
PIETRO,PALEOCAPA,1,http://dati.camera.it/ocd/persona.rdf/pr399
CARLO,BAUDI DI VESME,1,http://dati.camera.it/ocd/persona.rdf/pr401
RICCARDO,SINEO,1,http://dati.camera.it/ocd/persona.rdf/pr4078
LUIGI,TORELLI,1,http://dati.camera.it/ocd/persona.rdf/pr408
PIETRO GIUSEPPE,MONGELLAZ,1,http://dati.camera.it/ocd/persona.rdf/pr410
STEFANO,ROVERIZIO,1,http://dati.camera.it/ocd/persona.rdf/pr404
CESARE,VILLAVECCHIA,1,http://dati.camera.it/ocd/persona.rdf/pr405
GIUSEPPE,DELIVET,1,http://dati.camera.it/ocd/persona.rdf/pr406
MICHELE,ANFOSSI,1,http://dati.camera.it/ocd/persona.rdf/pr397
PIETRO,TORRE,1,http://dati.camera.it/ocd/persona.rdf/pr398
MATTEO,FERRARI,1,http://dati.camera.it/ocd/persona.rdf/pr395
GIOVANNI LORENZO,MARTINET,1,http://dati.camera.it/ocd/persona.rdf/pr468
ANGELO,VALVASSORI,1,http://dati.camera.it/ocd/persona.rdf/pr4368
PAOLO,VIORA,1,http://dati.camera.it/ocd/persona.rdf/pr4393
GIUSEPPE,CORNERO,1,http://dati.camera.it/ocd/persona.rdf/pr444
FRANCESCO,COSSU,1,http://dati.camera.it/ocd/persona.rdf/pr4456
GIOVANNI BATTISTA,SPANO,1,http://dati.camera.it/ocd/persona.rdf/pr4457
GIOVANNI NAPOLEONE,MONTI,1,http://dati.camera.it/ocd/persona.rdf/pr427
GUSTAVO,DE MARTINEL,1,http://dati.camera.it/ocd/persona.rdf/pr465
GIOVANNI BATTISTA,CORNERO,1,http://dati.camera.it/ocd/persona.rdf/pr466
GIUSEPPE,BARBAVARA DI GRAVELLONA,1,http://dati.camera.it/ocd/persona.rdf/pr467
ANTONIO,FRANZINI,2,http://dati.camera.it/ocd/persona.rdf/pr431
ANTONINO,LIONE,1,http://dati.camera.it/ocd/persona.rdf/pr663
AGRICOLA,CHENAL,1,http://dati.camera.it/ocd/persona.rdf/pr674
CAMILLO,CAVOUR (BENSO DI),1,http://dati.camera.it/ocd/persona.rdf/pr784
CAMILLO,CAVOUR (BENSO DI),0,http://dati.camera.it/ocd/persona.rdf/pr784
ACHILLE,MAURI,1,http://dati.camera.it/ocd/persona.rdf/pr743
COSTANTINO,RETA,1,http://dati.camera.it/ocd/persona.rdf/pr747
GIACINTO,SALVI,1,http://dati.camera.it/ocd/persona.rdf/pr753
FRANCESCO,CARQUET,1,http://dati.camera.it/ocd/persona.rdf/pr543
GIACOMO,ANTONINI,1,http://dati.camera.it/ocd/persona.rdf/pr544
GIUSEPPE,JACQUIER CHATRIER,1,http://dati.camera.it/ocd/persona.rdf/pr545
BARTOLOMEO,LEOTARDI,1,http://dati.camera.it/ocd/persona.rdf/pr547
GIUSEPPE,JACQUEMOUD,1,http://dati.camera.it/ocd/persona.rdf/pr552
FEDERICO,BARBIER,1,http://dati.camera.it/ocd/persona.rdf/pr555
GIACOMO,BENSO,1,http://dati.camera.it/ocd/persona.rdf/pr556
GIOVANNI OLIVERIO,OLIVERI,1,http://dati.camera.it/ocd/persona.rdf/pr558
DOMENICO,BUFFA,1,http://dati.camera.it/ocd/persona.rdf/pr559
ARDINGO,TROTTI,1,http://dati.camera.it/ocd/persona.rdf/pr560
GIACOMO,FARA FORNI,1,http://dati.camera.it/ocd/persona.rdf/pr561
LUIGI,BOTTA,1,http://dati.camera.it/ocd/persona.rdf/pr562
VITTORIO,FRASCHINI,1,http://dati.camera.it/ocd/persona.rdf/pr501
MICHELANGELO,RULFI,1,http://dati.camera.it/ocd/persona.rdf/pr503
GIUSEPPE,LYONS,1,http://dati.camera.it/ocd/persona.rdf/pr504
FRANCESCO,BASTIAN,1,http://dati.camera.it/ocd/persona.rdf/pr506
ZENONE LUIGI,QUAGLIA,1,http://dati.camera.it/ocd/persona.rdf/pr507
PIO,BERSANI,1,http://dati.camera.it/ocd/persona.rdf/pr510
MICHELE GIUSEPPE,BES,1,http://dati.camera.it/ocd/persona.rdf/pr511
PIETRO LUIGI,GASTINELLI,1,http://dati.camera.it/ocd/persona.rdf/pr513
PIETRO,ROSSI,1,http://dati.camera.it/ocd/persona.rdf/pr517
PANTALEONE,COSTA DE BEAUREGARD,1,http://dati.camera.it/ocd/persona.rdf/pr523
GIOVANNI,CAVALLI,1,http://dati.camera.it/ocd/persona.rdf/pr524
GIOVANNI ANTONIO,CARBONAZZI,1,http://dati.camera.it/ocd/persona.rdf/pr620
LEOPOLDO,ROSSI,1,http://dati.camera.it/ocd/persona.rdf/pr621
GIOVANNI BATTISTA,CARIOLO,1,http://dati.camera.it/ocd/persona.rdf/pr626
AMBROGIO,DE LA CHENAL,1,http://dati.camera.it/ocd/persona.rdf/pr627
DOMENICO,DORIA PAMPHILI,1,http://dati.camera.it/ocd/persona.rdf/pr628
STEFANO,FER,1,http://dati.camera.it/ocd/persona.rdf/pr629
IGNAZIO,TROMBOTTO,1,http://dati.camera.it/ocd/persona.rdf/pr630
CARLO GIUSEPPE,BONELLI,1,http://dati.camera.it/ocd/persona.rdf/pr631
MODESTO,SCOFFIER,1,http://dati.camera.it/ocd/persona.rdf/pr632
GASPARE,BRUNET,1,http://dati.camera.it/ocd/persona.rdf/pr633
AURELIO,BIANCHI GIOVINI,1,http://dati.camera.it/ocd/persona.rdf/pr634
CARLO,PROMIS,1,http://dati.camera.it/ocd/persona.rdf/pr635
DOMENICO,CAPELLINA,1,http://dati.camera.it/ocd/persona.rdf/pr636
NICOLÒ,GAVOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr637
GIOVANNI PIETRO,GALLO,1,http://dati.camera.it/ocd/persona.rdf/pr638
GIOVANNI,DEFEY,1,http://dati.camera.it/ocd/persona.rdf/pr639
GIACOMO FILIPPO,MARALDI,1,http://dati.camera.it/ocd/persona.rdf/pr640
ARNOLDO,COLLA,1,http://dati.camera.it/ocd/persona.rdf/pr641
LUIGI,DE FANTI FREGLIA,1,http://dati.camera.it/ocd/persona.rdf/pr642
LORENZO,CEPPI,1,http://dati.camera.it/ocd/persona.rdf/pr643
LUIGI,PAROLA,1,http://dati.camera.it/ocd/persona.rdf/pr644
CARLO,SOLA,1,http://dati.camera.it/ocd/persona.rdf/pr645
GIOVANNI FRANCESCO,FREZIER,1,http://dati.camera.it/ocd/persona.rdf/pr646
FILIPPO GIACOMO,PENCO,1,http://dati.camera.it/ocd/persona.rdf/pr601
ENRICO,RACT,1,http://dati.camera.it/ocd/persona.rdf/pr607
ODOARDO,ROFFI,1,http://dati.camera.it/ocd/persona.rdf/pr611
PIETRO GIACINTO,GARASSINI,1,http://dati.camera.it/ocd/persona.rdf/pr612
GIOVANNI,SOLA,1,http://dati.camera.it/ocd/persona.rdf/pr613
GIUSEPPE FRANCESCO,CASTAGNERI,1,http://dati.camera.it/ocd/persona.rdf/pr614
PAOLO FRANCESCO,STAGLIENO,1,http://dati.camera.it/ocd/persona.rdf/pr473
ANGELO,TAMBURELLI,1,http://dati.camera.it/ocd/persona.rdf/pr474
CARLO,D'AVIERNOZ (MENTON),1,http://dati.camera.it/ocd/persona.rdf/pr475
FAUSTINO,CANNAS,1,http://dati.camera.it/ocd/persona.rdf/pr469
GIOVANNI ANTONIO,TOLA,1,http://dati.camera.it/ocd/persona.rdf/pr470
MODESTO,DESTEFANIS,1,http://dati.camera.it/ocd/persona.rdf/pr480
PASQUALE,CORBU,1,http://dati.camera.it/ocd/persona.rdf/pr482
FRANCESCO,GUGLIELMI,1,http://dati.camera.it/ocd/persona.rdf/pr483
MICHELE,GRIFFA,1,http://dati.camera.it/ocd/persona.rdf/pr484
GIOVANNI,BIANCHETTI,1,http://dati.camera.it/ocd/persona.rdf/pr485
VINCENZO,DE GIORGI,1,http://dati.camera.it/ocd/persona.rdf/pr486
GAVINO,NINO,1,http://dati.camera.it/ocd/persona.rdf/pr487
FERDINANDO,ROSELLINI,1,http://dati.camera.it/ocd/persona.rdf/pr488
PIETRO,DE ROSSI DI SANTA ROSA,1,http://dati.camera.it/ocd/persona.rdf/pr491
PIETRO,DE ROSSI DI SANTA ROSA,0,http://dati.camera.it/ocd/persona.rdf/pr491
ANTONIO,JACQUEMOUD,1,http://dati.camera.it/ocd/persona.rdf/pr492
LODOVICO,DAZIANI,1,http://dati.camera.it/ocd/persona.rdf/pr493
GAETANO,DE MARCHI,1,http://dati.camera.it/ocd/persona.rdf/pr495
DOMENICO,GALLI,1,http://dati.camera.it/ocd/persona.rdf/pr497
GIUSEPPE,CAMBIERI,1,http://dati.camera.it/ocd/persona.rdf/pr498
BENEDETTO,MOLLARD,1,http://dati.camera.it/ocd/persona.rdf/pr499
ANGELO,CAMPANA,1,http://dati.camera.it/ocd/persona.rdf/pr476
LUIGI,PORTIS,1,http://dati.camera.it/ocd/persona.rdf/pr477
FRANCESCO,ONETO,1,http://dati.camera.it/ocd/persona.rdf/pr478
VINCENZO,RICCI,1,http://dati.camera.it/ocd/persona.rdf/pr4791
FEDERICO,FAVRAT DE BELLEVAUX,1,http://dati.camera.it/ocd/persona.rdf/pr688
FERDINANDO,MAESTRI,2,http://dati.camera.it/ocd/persona.rdf/pr719
LORENZO,RANCO,1,http://dati.camera.it/ocd/persona.rdf/pr647
GIUSEPPE FRANCESCO,BARUFFI,1,http://dati.camera.it/ocd/persona.rdf/pr648
GIUSEPPE,CATALDI,2,http://dati.camera.it/ocd/persona.rdf/pr9326
PIETRO,BRIELLI,2,http://dati.camera.it/ocd/persona.rdf/pr9218
ANTONIO,BRIGNOLE SALE,2,http://dati.camera.it/ocd/persona.rdf/pr9219
GIACOMO,BALBI PIOVERA,2,http://dati.camera.it/ocd/persona.rdf/pr9085
SEBASTIANO,BALDUINI,2,http://dati.camera.it/ocd/persona.rdf/pr9089
FERRANTE ABELE,APORTI,2,http://dati.camera.it/ocd/persona.rdf/pr9057
FEDERIGO PAOLO,SCLOPIS DI SALERANO,2,http://dati.camera.it/ocd/persona.rdf/pr907
ERMOLAO,ASINARI DI SAN MARZANO,2,http://dati.camera.it/ocd/persona.rdf/pr9076
GIOVANNI,RUFFINI,1,http://dati.camera.it/ocd/persona.rdf/pr915
ALESSIO,BILLET,2,http://dati.camera.it/ocd/persona.rdf/pr9155
NICOLA,BLANC,2,http://dati.camera.it/ocd/persona.rdf/pr9161
DOMENICO,DE FERRARI,2,http://dati.camera.it/ocd/persona.rdf/pr917
EUSEBIO,BAVA,0,http://dati.camera.it/ocd/persona.rdf/pr9115
EUSEBIO,BAVA,2,http://dati.camera.it/ocd/persona.rdf/pr9115
GIACINTO,COTTIN,1,http://dati.camera.it/ocd/persona.rdf/pr913
GIUSEPPE,PLOCHIÙ,1,http://dati.camera.it/ocd/persona.rdf/pr838
GUGLIELMO,MOFFA DI LISIO GRIBALDI,1,http://dati.camera.it/ocd/persona.rdf/pr824
ALESSANDRO,RIBERI,2,http://dati.camera.it/ocd/persona.rdf/pr825
GIOVANNI MAURIZIO,DE ANDREIS,1,http://dati.camera.it/ocd/persona.rdf/pr831
IGNAZIO,AYMERICH DI LACONI,2,http://dati.camera.it/ocd/persona.rdf/pr9011
ANTONIO FRANCESCO,CAVERI,1,http://dati.camera.it/ocd/persona.rdf/pr899
FILIBERTO,AVOGADRO DI COLLOBIANO,2,http://dati.camera.it/ocd/persona.rdf/pr9007
GIUSEPPE,COTTA,2,http://dati.camera.it/ocd/persona.rdf/pr9421
CESARE,CRISTIANI DI RAVARANO,2,http://dati.camera.it/ocd/persona.rdf/pr9428
GIUSEPPE,DABORMIDA,1,http://dati.camera.it/ocd/persona.rdf/pr9435
GIUSEPPE,DALLA VALLE,2,http://dati.camera.it/ocd/persona.rdf/pr9441
FEDERICO,COLLA,2,http://dati.camera.it/ocd/persona.rdf/pr9381
GASPARE,COLLER,2,http://dati.camera.it/ocd/persona.rdf/pr9384
VITTORIO,COLLI DI FELIZZANO,2,http://dati.camera.it/ocd/persona.rdf/pr9385
MASSIMO,CORDERO DI MONTEZEMOLO,1,http://dati.camera.it/ocd/persona.rdf/pr9406
STANISLAO,CORDERO DI PAMPARATO,2,http://dati.camera.it/ocd/persona.rdf/pr9407
CARLO IGNAZIO FILIPPO ALESSANDRO,GIULIO,2,http://dati.camera.it/ocd/persona.rdf/pr9748
ALBERTO,FERRERO DELLA MARMORA,2,http://dati.camera.it/ocd/persona.rdf/pr9638
CARLO,FERRERO DELLA MARMORA DI MASSERANO,2,http://dati.camera.it/ocd/persona.rdf/pr9639
BERNARDINO,FALQUI PES,1,http://dati.camera.it/ocd/persona.rdf/pr9609
ANTONIO GIUSEPPE,GATTINO,2,http://dati.camera.it/ocd/persona.rdf/pr9699
ETTORE,DE SONNAZ (GERBAIX),2,http://dati.camera.it/ocd/persona.rdf/pr9708
GUGLIELMO,FOREST,2,http://dati.camera.it/ocd/persona.rdf/pr9661
CARLO FERDINANDO,GALLI DELLA LOGGIA,2,http://dati.camera.it/ocd/persona.rdf/pr9680
STEFANO,GALLINA,2,http://dati.camera.it/ocd/persona.rdf/pr9682
BERNARDO,DE LA CHARRIERE,2,http://dati.camera.it/ocd/persona.rdf/pr9479
ENRICO,DELLA ROCCA (MOROZZO),0,http://dati.camera.it/ocd/persona.rdf/pr9494
ALESSANDRO,D'ANGENNES,2,http://dati.camera.it/ocd/persona.rdf/pr9452
