name,surname,job,URI
SALVATORE,BARZILAI,1,http://dati.camera.it/ocd/persona.rdf/pr1078
VINCENZO STEFANO,BREDA,2,http://dati.camera.it/ocd/persona.rdf/pr1150
ATTILIO,BRUNIALTI,1,http://dati.camera.it/ocd/persona.rdf/pr1192
PAOLO,BOSELLI,0,http://dati.camera.it/ocd/persona.rdf/pr1239
PAOLO,BOSELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1239
GIULIO,PRINETTI DI MERATE,0,http://dati.camera.it/ocd/persona.rdf/pr3583
GIULIO,PRINETTI DI MERATE,1,http://dati.camera.it/ocd/persona.rdf/pr3583
LUIGI,RAVA,0,http://dati.camera.it/ocd/persona.rdf/pr3624
LUIGI,RAVA,1,http://dati.camera.it/ocd/persona.rdf/pr3624
TOMMASO,TITTONI,2,http://dati.camera.it/ocd/persona.rdf/pr3712
TOMMASO,TITTONI,0,http://dati.camera.it/ocd/persona.rdf/pr3712
CESARE,RICOTTI MAGNANI,2,http://dati.camera.it/ocd/persona.rdf/pr3765
RINALDO,RIGOLA,1,http://dati.camera.it/ocd/persona.rdf/pr3772
ETTORE,SACCHI,1,http://dati.camera.it/ocd/persona.rdf/pr3884
ANTONIO,SALANDRA,1,http://dati.camera.it/ocd/persona.rdf/pr3893
ANTONIO,SALANDRA,0,http://dati.camera.it/ocd/persona.rdf/pr3893
GIUSEPPE,SARACCO,0,http://dati.camera.it/ocd/persona.rdf/pr3980
GIUSEPPE,SARACCO,2,http://dati.camera.it/ocd/persona.rdf/pr3980
VITTORIO EMANUELE,ORLANDO,1,http://dati.camera.it/ocd/persona.rdf/p28270
VITTORIO EMANUELE,ORLANDO,0,http://dati.camera.it/ocd/persona.rdf/p28270
ANTONIO,BALDISSERA,2,http://dati.camera.it/ocd/persona.rdf/pr9088
ALBERTO,BLANC,2,http://dati.camera.it/ocd/persona.rdf/pr9160
TANCREDI,CANONICO,2,http://dati.camera.it/ocd/persona.rdf/pr9276
GIUSEPPE,TASCA LANZA,2,http://dati.camera.it/ocd/persona.rdf/pr4130
BONALDO,STRINGHER,1,http://dati.camera.it/ocd/persona.rdf/pr4158
BONALDO,STRINGHER,0,http://dati.camera.it/ocd/persona.rdf/pr4158
GIUSEPPE,VERDI,2,http://dati.camera.it/ocd/persona.rdf/pr4183
SIDNEY COSTANTINO,SONNINO,1,http://dati.camera.it/ocd/persona.rdf/pr4226
LEOPOLDO,TORLONIA,1,http://dati.camera.it/ocd/persona.rdf/pr4251
FILIPPO,TURATI,1,http://dati.camera.it/ocd/persona.rdf/pr4323
PASQUALE,VILLARI,2,http://dati.camera.it/ocd/persona.rdf/pr4389
ACHILLE,VISOCCHI,1,http://dati.camera.it/ocd/persona.rdf/pr4399
LEONE,WOLLEMBORG,1,http://dati.camera.it/ocd/persona.rdf/pr4411
LEONE,WOLLEMBORG,0,http://dati.camera.it/ocd/persona.rdf/pr4411
GIUSEPPE,BIANCHERI,1,http://dati.camera.it/ocd/persona.rdf/pr1208
GIULIO BENSO,DELLA VERDURA,2,http://dati.camera.it/ocd/persona.rdf/pr9499
ANTONIO,FOGAZZARO,2,http://dati.camera.it/ocd/persona.rdf/pr9658
CAMILLO,GOLGI,2,http://dati.camera.it/ocd/persona.rdf/pr9758
GIACOMO,MALVANO,2,http://dati.camera.it/ocd/persona.rdf/pr9868
LUIGI,CHINAGLIA,1,http://dati.camera.it/ocd/persona.rdf/pr1687
GIUSEPPE,COLOMBO,2,http://dati.camera.it/ocd/persona.rdf/pr1824
MICHELE,COPPINO,1,http://dati.camera.it/ocd/persona.rdf/pr1858
FRANCESCO,CRISPI,1,http://dati.camera.it/ocd/persona.rdf/pr1917
NICOLÒ,GALLO,0,http://dati.camera.it/ocd/persona.rdf/pr2312
NICOLÒ,GALLO,1,http://dati.camera.it/ocd/persona.rdf/pr2312
GIUSEPPE,MARCORA,1,http://dati.camera.it/ocd/persona.rdf/pr2845
TOMMASO,VILLA,1,http://dati.camera.it/ocd/persona.rdf/pr4284
GIUSEPPE,ZANARDELLI,1,http://dati.camera.it/ocd/persona.rdf/pr4421
GIUSEPPE,ZANARDELLI,0,http://dati.camera.it/ocd/persona.rdf/pr4421
DOMENICO,TRIPEPI,1,http://dati.camera.it/ocd/persona.rdf/p28580
GABRIELE LUIGI,MONTEMARTINI,1,http://dati.camera.it/ocd/persona.rdf/p28220
ADOLFO,ZERBOGLIO,1,http://dati.camera.it/ocd/persona.rdf/p303373
EUGENIO,OLIVERI,2,http://dati.camera.it/ocd/persona.rdf/pr10045
PAOLO,ORENGO,2,http://dati.camera.it/ocd/persona.rdf/pr10047
GIUSEPPE,OTTOLENGHI,0,http://dati.camera.it/ocd/persona.rdf/pr10055
GIUSEPPE,OTTOLENGHI,2,http://dati.camera.it/ocd/persona.rdf/pr10055
GAETANO,MOSCUZZA,2,http://dati.camera.it/ocd/persona.rdf/pr10003
ANGELO,MOSSO,2,http://dati.camera.it/ocd/persona.rdf/pr10004
CARLO,MUNICCHI,2,http://dati.camera.it/ocd/persona.rdf/pr10009
ALFREDO,BERTESI,1,http://dati.camera.it/ocd/persona.rdf/pr1001
RAFFAELE,NANNARONE,2,http://dati.camera.it/ocd/persona.rdf/pr10013
MICHELE,BERTETTI,1,http://dati.camera.it/ocd/persona.rdf/pr1002
COSTANTINO,NIGRA,2,http://dati.camera.it/ocd/persona.rdf/pr10026
UGO,PISA,2,http://dati.camera.it/ocd/persona.rdf/pr10153
OTTONE,BACCAREDDA,1,http://dati.camera.it/ocd/persona.rdf/pr1016
CORIOLANO,PONZA DI SAN MARTINO,0,http://dati.camera.it/ocd/persona.rdf/pr10165
CORIOLANO,PONZA DI SAN MARTINO,2,http://dati.camera.it/ocd/persona.rdf/pr10165
EMILIO,PONZIO VAGLIA,2,http://dati.camera.it/ocd/persona.rdf/pr10167
EDOARDO,PORRO,2,http://dati.camera.it/ocd/persona.rdf/pr10170
TULLIO,PINELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10147
GASPARE DOMENICO,REGIS,2,http://dati.camera.it/ocd/persona.rdf/pr10209
GUIDO,BACCELLI,0,http://dati.camera.it/ocd/persona.rdf/pr1021
GUIDO,BACCELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1021
GIUSEPPE,RESTI FERRARI,2,http://dati.camera.it/ocd/persona.rdf/pr10211
CARLO LEONE,REYNAUDI,0,http://dati.camera.it/ocd/persona.rdf/pr10213
LUIGI,RIDOLFI,2,http://dati.camera.it/ocd/persona.rdf/pr10222
LEONARDO,ROISSARD DE BELLET,2,http://dati.camera.it/ocd/persona.rdf/pr10225
ANGELO,ROSSI,2,http://dati.camera.it/ocd/persona.rdf/pr10240
GUGLIELMO,PUCCI,2,http://dati.camera.it/ocd/persona.rdf/pr10186
LEOPOLDO,PUCCIONI,2,http://dati.camera.it/ocd/persona.rdf/pr10188
ORONZO,QUARTA,2,http://dati.camera.it/ocd/persona.rdf/pr10197
AUGUSTO,BACCELLI,2,http://dati.camera.it/ocd/persona.rdf/pr1020
CARLO ALBERTO,QUIGINI PULIGA,0,http://dati.camera.it/ocd/persona.rdf/pr10200
FELICE,RACAGNI,2,http://dati.camera.it/ocd/persona.rdf/pr10201
EMANUELE,PATERNÒ,2,http://dati.camera.it/ocd/persona.rdf/pr10093
ETTORE,PEDOTTI,0,http://dati.camera.it/ocd/persona.rdf/pr10098
ETTORE,PEDOTTI,2,http://dati.camera.it/ocd/persona.rdf/pr10098
AUGUSTO,PEIROLERI,2,http://dati.camera.it/ocd/persona.rdf/pr10100
LEONE,PELLOUX,2,http://dati.camera.it/ocd/persona.rdf/pr10103
SALVATORE,AVELLONE,1,http://dati.camera.it/ocd/persona.rdf/pr1011
GIOVANNI BATTISTA,PAGANO GUARNASCHELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10062
EMILIO,PALLAVICINI DI PRIOLA,2,http://dati.camera.it/ocd/persona.rdf/pr10069
EMILIO,PASCALE,2,http://dati.camera.it/ocd/persona.rdf/pr10082
OTTONE SECONDO,TOURNON,2,http://dati.camera.it/ocd/persona.rdf/pr10415
GIAN GIACOMO,TRIVULZIO,2,http://dati.camera.it/ocd/persona.rdf/pr10424
LUDOVICO,TROTTI BENTIVOGLIO,2,http://dati.camera.it/ocd/persona.rdf/pr10426
NICOLA,BALENZANO,0,http://dati.camera.it/ocd/persona.rdf/pr1043
NICOLA,BALENZANO,1,http://dati.camera.it/ocd/persona.rdf/pr1043
NICOLA,BALENZANO,2,http://dati.camera.it/ocd/persona.rdf/pr1043
CESARE,TARDITI,0,http://dati.camera.it/ocd/persona.rdf/pr10379
GIOVANNI,THAON DI REVEL GENOVA,2,http://dati.camera.it/ocd/persona.rdf/pr10389
FRANCESCO,TODARO,2,http://dati.camera.it/ocd/persona.rdf/pr10397
BERNARDO,TOLOMEI,2,http://dati.camera.it/ocd/persona.rdf/pr10399
LEONARDO MARIA,TOMMASI,2,http://dati.camera.it/ocd/persona.rdf/pr10403
GIUSEPPE,TORNIELLI BRUSATI DI VERGANO,2,http://dati.camera.it/ocd/persona.rdf/pr10407
NICOLA,BADALONI,1,http://dati.camera.it/ocd/persona.rdf/pr1028
ALFONSO,SANSEVERINO VIMERCATI,2,http://dati.camera.it/ocd/persona.rdf/pr10283
FRANCESCO,SANTAMARIA NICOLINI,2,http://dati.camera.it/ocd/persona.rdf/pr10284
GIUSEPPE,SAREDO,2,http://dati.camera.it/ocd/persona.rdf/pr10292
LAMBERTO,ANTOLISEI,1,http://dati.camera.it/ocd/persona.rdf/pr103
GIACINTO,SCELSI,2,http://dati.camera.it/ocd/persona.rdf/pr10301
GIOVANNI VIRGILIO,SCHIAPARELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10304
GIUSEPPE,SCHININÀ DI SANT'ELIA,2,http://dati.camera.it/ocd/persona.rdf/pr10305
FRANCESCO,SCHUPFER,2,http://dati.camera.it/ocd/persona.rdf/pr10307
VITTORIO,SCIALOJA,2,http://dati.camera.it/ocd/persona.rdf/pr10308
FABRIZIO,RUFFO,2,http://dati.camera.it/ocd/persona.rdf/pr10247
TANCREDI,SALETTA,2,http://dati.camera.it/ocd/persona.rdf/pr10260
ANGELO,SPERA,2,http://dati.camera.it/ocd/persona.rdf/pr10349
FEDERICO COSTANZO,SPINOLA,2,http://dati.camera.it/ocd/persona.rdf/pr10353
PIERO,STROZZI,2,http://dati.camera.it/ocd/persona.rdf/pr10361
ALFONSO,BADINI CONFALONIERI,2,http://dati.camera.it/ocd/persona.rdf/pr1031
RICCARDO,SECONDI,2,http://dati.camera.it/ocd/persona.rdf/pr10316
GIUSEPPE,SENSALES,2,http://dati.camera.it/ocd/persona.rdf/pr10320
OTTAVIO,ANZANI,1,http://dati.camera.it/ocd/persona.rdf/pr109
GIOVACCHINO,BASTOGI,1,http://dati.camera.it/ocd/persona.rdf/pr1091
DOMENICO,BARILARI,1,http://dati.camera.it/ocd/persona.rdf/pr1066
FELICE,BARNABEI,1,http://dati.camera.it/ocd/persona.rdf/pr1067
ALBERTO,BARRACCO,1,http://dati.camera.it/ocd/persona.rdf/pr1070
GIAN LORENZO,BASETTI,1,http://dati.camera.it/ocd/persona.rdf/pr1081
OLINTO,BARSANTI,2,http://dati.camera.it/ocd/persona.rdf/pr1075
ANTONINO,PRAMPERO (DI),2,http://dati.camera.it/ocd/persona.rdf/pr10523
PIETRO,BARAGIOLA,1,http://dati.camera.it/ocd/persona.rdf/pr1054
ANGELO,BARGONI,2,http://dati.camera.it/ocd/persona.rdf/pr1065
NICOLA,BARBATO,1,http://dati.camera.it/ocd/persona.rdf/pr1059
GIACOMO,BALESTRA,2,http://dati.camera.it/ocd/persona.rdf/pr1044
GUIDO,VISCONTI DI MODRONE,2,http://dati.camera.it/ocd/persona.rdf/pr10474
FRANCESCO,VITELLESCHI NOBILI,2,http://dati.camera.it/ocd/persona.rdf/pr10477
VITTORIO,ZOPPI,2,http://dati.camera.it/ocd/persona.rdf/pr10490
CORRADO,VALGUARNERA,2,http://dati.camera.it/ocd/persona.rdf/pr10440
ERCOLE,VIDARI,2,http://dati.camera.it/ocd/persona.rdf/pr10462
GIUSEPPE,VIGONI,2,http://dati.camera.it/ocd/persona.rdf/pr10467
ANGELO,BATTELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1096
LUIGI,SIOTTO,1,http://dati.camera.it/ocd/persona.rdf/pr11289
LUIGI GUGLIELMO,CAMBRAY DIGNY,2,http://dati.camera.it/ocd/persona.rdf/pr11298
DIEGO,ANGIOLETTI,2,http://dati.camera.it/ocd/persona.rdf/pr11302
GAETANO,DI CASTAGNETA CARACCIOLO,2,http://dati.camera.it/ocd/persona.rdf/pr11304
FRANCESCO,MEDICI,2,http://dati.camera.it/ocd/persona.rdf/pr11309
FILIPPO,CORSI,1,http://dati.camera.it/ocd/persona.rdf/pr11222
MATTEO,DI LORENZO RAELI,1,http://dati.camera.it/ocd/persona.rdf/pr11244
PIETRO,APRILE NICASTRO HERNANDEZ GRAVINA,1,http://dati.camera.it/ocd/persona.rdf/pr112
AUGUSTO,BATTAGLIERI,1,http://dati.camera.it/ocd/persona.rdf/pr1095
ANGELO,BROCCOLI,1,http://dati.camera.it/ocd/persona.rdf/pr1165
GIOVANNI BATTISTA,BERTINI,2,http://dati.camera.it/ocd/persona.rdf/pr1167
ENRICO,BRIZZOLESI,1,http://dati.camera.it/ocd/persona.rdf/pr1164
URBANO,RATTAZZI,2,http://dati.camera.it/ocd/persona.rdf/pr11706
PIETRO,BERTOLINI,0,http://dati.camera.it/ocd/persona.rdf/pr1171
PIETRO,BERTOLINI,1,http://dati.camera.it/ocd/persona.rdf/pr1171
IGNAZIO,THAON DI REVEL,2,http://dati.camera.it/ocd/persona.rdf/pr11710
GIUSEPPE,SCARABELLI GOMMI FLAMINJ,2,http://dati.camera.it/ocd/persona.rdf/pr11713
ANTONIO,BERTOLDI,1,http://dati.camera.it/ocd/persona.rdf/pr1169
EDOARDO,ARBIB,2,http://dati.camera.it/ocd/persona.rdf/pr115
EUGENIO,BERGAMASCO,1,http://dati.camera.it/ocd/persona.rdf/pr1142
AGOSTINO,BERENINI,1,http://dati.camera.it/ocd/persona.rdf/pr1139
GEROLAMO,BRANDOLIN,1,http://dati.camera.it/ocd/persona.rdf/pr1148
GIUSEPPE,BERIO,1,http://dati.camera.it/ocd/persona.rdf/pr1144
EMILIO,BIANCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1212
VINCENZO,BIANCHINI,1,http://dati.camera.it/ocd/persona.rdf/pr1220
LEONARDO,BIANCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1216
GAETANO,BRUNETTI,1,http://dati.camera.it/ocd/persona.rdf/pr1191
ADOLFO,BRUNICARDI,1,http://dati.camera.it/ocd/persona.rdf/pr1193
RINALDO,ARCONATI,1,http://dati.camera.it/ocd/persona.rdf/pr119
FRANCESCO,LANZA DI SCALEA,2,http://dati.camera.it/ocd/persona.rdf/pr11863
GIORGIO,ARCOLEO,2,http://dati.camera.it/ocd/persona.rdf/pr118
FERDINANDO,AVOGADRO DI COLLOBIANO DI VALDEGNO,2,http://dati.camera.it/ocd/persona.rdf/pr11811
FRANCESCO,DORIA D'EBOLI,2,http://dati.camera.it/ocd/persona.rdf/pr11815
GIOVANNI,BETTOLO,0,http://dati.camera.it/ocd/persona.rdf/pr1182
GIOVANNI,BETTOLO,1,http://dati.camera.it/ocd/persona.rdf/pr1182
LUDOVICO,BETTONI,2,http://dati.camera.it/ocd/persona.rdf/pr1183
GIOVANNI BATTISTA,BOSDARI,1,http://dati.camera.it/ocd/persona.rdf/pr1238
PASQUALE,ATENOLFI DI CASTELNUOVO,2,http://dati.camera.it/ocd/persona.rdf/pr153
EMILIO,CAMPI,1,http://dati.camera.it/ocd/persona.rdf/pr1533
ANTONIO,CAMPUS SERRA,1,http://dati.camera.it/ocd/persona.rdf/pr1539
AUGUSTO,AUBRY,0,http://dati.camera.it/ocd/persona.rdf/pr154
LUIGI,CALLAINI,1,http://dati.camera.it/ocd/persona.rdf/pr1438
ENRICO,CALLERI,1,http://dati.camera.it/ocd/persona.rdf/pr1439
GIACOMO,CALLERI,1,http://dati.camera.it/ocd/persona.rdf/pr1440
GAETANO,CALVI,1,http://dati.camera.it/ocd/persona.rdf/pr1446
BIAGIO,CAMAGNA,1,http://dati.camera.it/ocd/persona.rdf/pr1451
TOMMASO,CAMBRAY DIGNY,1,http://dati.camera.it/ocd/persona.rdf/pr1454
GIUSEPPE,CARNAZZA PUGLISI,2,http://dati.camera.it/ocd/persona.rdf/pr1459
CARLO,CASTELBARCO ALBANI,1,http://dati.camera.it/ocd/persona.rdf/pr1404
BALDASSARRE,CASTIGLIONI,1,http://dati.camera.it/ocd/persona.rdf/pr1418
SILVIO,ARRIVABENE VALENTI GONZAGA,2,http://dati.camera.it/ocd/persona.rdf/pr142
GAETANO,BONORIS,1,http://dati.camera.it/ocd/persona.rdf/pr1421
EUGENIO,BONVICINI,2,http://dati.camera.it/ocd/persona.rdf/pr1422
ALBERTO,BORCIANI,1,http://dati.camera.it/ocd/persona.rdf/pr1424
GABRIELE,BORDONARO CHIAROMONTE,2,http://dati.camera.it/ocd/persona.rdf/pr1426
BARTOLOMMEO,BORELLI,2,http://dati.camera.it/ocd/persona.rdf/pr1429
CARLO,BORGATTA,2,http://dati.camera.it/ocd/persona.rdf/pr1431
CAMILLO,BORGHESE DEL VIVARO,1,http://dati.camera.it/ocd/persona.rdf/pr1433
UMBERTO,CARATTI,1,http://dati.camera.it/ocd/persona.rdf/pr1507
ENRICO,CARBONI BOJ,1,http://dati.camera.it/ocd/persona.rdf/pr1513
PAOLO,CAMERINI,1,http://dati.camera.it/ocd/persona.rdf/pr1520
EGILDO,CARUGATI,1,http://dati.camera.it/ocd/persona.rdf/pr1472
RAFFAELE,CARUSO,2,http://dati.camera.it/ocd/persona.rdf/pr1475
DOMENICO,CARUTTI DI CANTOGNO,2,http://dati.camera.it/ocd/persona.rdf/pr1476
ANIELLO ALBERTO,CASALE,1,http://dati.camera.it/ocd/persona.rdf/pr1477
GINO,CITTADELLA VIGODARZERE,2,http://dati.camera.it/ocd/persona.rdf/pr1480
ANTONIO,CIVELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1482
PAOLO,CLEMENTINI,2,http://dati.camera.it/ocd/persona.rdf/pr1487
FRANCESCO,COCCO ORTU,1,http://dati.camera.it/ocd/persona.rdf/pr1491
FRANCESCO,COCCO ORTU,0,http://dati.camera.it/ocd/persona.rdf/pr1491
FEDERICO,COCUZZA,1,http://dati.camera.it/ocd/persona.rdf/pr1496
BERNARDO,ARNABOLDI GAZZANIGA,1,http://dati.camera.it/ocd/persona.rdf/pr131
PAOLO,CARCANO,0,http://dati.camera.it/ocd/persona.rdf/pr1324
PAOLO,CARCANO,1,http://dati.camera.it/ocd/persona.rdf/pr1324
ANTONIO,CARDARELLI,2,http://dati.camera.it/ocd/persona.rdf/pr1329
GIOSUÈ,CARDUCCI,2,http://dati.camera.it/ocd/persona.rdf/pr1331
TEODORICO,BONACCI,2,http://dati.camera.it/ocd/persona.rdf/pr1279
GIUSEPPE,BONACOSSA,1,http://dati.camera.it/ocd/persona.rdf/pr1280
PIETRO,BONANNO,1,http://dati.camera.it/ocd/persona.rdf/pr1283
ENRICO,BOTTINI,2,http://dati.camera.it/ocd/persona.rdf/pr1291
GIOVANNI,BOVI,1,http://dati.camera.it/ocd/persona.rdf/pr1295
GIUSEPPE,BRACCI TESTASECCA,1,http://dati.camera.it/ocd/persona.rdf/pr1300
ASCANIO,BRANCA,0,http://dati.camera.it/ocd/persona.rdf/pr1302
ASCANIO,BRANCA,1,http://dati.camera.it/ocd/persona.rdf/pr1302
LELIO,BONIN LONGARE,1,http://dati.camera.it/ocd/persona.rdf/pr1377
LUIGI,ARRIGOSSI,2,http://dati.camera.it/ocd/persona.rdf/pr138
FRANCESCO,CAGNOLA,2,http://dati.camera.it/ocd/persona.rdf/pr1384
GIACOMO,CALABRIA,2,http://dati.camera.it/ocd/persona.rdf/pr1389
GALEAZZO,CALCIATI,2,http://dati.camera.it/ocd/persona.rdf/pr1392
PASQUALE,CALDERONI MARTINI,1,http://dati.camera.it/ocd/persona.rdf/pr1395
CLEMENTE,CALDESI,1,http://dati.camera.it/ocd/persona.rdf/pr1396
TEOBALDO,CALISSANO,1,http://dati.camera.it/ocd/persona.rdf/pr1399
PIETRO,CARMINE,0,http://dati.camera.it/ocd/persona.rdf/pr1340
PIETRO,CARMINE,1,http://dati.camera.it/ocd/persona.rdf/pr1340
GIUSEPPE,CARNAZZA AMARI,2,http://dati.camera.it/ocd/persona.rdf/pr1341
CARLO,BUTTINI,2,http://dati.camera.it/ocd/persona.rdf/pr1345
FRANCESCO PAOLO,CACCIAPUOTI,1,http://dati.camera.it/ocd/persona.rdf/pr1350
GIUSEPPE,CADENAZZI,2,http://dati.camera.it/ocd/persona.rdf/pr1352
ONORATO,CAETANI DI SERMONETA,2,http://dati.camera.it/ocd/persona.rdf/pr1357
MASSIMO,BONARDI,1,http://dati.camera.it/ocd/persona.rdf/pr1364
BONAVENTURA,ZANELLI,0,http://dati.camera.it/ocd/persona.rdf/pr12283
GIUSEPPE,BORSANI,1,http://dati.camera.it/ocd/persona.rdf/pr1230
EMANUELE,BORROMEO,2,http://dati.camera.it/ocd/persona.rdf/pr1225
LUIGI MARIA,BOSSI,1,http://dati.camera.it/ocd/persona.rdf/pr1242
CHERUBINO,BINELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1251
ROBERTO,BISCARETTI DI RUFFIA,1,http://dati.camera.it/ocd/persona.rdf/pr1255
LUIGI,BORSARELLI DI RIFREDDO,1,http://dati.camera.it/ocd/persona.rdf/pr1231
LUIGI,BORSARELLI DI RIFREDDO,0,http://dati.camera.it/ocd/persona.rdf/pr1231
GIULIO,CHIARUGI,1,http://dati.camera.it/ocd/persona.rdf/pr1673
MICHELE,CHIESA,2,http://dati.camera.it/ocd/persona.rdf/pr1681
PIETRO,CHIESA,1,http://dati.camera.it/ocd/persona.rdf/pr1682
GUSTAVO,CHIESI,1,http://dati.camera.it/ocd/persona.rdf/pr1683
BONAVENTURA,CHIGI ZONDADARI,2,http://dati.camera.it/ocd/persona.rdf/pr1684
VITTORIO,CIPELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1757
BENEDETTO,CIRMENI,1,http://dati.camera.it/ocd/persona.rdf/pr1765
ANNIBALE,DE GIACOMO,1,http://dati.camera.it/ocd/persona.rdf/pr1766
PIETRO,DE GIORGIO,1,http://dati.camera.it/ocd/persona.rdf/pr1767
IPPOLITO ONORIO,DE LUCA,1,http://dati.camera.it/ocd/persona.rdf/pr1776
PAOLO ANANIA,DE LUCA,1,http://dati.camera.it/ocd/persona.rdf/pr1777
MARCELLO,DE MARI,2,http://dati.camera.it/ocd/persona.rdf/pr1780
ERRICO,DE MARINIS,1,http://dati.camera.it/ocd/persona.rdf/pr1782
ANTONIO,CEFALY,2,http://dati.camera.it/ocd/persona.rdf/pr1726
GIOVANNI,CELESIA DI VEGLIASCO,1,http://dati.camera.it/ocd/persona.rdf/pr1728
ANGELO,CELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1731
LODOVICO,CERIANA MAYNERI,1,http://dati.camera.it/ocd/persona.rdf/pr1745
CAMILLO,CIMATI,1,http://dati.camera.it/ocd/persona.rdf/pr1749
EDOARDO,CIMORELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1752
ANTONIO,CAO PINNA,1,http://dati.camera.it/ocd/persona.rdf/pr1566
LUIGI,CAPALDO,1,http://dati.camera.it/ocd/persona.rdf/pr1567
ALFREDO,CAPECE MINUTOLO DI BUGNANO,1,http://dati.camera.it/ocd/persona.rdf/pr1570
GERARDO,CAPECE MINUTOLO DI BUGNANO,1,http://dati.camera.it/ocd/persona.rdf/pr1571
ANTONIO,CAPODURO,1,http://dati.camera.it/ocd/persona.rdf/pr1581
MICHELE,CAPOZZI,1,http://dati.camera.it/ocd/persona.rdf/pr1586
VINCENZO,CAPPELLERI,1,http://dati.camera.it/ocd/persona.rdf/pr1590
RAFFAELE,CAPPELLI,1,http://dati.camera.it/ocd/persona.rdf/pr1592
FELICE NAPOLEONE,CANEVARO,2,http://dati.camera.it/ocd/persona.rdf/pr1551
APELLE,CANTALAMESSA,1,http://dati.camera.it/ocd/persona.rdf/pr1556
