name,surname,job,URI
ALBERTO,CIAMPAGLIA,1,http://dati.camera.it/ocd/persona.rdf/p1680
MARIO,TASSONE,1,http://dati.camera.it/ocd/persona.rdf/p16850
ANTONIO,TESTA,1,http://dati.camera.it/ocd/persona.rdf/p16890
BARTOLOMEO,CICCARDINI,1,http://dati.camera.it/ocd/persona.rdf/p1690
ANGELO,TIRABOSCHI,1,http://dati.camera.it/ocd/persona.rdf/p16900
MARIO,USELLINI,1,http://dati.camera.it/ocd/persona.rdf/p16970
RENATO,ALTISSIMO,1,http://dati.camera.it/ocd/persona.rdf/p170
GIUSEPPE ANTONIO,CHIARANTE,2,http://dati.camera.it/ocd/persona.rdf/p1640
GIACINTO,PANNELLA,1,http://dati.camera.it/ocd/persona.rdf/p16400
GIANMARIO,PELLIZZARI,1,http://dati.camera.it/ocd/persona.rdf/p16430
COSTANTE,PORTATADINO,1,http://dati.camera.it/ocd/persona.rdf/p16470
ELIO,QUERCIOLI,1,http://dati.camera.it/ocd/persona.rdf/p16540
LUIGI,ROSSI DI MONTELERA,0,http://dati.camera.it/ocd/persona.rdf/p16620
LUIGI,ROSSI DI MONTELERA,1,http://dati.camera.it/ocd/persona.rdf/p16620
ANTONIO,RUBBI,1,http://dati.camera.it/ocd/persona.rdf/p16640
EMILIO,RUBBI,0,http://dati.camera.it/ocd/persona.rdf/p16650
EMILIO,RUBBI,1,http://dati.camera.it/ocd/persona.rdf/p16650
GASPARE,SALADINO,1,http://dati.camera.it/ocd/persona.rdf/p16660
NICOLAMARIA,SANESE,1,http://dati.camera.it/ocd/persona.rdf/p16690
NICOLAMARIA,SANESE,0,http://dati.camera.it/ocd/persona.rdf/p16690
LUIGI,D'AMATO,1,http://dati.camera.it/ocd/persona.rdf/p18490
GIORGIO,CASOLI,2,http://dati.camera.it/ocd/persona.rdf/p200193
FRANCO,CASTIGLIONE,0,http://dati.camera.it/ocd/persona.rdf/p200198
FRANCO,CASTIGLIONE,2,http://dati.camera.it/ocd/persona.rdf/p200198
FILIPPO,CAVAZZUTI,2,http://dati.camera.it/ocd/persona.rdf/p200200
FRANCESCO,CIMINO,0,http://dati.camera.it/ocd/persona.rdf/p200213
FRANCESCO,CIMINO,2,http://dati.camera.it/ocd/persona.rdf/p200213
GIOVANNI SILVESTRO,COCO,0,http://dati.camera.it/ocd/persona.rdf/p200221
GIOVANNI SILVESTRO,COCO,2,http://dati.camera.it/ocd/persona.rdf/p200221
MARIA PAOLA,COLOMBO SVEVO,2,http://dati.camera.it/ocd/persona.rdf/p200224
VITTORINO,COLOMBO,2,http://dati.camera.it/ocd/persona.rdf/p200225
MARIO,CONDORELLI,2,http://dati.camera.it/ocd/persona.rdf/p200228
IVO,BUTINI,0,http://dati.camera.it/ocd/persona.rdf/p200145
IVO,BUTINI,2,http://dati.camera.it/ocd/persona.rdf/p200145
FRANCESCO,CANDIOTO,2,http://dati.camera.it/ocd/persona.rdf/p200161
UMBERTO,CAPPUZZO,2,http://dati.camera.it/ocd/persona.rdf/p200171
FRANCESCO,DE MARTINO,2,http://dati.camera.it/ocd/persona.rdf/p200301
SALVERINO,DE VITO,2,http://dati.camera.it/ocd/persona.rdf/p200310
COSTANTINO,DELL'OSSO,2,http://dati.camera.it/ocd/persona.rdf/p200317
LUIGI,COVATTA,0,http://dati.camera.it/ocd/persona.rdf/p200251
LUIGI,COVATTA,2,http://dati.camera.it/ocd/persona.rdf/p200251
FRANCESCO ALBERTO,COVELLO,2,http://dati.camera.it/ocd/persona.rdf/p200252
GIORGIO TULLIO,COVI,2,http://dati.camera.it/ocd/persona.rdf/p200253
ROMUALDO,COVIELLO,2,http://dati.camera.it/ocd/persona.rdf/p200256
SALVATORE,CROCETTA,2,http://dati.camera.it/ocd/persona.rdf/p200264
ACHILLE,CUTRERA,2,http://dati.camera.it/ocd/persona.rdf/p200272
SAVERIO,D'AMELIO,2,http://dati.camera.it/ocd/persona.rdf/p200278
SAVERIO,D'AMELIO,0,http://dati.camera.it/ocd/persona.rdf/p200278
GERMANO,DE CINQUE,2,http://dati.camera.it/ocd/persona.rdf/p200289
GIORGIO,DE GIUSEPPE,2,http://dati.camera.it/ocd/persona.rdf/p200293
ADOLFO,SARTI,1,http://dati.camera.it/ocd/persona.rdf/p19920
LUCIO GUSTAVO,ABIS,2,http://dati.camera.it/ocd/persona.rdf/p200001
GENNARO,ACQUAVIVA,2,http://dati.camera.it/ocd/persona.rdf/p200004
ARDUINO,AGNELLI,2,http://dati.camera.it/ocd/persona.rdf/p200005
GIOVANNI,AGNELLI,2,http://dati.camera.it/ocd/persona.rdf/p200008
AURELIANA,ALBERICI,2,http://dati.camera.it/ocd/persona.rdf/p200011
ELIOS,ANDREINI,2,http://dati.camera.it/ocd/persona.rdf/p200016
SERGIO,CUMINETTI,2,http://dati.camera.it/ocd/persona.rdf/p1960
CARLO,BO,2,http://dati.camera.it/ocd/persona.rdf/p200088
NORBERTO,BOBBIO,2,http://dati.camera.it/ocd/persona.rdf/p200091
FRANCO,BONFERRONI,1,http://dati.camera.it/ocd/persona.rdf/p200101
FRANCO,BONFERRONI,0,http://dati.camera.it/ocd/persona.rdf/p200101
MARGHERITA,BONIVER,0,http://dati.camera.it/ocd/persona.rdf/p200103
MARGHERITA,BONIVER,1,http://dati.camera.it/ocd/persona.rdf/p200103
VINCENZA,BONO,2,http://dati.camera.it/ocd/persona.rdf/p200104
VINCENZA,BONO,0,http://dati.camera.it/ocd/persona.rdf/p200104
GIULIO,ANDREOTTI,0,http://dati.camera.it/ocd/persona.rdf/p200021
GIULIO,ANDREOTTI,2,http://dati.camera.it/ocd/persona.rdf/p200021
GIULIO,ANDREOTTI,1,http://dati.camera.it/ocd/persona.rdf/p200021
LUANA,ANGELONI,1,http://dati.camera.it/ocd/persona.rdf/p200023
CARMELO,AZZARA',2,http://dati.camera.it/ocd/persona.rdf/p200032
SILVIA,BARBIERI,1,http://dati.camera.it/ocd/persona.rdf/p200045
CARLO,BERNINI,0,http://dati.camera.it/ocd/persona.rdf/p200068
BENEDETTO,CRAXI,1,http://dati.camera.it/ocd/persona.rdf/p1940
ADOLFO LORIS,CRISTOFORI,0,http://dati.camera.it/ocd/persona.rdf/p1950
ADOLFO LORIS,CRISTOFORI,1,http://dati.camera.it/ocd/persona.rdf/p1950
ANTONINO,LA RUSSA,2,http://dati.camera.it/ocd/persona.rdf/p19000
CARMELO,SANTALCO,2,http://dati.camera.it/ocd/persona.rdf/p200846
LEARCO,SAPORITO,0,http://dati.camera.it/ocd/persona.rdf/p200847
LEARCO,SAPORITO,2,http://dati.camera.it/ocd/persona.rdf/p200847
GINO,SCEVAROLLI,2,http://dati.camera.it/ocd/persona.rdf/p200858
CONCETTO,SCIVOLETTO,2,http://dati.camera.it/ocd/persona.rdf/p200863
GIOVANNA,SENESI,2,http://dati.camera.it/ocd/persona.rdf/p200877
RINO,SERRI,2,http://dati.camera.it/ocd/persona.rdf/p200882
FERDINANDO,SIGNORELLI,2,http://dati.camera.it/ocd/persona.rdf/p200886
GIOVANNI,SPADOLINI,2,http://dati.camera.it/ocd/persona.rdf/p200893
GIUSEPPE,SPECCHIA,2,http://dati.camera.it/ocd/persona.rdf/p200896
UGO,SPOSETTI,2,http://dati.camera.it/ocd/persona.rdf/p200901
GIOVANNI,RICEVUTO,2,http://dati.camera.it/ocd/persona.rdf/p200800
ROLAND,RIZ,2,http://dati.camera.it/ocd/persona.rdf/p200806
ALBERTO,ROBOL,2,http://dati.camera.it/ocd/persona.rdf/p200809
HANS,RUBNER,2,http://dati.camera.it/ocd/persona.rdf/p200830
GIAN CARLO,RUFFINO,0,http://dati.camera.it/ocd/persona.rdf/p200831
GIAN CARLO,RUFFINO,2,http://dati.camera.it/ocd/persona.rdf/p200831
GIORGIO,RUFFOLO,2,http://dati.camera.it/ocd/persona.rdf/p200832
GIORGIO,RUFFOLO,0,http://dati.camera.it/ocd/persona.rdf/p200832
VINCENZO,RUSSO,1,http://dati.camera.it/ocd/persona.rdf/p200839
ERSILIA,SALVATO,2,http://dati.camera.it/ocd/persona.rdf/p200842
BRUNO,VISENTINI,2,http://dati.camera.it/ocd/persona.rdf/p200977
ROBERTO,VISIBELLI,2,http://dati.camera.it/ocd/persona.rdf/p200979
CLAUDIO,VITALONE,2,http://dati.camera.it/ocd/persona.rdf/p200980
CLAUDIO,VITALONE,0,http://dati.camera.it/ocd/persona.rdf/p200980
ANDREA,ZANGARA,2,http://dati.camera.it/ocd/persona.rdf/p200991
ORTENSIO,ZECCHINO,2,http://dati.camera.it/ocd/persona.rdf/p200997
SISINIO,ZITO,2,http://dati.camera.it/ocd/persona.rdf/p201000
GIULIANO,ZOSO,0,http://dati.camera.it/ocd/persona.rdf/p201001
GIULIANO,ZOSO,1,http://dati.camera.it/ocd/persona.rdf/p201001
GRAZIA,ZUFFA,2,http://dati.camera.it/ocd/persona.rdf/p201003
MARCELLO,STEFANINI,1,http://dati.camera.it/ocd/persona.rdf/p200912
CARLO,TANI,2,http://dati.camera.it/ocd/persona.rdf/p200923
PAOLO EMILIO,TAVIANI,2,http://dati.camera.it/ocd/persona.rdf/p200929
GIGLIA,TEDESCO TATO',2,http://dati.camera.it/ocd/persona.rdf/p200930
GLAUCO,TORLONTANO,2,http://dati.camera.it/ocd/persona.rdf/p200941
GRAZIELLA,TOSSI BRUTTI,2,http://dati.camera.it/ocd/persona.rdf/p200942
RICCARDO,TRIGLIA,2,http://dati.camera.it/ocd/persona.rdf/p200944
LEO,VALIANI,2,http://dati.camera.it/ocd/persona.rdf/p200954
GIOVANNI MARIA,VENTURI,2,http://dati.camera.it/ocd/persona.rdf/p200964
ADALBERTO,MINUCCI,1,http://dati.camera.it/ocd/persona.rdf/p200629
ROMANO,MISSERVILLE,2,http://dati.camera.it/ocd/persona.rdf/p200633
MARISA,MOLTISANTI,2,http://dati.camera.it/ocd/persona.rdf/p200638
PIETRO,MONTRESORI,2,http://dati.camera.it/ocd/persona.rdf/p200646
ANTONIO,MURATORE,0,http://dati.camera.it/ocd/persona.rdf/p200657
ANTONIO,MURATORE,2,http://dati.camera.it/ocd/persona.rdf/p200657
ANTONINO,MURMURA,2,http://dati.camera.it/ocd/persona.rdf/p200659
VENANZIO,NOCCHI,2,http://dati.camera.it/ocd/persona.rdf/p200669
MARIA ROSARIA,MANIERI,2,http://dati.camera.it/ocd/persona.rdf/p200568
ALFREDO LUIGI,MANTICA,2,http://dati.camera.it/ocd/persona.rdf/p200572
ELENA,MARINUCCI,0,http://dati.camera.it/ocd/persona.rdf/p200587
ELENA,MARINUCCI,2,http://dati.camera.it/ocd/persona.rdf/p200587
VITTORIO,MARNIGA,2,http://dati.camera.it/ocd/persona.rdf/p200589
FRANCESCO,MAZZOLA,2,http://dati.camera.it/ocd/persona.rdf/p200600
LUIGI,MERIGGI,2,http://dati.camera.it/ocd/persona.rdf/p200610
CARLO,MEROLLI,0,http://dati.camera.it/ocd/persona.rdf/p200613
CARLO,MEROLLI,1,http://dati.camera.it/ocd/persona.rdf/p200613
MAURIZIO,MESORACA,2,http://dati.camera.it/ocd/persona.rdf/p200614
ANGELO,PICANO,0,http://dati.camera.it/ocd/persona.rdf/p200739
ANGELO,PICANO,2,http://dati.camera.it/ocd/persona.rdf/p200739
FLAMINIO,PICCOLI,1,http://dati.camera.it/ocd/persona.rdf/p200740
LUIGI ROSARIO,PIERRI,2,http://dati.camera.it/ocd/persona.rdf/p200745
MICHELE,PINTO,2,http://dati.camera.it/ocd/persona.rdf/p200752
PIETRO CARLO MARIA,PIZZO,2,http://dati.camera.it/ocd/persona.rdf/p200757
FRANCESCO,PONTONE,2,http://dati.camera.it/ocd/persona.rdf/p200763
CESARE,POZZO,2,http://dati.camera.it/ocd/persona.rdf/p200768
EMILIO,PULLI,2,http://dati.camera.it/ocd/persona.rdf/p200779
NICOLA,PUTIGNANO,2,http://dati.camera.it/ocd/persona.rdf/p200780
ADRIANO,OSSICINI,2,http://dati.camera.it/ocd/persona.rdf/p200674
GIANFRANCO,PASQUINO,2,http://dati.camera.it/ocd/persona.rdf/p200700
ANGELO,PAVAN,2,http://dati.camera.it/ocd/persona.rdf/p200704
ANGELO,PAVAN,0,http://dati.camera.it/ocd/persona.rdf/p200704
UGO,PECCHIOLI,2,http://dati.camera.it/ocd/persona.rdf/p200705
GIOVANNI,PELLEGRINO,2,http://dati.camera.it/ocd/persona.rdf/p200716
FRANCESCO,PERINA,2,http://dati.camera.it/ocd/persona.rdf/p200724
ELIO,FONTANA,0,http://dati.camera.it/ocd/persona.rdf/p200399
ELIO,FONTANA,2,http://dati.camera.it/ocd/persona.rdf/p200399
GIOVANNI ANGELO,FONTANA,2,http://dati.camera.it/ocd/persona.rdf/p200400
ARMANDO,FOSCHI,2,http://dati.camera.it/ocd/persona.rdf/p200407
ANTONIO,FRANCHI,2,http://dati.camera.it/ocd/persona.rdf/p200408
LUIGI,FRANZA,0,http://dati.camera.it/ocd/persona.rdf/p200409
LUIGI,FRANZA,2,http://dati.camera.it/ocd/persona.rdf/p200409
CARMINE,GAROFALO,2,http://dati.camera.it/ocd/persona.rdf/p200424
GIOVANNI,GEI,1,http://dati.camera.it/ocd/persona.rdf/p200429
LUIGI,GENOVESE,2,http://dati.camera.it/ocd/persona.rdf/p200430
ANTONIO,GIAGU DEMARTINI,2,http://dati.camera.it/ocd/persona.rdf/p200434
LORENZO,GIANOTTI,2,http://dati.camera.it/ocd/persona.rdf/p200435
FABIO,FABBRI,2,http://dati.camera.it/ocd/persona.rdf/p200353
PIETRO,FABRIS,2,http://dati.camera.it/ocd/persona.rdf/p200355
EDDA,FAGNI,1,http://dati.camera.it/ocd/persona.rdf/p200359
MAURO,FAVILLA,2,http://dati.camera.it/ocd/persona.rdf/p200371
GIOVANNI,FERRARA SALUTE,2,http://dati.camera.it/ocd/persona.rdf/p200375
BRUNO,FERRARI,1,http://dati.camera.it/ocd/persona.rdf/p200378
CRISTOFORO,FILETTI,2,http://dati.camera.it/ocd/persona.rdf/p200383
MICHELE,FLORINO,2,http://dati.camera.it/ocd/persona.rdf/p200392
PAOLO,FOGU,2,http://dati.camera.it/ocd/persona.rdf/p200393
PAOLO,FOGU,0,http://dati.camera.it/ocd/persona.rdf/p200393
ALESSANDRO,FONTANA,2,http://dati.camera.it/ocd/persona.rdf/p200398
MICHELE,LAURIA,2,http://dati.camera.it/ocd/persona.rdf/p200500
EZIO,LEONARDI,2,http://dati.camera.it/ocd/persona.rdf/p200508
LUCIO,LIBERTINI,2,http://dati.camera.it/ocd/persona.rdf/p200514
NICOLA,MANCINO,2,http://dati.camera.it/ocd/persona.rdf/p200557
CESARE,GOLFARI,2,http://dati.camera.it/ocd/persona.rdf/p200451
LUIGI,GRANELLI,2,http://dati.camera.it/ocd/persona.rdf/p200452
LUIGI,GRANELLI,0,http://dati.camera.it/ocd/persona.rdf/p200452
ALDO,GREGORELLI,1,http://dati.camera.it/ocd/persona.rdf/p200458
LIBERO,GUALTIERI,2,http://dati.camera.it/ocd/persona.rdf/p200466
ANTONIO,GUARRA,1,http://dati.camera.it/ocd/persona.rdf/p200467
GIUSEPPE,GUZZETTI,2,http://dati.camera.it/ocd/persona.rdf/p200476
MANLIO,IANNI,2,http://dati.camera.it/ocd/persona.rdf/p200477
ANTONIO MARIO,INNAMORATO,2,http://dati.camera.it/ocd/persona.rdf/p200480
LUCIANO,LAMA,2,http://dati.camera.it/ocd/persona.rdf/p200493
ROBERTO,CICCIOMESSERE,1,http://dati.camera.it/ocd/persona.rdf/p20440
OSVALDO,DI LEMBO,2,http://dati.camera.it/ocd/persona.rdf/p200326
CORRADINO,DI STEFANO,2,http://dati.camera.it/ocd/persona.rdf/p200332
ANGELO,DIONISI,2,http://dati.camera.it/ocd/persona.rdf/p200337
GIUSEPPE,DIPAOLA,2,http://dati.camera.it/ocd/persona.rdf/p200338
ANGELO,DONATO,2,http://dati.camera.it/ocd/persona.rdf/p200341
CESARE,DUJANY,2,http://dati.camera.it/ocd/persona.rdf/p200348
GIANFRANCESCO,BORGHINI,1,http://dati.camera.it/ocd/persona.rdf/p22860
ANNA,BOSELLI,1,http://dati.camera.it/ocd/persona.rdf/p22880
ALFIO,BRINA,2,http://dati.camera.it/ocd/persona.rdf/p22890
RICCARDO,BRUZZANI,1,http://dati.camera.it/ocd/persona.rdf/p22900
LUIGI,BULLERI,1,http://dati.camera.it/ocd/persona.rdf/p22910
FRANCESCO,CAFARELLI,1,http://dati.camera.it/ocd/persona.rdf/p22920
FRANCO,CALAMIDA,1,http://dati.camera.it/ocd/persona.rdf/p22930
FLORA,CALVANESE,1,http://dati.camera.it/ocd/persona.rdf/p22940
SEVERINO LUCANO,CANNELONGA,1,http://dati.camera.it/ocd/persona.rdf/p22950
MARIO,CAPANNA,1,http://dati.camera.it/ocd/persona.rdf/p22960
MARIA TERESA,CAPECCHI,1,http://dati.camera.it/ocd/persona.rdf/p22970
