name,surname,job,URI
ITALO,BALBO,1,http://dati.camera.it/ocd/persona.rdf/pr10612
ITALO,BALBO,0,http://dati.camera.it/ocd/persona.rdf/pr10612
VINCENZO,CASALINI,1,http://dati.camera.it/ocd/persona.rdf/pr10668
VINCENZO,CASALINI,0,http://dati.camera.it/ocd/persona.rdf/pr10668
GUIDO,CRISTINI,1,http://dati.camera.it/ocd/persona.rdf/pr10693
PIETRO PAOLO TERENZIO,CHIESA,1,http://dati.camera.it/ocd/persona.rdf/pr10711
PIETRO,DE FRANCISCI,0,http://dati.camera.it/ocd/persona.rdf/pr10742
PIETRO,DE FRANCISCI,1,http://dati.camera.it/ocd/persona.rdf/pr10742
ENRICO,ARLOTTA,2,http://dati.camera.it/ocd/persona.rdf/pr129
GABRIELLO,CARNAZZA,0,http://dati.camera.it/ocd/persona.rdf/pr1458
PIETRO,CHIMIENTI,2,http://dati.camera.it/ocd/persona.rdf/pr1685
STEFANO,CAVAZZONI,2,http://dati.camera.it/ocd/persona.rdf/pr1716
STEFANO,CAVAZZONI,0,http://dati.camera.it/ocd/persona.rdf/pr1716
GIOVANNI ANTONIO,COLONNA  ROMANO DI CESARÒ,0,http://dati.camera.it/ocd/persona.rdf/pr1827
SILVIO,CRESPI,2,http://dati.camera.it/ocd/persona.rdf/pr1915
PIETRO,LANZA ( DI SCALEA),2,http://dati.camera.it/ocd/persona.rdf/pr2024
ROBERTO,DE VITO,2,http://dati.camera.it/ocd/persona.rdf/pr2121
ANTONINO,DI GIORGIO,0,http://dati.camera.it/ocd/persona.rdf/pr2129
GASTONE,DI MIRAFIORI GUERRIERI,1,http://dati.camera.it/ocd/persona.rdf/pr2141
SALVATORE,BARZILAI,2,http://dati.camera.it/ocd/persona.rdf/pr1078
EZIO,GARIBALDI,1,http://dati.camera.it/ocd/persona.rdf/pr10807
ALESSANDRO,PAVOLINI,0,http://dati.camera.it/ocd/persona.rdf/pr10986
CARLO,SCORZA,1,http://dati.camera.it/ocd/persona.rdf/pr11071
CARLO,SCORZA,0,http://dati.camera.it/ocd/persona.rdf/pr11071
ADELCHI,SERENA,1,http://dati.camera.it/ocd/persona.rdf/pr11073
ADELCHI,SERENA,0,http://dati.camera.it/ocd/persona.rdf/pr11073
ACHILLE,STARACE,0,http://dati.camera.it/ocd/persona.rdf/pr11089
ACHILLE,STARACE,1,http://dati.camera.it/ocd/persona.rdf/pr11089
AUGUSTO,TURATI,1,http://dati.camera.it/ocd/persona.rdf/pr11177
OTTAVIO,CORGINI,0,http://dati.camera.it/ocd/persona.rdf/pr11218
GALEAZZO,CIANO,0,http://dati.camera.it/ocd/persona.rdf/pr11317
ALDO,VIDUSSONI,0,http://dati.camera.it/ocd/persona.rdf/pr11808
ETTORE,MUTI,0,http://dati.camera.it/ocd/persona.rdf/pr12289
PAOLO,BOSELLI,2,http://dati.camera.it/ocd/persona.rdf/pr1239
BENEDETTO,CROCE,2,http://dati.camera.it/ocd/persona.rdf/p27710
LUIGI,RAVA,2,http://dati.camera.it/ocd/persona.rdf/pr3624
TOMMASO,TITTONI,2,http://dati.camera.it/ocd/persona.rdf/pr3712
ANTONIO,SALANDRA,2,http://dati.camera.it/ocd/persona.rdf/pr3893
GINO,SARROCCHI,0,http://dati.camera.it/ocd/persona.rdf/pr3986
GINO,SARROCCHI,2,http://dati.camera.it/ocd/persona.rdf/pr3986
GIOVANNI,GRONCHI,0,http://dati.camera.it/ocd/persona.rdf/p18950
LUIGI,ALBERTINI,2,http://dati.camera.it/ocd/persona.rdf/pr9027
PIETRO,BADOGLIO,2,http://dati.camera.it/ocd/persona.rdf/pr9083
ARTURO,BOCCHINI,2,http://dati.camera.it/ocd/persona.rdf/pr9167
ENRICO,CAVIGLIA,2,http://dati.camera.it/ocd/persona.rdf/pr9334
VINCENZO,TANGORRA,0,http://dati.camera.it/ocd/persona.rdf/pr4120
ACHILLE,VISOCCHI,2,http://dati.camera.it/ocd/persona.rdf/pr4399
LEONE,WOLLEMBORG,2,http://dati.camera.it/ocd/persona.rdf/pr4411
GIACOMO,ACERBO,0,http://dati.camera.it/ocd/persona.rdf/pr4487
GIACOMO,ACERBO,1,http://dati.camera.it/ocd/persona.rdf/pr4487
LEANDRO,ARPINATI,0,http://dati.camera.it/ocd/persona.rdf/pr4502
LEANDRO,ARPINATI,1,http://dati.camera.it/ocd/persona.rdf/pr4502
GIUSEPPE,BOTTAI,0,http://dati.camera.it/ocd/persona.rdf/pr4523
GIUSEPPE,BOTTAI,1,http://dati.camera.it/ocd/persona.rdf/pr4523
ALBERTO,DE STEFANI,1,http://dati.camera.it/ocd/persona.rdf/pr4595
ALBERTO,DE STEFANI,0,http://dati.camera.it/ocd/persona.rdf/pr4595
ALESSANDRO,DUDAN,1,http://dati.camera.it/ocd/persona.rdf/pr4604
ROBERTO,FARINACCI,1,http://dati.camera.it/ocd/persona.rdf/pr4611
ALDO,FINZI,0,http://dati.camera.it/ocd/persona.rdf/pr4621
FRANCESCO,GIUNTA,1,http://dati.camera.it/ocd/persona.rdf/pr4637
FRANCESCO,GIUNTA,0,http://dati.camera.it/ocd/persona.rdf/pr4637
BENITO,MUSSOLINI,0,http://dati.camera.it/ocd/persona.rdf/pr4690
BENITO,MUSSOLINI,1,http://dati.camera.it/ocd/persona.rdf/pr4690
ALDO,OVIGLIO,0,http://dati.camera.it/ocd/persona.rdf/pr4698
ALDO,OVIGLIO,2,http://dati.camera.it/ocd/persona.rdf/pr4698
ETTORE,CONTI,2,http://dati.camera.it/ocd/persona.rdf/pr9398
MARIO ORSO,CORBINO,2,http://dati.camera.it/ocd/persona.rdf/pr9405
MARIO ORSO,CORBINO,0,http://dati.camera.it/ocd/persona.rdf/pr9405
ENRICO,CORRADINI,2,http://dati.camera.it/ocd/persona.rdf/pr9410
EMILIO,DE BONO,0,http://dati.camera.it/ocd/persona.rdf/pr9461
EMILIO,DE BONO,2,http://dati.camera.it/ocd/persona.rdf/pr9461
CESARE MARIA,DE VECCHI DI VAL CISMON,0,http://dati.camera.it/ocd/persona.rdf/pr9538
CESARE MARIA,DE VECCHI DI VAL CISMON,2,http://dati.camera.it/ocd/persona.rdf/pr9538
ARMANDO,DIAZ,0,http://dati.camera.it/ocd/persona.rdf/pr9542
PIETRO,GAZZERA,0,http://dati.camera.it/ocd/persona.rdf/pr9701
PIETRO,GAZZERA,2,http://dati.camera.it/ocd/persona.rdf/pr9701
GIOVANNI,GENTILE,2,http://dati.camera.it/ocd/persona.rdf/pr9705
GIOVANNI,GENTILE,0,http://dati.camera.it/ocd/persona.rdf/pr9705
GAETANO,GIARDINO,2,http://dati.camera.it/ocd/persona.rdf/pr9726
GUGLIELMO,IMPERIALI,2,http://dati.camera.it/ocd/persona.rdf/pr9794
GUGLIELMO,MARCONI,2,http://dati.camera.it/ocd/persona.rdf/pr9888
PIETRO,MILANO FRANCO D'ARAGONA,2,http://dati.camera.it/ocd/persona.rdf/pr9957
ENRICO,MILLO,2,http://dati.camera.it/ocd/persona.rdf/pr9960
PRIMO,MORI,2,http://dati.camera.it/ocd/persona.rdf/pr9991
PAOLO,MORRONE,2,http://dati.camera.it/ocd/persona.rdf/pr9999
GIOVANNI,GIURIATI,0,http://dati.camera.it/ocd/persona.rdf/pr9750
GIOVANNI,GIURIATI,1,http://dati.camera.it/ocd/persona.rdf/pr9750
ANTONIO,CASERTANO,2,http://dati.camera.it/ocd/persona.rdf/pr1604
DINO,GRANDI,1,http://dati.camera.it/ocd/persona.rdf/pr2443
DINO,GRANDI,0,http://dati.camera.it/ocd/persona.rdf/pr2443
COSTANZO,CIANO,0,http://dati.camera.it/ocd/persona.rdf/pr4561
COSTANZO,CIANO,1,http://dati.camera.it/ocd/persona.rdf/pr4561
ALFREDO,ROCCO,0,http://dati.camera.it/ocd/persona.rdf/pr4723
ALFREDO,ROCCO,1,http://dati.camera.it/ocd/persona.rdf/pr4723
MARIO,JANNELLI,0,http://dati.camera.it/ocd/persona.rdf/p13730
MARIO,JANNELLI,1,http://dati.camera.it/ocd/persona.rdf/p13730
ROBERTO,CANTALUPO,1,http://dati.camera.it/ocd/persona.rdf/p14180
ROBERTO,CANTALUPO,0,http://dati.camera.it/ocd/persona.rdf/p14180
EZIO MARIA,GRAY,1,http://dati.camera.it/ocd/persona.rdf/p18930
AUGUSTO,DE MARSANICH,0,http://dati.camera.it/ocd/persona.rdf/p25720
AUGUSTO,DE MARSANICH,1,http://dati.camera.it/ocd/persona.rdf/p25720
UMBERTO,MERLIN,0,http://dati.camera.it/ocd/persona.rdf/p28170
ALFREDO,DE MARSICO,1,http://dati.camera.it/ocd/persona.rdf/p300833
ALFREDO,DE MARSICO,0,http://dati.camera.it/ocd/persona.rdf/p300833
LANDO,FERRETTI,1,http://dati.camera.it/ocd/persona.rdf/p300834
ALESSANDRO,LESSONA,0,http://dati.camera.it/ocd/persona.rdf/p303964
ALESSANDRO,LESSONA,1,http://dati.camera.it/ocd/persona.rdf/p303964
GIUSEPPE,MAGGIO,1,http://dati.camera.it/ocd/persona.rdf/p303965
FILIPPO,PENNAVARIA,1,http://dati.camera.it/ocd/persona.rdf/p303752
FILIPPO,PENNAVARIA,0,http://dati.camera.it/ocd/persona.rdf/p303752
ALESSANDRO,CASATI,0,http://dati.camera.it/ocd/persona.rdf/p303297
ALFREDO,FRASSATI,2,http://dati.camera.it/ocd/persona.rdf/p303313
MICHELE,BARBARO,1,http://dati.camera.it/ocd/persona.rdf/p303605
MARIO,NOMIS DI COSSILLA,2,http://dati.camera.it/ocd/persona.rdf/pr10033
GIACOMO FILIPPO,NOVARO,2,http://dati.camera.it/ocd/persona.rdf/pr10036
NOVELLO,NOVELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10038
ACHILLE,NUCCI,2,http://dati.camera.it/ocd/persona.rdf/pr10039
FERDINANDO,NUNZIANTE DI SAN FERDINANDO,2,http://dati.camera.it/ocd/persona.rdf/pr10041
ATTILIO,ODERO,2,http://dati.camera.it/ocd/persona.rdf/pr10044
PAOLO,ORSI,2,http://dati.camera.it/ocd/persona.rdf/pr10052
LUCA,ORSINI BARONI,2,http://dati.camera.it/ocd/persona.rdf/pr10054
LODOVICO,MORTARA,2,http://dati.camera.it/ocd/persona.rdf/pr10000
ANTONIO,MOSCONI,2,http://dati.camera.it/ocd/persona.rdf/pr10002
ANTONIO,MOSCONI,0,http://dati.camera.it/ocd/persona.rdf/pr10002
GIUSEPPE,MUSCATELLO,1,http://dati.camera.it/ocd/persona.rdf/pr10011
RAFFAELLO,NASINI,2,http://dati.camera.it/ocd/persona.rdf/pr10017
MICHELE,BERTETTI,2,http://dati.camera.it/ocd/persona.rdf/pr1002
GUSTAVO,NICASTRO,2,http://dati.camera.it/ocd/persona.rdf/pr10022
EUGENIO,NICCOLINI SIRIGATTI,2,http://dati.camera.it/ocd/persona.rdf/pr10023
MARIO,NICOLIS DI ROBILANT,2,http://dati.camera.it/ocd/persona.rdf/pr10025
GIOVAN BATTISTA,MADIA,1,http://dati.camera.it/ocd/persona.rdf/p8970
EDUARDO,PIOLA CASELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10150
GIOVANNI BATTISTA,PIRELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10151
ALBERTO,PIRONTI,2,http://dati.camera.it/ocd/persona.rdf/pr10152
GIORGIO,PITACCO,2,http://dati.camera.it/ocd/persona.rdf/pr10155
CESARE,POGGI,2,http://dati.camera.it/ocd/persona.rdf/pr10160
CARLO,PORRO (DEI CONTI DI S.MARIA DELLA BICOCCA),2,http://dati.camera.it/ocd/persona.rdf/pr10169
ETTORE,PORRO,2,http://dati.camera.it/ocd/persona.rdf/pr10171
GIOVANNI ATTILIO,POZZO,2,http://dati.camera.it/ocd/persona.rdf/pr10175
BELLOM,PESCAROLO,2,http://dati.camera.it/ocd/persona.rdf/pr10120
ANTONIO,PESENTI,1,http://dati.camera.it/ocd/persona.rdf/pr10123
ERNESTO,PESTALOZZA,2,http://dati.camera.it/ocd/persona.rdf/pr10124
CARLO,PETITTI DI RORETO,2,http://dati.camera.it/ocd/persona.rdf/pr10126
SILVIO,PETRONE,2,http://dati.camera.it/ocd/persona.rdf/pr10132
PIER RUGGERO,PICCIO,2,http://dati.camera.it/ocd/persona.rdf/pr10139
CARLO,PINTO,2,http://dati.camera.it/ocd/persona.rdf/pr10149
GASPARE DOMENICO,REGIS,2,http://dati.camera.it/ocd/persona.rdf/pr10209
ARTURO,RICCARDI,0,http://dati.camera.it/ocd/persona.rdf/pr10214
CORRADO,RICCI,2,http://dati.camera.it/ocd/persona.rdf/pr10217
VITTORIO,ROLANDI RICCI,2,http://dati.camera.it/ocd/persona.rdf/pr10226
MICHELE,ROMANO,0,http://dati.camera.it/ocd/persona.rdf/pr10228
MICHELE,ROMANO,1,http://dati.camera.it/ocd/persona.rdf/pr10228
GIOVANNI GIROLAMO,ROMEI LONGHENA,2,http://dati.camera.it/ocd/persona.rdf/pr10231
NICOLA,ROMEO,2,http://dati.camera.it/ocd/persona.rdf/pr10232
FRANCESCO,PUJIA,2,http://dati.camera.it/ocd/persona.rdf/pr10190
FRANCESCO LORENZO,PULLÈ,2,http://dati.camera.it/ocd/persona.rdf/pr10191
PIERO,PURICELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10193
ORONZO,QUARTA,2,http://dati.camera.it/ocd/persona.rdf/pr10197
FERDINANDO,QUARTIERI,2,http://dati.camera.it/ocd/persona.rdf/pr10198
MARIO,RACHELI,1,http://dati.camera.it/ocd/persona.rdf/pr10202
PIO,RAJNA,2,http://dati.camera.it/ocd/persona.rdf/pr10205
EMANUELE,PATERNÒ,2,http://dati.camera.it/ocd/persona.rdf/pr10093
RANIERO,PAULUCCI DI CALBOLI,2,http://dati.camera.it/ocd/persona.rdf/pr10095
GUGLIELMO,PECORI GIRALDI,2,http://dati.camera.it/ocd/persona.rdf/pr10097
VITTORIO,PEGLION,0,http://dati.camera.it/ocd/persona.rdf/pr10099
VITTORIO,PEGLION,1,http://dati.camera.it/ocd/persona.rdf/pr10099
GIOVANNI,PELLI FABBRONI,2,http://dati.camera.it/ocd/persona.rdf/pr10101
LUDOVICO,PELLIZZARI,1,http://dati.camera.it/ocd/persona.rdf/pr10102
NICOLA,PENDE,2,http://dati.camera.it/ocd/persona.rdf/pr10105
VINCENZO,PERICOLI,2,http://dati.camera.it/ocd/persona.rdf/pr10111
AMEDEO,PERNA,1,http://dati.camera.it/ocd/persona.rdf/pr10112
CARLO,PERRIS,2,http://dati.camera.it/ocd/persona.rdf/pr10113
SALVATORE,PAGLIANO,2,http://dati.camera.it/ocd/persona.rdf/pr10064
ETTORE,PAIS,2,http://dati.camera.it/ocd/persona.rdf/pr10065
SILVIO,BERTI,2,http://dati.camera.it/ocd/persona.rdf/pr1007
NATALE,PALUMMO,2,http://dati.camera.it/ocd/persona.rdf/pr10073
FRANCESCO,PAOLONI,1,http://dati.camera.it/ocd/persona.rdf/pr10079
GIOVANNI,AUTERI BERRETTA,2,http://dati.camera.it/ocd/persona.rdf/pr1008
GIOVANNI,PASCALE,2,http://dati.camera.it/ocd/persona.rdf/pr10083
ANGELO,PASSERINI,2,http://dati.camera.it/ocd/persona.rdf/pr10089
NAPOLEONE,PASSERINI,2,http://dati.camera.it/ocd/persona.rdf/pr10090
FRANCESCO,TORRACA,2,http://dati.camera.it/ocd/persona.rdf/pr10409
ADRIANO,TOURNON,2,http://dati.camera.it/ocd/persona.rdf/pr10414
ANTONIO,TRAPANI LOMBARDO,1,http://dati.camera.it/ocd/persona.rdf/pr10417
EMANUELE,TRIGONA,0,http://dati.camera.it/ocd/persona.rdf/pr10421
EMANUELE,TRIGONA,1,http://dati.camera.it/ocd/persona.rdf/pr10421
FRANCESCO,TULLIO,1,http://dati.camera.it/ocd/persona.rdf/pr10428
GIULIO CESARE,TASSONI,2,http://dati.camera.it/ocd/persona.rdf/pr10382
PAOLO IGNAZIO MARIA,THAON DI REVEL,0,http://dati.camera.it/ocd/persona.rdf/pr10388
PAOLO IGNAZIO MARIA,THAON DI REVEL,2,http://dati.camera.it/ocd/persona.rdf/pr10388
LUIGI,TISCORNIA,2,http://dati.camera.it/ocd/persona.rdf/pr10393
UGO,SANI NAVARRA,2,http://dati.camera.it/ocd/persona.rdf/pr10276
ENRICO,SAN MARTINO VALPERGA,2,http://dati.camera.it/ocd/persona.rdf/pr10278
NICOLA,BADALONI,2,http://dati.camera.it/ocd/persona.rdf/pr1028
GIOVANNI,SANTORO,2,http://dati.camera.it/ocd/persona.rdf/pr10287
CARLO,SANTUCCI,2,http://dati.camera.it/ocd/persona.rdf/pr10288
FRANCESCO,SCADUTO,2,http://dati.camera.it/ocd/persona.rdf/pr10298
MICHELE,SCHERILLO,2,http://dati.camera.it/ocd/persona.rdf/pr10302
CATALDO,SCHIRALLI,2,http://dati.camera.it/ocd/persona.rdf/pr10306
VITTORIO,SCIALOJA,0,http://dati.camera.it/ocd/persona.rdf/pr10308
VITTORIO,SCIALOJA,2,http://dati.camera.it/ocd/persona.rdf/pr10308
BALDO,ROSSI,2,http://dati.camera.it/ocd/persona.rdf/pr10241
GIOVANNI,ROSSI,2,http://dati.camera.it/ocd/persona.rdf/pr10242
GIUSEPPE,ROTA,2,http://dati.camera.it/ocd/persona.rdf/pr10243
EDOARDO,ROTIGLIANO,1,http://dati.camera.it/ocd/persona.rdf/pr10244
EDOARDO,RUBINO,2,http://dati.camera.it/ocd/persona.rdf/pr10245
LUIGI,RUSSO,0,http://dati.camera.it/ocd/persona.rdf/pr10250
EMILIO,SAILER,2,http://dati.camera.it/ocd/persona.rdf/pr10256
FRANCESCO,SALATA,2,http://dati.camera.it/ocd/persona.rdf/pr10257
ANGELO,SALMOIRAGHI,2,http://dati.camera.it/ocd/persona.rdf/pr10262
GIUSEPPE MARIA,SALVAGO RAGGI,2,http://dati.camera.it/ocd/persona.rdf/pr10265
GIUNIO,SALVI,1,http://dati.camera.it/ocd/persona.rdf/pr10268
PASQUALE,SANDICCHI,2,http://dati.camera.it/ocd/persona.rdf/pr10271
LUDOVICO,SPADA VERALLI POTENZIANI ALEMANNI,2,http://dati.camera.it/ocd/persona.rdf/pr10347
LUIGI,SPEZZOTTI,2,http://dati.camera.it/ocd/persona.rdf/pr10350
LUIGI,SPEZZOTTI,0,http://dati.camera.it/ocd/persona.rdf/pr10350
GAETANO SILVIO,SPILLER,2,http://dati.camera.it/ocd/persona.rdf/pr10351
NICOLA,SQUITTI DI PALERMITI E GUARNA,2,http://dati.camera.it/ocd/persona.rdf/pr10355
NAZZARENO,STRAMPELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10357
DAVID,SUPINO,2,http://dati.camera.it/ocd/persona.rdf/pr10363
NINO,TAMASSIA,2,http://dati.camera.it/ocd/persona.rdf/pr10372
SCIPIONE,SCIPIONI,2,http://dati.camera.it/ocd/persona.rdf/pr10310
ARRIGO,SERPIERI,0,http://dati.camera.it/ocd/persona.rdf/pr10322
ARRIGO,SERPIERI,1,http://dati.camera.it/ocd/persona.rdf/pr10322
AUGUSTO,SETTI,2,http://dati.camera.it/ocd/persona.rdf/pr10327
GIOVANNI,SILVESTRI,2,http://dati.camera.it/ocd/persona.rdf/pr10335
LUIGI,SIMONETTA,2,http://dati.camera.it/ocd/persona.rdf/pr10336
EMILIO,SOLARI,2,http://dati.camera.it/ocd/persona.rdf/pr10341
LEONARDO,MANDRAGORA,1,http://dati.camera.it/ocd/persona.rdf/pr10895
GUIDO,MANGANELLI,1,http://dati.camera.it/ocd/persona.rdf/pr10897
CORRADO,MARCHI,1,http://dati.camera.it/ocd/persona.rdf/pr10902
ALBERTO MARIO,MARCUCCI,1,http://dati.camera.it/ocd/persona.rdf/pr10904
GIOVANNI,MARESCA DONNORSO DI SERRACAPRIOLA,1,http://dati.camera.it/ocd/persona.rdf/pr10905
LARE,MARGHINOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr10906
ANNIBALE,MARINI,1,http://dati.camera.it/ocd/persona.rdf/pr10909
DIONIGI,MARQUET,1,http://dati.camera.it/ocd/persona.rdf/pr10910
EZIO,CINGOLANI,1,http://dati.camera.it/ocd/persona.rdf/pr10713
UGO,CLAVENZANI,1,http://dati.camera.it/ocd/persona.rdf/pr10714
CESARE,COLBERTALDO,1,http://dati.camera.it/ocd/persona.rdf/pr10715
EUGENIO,COSELSCHI,1,http://dati.camera.it/ocd/persona.rdf/pr10716
GIUSEPPE,COBOLLI GIGLI,0,http://dati.camera.it/ocd/persona.rdf/pr10723
LEONARDO,D'ADDABBO,1,http://dati.camera.it/ocd/persona.rdf/pr10727
VITTORIO,DALLA BONA,1,http://dati.camera.it/ocd/persona.rdf/pr10730
ANTONINO,D'ANGELO,1,http://dati.camera.it/ocd/persona.rdf/pr10733
MARIO,D'ANNUNZIO,1,http://dati.camera.it/ocd/persona.rdf/pr10734
NICOLÒ,DE CARLI,1,http://dati.camera.it/ocd/persona.rdf/pr10736
FERDINANDO,DE CINQUE,1,http://dati.camera.it/ocd/persona.rdf/pr10738
PAOLO,DE CRISTOFARO,1,http://dati.camera.it/ocd/persona.rdf/pr10740
RENZO,DE LA PENNE (DURAND),1,http://dati.camera.it/ocd/persona.rdf/pr10744
ANTONELLO,CAPRINO,1,http://dati.camera.it/ocd/persona.rdf/pr10656
TULLIO,CARIOLATO,1,http://dati.camera.it/ocd/persona.rdf/pr10659
ERCOLE,CARTONI,1,http://dati.camera.it/ocd/persona.rdf/pr10662
TOBIA,CESERANI,1,http://dati.camera.it/ocd/persona.rdf/pr10677
IGNAZIO,CHIARELLI,1,http://dati.camera.it/ocd/persona.rdf/pr10678
FRANCESCO,CIARLANTINI,1,http://dati.camera.it/ocd/persona.rdf/pr10685
LEONIDA,COLUCCI,1,http://dati.camera.it/ocd/persona.rdf/pr10689
ARALDO,CROLLALANZA (DI),0,http://dati.camera.it/ocd/persona.rdf/pr10694
ARALDO,CROLLALANZA (DI),1,http://dati.camera.it/ocd/persona.rdf/pr10694
BRAMANTE,CUCINI,1,http://dati.camera.it/ocd/persona.rdf/pr10696
GINO,CACCIARI,1,http://dati.camera.it/ocd/persona.rdf/pr10699
SANTE,CALDIERI,1,http://dati.camera.it/ocd/persona.rdf/pr10700
CELSO,CALVETTI,1,http://dati.camera.it/ocd/persona.rdf/pr10701
PIETRO,CAPOFERRI,1,http://dati.camera.it/ocd/persona.rdf/pr10704
EGISTO,CARDELLA,1,http://dati.camera.it/ocd/persona.rdf/pr10708
BASILIO,CASCELLA,1,http://dati.camera.it/ocd/persona.rdf/pr10709
NICOLÒ,CASTELLINO,1,http://dati.camera.it/ocd/persona.rdf/pr10710
GIORGIO ALBERTO,CHIURCO,1,http://dati.camera.it/ocd/persona.rdf/pr10712
NICOLA,FORTI,1,http://dati.camera.it/ocd/persona.rdf/pr10790
DAVIDE,FOSSA,1,http://dati.camera.it/ocd/persona.rdf/pr10793
GUIDO,FRANCO,1,http://dati.camera.it/ocd/persona.rdf/pr10796
GIUSEPPE,FRIGNANI,1,http://dati.camera.it/ocd/persona.rdf/pr10798
GIUSEPPE,FRIGNANI,0,http://dati.camera.it/ocd/persona.rdf/pr10798
ERCOLE,GADDI PEPOLI,1,http://dati.camera.it/ocd/persona.rdf/pr10799
LIVIO,GAETANI DELL'AQUILA D'ARAGONA,1,http://dati.camera.it/ocd/persona.rdf/pr10800
LUIGI,GANGITANO,1,http://dati.camera.it/ocd/persona.rdf/pr10804
GIROLAMO,GARGIOLLI,1,http://dati.camera.it/ocd/persona.rdf/pr10806
VITTORINO,GERVASIO,1,http://dati.camera.it/ocd/persona.rdf/pr10813
BARTOLO,GIANTURCO,1,http://dati.camera.it/ocd/persona.rdf/pr10818
GIUSEPPE,GIARDINA,1,http://dati.camera.it/ocd/persona.rdf/pr10819
ALFREDO,GIARRATANA,1,http://dati.camera.it/ocd/persona.rdf/pr10820
DANTE,GIBERTINI,1,http://dati.camera.it/ocd/persona.rdf/pr10821
CARLO NICOLA,DEL CROIX,1,http://dati.camera.it/ocd/persona.rdf/pr10746
RICCARDO,DEL GIUDICE,0,http://dati.camera.it/ocd/persona.rdf/pr10747
MARCELLO,DIAZ,1,http://dati.camera.it/ocd/persona.rdf/pr10752
UGO,DI BELSITO PARODI GIUSTINO,1,http://dati.camera.it/ocd/persona.rdf/pr10753
GIACOMO,DI GIACOMO,1,http://dati.camera.it/ocd/persona.rdf/pr10754
VITO,DI MARZO,1,http://dati.camera.it/ocd/persona.rdf/pr10756
VITTORIO,DUCROT,1,http://dati.camera.it/ocd/persona.rdf/pr10759
ALESSANDRO,ELEFANTE,1,http://dati.camera.it/ocd/persona.rdf/pr10761
FRANCESCO,ERCOLE,1,http://dati.camera.it/ocd/persona.rdf/pr10762
FRANCESCO,ERCOLE,0,http://dati.camera.it/ocd/persona.rdf/pr10762
GIOVANNI,FABBRICI,1,http://dati.camera.it/ocd/persona.rdf/pr10763
ENRICO,FANCELLO,1,http://dati.camera.it/ocd/persona.rdf/pr10765
AMEDEO,FANI,0,http://dati.camera.it/ocd/persona.rdf/pr10766
AMEDEO,FANI,1,http://dati.camera.it/ocd/persona.rdf/pr10766
ENRICO,FELICELLA,1,http://dati.camera.it/ocd/persona.rdf/pr10770
FELICE,FELICIONI,1,http://dati.camera.it/ocd/persona.rdf/pr10771
SAVERIO,FERA,1,http://dati.camera.it/ocd/persona.rdf/pr10772
PIERO,FERRETTI (DI CASTELFERRETTO),1,http://dati.camera.it/ocd/persona.rdf/pr10778
FRANCESCO,FERRI,1,http://dati.camera.it/ocd/persona.rdf/pr10779
