name,surname,job,URI
FERDINANDO,PRAT,2,http://dati.camera.it/ocd/persona.rdf/pr10177
EMANUELE,PES DI VILLAMARINA,2,http://dati.camera.it/ocd/persona.rdf/pr10121
CARLO ILARIONE,PETITTI BAGLIANI DI RORETO,2,http://dati.camera.it/ocd/persona.rdf/pr10127
AMEDEO,PEYRON,2,http://dati.camera.it/ocd/persona.rdf/pr10133
LORENZO,PICOLET,2,http://dati.camera.it/ocd/persona.rdf/pr10141
GASPARE DOMENICO,REGIS,0,http://dati.camera.it/ocd/persona.rdf/pr10209
GASPARE DOMENICO,REGIS,2,http://dati.camera.it/ocd/persona.rdf/pr10209
ALBERTO,RICCI,2,http://dati.camera.it/ocd/persona.rdf/pr10216
EDOARDO GIUSEPPE,RIGNON,2,http://dati.camera.it/ocd/persona.rdf/pr10223
MAURIZIO,RORÀ (LUCERNA DI),2,http://dati.camera.it/ocd/persona.rdf/pr10237
GIACINTO,PROVANA DI COLLEGNO,0,http://dati.camera.it/ocd/persona.rdf/pr10183
GIACINTO,PROVANA DI COLLEGNO,2,http://dati.camera.it/ocd/persona.rdf/pr10183
LUIGI,PROVANA DI COLLEGNO,2,http://dati.camera.it/ocd/persona.rdf/pr10184
CELESTINO,QUARELLI DI LESEGNO,2,http://dati.camera.it/ocd/persona.rdf/pr10195
GIOVANNI ANTONIO,PAGLIACCIÙ DELLA PLANARGIA,2,http://dati.camera.it/ocd/persona.rdf/pr10063
IGNAZIO,PALLAVICINI,2,http://dati.camera.it/ocd/persona.rdf/pr10068
LODOVICO,PALLAVICINO MOSSI,2,http://dati.camera.it/ocd/persona.rdf/pr10070
GIROLAMO,TORNIELLI DI BORGO LAVEZZARO,2,http://dati.camera.it/ocd/persona.rdf/pr10408
CESARE,TRABUCCO DI CASTAGNETTO,2,http://dati.camera.it/ocd/persona.rdf/pr10416
AMEDEO,TEMPIA,2,http://dati.camera.it/ocd/persona.rdf/pr10385
LUIGI,SANVITALE,2,http://dati.camera.it/ocd/persona.rdf/pr10289
GIUSEPPE,STARA,2,http://dati.camera.it/ocd/persona.rdf/pr10356
DOMENICO,SERRA,2,http://dati.camera.it/ocd/persona.rdf/pr10323
GIORGIO,SERVENTI,2,http://dati.camera.it/ocd/persona.rdf/pr10326
GIOVANNI BATTISTA,BADARIOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr10530
ROBERTO,D'AZEGLIO (TAPARELLI),2,http://dati.camera.it/ocd/persona.rdf/pr11295
FRANCESCO,RICCI,2,http://dati.camera.it/ocd/persona.rdf/pr11312
GIUSEPPE,CASSINI,1,http://dati.camera.it/ocd/persona.rdf/pr11191
GIUSEPPE,FONTANA,1,http://dati.camera.it/ocd/persona.rdf/pr11192
LUIGI,POLLONE,1,http://dati.camera.it/ocd/persona.rdf/pr11193
CARLO EMANUELE FRANCESCO,CACCIA DI CILAVEGNA,1,http://dati.camera.it/ocd/persona.rdf/pr11213
LODOVICO,SAULI D'IGLIANO,2,http://dati.camera.it/ocd/persona.rdf/pr11709
ALESSANDRO,BIANCHI,1,http://dati.camera.it/ocd/persona.rdf/pr1209
GIOVANNI CARLO,MARONE,1,http://dati.camera.it/ocd/persona.rdf/pr11847
ANGELO,BROFFERIO,1,http://dati.camera.it/ocd/persona.rdf/pr1185
EMILIO,BROGLIO,1,http://dati.camera.it/ocd/persona.rdf/pr1186
GIORGIO,ASPRONI,1,http://dati.camera.it/ocd/persona.rdf/pr148
STANISLAO,CABONI,1,http://dati.camera.it/ocd/persona.rdf/pr1346
GIOVANNI BATTISTA,JOSTI,1,http://dati.camera.it/ocd/persona.rdf/pr169
ALESSANDRO,BOTTONE DI SAN GIUSEPPE,1,http://dati.camera.it/ocd/persona.rdf/pr176
CARLO,RICCARDI,1,http://dati.camera.it/ocd/persona.rdf/pr173
FRANCESCO,GUILLOT,1,http://dati.camera.it/ocd/persona.rdf/pr158
DOMENICO,FOIS,1,http://dati.camera.it/ocd/persona.rdf/pr159
GASPARE,BENSO,1,http://dati.camera.it/ocd/persona.rdf/pr163
EPIFANIO,FAGNANI,1,http://dati.camera.it/ocd/persona.rdf/pr165
GIOVANNI BATTISTA,TUVERI,1,http://dati.camera.it/ocd/persona.rdf/pr160
PASQUALE,TOLA,1,http://dati.camera.it/ocd/persona.rdf/pr162
GIOVANNI,SIOTTO PINTOR,1,http://dati.camera.it/ocd/persona.rdf/pr186
GIOVANNI MARIA,SUSSARELLO,1,http://dati.camera.it/ocd/persona.rdf/pr187
GIOVANNI,REGIS,1,http://dati.camera.it/ocd/persona.rdf/pr170
GASPARE,CAVALLINI,1,http://dati.camera.it/ocd/persona.rdf/pr1712
CRISTOFORO,MAMELI,1,http://dati.camera.it/ocd/persona.rdf/pr172
ERCOLE,RICOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr218
FILIPPO,GALVAGNO,1,http://dati.camera.it/ocd/persona.rdf/pr210
PIETRO,GIOJA,1,http://dati.camera.it/ocd/persona.rdf/pr205
LEONE,BRUNIER,1,http://dati.camera.it/ocd/persona.rdf/pr215
PASQUALE,BERGHINI,1,http://dati.camera.it/ocd/persona.rdf/pr217
FELICE,CHIÒ,1,http://dati.camera.it/ocd/persona.rdf/pr212
FRANCESCO MARIA,SAULI,1,http://dati.camera.it/ocd/persona.rdf/pr196
LUIGI,GENINA,1,http://dati.camera.it/ocd/persona.rdf/pr197
ANTONIO,LOUARAZ D'ARVILLE,1,http://dati.camera.it/ocd/persona.rdf/pr203
GIORGIO,DORIA,2,http://dati.camera.it/ocd/persona.rdf/pr1979
ANTIOCO,SPANO,1,http://dati.camera.it/ocd/persona.rdf/pr188
LUIGI,FERRARIS,1,http://dati.camera.it/ocd/persona.rdf/pr2351
ENRICO,GARAU,1,http://dati.camera.it/ocd/persona.rdf/pr2424
MICHELANGELO,CASTELLI,1,http://dati.camera.it/ocd/persona.rdf/pr248
MAURIZIO,FARINA,1,http://dati.camera.it/ocd/persona.rdf/pr2463
CARLO FELICE,SCAPINI,1,http://dati.camera.it/ocd/persona.rdf/pr224
EVASIO,RADICE,1,http://dati.camera.it/ocd/persona.rdf/pr219
PAOLO,FARINA,1,http://dati.camera.it/ocd/persona.rdf/pr220
ANTONIO,CAGNARDI,1,http://dati.camera.it/ocd/persona.rdf/pr251
BENEDETTO,BUNICO,1,http://dati.camera.it/ocd/persona.rdf/pr228
VITTORIO,DE VILLETTE,1,http://dati.camera.it/ocd/persona.rdf/pr229
AURELIO,TURCOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr225
BARTOLOMEO,BONA,1,http://dati.camera.it/ocd/persona.rdf/pr227
GIUSEPPE LUIGI,PASSINO,1,http://dati.camera.it/ocd/persona.rdf/pr284
GIOVANNI,AGAZZI,1,http://dati.camera.it/ocd/persona.rdf/pr285
GIUSEPPE,ARNULFO,1,http://dati.camera.it/ocd/persona.rdf/pr290
FORTUNATO,PRANDI,1,http://dati.camera.it/ocd/persona.rdf/pr274
CARLO LORENZO,FERLOSIO,1,http://dati.camera.it/ocd/persona.rdf/pr275
MATTEO,MOLFINO,1,http://dati.camera.it/ocd/persona.rdf/pr276
PIETRO,PERNIGOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr270
PIETRO,PES,1,http://dati.camera.it/ocd/persona.rdf/pr280
ANTONIO,SCOFFERI,1,http://dati.camera.it/ocd/persona.rdf/pr283
GIUSEPPE,PONZETTI,1,http://dati.camera.it/ocd/persona.rdf/pr277
FRANCESCO,GUGLIANETTI,1,http://dati.camera.it/ocd/persona.rdf/pr2773
GIOVANNI BATTISTA,SELLA,1,http://dati.camera.it/ocd/persona.rdf/pr278
GIOVANNI BATTISTA,CAVALLERA,1,http://dati.camera.it/ocd/persona.rdf/pr279
AMATO,LEVET,1,http://dati.camera.it/ocd/persona.rdf/pr261
TOMMASO,NICOLARI,1,http://dati.camera.it/ocd/persona.rdf/pr262
PAOLO,RACCHIA,1,http://dati.camera.it/ocd/persona.rdf/pr263
FILIPPO,GRANDI,1,http://dati.camera.it/ocd/persona.rdf/pr2583
PIETRO,SALVATICO,1,http://dati.camera.it/ocd/persona.rdf/pr267
CARLO,ANGUISSOLA,1,http://dati.camera.it/ocd/persona.rdf/pr268
GIUSEPPE,DE FORAX,1,http://dati.camera.it/ocd/persona.rdf/pr269
ALFONSO,TESTA,1,http://dati.camera.it/ocd/persona.rdf/pr264
CARLO,GIARELLI,1,http://dati.camera.it/ocd/persona.rdf/pr265
PIETRO,MARTINI,1,http://dati.camera.it/ocd/persona.rdf/pr266
AMBROGIO,LONGONI,1,http://dati.camera.it/ocd/persona.rdf/pr2660
SEVERINO,GRATTONI,1,http://dati.camera.it/ocd/persona.rdf/pr2669
SALVATOR ANGELO,DE CASTRO,1,http://dati.camera.it/ocd/persona.rdf/pr295
ORSO,SERRA,1,http://dati.camera.it/ocd/persona.rdf/pr291
CESARE,CABELLA,1,http://dati.camera.it/ocd/persona.rdf/pr323
FILIPPO,MELLANA,1,http://dati.camera.it/ocd/persona.rdf/pr3106
MASSIMO,MAUTINO,1,http://dati.camera.it/ocd/persona.rdf/pr3186
FRUTTUOSO,BIANCHERI,1,http://dati.camera.it/ocd/persona.rdf/pr315
FRANCESCO,PELLEGRINI,1,http://dati.camera.it/ocd/persona.rdf/pr300
GIOVANNI BATTISTA,BARRALIS,1,http://dati.camera.it/ocd/persona.rdf/pr297
GIUSEPPE,MISCHI,1,http://dati.camera.it/ocd/persona.rdf/pr3041
MATTEO,PESCATORE,1,http://dati.camera.it/ocd/persona.rdf/pr3547
RUGGIERO,SALMOUR (GABALEONE DI),1,http://dati.camera.it/ocd/persona.rdf/pr341
GIUSEPPE,BRIGNONE,1,http://dati.camera.it/ocd/persona.rdf/pr327
GIOVANNI BATTISTA,MICHELINI,1,http://dati.camera.it/ocd/persona.rdf/pr3271
GIOVANNI,RUSCA,1,http://dati.camera.it/ocd/persona.rdf/pr332
GIUSEPPE,SIOTTO PINTOR,1,http://dati.camera.it/ocd/persona.rdf/pr328
GIAN DOMENICO,PROTASI,1,http://dati.camera.it/ocd/persona.rdf/pr3585
VITTORIO,ANGIUS,1,http://dati.camera.it/ocd/persona.rdf/pr389
FAUSTINO,MALASPINA,1,http://dati.camera.it/ocd/persona.rdf/pr391
ALESSANDRO,MICHELINI,1,http://dati.camera.it/ocd/persona.rdf/pr385
PAOLO,APPIANI DI CASTELLETTO,1,http://dati.camera.it/ocd/persona.rdf/pr423
ALBERTO,BENEDINI,1,http://dati.camera.it/ocd/persona.rdf/pr424
MICHELANGELO,TONELLO,1,http://dati.camera.it/ocd/persona.rdf/pr4145
FRANCESCO,SULIS,1,http://dati.camera.it/ocd/persona.rdf/pr4163
FERDINANDO,PALLUEL,1,http://dati.camera.it/ocd/persona.rdf/pr411
AMEDEO,RAVINA,1,http://dati.camera.it/ocd/persona.rdf/pr412
LUIGI,BARBAVARA DI GRAVELLONA,1,http://dati.camera.it/ocd/persona.rdf/pr421
AGOSTINO,RUFFINI,1,http://dati.camera.it/ocd/persona.rdf/pr422
FRANCESCO MARIA,SERRA,1,http://dati.camera.it/ocd/persona.rdf/pr4017
PIETRO,PALEOCAPA,0,http://dati.camera.it/ocd/persona.rdf/pr399
CARLO,BAUDI DI VESME,1,http://dati.camera.it/ocd/persona.rdf/pr401
RICCARDO,SINEO,0,http://dati.camera.it/ocd/persona.rdf/pr4078
RICCARDO,SINEO,1,http://dati.camera.it/ocd/persona.rdf/pr4078
LUIGI,TORELLI,0,http://dati.camera.it/ocd/persona.rdf/pr408
GIOVANNI LORENZO,MARTINET,1,http://dati.camera.it/ocd/persona.rdf/pr468
ANGELO,VALVASSORI,1,http://dati.camera.it/ocd/persona.rdf/pr4368
ALESSANDRO,BOCCA,1,http://dati.camera.it/ocd/persona.rdf/pr438
FRANCESCO SAVERIO,VEGEZZI,1,http://dati.camera.it/ocd/persona.rdf/pr4382
PAOLO,VIORA,1,http://dati.camera.it/ocd/persona.rdf/pr4393
PIETRO LUIGI,ALBINI,1,http://dati.camera.it/ocd/persona.rdf/pr4490
GIUSEPPE,CORNERO,1,http://dati.camera.it/ocd/persona.rdf/pr444
GIOVANNI NAPOLEONE,MONTI,1,http://dati.camera.it/ocd/persona.rdf/pr427
FRANCESCO,CASSINELLI,1,http://dati.camera.it/ocd/persona.rdf/pr428
PIETRO,BLANC,1,http://dati.camera.it/ocd/persona.rdf/pr456
GUSTAVO,DE MARTINEL,1,http://dati.camera.it/ocd/persona.rdf/pr465
GIOVANNI BATTISTA,CORNERO,1,http://dati.camera.it/ocd/persona.rdf/pr466
NICOLÒ,FEDERICI,1,http://dati.camera.it/ocd/persona.rdf/pr425
GIUSEPPE,BARBAVARA DI GRAVELLONA,1,http://dati.camera.it/ocd/persona.rdf/pr467
GIUSEPPE,GINET,1,http://dati.camera.it/ocd/persona.rdf/pr460
GIOVANNI BATTISTA,DORIA DI DOLCEACQUA,1,http://dati.camera.it/ocd/persona.rdf/pr434
FILIPPO,SCHIZZATI,1,http://dati.camera.it/ocd/persona.rdf/pr435
OTTAVIO,FERRARI,1,http://dati.camera.it/ocd/persona.rdf/pr436
FELICE,MERLO,0,http://dati.camera.it/ocd/persona.rdf/pr430
FELICE,MERLO,1,http://dati.camera.it/ocd/persona.rdf/pr430
ANTONIO,FRANZINI,1,http://dati.camera.it/ocd/persona.rdf/pr431
ANTONIO,FRANZINI,0,http://dati.camera.it/ocd/persona.rdf/pr431
GIOVANNI,DURANDO,1,http://dati.camera.it/ocd/persona.rdf/pr432
FRANCESCO,CUGIA DELITALA,1,http://dati.camera.it/ocd/persona.rdf/pr433
AGRICOLA,CHENAL,1,http://dati.camera.it/ocd/persona.rdf/pr674
SALVATORE,ROSSI,1,http://dati.camera.it/ocd/persona.rdf/pr755
DIDACO,PELLEGRINI,1,http://dati.camera.it/ocd/persona.rdf/pr756
ALESSANDRO,BERIO,1,http://dati.camera.it/ocd/persona.rdf/pr757
CLAUDIO,BASTIAN,1,http://dati.camera.it/ocd/persona.rdf/pr758
GIUSEPPE FRANCESCO,ROSSI,1,http://dati.camera.it/ocd/persona.rdf/pr759
GIUSEPPE,GAMBINI,1,http://dati.camera.it/ocd/persona.rdf/pr760
CARLO,AVONDO,1,http://dati.camera.it/ocd/persona.rdf/pr761
GIOVANNI BATTISTA,ROCCI,1,http://dati.camera.it/ocd/persona.rdf/pr763
FRANCESCO,TROGLIA,1,http://dati.camera.it/ocd/persona.rdf/pr766
GIOVAN BATTISTA,ARATA,1,http://dati.camera.it/ocd/persona.rdf/pr767
GIUSEPPE,BUNIVA,1,http://dati.camera.it/ocd/persona.rdf/pr768
CAMILLO,CAVOUR (BENSO DI),1,http://dati.camera.it/ocd/persona.rdf/pr784
ACHILLE,MAURI,1,http://dati.camera.it/ocd/persona.rdf/pr743
GIOVANNI,BERCHET,1,http://dati.camera.it/ocd/persona.rdf/pr746
COSTANTINO,RETA,1,http://dati.camera.it/ocd/persona.rdf/pr747
FRANCESCO,SERRA BOYL,1,http://dati.camera.it/ocd/persona.rdf/pr748
FRANCESCO,BIALE,1,http://dati.camera.it/ocd/persona.rdf/pr749
GUGLIELMO,SERAZZI,1,http://dati.camera.it/ocd/persona.rdf/pr750
SEVERINO,BATTAGLIONE,1,http://dati.camera.it/ocd/persona.rdf/pr751
FRANCESCO,MAGGIONCALDA,1,http://dati.camera.it/ocd/persona.rdf/pr752
GIACINTO,SALVI,1,http://dati.camera.it/ocd/persona.rdf/pr753
GIUSEPPE,DURINI DI MONZA,1,http://dati.camera.it/ocd/persona.rdf/pr754
FRANCESCO,CARQUET,1,http://dati.camera.it/ocd/persona.rdf/pr543
GIACOMO,ANTONINI,1,http://dati.camera.it/ocd/persona.rdf/pr544
BARTOLOMEO,LEOTARDI,1,http://dati.camera.it/ocd/persona.rdf/pr547
GIUSEPPE,JACQUEMOUD,1,http://dati.camera.it/ocd/persona.rdf/pr552
ENRICO,POLLIOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr554
FEDERICO,BARBIER,1,http://dati.camera.it/ocd/persona.rdf/pr555
GIACOMO,BENSO,1,http://dati.camera.it/ocd/persona.rdf/pr556
DOMENICO,BUFFA,1,http://dati.camera.it/ocd/persona.rdf/pr559
DOMENICO,BUFFA,0,http://dati.camera.it/ocd/persona.rdf/pr559
LUIGI,BOTTA,1,http://dati.camera.it/ocd/persona.rdf/pr562
VITTORIO,FRASCHINI,1,http://dati.camera.it/ocd/persona.rdf/pr501
GIUSEPPE,LYONS,1,http://dati.camera.it/ocd/persona.rdf/pr504
FRANCESCO,BASTIAN,1,http://dati.camera.it/ocd/persona.rdf/pr506
LUIGI,PERNIGOTTI,1,http://dati.camera.it/ocd/persona.rdf/pr514
PANTALEONE,COSTA DE BEAUREGARD,1,http://dati.camera.it/ocd/persona.rdf/pr523
VITTORIO ANTONIO,SOLARI,1,http://dati.camera.it/ocd/persona.rdf/pr532
GASPARE,GRANDI,1,http://dati.camera.it/ocd/persona.rdf/pr591
GIOVANNI,NOTTA,1,http://dati.camera.it/ocd/persona.rdf/pr593
NICOLÒ,MAGGIONCALDA,1,http://dati.camera.it/ocd/persona.rdf/pr594
BARTOLOMEO,MUZZONE,1,http://dati.camera.it/ocd/persona.rdf/pr595
MAURIZIO,TERCINOD,1,http://dati.camera.it/ocd/persona.rdf/pr596
FRANCESCO,GILLET,1,http://dati.camera.it/ocd/persona.rdf/pr597
ALESSANDRO,PELLETTA DI CORTANZONE,1,http://dati.camera.it/ocd/persona.rdf/pr598
GIUSEPPE ELIA,BENZA,1,http://dati.camera.it/ocd/persona.rdf/pr599
FILIPPO GIACOMO,PENCO,1,http://dati.camera.it/ocd/persona.rdf/pr601
SIRO ANDREA,CARLI,1,http://dati.camera.it/ocd/persona.rdf/pr602
CARLO,BARBAROUX,1,http://dati.camera.it/ocd/persona.rdf/pr604
FRANCESCO,TUBI,1,http://dati.camera.it/ocd/persona.rdf/pr605
RAIMONDO,DE SERRAVAL,1,http://dati.camera.it/ocd/persona.rdf/pr606
ENRICO,RACT,1,http://dati.camera.it/ocd/persona.rdf/pr607
FRANCESCO,CRETTIN,1,http://dati.camera.it/ocd/persona.rdf/pr609
GIOVANNI ANTONIO,TOLA,1,http://dati.camera.it/ocd/persona.rdf/pr470
ORLANDO,GARBARINI,1,http://dati.camera.it/ocd/persona.rdf/pr471
CAMILLO,PIATTI,1,http://dati.camera.it/ocd/persona.rdf/pr4710
GIOVANNI,BIANCHETTI,1,http://dati.camera.it/ocd/persona.rdf/pr485
VINCENZO,DE GIORGI,1,http://dati.camera.it/ocd/persona.rdf/pr486
FRANCESCO,ZUNINI,1,http://dati.camera.it/ocd/persona.rdf/pr490
PIETRO,DE ROSSI DI SANTA ROSA,0,http://dati.camera.it/ocd/persona.rdf/pr491
PIETRO,DE ROSSI DI SANTA ROSA,1,http://dati.camera.it/ocd/persona.rdf/pr491
ANTONIO,JACQUEMOUD,1,http://dati.camera.it/ocd/persona.rdf/pr492
LODOVICO,DAZIANI,1,http://dati.camera.it/ocd/persona.rdf/pr493
GAETANO,DE MARCHI,1,http://dati.camera.it/ocd/persona.rdf/pr495
DOMENICO,GALLI,1,http://dati.camera.it/ocd/persona.rdf/pr497
GIUSEPPE,CAMBIERI,1,http://dati.camera.it/ocd/persona.rdf/pr498
VINCENZO,RICCI,0,http://dati.camera.it/ocd/persona.rdf/pr4791
VINCENZO,RICCI,1,http://dati.camera.it/ocd/persona.rdf/pr4791
RAIMONDO,ORRÙ LILLIU,1,http://dati.camera.it/ocd/persona.rdf/pr708
FERDINANDO,MAESTRI,2,http://dati.camera.it/ocd/persona.rdf/pr719
GIUSEPPE,CATALDI,2,http://dati.camera.it/ocd/persona.rdf/pr9326
ANTONIO,BRIGNOLE SALE,2,http://dati.camera.it/ocd/persona.rdf/pr9219
CESARE LEOPOLDO,BIXIO,1,http://dati.camera.it/ocd/persona.rdf/pr918
GIUSEPPE,MORRO,1,http://dati.camera.it/ocd/persona.rdf/pr919
ANTONIO,ROVERETO,1,http://dati.camera.it/ocd/persona.rdf/pr920
GIACOMO,BALBI PIOVERA,2,http://dati.camera.it/ocd/persona.rdf/pr9085
SEBASTIANO,BALDUINI,2,http://dati.camera.it/ocd/persona.rdf/pr9089
EUGENIO STEFANO,STARA,1,http://dati.camera.it/ocd/persona.rdf/pr909
LAZZARO,DAMEZZANI,1,http://dati.camera.it/ocd/persona.rdf/pr910
GIAN GIACOMO,PREVER,1,http://dati.camera.it/ocd/persona.rdf/pr911
DOMENICO,FIGINI,1,http://dati.camera.it/ocd/persona.rdf/pr905
FERRANTE ABELE,APORTI,2,http://dati.camera.it/ocd/persona.rdf/pr9057
FEDERIGO PAOLO,SCLOPIS DI SALERANO,1,http://dati.camera.it/ocd/persona.rdf/pr907
FEDERIGO PAOLO,SCLOPIS DI SALERANO,0,http://dati.camera.it/ocd/persona.rdf/pr907
ERMOLAO,ASINARI DI SAN MARZANO,2,http://dati.camera.it/ocd/persona.rdf/pr9076
LUIGI,BOARELLI,1,http://dati.camera.it/ocd/persona.rdf/pr908
GIOVANNI,RUFFINI,1,http://dati.camera.it/ocd/persona.rdf/pr915
ALESSIO,BILLET,2,http://dati.camera.it/ocd/persona.rdf/pr9155
GIORGIO,ALLAMAND,1,http://dati.camera.it/ocd/persona.rdf/pr916
NICOLA,BLANC,2,http://dati.camera.it/ocd/persona.rdf/pr9161
DOMENICO,DE FERRARI,1,http://dati.camera.it/ocd/persona.rdf/pr917
EUSEBIO,BAVA,2,http://dati.camera.it/ocd/persona.rdf/pr9115
BARTOLOMEO,CAMPORA,1,http://dati.camera.it/ocd/persona.rdf/pr912
GIACINTO,COTTIN,1,http://dati.camera.it/ocd/persona.rdf/pr913
CARLO GIUSEPPE,BERAUDO DI PRALORMO,2,http://dati.camera.it/ocd/persona.rdf/pr9130
ANTONIO,MASSA,1,http://dati.camera.it/ocd/persona.rdf/pr914
GIUSEPPE ANTONIO,CORTE,1,http://dati.camera.it/ocd/persona.rdf/pr832
GIACOMO,FRESCO,1,http://dati.camera.it/ocd/persona.rdf/pr834
GIROLAMO,AZUNI,1,http://dati.camera.it/ocd/persona.rdf/pr837
GIUSEPPE,PLOCHIÙ,1,http://dati.camera.it/ocd/persona.rdf/pr838
GAUDENZIO LUIGI GIROLAMO,GAUTIERI,1,http://dati.camera.it/ocd/persona.rdf/pr839
STEFANO,BRAGGIO,1,http://dati.camera.it/ocd/persona.rdf/pr840
EMANUELE,DAL POZZO DELLA CISTERNA,1,http://dati.camera.it/ocd/persona.rdf/pr841
GIUSEPPE,POZZO,1,http://dati.camera.it/ocd/persona.rdf/pr842
BERNARDINO,SIGNORETTI,1,http://dati.camera.it/ocd/persona.rdf/pr843
AGOSTINO,MOLINO,1,http://dati.camera.it/ocd/persona.rdf/pr820
ALESSANDRO,MESSEA,1,http://dati.camera.it/ocd/persona.rdf/pr821
BASILIO,FOLLIET,1,http://dati.camera.it/ocd/persona.rdf/pr823
GUGLIELMO,MOFFA DI LISIO GRIBALDI,1,http://dati.camera.it/ocd/persona.rdf/pr824
GUGLIELMO,MOFFA DI LISIO GRIBALDI,0,http://dati.camera.it/ocd/persona.rdf/pr824
ALESSANDRO,RIBERI,1,http://dati.camera.it/ocd/persona.rdf/pr825
