name,surname,job,URI
PIETRO,BADOGLIO,2,http://dati.camera.it/ocd/persona.rdf/pr9083
ARTURO,BOCCHINI,2,http://dati.camera.it/ocd/persona.rdf/pr9167
ENRICO,CAVIGLIA,2,http://dati.camera.it/ocd/persona.rdf/pr9334
VINCENZO,TANGORRA,0,http://dati.camera.it/ocd/persona.rdf/pr4120
ACHILLE,VISOCCHI,2,http://dati.camera.it/ocd/persona.rdf/pr4399
GIACOMO,ACERBO,0,http://dati.camera.it/ocd/persona.rdf/pr4487
GIACOMO,ACERBO,1,http://dati.camera.it/ocd/persona.rdf/pr4487
LEANDRO,ARPINATI,0,http://dati.camera.it/ocd/persona.rdf/pr4502
GIUSEPPE,BOTTAI,0,http://dati.camera.it/ocd/persona.rdf/pr4523
GIUSEPPE,BOTTAI,1,http://dati.camera.it/ocd/persona.rdf/pr4523
ALBERTO,DE STEFANI,0,http://dati.camera.it/ocd/persona.rdf/pr4595
ALESSANDRO,DUDAN,2,http://dati.camera.it/ocd/persona.rdf/pr4604
ROBERTO,FARINACCI,1,http://dati.camera.it/ocd/persona.rdf/pr4611
ALDO,FINZI,0,http://dati.camera.it/ocd/persona.rdf/pr4621
FRANCESCO,GIUNTA,0,http://dati.camera.it/ocd/persona.rdf/pr4637
FRANCESCO,GIUNTA,1,http://dati.camera.it/ocd/persona.rdf/pr4637
BENITO,MUSSOLINI,0,http://dati.camera.it/ocd/persona.rdf/pr4690
BENITO,MUSSOLINI,1,http://dati.camera.it/ocd/persona.rdf/pr4690
ALDO,OVIGLIO,2,http://dati.camera.it/ocd/persona.rdf/pr4698
ALDO,OVIGLIO,0,http://dati.camera.it/ocd/persona.rdf/pr4698
ETTORE,CONTI,2,http://dati.camera.it/ocd/persona.rdf/pr9398
MARIO ORSO,CORBINO,0,http://dati.camera.it/ocd/persona.rdf/pr9405
EMILIO,DE BONO,2,http://dati.camera.it/ocd/persona.rdf/pr9461
EMILIO,DE BONO,0,http://dati.camera.it/ocd/persona.rdf/pr9461
CESARE MARIA,DE VECCHI DI VAL CISMON,0,http://dati.camera.it/ocd/persona.rdf/pr9538
CESARE MARIA,DE VECCHI DI VAL CISMON,2,http://dati.camera.it/ocd/persona.rdf/pr9538
ARMANDO,DIAZ,0,http://dati.camera.it/ocd/persona.rdf/pr9542
GIORGIO ENRICO,FALCK,2,http://dati.camera.it/ocd/persona.rdf/pr9608
PIETRO,GAZZERA,0,http://dati.camera.it/ocd/persona.rdf/pr9701
PIETRO,GAZZERA,2,http://dati.camera.it/ocd/persona.rdf/pr9701
GIOVANNI,GENTILE,0,http://dati.camera.it/ocd/persona.rdf/pr9705
GIOVANNI,GENTILE,2,http://dati.camera.it/ocd/persona.rdf/pr9705
GUGLIELMO,IMPERIALI,2,http://dati.camera.it/ocd/persona.rdf/pr9794
GUGLIELMO,MARCONI,2,http://dati.camera.it/ocd/persona.rdf/pr9888
PIETRO,MILANO FRANCO D'ARAGONA,2,http://dati.camera.it/ocd/persona.rdf/pr9957
PRIMO,MORI,2,http://dati.camera.it/ocd/persona.rdf/pr9991
GIOVANNI,GIURIATI,0,http://dati.camera.it/ocd/persona.rdf/pr9750
GIOVANNI,GIURIATI,2,http://dati.camera.it/ocd/persona.rdf/pr9750
ANTONIO,CASERTANO,2,http://dati.camera.it/ocd/persona.rdf/pr1604
DINO,GRANDI,0,http://dati.camera.it/ocd/persona.rdf/pr2443
DINO,GRANDI,1,http://dati.camera.it/ocd/persona.rdf/pr2443
COSTANZO,CIANO,0,http://dati.camera.it/ocd/persona.rdf/pr4561
COSTANZO,CIANO,1,http://dati.camera.it/ocd/persona.rdf/pr4561
ALFREDO,ROCCO,0,http://dati.camera.it/ocd/persona.rdf/pr4723
MARIO,JANNELLI,0,http://dati.camera.it/ocd/persona.rdf/p13730
MARIO,JANNELLI,1,http://dati.camera.it/ocd/persona.rdf/p13730
ALFREDO,CUCCO,1,http://dati.camera.it/ocd/persona.rdf/p13460
ROBERTO,CANTALUPO,0,http://dati.camera.it/ocd/persona.rdf/p14180
ANTONIO,CREMISINI,1,http://dati.camera.it/ocd/persona.rdf/p18450
EZIO MARIA,GRAY,1,http://dati.camera.it/ocd/persona.rdf/p18930
ERNESTO,DE MARZIO,1,http://dati.camera.it/ocd/persona.rdf/p2200
AUGUSTO,DE MARSANICH,0,http://dati.camera.it/ocd/persona.rdf/p25720
AUGUSTO,DE MARSANICH,1,http://dati.camera.it/ocd/persona.rdf/p25720
ENRICO,ENDRICH,1,http://dati.camera.it/ocd/persona.rdf/p25800
DOMENICO,PETTINI,1,http://dati.camera.it/ocd/persona.rdf/p26690
UMBERTO,MERLIN,0,http://dati.camera.it/ocd/persona.rdf/p28170
ALFREDO,DE MARSICO,1,http://dati.camera.it/ocd/persona.rdf/p300833
ALFREDO,DE MARSICO,0,http://dati.camera.it/ocd/persona.rdf/p300833
LANDO,FERRETTI,1,http://dati.camera.it/ocd/persona.rdf/p300834
NICOLA TOMMASO,PACE,1,http://dati.camera.it/ocd/persona.rdf/p300939
FRANCO,MARIANI,1,http://dati.camera.it/ocd/persona.rdf/p301163
ALESSANDRO,LESSONA,0,http://dati.camera.it/ocd/persona.rdf/p303964
FILIPPO,PENNAVARIA,0,http://dati.camera.it/ocd/persona.rdf/p303752
FILIPPO,PENNAVARIA,1,http://dati.camera.it/ocd/persona.rdf/p303752
FERNANDO,TANUCCI NANNINI,1,http://dati.camera.it/ocd/persona.rdf/p304127
ALESSANDRO,CASATI,0,http://dati.camera.it/ocd/persona.rdf/p303297
ALFREDO,FRASSATI,2,http://dati.camera.it/ocd/persona.rdf/p303313
MICHELE,BARBARO,1,http://dati.camera.it/ocd/persona.rdf/p303605
GIORGIO,NOBILI,2,http://dati.camera.it/ocd/persona.rdf/pr10031
MARIO,NOMIS DI COSSILLA,2,http://dati.camera.it/ocd/persona.rdf/pr10033
ENEA,NOSEDA,2,http://dati.camera.it/ocd/persona.rdf/pr10035
NOVELLO,NOVELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10038
ACHILLE,NUCCI,2,http://dati.camera.it/ocd/persona.rdf/pr10039
FERDINANDO,NUNZIANTE DI SAN FERDINANDO,2,http://dati.camera.it/ocd/persona.rdf/pr10041
PIER LUDOVICO,OCCHINI,2,http://dati.camera.it/ocd/persona.rdf/pr10042
CESARE,ODDONE,2,http://dati.camera.it/ocd/persona.rdf/pr10043
ATTILIO,ODERO,2,http://dati.camera.it/ocd/persona.rdf/pr10044
GIOVANNI,ORIOLO,2,http://dati.camera.it/ocd/persona.rdf/pr10048
PAOLO,ORLANDO,2,http://dati.camera.it/ocd/persona.rdf/pr10050
LUCA,ORSINI BARONI,2,http://dati.camera.it/ocd/persona.rdf/pr10054
GIUSEPPE,OVIO,2,http://dati.camera.it/ocd/persona.rdf/pr10057
ANTONIO,MOSCONI,2,http://dati.camera.it/ocd/persona.rdf/pr10002
ANTONIO,MOSCONI,0,http://dati.camera.it/ocd/persona.rdf/pr10002
FRANCESCO SAVERIO,MOSSO,2,http://dati.camera.it/ocd/persona.rdf/pr10005
GIUSEPPE,MUSCATELLO,2,http://dati.camera.it/ocd/persona.rdf/pr10011
GUSTAVO,NICASTRO,2,http://dati.camera.it/ocd/persona.rdf/pr10022
MARIO,NICOLIS DI ROBILANT,2,http://dati.camera.it/ocd/persona.rdf/pr10025
GIOVAN BATTISTA,MADIA,1,http://dati.camera.it/ocd/persona.rdf/p8970
EDUARDO,PIOLA CASELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10150
GIORGIO,PITACCO,2,http://dati.camera.it/ocd/persona.rdf/pr10155
CARLO,PORRO (DEI CONTI DI S.MARIA DELLA BICOCCA),2,http://dati.camera.it/ocd/persona.rdf/pr10169
ETTORE,PORRO,2,http://dati.camera.it/ocd/persona.rdf/pr10171
ALESSANDRO,POSS,2,http://dati.camera.it/ocd/persona.rdf/pr10173
GIOVANNI ATTILIO,POZZO,2,http://dati.camera.it/ocd/persona.rdf/pr10175
ANTONIO,PESENTI,2,http://dati.camera.it/ocd/persona.rdf/pr10123
ANTONIO,PESENTI,1,http://dati.camera.it/ocd/persona.rdf/pr10123
MICHELE ARCANGELO,PETRONE,2,http://dati.camera.it/ocd/persona.rdf/pr10131
SILVIO,PETRONE,2,http://dati.camera.it/ocd/persona.rdf/pr10132
PIER RUGGERO,PICCIO,2,http://dati.camera.it/ocd/persona.rdf/pr10139
CARLO,PIGNATTI MORANO DI CUSTOZA,2,http://dati.camera.it/ocd/persona.rdf/pr10143
GASPARE DOMENICO,REGIS,2,http://dati.camera.it/ocd/persona.rdf/pr10209
ARTURO,RICCARDI,1,http://dati.camera.it/ocd/persona.rdf/pr10214
ARTURO,RICCARDI,0,http://dati.camera.it/ocd/persona.rdf/pr10214
ARTURO,RICCARDI,2,http://dati.camera.it/ocd/persona.rdf/pr10214
AURELIO,RICCHETTI,2,http://dati.camera.it/ocd/persona.rdf/pr10215
GIULIANO,RICCI LOTTERINGI DEL RICCIO,2,http://dati.camera.it/ocd/persona.rdf/pr10220
LUIGI,RIDOLFI,1,http://dati.camera.it/ocd/persona.rdf/pr10222
VITTORIO,ROLANDI RICCI,2,http://dati.camera.it/ocd/persona.rdf/pr10226
MICHELE,ROMANO,2,http://dati.camera.it/ocd/persona.rdf/pr10228
MICHELE,ROMANO,0,http://dati.camera.it/ocd/persona.rdf/pr10228
GIOVANNI GIROLAMO,ROMEI LONGHENA,2,http://dati.camera.it/ocd/persona.rdf/pr10231
ROBERTO,PUCCI,2,http://dati.camera.it/ocd/persona.rdf/pr10187
ANGELO,PUGNANI,2,http://dati.camera.it/ocd/persona.rdf/pr10189
FRANCESCO,PUJIA,2,http://dati.camera.it/ocd/persona.rdf/pr10190
PIERO,PURICELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10193
FRANCESCO,QUARTA,2,http://dati.camera.it/ocd/persona.rdf/pr10196
MARIO,RACHELI,2,http://dati.camera.it/ocd/persona.rdf/pr10202
MARIO,RACHELI,1,http://dati.camera.it/ocd/persona.rdf/pr10202
EOLO,REBUA,2,http://dati.camera.it/ocd/persona.rdf/pr10208
GUGLIELMO,PECORI GIRALDI,2,http://dati.camera.it/ocd/persona.rdf/pr10097
VITTORIO,PEGLION,0,http://dati.camera.it/ocd/persona.rdf/pr10099
VITTORIO,PEGLION,2,http://dati.camera.it/ocd/persona.rdf/pr10099
LUDOVICO,PELLIZZARI,2,http://dati.camera.it/ocd/persona.rdf/pr10102
LUDOVICO,PELLIZZARI,1,http://dati.camera.it/ocd/persona.rdf/pr10102
NICOLA,PENDE,2,http://dati.camera.it/ocd/persona.rdf/pr10105
GIOVANNI,PENNA,2,http://dati.camera.it/ocd/persona.rdf/pr10106
ALBERTO,PEPERE,2,http://dati.camera.it/ocd/persona.rdf/pr10107
GIOVANNI,PEREZ,2,http://dati.camera.it/ocd/persona.rdf/pr10110
AMEDEO,PERNA,2,http://dati.camera.it/ocd/persona.rdf/pr10112
CARLO,PERRIS,2,http://dati.camera.it/ocd/persona.rdf/pr10113
DINO,PERRONE COMPAGNI,2,http://dati.camera.it/ocd/persona.rdf/pr10115
ETTORE,PAIS,2,http://dati.camera.it/ocd/persona.rdf/pr10065
FRANCESCO,PAOLONI,2,http://dati.camera.it/ocd/persona.rdf/pr10079
FRANCESCO,PAOLONI,1,http://dati.camera.it/ocd/persona.rdf/pr10079
ANGELO,PASSERINI,2,http://dati.camera.it/ocd/persona.rdf/pr10089
NAPOLEONE,PASSERINI,2,http://dati.camera.it/ocd/persona.rdf/pr10090
ADRIANO,TOURNON,2,http://dati.camera.it/ocd/persona.rdf/pr10414
ANTONIO,TRAPANI LOMBARDO,2,http://dati.camera.it/ocd/persona.rdf/pr10417
ANTONIO,TRAPANI LOMBARDO,1,http://dati.camera.it/ocd/persona.rdf/pr10417
EMANUELE,TRIGONA,2,http://dati.camera.it/ocd/persona.rdf/pr10421
EMANUELE,TRIGONA,0,http://dati.camera.it/ocd/persona.rdf/pr10421
ANGELO,TUA,2,http://dati.camera.it/ocd/persona.rdf/pr10427
FRANCESCO,TULLIO,2,http://dati.camera.it/ocd/persona.rdf/pr10428
VANGJEL,TURTULLI,2,http://dati.camera.it/ocd/persona.rdf/pr10431
GIUSEPPE,TUSINI,2,http://dati.camera.it/ocd/persona.rdf/pr10432
ANTONIO,TARAMELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10378
RAIMONDO,TARGETTI,2,http://dati.camera.it/ocd/persona.rdf/pr10380
GIULIO CESARE,TASSONI,2,http://dati.camera.it/ocd/persona.rdf/pr10382
FEDERICO,TESIO,2,http://dati.camera.it/ocd/persona.rdf/pr10386
PAOLO IGNAZIO MARIA,THAON DI REVEL,0,http://dati.camera.it/ocd/persona.rdf/pr10388
PAOLO IGNAZIO MARIA,THAON DI REVEL,1,http://dati.camera.it/ocd/persona.rdf/pr10388
PAOLO IGNAZIO MARIA,THAON DI REVEL,2,http://dati.camera.it/ocd/persona.rdf/pr10388
LUIGI,TISCORNIA,2,http://dati.camera.it/ocd/persona.rdf/pr10393
CARLO,TORLONIA,2,http://dati.camera.it/ocd/persona.rdf/pr10405
UGO,SANI NAVARRA,2,http://dati.camera.it/ocd/persona.rdf/pr10276
ENRICO,SAN MARTINO VALPERGA,2,http://dati.camera.it/ocd/persona.rdf/pr10278
NICOLA,BADALONI,2,http://dati.camera.it/ocd/persona.rdf/pr1028
RUGGERO,SANTINI,2,http://dati.camera.it/ocd/persona.rdf/pr10286
GIOVANNI,SANTORO,2,http://dati.camera.it/ocd/persona.rdf/pr10287
ALESSANDRO,SAPORITI,2,http://dati.camera.it/ocd/persona.rdf/pr10291
FRANCESCO,SCADUTO,2,http://dati.camera.it/ocd/persona.rdf/pr10298
VITTORIO,SCIALOJA,0,http://dati.camera.it/ocd/persona.rdf/pr10308
GIUSEPPE,ROTA,2,http://dati.camera.it/ocd/persona.rdf/pr10243
EDOARDO,ROTIGLIANO,1,http://dati.camera.it/ocd/persona.rdf/pr10244
EDOARDO,RUBINO,2,http://dati.camera.it/ocd/persona.rdf/pr10245
FULCO,RUFFO DI CALABRIA,2,http://dati.camera.it/ocd/persona.rdf/pr10248
LUIGI,RUSSO,2,http://dati.camera.it/ocd/persona.rdf/pr10250
LUIGI,RUSSO,0,http://dati.camera.it/ocd/persona.rdf/pr10250
LUIGI,RUSSO,1,http://dati.camera.it/ocd/persona.rdf/pr10250
FRANCESCO,SACCO,2,http://dati.camera.it/ocd/persona.rdf/pr10252
FRANCESCO,SACCO,1,http://dati.camera.it/ocd/persona.rdf/pr10252
GUIDO,SAGRAMOSO,2,http://dati.camera.it/ocd/persona.rdf/pr10254
EMILIO,SAILER,2,http://dati.camera.it/ocd/persona.rdf/pr10256
FRANCESCO,SALATA,2,http://dati.camera.it/ocd/persona.rdf/pr10257
EDOARDO,SALAZAR,2,http://dati.camera.it/ocd/persona.rdf/pr10258
ALBERTO,SALUCCI,2,http://dati.camera.it/ocd/persona.rdf/pr10263
GIUSEPPE MARIA,SALVAGO RAGGI,2,http://dati.camera.it/ocd/persona.rdf/pr10265
GIUNIO,SALVI,2,http://dati.camera.it/ocd/persona.rdf/pr10268
PASQUALE,SANDICCHI,2,http://dati.camera.it/ocd/persona.rdf/pr10271
LUDOVICO,SPADA VERALLI POTENZIANI ALEMANNI,2,http://dati.camera.it/ocd/persona.rdf/pr10347
EDUARDO,SPASIANO,2,http://dati.camera.it/ocd/persona.rdf/pr10348
LUIGI,SPEZZOTTI,0,http://dati.camera.it/ocd/persona.rdf/pr10350
LUIGI,SPEZZOTTI,2,http://dati.camera.it/ocd/persona.rdf/pr10350
GAETANO SILVIO,SPILLER,2,http://dati.camera.it/ocd/persona.rdf/pr10351
LUIGI MARTINO,SPOLVERINI,2,http://dati.camera.it/ocd/persona.rdf/pr10354
NAZZARENO,STRAMPELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10357
ARMANDO,TALLARIGO,2,http://dati.camera.it/ocd/persona.rdf/pr10370
SCIPIONE,SCIPIONI,2,http://dati.camera.it/ocd/persona.rdf/pr10310
ENRICO,SCODNIK,2,http://dati.camera.it/ocd/persona.rdf/pr10312
CARLO,SCOTTI,2,http://dati.camera.it/ocd/persona.rdf/pr10313
CARLO,SENNI,2,http://dati.camera.it/ocd/persona.rdf/pr10319
ARRIGO,SERPIERI,2,http://dati.camera.it/ocd/persona.rdf/pr10322
ARRIGO,SERPIERI,0,http://dati.camera.it/ocd/persona.rdf/pr10322
CARLO,SIGISMONDI,2,http://dati.camera.it/ocd/persona.rdf/pr10332
UMBERTO,SILVAGNI,2,http://dati.camera.it/ocd/persona.rdf/pr10333
EUCLIDE,SILVESTRI,2,http://dati.camera.it/ocd/persona.rdf/pr10334
GIOVANNI,SILVESTRI,2,http://dati.camera.it/ocd/persona.rdf/pr10335
UGO,SIROVICH,2,http://dati.camera.it/ocd/persona.rdf/pr10338
EMILIO,SOLARI,2,http://dati.camera.it/ocd/persona.rdf/pr10341
EMANUELE,SOLER,2,http://dati.camera.it/ocd/persona.rdf/pr10342
UMBERTO,SOMMA,2,http://dati.camera.it/ocd/persona.rdf/pr10344
ANTONIO,MARAINI,1,http://dati.camera.it/ocd/persona.rdf/pr10900
CORRADO,MARCHI,1,http://dati.camera.it/ocd/persona.rdf/pr10902
ASCANIO,MARCHINI,1,http://dati.camera.it/ocd/persona.rdf/pr10903
ALBERTO MARIO,MARCUCCI,1,http://dati.camera.it/ocd/persona.rdf/pr10904
GIOVANNI,MARESCA DONNORSO DI SERRACAPRIOLA,1,http://dati.camera.it/ocd/persona.rdf/pr10905
ALESSANDRO,MARINI,1,http://dati.camera.it/ocd/persona.rdf/pr10908
DIONIGI,MARQUET,1,http://dati.camera.it/ocd/persona.rdf/pr10910
ENRICO,MASETTI,1,http://dati.camera.it/ocd/persona.rdf/pr10913
EZIO,CINGOLANI,1,http://dati.camera.it/ocd/persona.rdf/pr10713
UGO,CLAVENZANI,1,http://dati.camera.it/ocd/persona.rdf/pr10714
EUGENIO,COSELSCHI,1,http://dati.camera.it/ocd/persona.rdf/pr10716
CARLO,CARRETTO,1,http://dati.camera.it/ocd/persona.rdf/pr10718
VINCENZO,CASILLI,1,http://dati.camera.it/ocd/persona.rdf/pr10719
ANDREA,CILENTO,1,http://dati.camera.it/ocd/persona.rdf/pr10720
GIOVANNI,COCCA,1,http://dati.camera.it/ocd/persona.rdf/pr10722
GIUSEPPE,COBOLLI GIGLI,1,http://dati.camera.it/ocd/persona.rdf/pr10723
GIUSEPPE,COBOLLI GIGLI,0,http://dati.camera.it/ocd/persona.rdf/pr10723
ITALO,COLOMBATI,1,http://dati.camera.it/ocd/persona.rdf/pr10724
LEONARDO,D'ADDABBO,1,http://dati.camera.it/ocd/persona.rdf/pr10727
ATTILIO,DA EMPOLI,1,http://dati.camera.it/ocd/persona.rdf/pr10728
VITTORIO,DALLA BONA,1,http://dati.camera.it/ocd/persona.rdf/pr10730
MARIO,D'ANNUNZIO,1,http://dati.camera.it/ocd/persona.rdf/pr10734
FELICE,DE CARLI,1,http://dati.camera.it/ocd/persona.rdf/pr10735
ATTILIO,DE CICCO,1,http://dati.camera.it/ocd/persona.rdf/pr10737
FILANDRO,DE COLLIBUS,1,http://dati.camera.it/ocd/persona.rdf/pr10739
LUIGI,DEFFENU,1,http://dati.camera.it/ocd/persona.rdf/pr10741
ANTONELLO,CAPRINO,1,http://dati.camera.it/ocd/persona.rdf/pr10656
IGNAZIO,CHIARELLI,1,http://dati.camera.it/ocd/persona.rdf/pr10678
FRANCESCO,CIARLANTINI,1,http://dati.camera.it/ocd/persona.rdf/pr10685
ARALDO,CROLLALANZA (DI),1,http://dati.camera.it/ocd/persona.rdf/pr10694
ARALDO,CROLLALANZA (DI),0,http://dati.camera.it/ocd/persona.rdf/pr10694
CELSO,CALVETTI,1,http://dati.camera.it/ocd/persona.rdf/pr10701
PIETRO,CAPOFERRI,1,http://dati.camera.it/ocd/persona.rdf/pr10704
DAVIDE,FOSSA,1,http://dati.camera.it/ocd/persona.rdf/pr10793
MARIO,FOSSI,1,http://dati.camera.it/ocd/persona.rdf/pr10794
GUIDO,FRANCO,1,http://dati.camera.it/ocd/persona.rdf/pr10796
GIUSEPPE,FRIGNANI,0,http://dati.camera.it/ocd/persona.rdf/pr10798
GIUSEPPE,FRIGNANI,1,http://dati.camera.it/ocd/persona.rdf/pr10798
LIVIO,GAETANI DELL'AQUILA D'ARAGONA,1,http://dati.camera.it/ocd/persona.rdf/pr10800
OSCAR,GALLENI,1,http://dati.camera.it/ocd/persona.rdf/pr10802
LIONELLO,GARBACCIO,1,http://dati.camera.it/ocd/persona.rdf/pr10805
MARCO ALDO,GENNAIOLI,1,http://dati.camera.it/ocd/persona.rdf/pr10811
VITTORINO,GERVASIO,1,http://dati.camera.it/ocd/persona.rdf/pr10813
ETTORE,GIANNANTONIO,1,http://dati.camera.it/ocd/persona.rdf/pr10816
BARTOLO,GIANTURCO,1,http://dati.camera.it/ocd/persona.rdf/pr10818
ALFREDO,GIARRATANA,1,http://dati.camera.it/ocd/persona.rdf/pr10820
CARLO NICOLA,DEL CROIX,1,http://dati.camera.it/ocd/persona.rdf/pr10746
RICCARDO,DEL GIUDICE,0,http://dati.camera.it/ocd/persona.rdf/pr10747
RICCARDO,DEL GIUDICE,1,http://dati.camera.it/ocd/persona.rdf/pr10747
MARCELLO,DIAZ,1,http://dati.camera.it/ocd/persona.rdf/pr10752
UGO,DI BELSITO PARODI GIUSTINO,1,http://dati.camera.it/ocd/persona.rdf/pr10753
GIACOMO,DI GIACOMO,1,http://dati.camera.it/ocd/persona.rdf/pr10754
VITO,DI MARZO,1,http://dati.camera.it/ocd/persona.rdf/pr10756
ALBERTO,DONELLA,1,http://dati.camera.it/ocd/persona.rdf/pr10757
FRANCESCO,ERCOLE,0,http://dati.camera.it/ocd/persona.rdf/pr10762
GIOVANNI,FABBRICI,1,http://dati.camera.it/ocd/persona.rdf/pr10763
ENRICO,FANCELLO,1,http://dati.camera.it/ocd/persona.rdf/pr10765
AMEDEO,FANI,1,http://dati.camera.it/ocd/persona.rdf/pr10766
AMEDEO,FANI,0,http://dati.camera.it/ocd/persona.rdf/pr10766
ALBERTO,FASSINI,1,http://dati.camera.it/ocd/persona.rdf/pr10769
ENRICO,FELICELLA,1,http://dati.camera.it/ocd/persona.rdf/pr10770
FELICE,FELICIONI,1,http://dati.camera.it/ocd/persona.rdf/pr10771
SAVERIO,FERA,1,http://dati.camera.it/ocd/persona.rdf/pr10772
