name,surname,job,URI
PIETRO,DE FRANCISCI,1,http://dati.camera.it/ocd/persona.rdf/pr10742
PIETRO,DE FRANCISCI,0,http://dati.camera.it/ocd/persona.rdf/pr10742
GABRIELLO,CARNAZZA,0,http://dati.camera.it/ocd/persona.rdf/pr1458
PIETRO,CHIMIENTI,2,http://dati.camera.it/ocd/persona.rdf/pr1685
STEFANO,CAVAZZONI,2,http://dati.camera.it/ocd/persona.rdf/pr1716
STEFANO,CAVAZZONI,0,http://dati.camera.it/ocd/persona.rdf/pr1716
GIOVANNI ANTONIO,COLONNA  ROMANO DI CESARÒ,0,http://dati.camera.it/ocd/persona.rdf/pr1827
SILVIO,CRESPI,2,http://dati.camera.it/ocd/persona.rdf/pr1915
PIETRO,LANZA ( DI SCALEA),2,http://dati.camera.it/ocd/persona.rdf/pr2024
ROBERTO,DE VITO,2,http://dati.camera.it/ocd/persona.rdf/pr2121
ANTONINO,DI GIORGIO,0,http://dati.camera.it/ocd/persona.rdf/pr2129
GASTONE,DI MIRAFIORI GUERRIERI,2,http://dati.camera.it/ocd/persona.rdf/pr2141
SALVATORE,BARZILAI,2,http://dati.camera.it/ocd/persona.rdf/pr1078
EZIO,GARIBALDI,1,http://dati.camera.it/ocd/persona.rdf/pr10807
ALESSANDRO,PAVOLINI,1,http://dati.camera.it/ocd/persona.rdf/pr10986
ALESSANDRO,PAVOLINI,0,http://dati.camera.it/ocd/persona.rdf/pr10986
CARLO,SCORZA,1,http://dati.camera.it/ocd/persona.rdf/pr11071
CARLO,SCORZA,0,http://dati.camera.it/ocd/persona.rdf/pr11071
ADELCHI,SERENA,1,http://dati.camera.it/ocd/persona.rdf/pr11073
ADELCHI,SERENA,0,http://dati.camera.it/ocd/persona.rdf/pr11073
ACHILLE,STARACE,1,http://dati.camera.it/ocd/persona.rdf/pr11089
ACHILLE,STARACE,0,http://dati.camera.it/ocd/persona.rdf/pr11089
ANTONINO,TRINGALI CASANUOVA,1,http://dati.camera.it/ocd/persona.rdf/pr11108
OTTAVIO,CORGINI,0,http://dati.camera.it/ocd/persona.rdf/pr11218
GALEAZZO,CIANO,0,http://dati.camera.it/ocd/persona.rdf/pr11317
ALDO,VIDUSSONI,0,http://dati.camera.it/ocd/persona.rdf/pr11808
ETTORE,MUTI,0,http://dati.camera.it/ocd/persona.rdf/pr12289
BENEDETTO,CROCE,2,http://dati.camera.it/ocd/persona.rdf/p27710
LUIGI,RAVA,2,http://dati.camera.it/ocd/persona.rdf/pr3624
GINO,SARROCCHI,2,http://dati.camera.it/ocd/persona.rdf/pr3986
GINO,SARROCCHI,0,http://dati.camera.it/ocd/persona.rdf/pr3986
GIOVANNI,GRONCHI,0,http://dati.camera.it/ocd/persona.rdf/p18950
LUIGI,ALBERTINI,2,http://dati.camera.it/ocd/persona.rdf/pr9027
PIETRO,BADOGLIO,2,http://dati.camera.it/ocd/persona.rdf/pr9083
ARTURO,BOCCHINI,2,http://dati.camera.it/ocd/persona.rdf/pr9167
ENRICO,CAVIGLIA,2,http://dati.camera.it/ocd/persona.rdf/pr9334
VINCENZO,TANGORRA,0,http://dati.camera.it/ocd/persona.rdf/pr4120
ACHILLE,VISOCCHI,2,http://dati.camera.it/ocd/persona.rdf/pr4399
GIACOMO,ACERBO,0,http://dati.camera.it/ocd/persona.rdf/pr4487
GIACOMO,ACERBO,1,http://dati.camera.it/ocd/persona.rdf/pr4487
LEANDRO,ARPINATI,0,http://dati.camera.it/ocd/persona.rdf/pr4502
GIUSEPPE,BOTTAI,0,http://dati.camera.it/ocd/persona.rdf/pr4523
GIUSEPPE,BOTTAI,1,http://dati.camera.it/ocd/persona.rdf/pr4523
ALBERTO,DE STEFANI,0,http://dati.camera.it/ocd/persona.rdf/pr4595
ALESSANDRO,DUDAN,2,http://dati.camera.it/ocd/persona.rdf/pr4604
ROBERTO,FARINACCI,1,http://dati.camera.it/ocd/persona.rdf/pr4611
ALDO,FINZI,0,http://dati.camera.it/ocd/persona.rdf/pr4621
FRANCESCO,GIUNTA,1,http://dati.camera.it/ocd/persona.rdf/pr4637
FRANCESCO,GIUNTA,0,http://dati.camera.it/ocd/persona.rdf/pr4637
BENITO,MUSSOLINI,0,http://dati.camera.it/ocd/persona.rdf/pr4690
BENITO,MUSSOLINI,1,http://dati.camera.it/ocd/persona.rdf/pr4690
ALDO,OVIGLIO,0,http://dati.camera.it/ocd/persona.rdf/pr4698
ALDO,OVIGLIO,2,http://dati.camera.it/ocd/persona.rdf/pr4698
ETTORE,CONTI,2,http://dati.camera.it/ocd/persona.rdf/pr9398
MARIO ORSO,CORBINO,0,http://dati.camera.it/ocd/persona.rdf/pr9405
MARIO ORSO,CORBINO,2,http://dati.camera.it/ocd/persona.rdf/pr9405
EMILIO,DE BONO,0,http://dati.camera.it/ocd/persona.rdf/pr9461
EMILIO,DE BONO,2,http://dati.camera.it/ocd/persona.rdf/pr9461
CESARE MARIA,DE VECCHI DI VAL CISMON,0,http://dati.camera.it/ocd/persona.rdf/pr9538
CESARE MARIA,DE VECCHI DI VAL CISMON,2,http://dati.camera.it/ocd/persona.rdf/pr9538
ARMANDO,DIAZ,0,http://dati.camera.it/ocd/persona.rdf/pr9542
GIORGIO ENRICO,FALCK,2,http://dati.camera.it/ocd/persona.rdf/pr9608
PIETRO,GAZZERA,0,http://dati.camera.it/ocd/persona.rdf/pr9701
PIETRO,GAZZERA,2,http://dati.camera.it/ocd/persona.rdf/pr9701
GIOVANNI,GENTILE,2,http://dati.camera.it/ocd/persona.rdf/pr9705
GIOVANNI,GENTILE,0,http://dati.camera.it/ocd/persona.rdf/pr9705
GAETANO,GIARDINO,2,http://dati.camera.it/ocd/persona.rdf/pr9726
GUGLIELMO,IMPERIALI,2,http://dati.camera.it/ocd/persona.rdf/pr9794
GUGLIELMO,MARCONI,2,http://dati.camera.it/ocd/persona.rdf/pr9888
PIETRO,MILANO FRANCO D'ARAGONA,2,http://dati.camera.it/ocd/persona.rdf/pr9957
PRIMO,MORI,2,http://dati.camera.it/ocd/persona.rdf/pr9991
PAOLO,MORRONE,2,http://dati.camera.it/ocd/persona.rdf/pr9999
GIOVANNI,GIURIATI,2,http://dati.camera.it/ocd/persona.rdf/pr9750
GIOVANNI,GIURIATI,0,http://dati.camera.it/ocd/persona.rdf/pr9750
ANTONIO,CASERTANO,2,http://dati.camera.it/ocd/persona.rdf/pr1604
DINO,GRANDI,0,http://dati.camera.it/ocd/persona.rdf/pr2443
DINO,GRANDI,1,http://dati.camera.it/ocd/persona.rdf/pr2443
COSTANZO,CIANO,0,http://dati.camera.it/ocd/persona.rdf/pr4561
COSTANZO,CIANO,1,http://dati.camera.it/ocd/persona.rdf/pr4561
ALFREDO,ROCCO,2,http://dati.camera.it/ocd/persona.rdf/pr4723
ALFREDO,ROCCO,0,http://dati.camera.it/ocd/persona.rdf/pr4723
MARIO,JANNELLI,0,http://dati.camera.it/ocd/persona.rdf/p13730
MARIO,JANNELLI,1,http://dati.camera.it/ocd/persona.rdf/p13730
ROBERTO,CANTALUPO,0,http://dati.camera.it/ocd/persona.rdf/p14180
EZIO MARIA,GRAY,1,http://dati.camera.it/ocd/persona.rdf/p18930
AUGUSTO,DE MARSANICH,1,http://dati.camera.it/ocd/persona.rdf/p25720
AUGUSTO,DE MARSANICH,0,http://dati.camera.it/ocd/persona.rdf/p25720
DOMENICO,PETTINI,1,http://dati.camera.it/ocd/persona.rdf/p26690
GIORGIO,BARDANZELLU,1,http://dati.camera.it/ocd/persona.rdf/p25340
UMBERTO,MERLIN,0,http://dati.camera.it/ocd/persona.rdf/p28170
ALFREDO,DE MARSICO,1,http://dati.camera.it/ocd/persona.rdf/p300833
ALFREDO,DE MARSICO,0,http://dati.camera.it/ocd/persona.rdf/p300833
LANDO,FERRETTI,1,http://dati.camera.it/ocd/persona.rdf/p300834
NICOLA TOMMASO,PACE,1,http://dati.camera.it/ocd/persona.rdf/p300939
ALESSANDRO,LESSONA,0,http://dati.camera.it/ocd/persona.rdf/p303964
ALESSANDRO,LESSONA,1,http://dati.camera.it/ocd/persona.rdf/p303964
FILIPPO,PENNAVARIA,1,http://dati.camera.it/ocd/persona.rdf/p303752
FILIPPO,PENNAVARIA,0,http://dati.camera.it/ocd/persona.rdf/p303752
ALESSANDRO,CASATI,0,http://dati.camera.it/ocd/persona.rdf/p303297
ALFREDO,FRASSATI,2,http://dati.camera.it/ocd/persona.rdf/p303313
MICHELE,BARBARO,1,http://dati.camera.it/ocd/persona.rdf/p303605
MARIO,NOMIS DI COSSILLA,2,http://dati.camera.it/ocd/persona.rdf/pr10033
GIACOMO FILIPPO,NOVARO,2,http://dati.camera.it/ocd/persona.rdf/pr10036
NOVELLO,NOVELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10038
ACHILLE,NUCCI,2,http://dati.camera.it/ocd/persona.rdf/pr10039
FERDINANDO,NUNZIANTE DI SAN FERDINANDO,2,http://dati.camera.it/ocd/persona.rdf/pr10041
PIER LUDOVICO,OCCHINI,2,http://dati.camera.it/ocd/persona.rdf/pr10042
CESARE,ODDONE,2,http://dati.camera.it/ocd/persona.rdf/pr10043
ATTILIO,ODERO,2,http://dati.camera.it/ocd/persona.rdf/pr10044
PAOLO,ORLANDO,2,http://dati.camera.it/ocd/persona.rdf/pr10050
PAOLO,ORSI,2,http://dati.camera.it/ocd/persona.rdf/pr10052
LUCA,ORSINI BARONI,2,http://dati.camera.it/ocd/persona.rdf/pr10054
GIUSEPPE,OVIO,2,http://dati.camera.it/ocd/persona.rdf/pr10057
LODOVICO,MORTARA,2,http://dati.camera.it/ocd/persona.rdf/pr10000
ANTONIO,MOSCONI,2,http://dati.camera.it/ocd/persona.rdf/pr10002
ANTONIO,MOSCONI,0,http://dati.camera.it/ocd/persona.rdf/pr10002
GIUSEPPE,MUSCATELLO,2,http://dati.camera.it/ocd/persona.rdf/pr10011
GUSTAVO,NICASTRO,2,http://dati.camera.it/ocd/persona.rdf/pr10022
EUGENIO,NICCOLINI SIRIGATTI,2,http://dati.camera.it/ocd/persona.rdf/pr10023
MARIO,NICOLIS DI ROBILANT,2,http://dati.camera.it/ocd/persona.rdf/pr10025
GIOVAN BATTISTA,MADIA,1,http://dati.camera.it/ocd/persona.rdf/p8970
EDUARDO,PIOLA CASELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10150
ALBERTO,PIRONTI,2,http://dati.camera.it/ocd/persona.rdf/pr10152
GIORGIO,PITACCO,2,http://dati.camera.it/ocd/persona.rdf/pr10155
CESARE,POGGI,2,http://dati.camera.it/ocd/persona.rdf/pr10160
CARLO,PORRO (DEI CONTI DI S.MARIA DELLA BICOCCA),2,http://dati.camera.it/ocd/persona.rdf/pr10169
ETTORE,PORRO,2,http://dati.camera.it/ocd/persona.rdf/pr10171
GIOVANNI ATTILIO,POZZO,2,http://dati.camera.it/ocd/persona.rdf/pr10175
ANTONIO,PESENTI,1,http://dati.camera.it/ocd/persona.rdf/pr10123
ERNESTO,PESTALOZZA,2,http://dati.camera.it/ocd/persona.rdf/pr10124
SILVIO,PETRONE,2,http://dati.camera.it/ocd/persona.rdf/pr10132
RINALDO,PIAGGIO,2,http://dati.camera.it/ocd/persona.rdf/pr10136
PIER RUGGERO,PICCIO,2,http://dati.camera.it/ocd/persona.rdf/pr10139
CARLO,PINTO,2,http://dati.camera.it/ocd/persona.rdf/pr10149
GASPARE DOMENICO,REGIS,2,http://dati.camera.it/ocd/persona.rdf/pr10209
ARTURO,RICCARDI,0,http://dati.camera.it/ocd/persona.rdf/pr10214
CORRADO,RICCI,2,http://dati.camera.it/ocd/persona.rdf/pr10217
VITTORIO,ROLANDI RICCI,2,http://dati.camera.it/ocd/persona.rdf/pr10226
MICHELE,ROMANO,0,http://dati.camera.it/ocd/persona.rdf/pr10228
MICHELE,ROMANO,2,http://dati.camera.it/ocd/persona.rdf/pr10228
GIOVANNI GIROLAMO,ROMEI LONGHENA,2,http://dati.camera.it/ocd/persona.rdf/pr10231
NICOLA,ROMEO,2,http://dati.camera.it/ocd/persona.rdf/pr10232
FRANCESCO,PUJIA,2,http://dati.camera.it/ocd/persona.rdf/pr10190
FRANCESCO LORENZO,PULLÈ,2,http://dati.camera.it/ocd/persona.rdf/pr10191
PIERO,PURICELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10193
FERDINANDO,QUARTIERI,2,http://dati.camera.it/ocd/persona.rdf/pr10198
MARIO,RACHELI,1,http://dati.camera.it/ocd/persona.rdf/pr10202
EMANUELE,PATERNÒ,2,http://dati.camera.it/ocd/persona.rdf/pr10093
GUGLIELMO,PECORI GIRALDI,2,http://dati.camera.it/ocd/persona.rdf/pr10097
VITTORIO,PEGLION,0,http://dati.camera.it/ocd/persona.rdf/pr10099
VITTORIO,PEGLION,2,http://dati.camera.it/ocd/persona.rdf/pr10099
GIOVANNI,PELLI FABBRONI,2,http://dati.camera.it/ocd/persona.rdf/pr10101
LUDOVICO,PELLIZZARI,1,http://dati.camera.it/ocd/persona.rdf/pr10102
NICOLA,PENDE,2,http://dati.camera.it/ocd/persona.rdf/pr10105
AMEDEO,PERNA,1,http://dati.camera.it/ocd/persona.rdf/pr10112
CARLO,PERRIS,2,http://dati.camera.it/ocd/persona.rdf/pr10113
DINO,PERRONE COMPAGNI,2,http://dati.camera.it/ocd/persona.rdf/pr10115
SALVATORE,PAGLIANO,2,http://dati.camera.it/ocd/persona.rdf/pr10064
ETTORE,PAIS,2,http://dati.camera.it/ocd/persona.rdf/pr10065
FRANCESCO,PAOLONI,1,http://dati.camera.it/ocd/persona.rdf/pr10079
GIOVANNI,PASCALE,2,http://dati.camera.it/ocd/persona.rdf/pr10083
ANGELO,PASSERINI,2,http://dati.camera.it/ocd/persona.rdf/pr10089
NAPOLEONE,PASSERINI,2,http://dati.camera.it/ocd/persona.rdf/pr10090
FRANCESCO,TORRACA,2,http://dati.camera.it/ocd/persona.rdf/pr10409
ADRIANO,TOURNON,2,http://dati.camera.it/ocd/persona.rdf/pr10414
ANTONIO,TRAPANI LOMBARDO,1,http://dati.camera.it/ocd/persona.rdf/pr10417
EMANUELE,TRIGONA,0,http://dati.camera.it/ocd/persona.rdf/pr10421
EMANUELE,TRIGONA,1,http://dati.camera.it/ocd/persona.rdf/pr10421
FRANCESCO,TULLIO,1,http://dati.camera.it/ocd/persona.rdf/pr10428
ANTONIO,TARAMELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10378
GIULIO CESARE,TASSONI,2,http://dati.camera.it/ocd/persona.rdf/pr10382
PAOLO IGNAZIO MARIA,THAON DI REVEL,0,http://dati.camera.it/ocd/persona.rdf/pr10388
PAOLO IGNAZIO MARIA,THAON DI REVEL,2,http://dati.camera.it/ocd/persona.rdf/pr10388
LUIGI,TISCORNIA,2,http://dati.camera.it/ocd/persona.rdf/pr10393
UGO,SANI NAVARRA,2,http://dati.camera.it/ocd/persona.rdf/pr10276
ENRICO,SAN MARTINO VALPERGA,2,http://dati.camera.it/ocd/persona.rdf/pr10278
NICOLA,BADALONI,2,http://dati.camera.it/ocd/persona.rdf/pr1028
GIOVANNI,SANTORO,2,http://dati.camera.it/ocd/persona.rdf/pr10287
FRANCESCO,SCADUTO,2,http://dati.camera.it/ocd/persona.rdf/pr10298
CATALDO,SCHIRALLI,2,http://dati.camera.it/ocd/persona.rdf/pr10306
VITTORIO,SCIALOJA,0,http://dati.camera.it/ocd/persona.rdf/pr10308
GIOVANNI,ROSSI,2,http://dati.camera.it/ocd/persona.rdf/pr10242
GIUSEPPE,ROTA,2,http://dati.camera.it/ocd/persona.rdf/pr10243
EDOARDO,ROTIGLIANO,1,http://dati.camera.it/ocd/persona.rdf/pr10244
EDOARDO,RUBINO,2,http://dati.camera.it/ocd/persona.rdf/pr10245
FULCO,RUFFO DI CALABRIA,2,http://dati.camera.it/ocd/persona.rdf/pr10248
LUIGI,RUSSO,0,http://dati.camera.it/ocd/persona.rdf/pr10250
FRANCESCO,SACCO,1,http://dati.camera.it/ocd/persona.rdf/pr10252
EMILIO,SAILER,2,http://dati.camera.it/ocd/persona.rdf/pr10256
FRANCESCO,SALATA,2,http://dati.camera.it/ocd/persona.rdf/pr10257
ANGELO,SALMOIRAGHI,2,http://dati.camera.it/ocd/persona.rdf/pr10262
ALBERTO,SALUCCI,2,http://dati.camera.it/ocd/persona.rdf/pr10263
GIUSEPPE MARIA,SALVAGO RAGGI,2,http://dati.camera.it/ocd/persona.rdf/pr10265
GIUNIO,SALVI,2,http://dati.camera.it/ocd/persona.rdf/pr10268
PASQUALE,SANDICCHI,2,http://dati.camera.it/ocd/persona.rdf/pr10271
LUDOVICO,SPADA VERALLI POTENZIANI ALEMANNI,2,http://dati.camera.it/ocd/persona.rdf/pr10347
LUIGI,SPEZZOTTI,0,http://dati.camera.it/ocd/persona.rdf/pr10350
LUIGI,SPEZZOTTI,2,http://dati.camera.it/ocd/persona.rdf/pr10350
GAETANO SILVIO,SPILLER,2,http://dati.camera.it/ocd/persona.rdf/pr10351
NAZZARENO,STRAMPELLI,2,http://dati.camera.it/ocd/persona.rdf/pr10357
DAVID,SUPINO,2,http://dati.camera.it/ocd/persona.rdf/pr10363
ARMANDO,TALLARIGO,2,http://dati.camera.it/ocd/persona.rdf/pr10370
SCIPIONE,SCIPIONI,2,http://dati.camera.it/ocd/persona.rdf/pr10310
CARLO,SCOTTI,2,http://dati.camera.it/ocd/persona.rdf/pr10313
ARRIGO,SERPIERI,0,http://dati.camera.it/ocd/persona.rdf/pr10322
ARRIGO,SERPIERI,1,http://dati.camera.it/ocd/persona.rdf/pr10322
GIOVANNI,SILVESTRI,2,http://dati.camera.it/ocd/persona.rdf/pr10335
EMILIO,SOLARI,2,http://dati.camera.it/ocd/persona.rdf/pr10341
EMANUELE,SOLER,2,http://dati.camera.it/ocd/persona.rdf/pr10342
MARIO,MANTOVANI,1,http://dati.camera.it/ocd/persona.rdf/pr10898
ANTONIO,MARAINI,1,http://dati.camera.it/ocd/persona.rdf/pr10900
CORRADO,MARCHI,1,http://dati.camera.it/ocd/persona.rdf/pr10902
ASCANIO,MARCHINI,1,http://dati.camera.it/ocd/persona.rdf/pr10903
ALBERTO MARIO,MARCUCCI,1,http://dati.camera.it/ocd/persona.rdf/pr10904
GIOVANNI,MARESCA DONNORSO DI SERRACAPRIOLA,1,http://dati.camera.it/ocd/persona.rdf/pr10905
ALESSANDRO,MARINI,1,http://dati.camera.it/ocd/persona.rdf/pr10908
DIONIGI,MARQUET,1,http://dati.camera.it/ocd/persona.rdf/pr10910
ZELINDO CIRO,MARTIGNONI,1,http://dati.camera.it/ocd/persona.rdf/pr10912
ENRICO,MASETTI,1,http://dati.camera.it/ocd/persona.rdf/pr10913
EZIO,CINGOLANI,1,http://dati.camera.it/ocd/persona.rdf/pr10713
UGO,CLAVENZANI,1,http://dati.camera.it/ocd/persona.rdf/pr10714
EUGENIO,COSELSCHI,1,http://dati.camera.it/ocd/persona.rdf/pr10716
ARMANDO,CARLINI,1,http://dati.camera.it/ocd/persona.rdf/pr10717
CARLO,CARRETTO,1,http://dati.camera.it/ocd/persona.rdf/pr10718
VINCENZO,CASILLI,1,http://dati.camera.it/ocd/persona.rdf/pr10719
ANDREA,CILENTO,1,http://dati.camera.it/ocd/persona.rdf/pr10720
GIOVANNI,COCCA,1,http://dati.camera.it/ocd/persona.rdf/pr10722
GIUSEPPE,COBOLLI GIGLI,1,http://dati.camera.it/ocd/persona.rdf/pr10723
GIUSEPPE,COBOLLI GIGLI,0,http://dati.camera.it/ocd/persona.rdf/pr10723
ITALO,COLOMBATI,1,http://dati.camera.it/ocd/persona.rdf/pr10724
GUIDO,CORNI,1,http://dati.camera.it/ocd/persona.rdf/pr10725
ATTILIO,DA EMPOLI,1,http://dati.camera.it/ocd/persona.rdf/pr10728
VITTORIO,DALLA BONA,1,http://dati.camera.it/ocd/persona.rdf/pr10730
MARIO,D'ANNUNZIO,1,http://dati.camera.it/ocd/persona.rdf/pr10734
FELICE,DE CARLI,1,http://dati.camera.it/ocd/persona.rdf/pr10735
NICOLÒ,DE CARLI,1,http://dati.camera.it/ocd/persona.rdf/pr10736
FILANDRO,DE COLLIBUS,1,http://dati.camera.it/ocd/persona.rdf/pr10739
LUIGI,DEFFENU,1,http://dati.camera.it/ocd/persona.rdf/pr10741
ANTONELLO,CAPRINO,1,http://dati.camera.it/ocd/persona.rdf/pr10656
IGNAZIO,CHIARELLI,1,http://dati.camera.it/ocd/persona.rdf/pr10678
FRANCESCO,CIARLANTINI,1,http://dati.camera.it/ocd/persona.rdf/pr10685
ARALDO,CROLLALANZA (DI),0,http://dati.camera.it/ocd/persona.rdf/pr10694
ARALDO,CROLLALANZA (DI),1,http://dati.camera.it/ocd/persona.rdf/pr10694
BRAMANTE,CUCINI,1,http://dati.camera.it/ocd/persona.rdf/pr10696
CELSO,CALVETTI,1,http://dati.camera.it/ocd/persona.rdf/pr10701
PIETRO,CAPOFERRI,1,http://dati.camera.it/ocd/persona.rdf/pr10704
NICOLÒ,CASTELLINO,1,http://dati.camera.it/ocd/persona.rdf/pr10710
GIORGIO ALBERTO,CHIURCO,1,http://dati.camera.it/ocd/persona.rdf/pr10712
DAVIDE,FOSSA,1,http://dati.camera.it/ocd/persona.rdf/pr10793
MARIO,FOSSI,1,http://dati.camera.it/ocd/persona.rdf/pr10794
GUIDO,FRANCO,1,http://dati.camera.it/ocd/persona.rdf/pr10796
GIUSEPPE,FRIGNANI,1,http://dati.camera.it/ocd/persona.rdf/pr10798
GIUSEPPE,FRIGNANI,0,http://dati.camera.it/ocd/persona.rdf/pr10798
LIVIO,GAETANI DELL'AQUILA D'ARAGONA,1,http://dati.camera.it/ocd/persona.rdf/pr10800
OSCAR,GALLENI,1,http://dati.camera.it/ocd/persona.rdf/pr10802
LIONELLO,GARBACCIO,1,http://dati.camera.it/ocd/persona.rdf/pr10805
ANDREA,GASTALDI,1,http://dati.camera.it/ocd/persona.rdf/pr10808
MARCO ALDO,GENNAIOLI,1,http://dati.camera.it/ocd/persona.rdf/pr10811
VITTORINO,GERVASIO,1,http://dati.camera.it/ocd/persona.rdf/pr10813
ETTORE,GIANNANTONIO,1,http://dati.camera.it/ocd/persona.rdf/pr10816
BARTOLO,GIANTURCO,1,http://dati.camera.it/ocd/persona.rdf/pr10818
ALFREDO,GIARRATANA,1,http://dati.camera.it/ocd/persona.rdf/pr10820
DANTE,GIBERTINI,1,http://dati.camera.it/ocd/persona.rdf/pr10821
CARLO NICOLA,DEL CROIX,1,http://dati.camera.it/ocd/persona.rdf/pr10746
RICCARDO,DEL GIUDICE,0,http://dati.camera.it/ocd/persona.rdf/pr10747
RICCARDO,DEL GIUDICE,1,http://dati.camera.it/ocd/persona.rdf/pr10747
LUCA,DE REGIBUS,1,http://dati.camera.it/ocd/persona.rdf/pr10751
MARCELLO,DIAZ,1,http://dati.camera.it/ocd/persona.rdf/pr10752
UGO,DI BELSITO PARODI GIUSTINO,1,http://dati.camera.it/ocd/persona.rdf/pr10753
GIACOMO,DI GIACOMO,1,http://dati.camera.it/ocd/persona.rdf/pr10754
VITO,DI MARZO,1,http://dati.camera.it/ocd/persona.rdf/pr10756
ALBERTO,DONELLA,1,http://dati.camera.it/ocd/persona.rdf/pr10757
FRANCESCO,ERCOLE,1,http://dati.camera.it/ocd/persona.rdf/pr10762
FRANCESCO,ERCOLE,0,http://dati.camera.it/ocd/persona.rdf/pr10762
GIOVANNI,FABBRICI,1,http://dati.camera.it/ocd/persona.rdf/pr10763
ENRICO,FANCELLO,1,http://dati.camera.it/ocd/persona.rdf/pr10765
AMEDEO,FANI,0,http://dati.camera.it/ocd/persona.rdf/pr10766
AMEDEO,FANI,1,http://dati.camera.it/ocd/persona.rdf/pr10766
ALBERTO,FASSINI,1,http://dati.camera.it/ocd/persona.rdf/pr10769
ENRICO,FELICELLA,1,http://dati.camera.it/ocd/persona.rdf/pr10770
FELICE,FELICIONI,1,http://dati.camera.it/ocd/persona.rdf/pr10771
SAVERIO,FERA,1,http://dati.camera.it/ocd/persona.rdf/pr10772
CESARE,FEROLDI ANTONISI DE ROSA,1,http://dati.camera.it/ocd/persona.rdf/pr10773
GIOVANNI,FERRAGATTA GARIBOLDI,1,http://dati.camera.it/ocd/persona.rdf/pr10774
ARTEMIO,FERRARIO,1,http://dati.camera.it/ocd/persona.rdf/pr10775
PIERO,FERRETTI (DI CASTELFERRETTO),1,http://dati.camera.it/ocd/persona.rdf/pr10778
FERRUCCIO,FERRONI,1,http://dati.camera.it/ocd/persona.rdf/pr10780
ARNALDO,FIORETTI,1,http://dati.camera.it/ocd/persona.rdf/pr10783
ERMANNO,FIORETTI,1,http://dati.camera.it/ocd/persona.rdf/pr10784
ENRICO,FOLLIERO,1,http://dati.camera.it/ocd/persona.rdf/pr10785
ANTONIO STEFANO,BENNI,0,http://dati.camera.it/ocd/persona.rdf/pr10560
ANTONIO STEFANO,BENNI,1,http://dati.camera.it/ocd/persona.rdf/pr10560
BRUNO,BIAGI,0,http://dati.camera.it/ocd/persona.rdf/pr10567
BRUNO,BIAGI,1,http://dati.camera.it/ocd/persona.rdf/pr10567
TOMMASO,BISI,1,http://dati.camera.it/ocd/persona.rdf/pr10571
TOMMASO,BISI,0,http://dati.camera.it/ocd/persona.rdf/pr10571
BIAGIO,BORRIELLO,1,http://dati.camera.it/ocd/persona.rdf/pr10577
GUIDO,BUFFARINI GUIDI,1,http://dati.camera.it/ocd/persona.rdf/pr10581
GUIDO,BUFFARINI GUIDI,0,http://dati.camera.it/ocd/persona.rdf/pr10581
ANTONIO,AGHEMO,1,http://dati.camera.it/ocd/persona.rdf/pr10583
TONINO,AGODI,1,http://dati.camera.it/ocd/persona.rdf/pr10584
