level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	7	2	2	5	692	837	96	46	96	dire,
5	1	7	2	2	6	808	835	24	38	97	è
5	1	7	2	2	7	850	847	50	28	96	un
5	1	7	2	2	8	920	845	112	40	88	paese
5	1	7	2	2	9	1052	837	68	38	96	che
5	1	7	2	2	10	1142	835	138	38	92	trovasi
5	1	7	2	2	11	1302	835	36	38	96	in
5	1	7	2	2	12	1358	845	74	28	93	una
5	1	7	2	2	13	1450	833	102	48	88	posi-
4	1	7	2	3	0	262	893	1292	52	-1	
5	1	7	2	3	1	262	893	106	38	95	zione
5	1	7	2	3	2	386	893	400	52	93	eccezionale
5	1	7	2	3	3	615	889	33	64	92	;
5	1	7	2	3	4	647	889	97	64	54	egli
5	1	7	2	3	5	743	889	49	64	54	si
5	1	7	2	3	6	804	899	110	38	96	trova
5	1	7	2	3	7	940	897	156	40	95	talvolta
5	1	7	2	3	8	1124	897	108	46	96	posto
5	1	7	2	3	9	1264	897	38	34	92	in
5	1	7	2	3	10	1342	893	212	40	92	condizioni
4	1	7	2	4	0	266	953	1288	52	-1	
5	1	7	2	4	1	266	963	68	28	96	ove
5	1	7	2	4	2	352	953	202	48	96	abbisogna
5	1	7	2	4	3	572	955	68	40	96	che
5	1	7	2	4	4	658	957	50	48	96	gli
5	1	7	2	4	5	738	957	144	38	96	uomini
5	1	7	2	4	6	910	957	10	36	96	i
5	1	7	2	4	7	950	959	102	46	96	quali
5	1	7	2	4	8	1084	957	36	38	90	lo
5	1	7	2	4	9	1146	965	216	40	96	governano
5	1	7	2	4	10	1394	953	160	40	96	abbiano
4	1	7	2	5	0	264	1013	1292	54	-1	
5	1	7	2	5	1	264	1015	128	36	94	animo
5	1	7	2	5	2	410	1013	38	36	96	di
5	1	7	2	5	3	466	1015	186	48	96	prendere
5	1	7	2	5	4	668	1019	136	46	96	grandi
5	1	7	2	5	5	824	1029	20	28	96	e
5	1	7	2	5	6	864	1017	156	40	63	talvolta
5	1	7	2	5	7	1040	1015	272	52	90	imprevedute
5	1	7	2	5	8	1326	1013	230	42	93	risoluzioni.
4	1	7	2	6	0	268	1067	1290	60	-1	
5	1	7	2	6	1	268	1073	30	36	43	Nl
5	1	7	2	6	2	316	1075	136	36	96	Senato
5	1	7	2	6	3	470	1075	272	50	96	comprenderà
5	1	7	2	6	4	768	1067	156	60	96	dunque
5	1	7	2	6	5	942	1079	142	48	95	quanto
5	1	7	2	6	6	1102	1077	56	38	94	sia
5	1	7	2	6	7	1178	1077	228	46	93	importante
5	1	7	2	6	8	1426	1073	24	38	96	il
5	1	7	2	6	9	1468	1073	90	38	96	dare
4	1	7	2	7	0	270	1135	1290	86	-1	
5	1	7	2	7	1	270	1133	126	40	96	animo
5	1	7	2	7	2	412	1143	22	28	84	e
5	1	7	2	7	3	450	1135	38	38	95	lo
5	1	7	2	7	4	506	1137	226	50	96	aggiungere
5	1	7	2	7	5	750	1139	176	52	96	coraggio
5	1	7	2	7	6	944	1137	67	84	96	agli
5	1	7	2	7	7	1034	1137	148	38	94	uomini
5	1	7	2	7	8	1200	1135	70	40	96	che
5	1	7	2	7	9	1288	1143	272	42	96	governano,
5	1	7	2	7	10	1515	1130	40	60	89	e
4	1	7	2	8	0	272	1193	330	50	-1	
5	1	7	2	8	1	272	1201	80	42	96	non
5	1	7	2	8	2	364	1193	28	38	93	il
5	1	7	2	8	3	410	1193	192	50	85	torgliene,
3	1	7	3	0	0	324	1255	978	52	-1	
4	1	7	3	1	0	324	1255	978	52	-1	
5	1	7	3	1	1	324	1261	336	34	77	PRESIDENTE,
5	1	7	3	1	2	682	1259	48	38	96	La
5	1	7	3	1	3	750	1261	132	46	96	parola
5	1	7	3	1	4	898	1257	24	40	96	è
5	1	7	3	1	5	938	1257	36	38	96	al
5	1	7	3	1	6	994	1259	176	38	93	senatore
5	1	7	3	1	7	1186	1255	116	40	87	Sauli.
3	1	7	4	0	0	276	1315	1292	410	-1	
4	1	7	4	1	0	328	1315	1236	52	-1	
5	1	7	4	1	1	328	1319	156	32	69	SAULE.
5	1	7	4	1	2	506	1317	48	36	96	Le
5	1	7	4	1	3	574	1317	126	46	96	parole
5	1	7	4	1	4	720	1317	102	42	93	dette
5	1	7	4	1	5	842	1317	96	40	90	testè
5	1	7	4	1	6	954	1329	70	28	96	con
5	1	7	4	1	7	1046	1319	114	36	92	molta
5	1	7	4	1	8	1180	1315	176	52	93	eleganza
5	1	7	4	1	9	1382	1315	182	48	81	dall'ono-
4	1	7	4	2	0	278	1373	1286	54	-1	
5	1	7	4	2	1	278	1373	128	38	92	revole
5	1	7	4	2	2	432	1375	124	48	96	signor
5	1	7	4	2	3	576	1377	216	46	96	presidente
5	1	7	4	2	4	810	1379	60	38	96	del
5	1	7	4	2	5	888	1369	186	62	96	Consiglio
5	1	7	4	2	6	1090	1377	74	38	95	dei
5	1	7	4	2	7	1198	1375	178	44	87	ministri,
5	1	7	4	2	8	1404	1375	160	38	88	turbano
4	1	7	4	3	0	278	1433	1286	54	-1	
5	1	7	4	3	1	278	1439	76	30	96	non
5	1	7	4	3	2	374	1443	94	38	96	poco
5	1	7	4	3	3	488	1433	220	44	87	l'economia
5	1	7	4	3	4	726	1435	98	42	96	delle
5	1	7	4	3	5	844	1439	144	48	96	ragioni
5	1	7	4	3	6	1006	1437	68	38	96	che
5	1	7	4	3	7	1094	1437	52	38	96	mi
5	1	7	4	3	8	1162	1435	162	38	96	caddero
5	1	7	4	3	9	1352	1437	38	36	95	in
5	1	7	4	3	10	1422	1437	142	40	95	mente,
4	1	7	4	4	0	276	1491	1292	56	-1	
5	1	7	4	4	1	276	1491	166	42	94	allorchè
5	1	7	4	4	2	460	1495	184	40	96	cominciò
5	1	7	4	4	3	662	1507	22	26	97	a
5	1	7	4	4	4	700	1499	160	48	96	parlarsi
5	1	7	4	4	5	880	1497	96	40	96	della
5	1	7	4	4	6	996	1497	104	50	96	legge
5	1	7	4	4	7	1118	1495	158	40	96	relativa
5	1	7	4	4	8	1300	1495	72	38	93	alle
5	1	7	4	4	9	1388	1493	180	40	92	fortifica-
4	1	7	4	5	0	278	1553	1290	50	-1	
5	1	7	4	5	1	278	1553	96	38	96	zioni
5	1	7	4	5	2	408	1555	46	38	96	di
5	1	7	4	5	3	478	1557	140	40	95	Casale,
5	1	7	4	5	4	652	1561	40	34	80	lo
5	1	7	4	5	5	724	1557	202	40	96	intendeva
5	1	7	4	5	6	958	1555	36	40	93	di
5	1	7	4	5	7	1026	1559	136	36	91	trattar
5	1	7	4	5	8	1188	1557	36	36	89	la
5	1	7	4	5	9	1250	1555	200	48	93	questione
5	1	7	4	5	10	1468	1555	100	36	56	solio
4	1	7	4	6	0	278	1611	1290	56	-1	
5	1	7	4	6	1	278	1615	138	48	95	aspetti
5	1	7	4	6	2	434	1617	94	38	95	assai
5	1	7	4	6	3	548	1617	136	40	96	diversi
5	1	7	4	6	4	718	1617	46	40	96	da
5	1	7	4	6	5	796	1607	116	64	96	quelli
5	1	7	4	6	6	924	1607	116	64	96	posti
5	1	7	4	6	7	1068	1613	152	42	96	innanzi
5	1	7	4	6	8	1246	1615	98	46	96	dagli
5	1	7	4	6	9	1372	1611	196	40	95	onorevoli
4	1	7	4	7	0	278	1677	254	48	-1	
5	1	7	4	7	1	278	1677	254	48	20	preopinanti.
3	1	7	5	0	0	280	1731	1292	352	-1	
4	1	7	5	1	0	328	1731	1240	56	-1	
5	1	7	5	1	1	328	1735	26	38	79	Il
5	1	7	5	1	2	386	1735	168	42	96	discorso
5	1	7	5	1	3	586	1749	70	38	96	per
5	1	7	5	1	4	686	1741	98	36	95	altro
5	1	7	5	1	5	816	1739	60	38	93	del
5	1	7	5	1	6	906	1737	198	50	92	prelodato
5	1	7	5	1	7	1134	1737	128	48	76	signor
5	1	7	5	1	8	1292	1735	230	48	96	presidente,
5	1	7	5	1	9	1544	1731	24	36	95	il
4	1	7	5	2	0	280	1795	1290	54	-1	
5	1	7	5	2	1	280	1797	110	46	93	quale
5	1	7	5	2	2	408	1799	210	38	92	rammentò
5	1	7	5	2	3	606	1791	33	64	93	i
5	1	7	5	2	4	660	1797	160	52	93	sagrifici
5	1	7	5	2	5	834	1797	82	40	96	fatti
5	1	7	5	2	6	930	1799	62	48	96	dal
5	1	7	5	2	7	1002	1799	198	46	90	Piemonte
5	1	7	5	2	8	1212	1799	62	36	96	nel
5	1	7	5	2	9	1288	1795	124	52	96	secolo
5	1	7	5	2	10	1426	1803	144	34	95	scorso,
4	1	7	5	3	0	280	1851	1292	58	-1	
5	1	7	5	3	1	280	1859	52	36	96	mi
5	1	7	5	3	2	352	1867	118	38	96	porge
5	1	7	5	3	3	490	1869	76	28	96	una
5	1	7	5	3	4	584	1863	102	34	96	certa
5	1	7	5	3	5	704	1859	170	36	93	maniera
5	1	7	5	3	6	894	1859	194	50	91	d’appicco
5	1	7	5	3	7	1118	1867	72	38	93	per
5	1	7	5	3	8	1218	1855	192	48	93	ripigliare
5	1	7	5	3	9	1440	1853	26	38	96	il
5	1	7	5	3	10	1498	1851	74	44	96	mio
4	1	7	5	4	0	280	1909	1292	56	-1	
5	1	7	5	4	1	280	1923	180	40	92	assunto
5	1	7	5	4	2	430	1905	33	64	91	;
5	1	7	5	4	3	482	1915	130	50	96	poichè
5	1	7	5	4	4	630	1927	68	28	96	era
5	1	7	5	4	5	714	1917	78	38	93	mio
5	1	7	5	4	6	812	1915	276	50	91	intendimento
5	1	7	5	4	7	1106	1915	204	38	71	d’istituire
5	1	7	5	4	8	1326	1923	58	34	96	un
5	1	7	5	4	9	1394	1909	178	50	96	parallelo
4	1	7	5	5	0	282	1973	1290	52	-1	
5	1	7	5	5	1	282	1975	58	40	95	tra
5	1	7	5	5	2	374	1979	142	46	96	quanto
5	1	7	5	5	3	548	1987	64	28	96	era
5	1	7	5	5	4	644	1973	146	52	63	seguito
5	1	7	5	5	5	820	1975	60	50	91	sul
5	1	7	5	5	6	910	1973	186	50	96	principio
5	1	7	5	5	7	1132	1973	60	38	96	del
5	1	7	5	5	8	1222	1973	126	36	96	secolo
5	1	7	5	5	9	1378	1977	144	38	96	scorso,
5	1	7	5	5	10	1550	1979	22	24	66	€
4	1	7	5	6	0	282	2031	866	52	-1	
5	1	7	5	6	1	282	2039	140	44	96	quanto
5	1	7	5	6	2	442	2037	224	38	94	intervenne
5	1	7	5	6	3	686	2033	98	50	96	negli
5	1	7	5	6	4	802	2035	88	36	92	anni
5	1	7	5	6	5	910	2043	66	28	96	ora
5	1	7	5	6	6	996	2031	152	50	96	passati.
3	1	7	6	0	0	282	2087	1294	181	-1	
4	1	7	6	1	0	330	2087	1244	50	-1	
5	1	7	6	1	1	330	2097	70	38	93	Nel
5	1	7	6	1	2	418	2097	122	40	96	secolo
5	1	7	6	1	3	560	2105	128	30	96	scorso
5	1	7	6	1	4	708	2095	26	38	96	il
5	1	7	6	1	5	750	2095	196	38	96	Piemonte
5	1	7	6	1	6	978	2089	38	42	94	fu
5	1	7	6	1	7	1046	2091	82	40	94	sino
5	1	7	6	1	8	1160	2093	34	36	96	al
5	1	7	6	1	9	1228	2087	98	44	94	1748
5	1	7	6	1	10	1362	2089	148	42	96	avvolte
5	1	7	6	1	11	1538	2089	36	38	96	in
4	1	7	6	2	0	282	2153	1294	62	-1	
5	1	7	6	2	1	282	2167	154	38	93	guerre,
5	1	7	6	2	2	456	2157	146	42	93	soventi
5	1	7	6	2	3	620	2159	102	40	87	volle
5	1	7	6	2	4	740	2155	202	40	96	interrotte
5	1	7	6	2	5	968	2153	50	40	96	da
5	1	7	6	2	6	1044	2153	106	42	95	brevi
5	1	7	6	2	7	1180	2153	256	62	95	intervalli
5	1	7	6	2	8	1386	2149	53	70	96	di
5	1	7	6	2	9	1466	2161	110	40	96	pace,
4	1	7	6	3	0	286	2215	816	53	-1	
5	1	7	6	3	1	286	2215	188	43	96	durante
5	1	7	6	3	2	442	2211	42	62	96	i
5	1	7	6	3	3	494	2221	100	47	93	quali
5	1	7	6	3	4	618	2219	188	39	73	Vesercito
5	1	7	6	3	5	822	2217	32	39	93	si
5	1	7	6	3	6	874	2217	228	49	53	congedava.
3	1	7	7	0	0	290	2274	1288	234	-1	
4	1	7	7	1	0	316	2274	1260	56	-1	
5	1	7	7	1	1	316	2316	2	6	50	,
5	1	7	7	1	2	336	2276	40	36	88	In
5	1	7	7	1	3	396	2282	148	42	96	premio
5	1	7	7	1	4	560	2282	62	38	88	dei
5	1	7	7	1	5	640	2280	128	42	96	valore
5	1	7	7	1	6	786	2280	170	50	96	spiegato
5	1	7	7	1	7	974	2280	56	38	96	sui
5	1	7	7	1	8	1048	2276	124	52	96	campi
5	1	7	7	1	9	1190	2274	38	42	93	di
5	1	7	7	1	10	1244	2274	192	52	81	baltaglia,
5	1	7	7	1	11	1464	2274	48	38	96	ed
5	1	7	7	1	12	1540	2274	36	36	96	in
4	1	7	7	2	0	290	2330	1288	58	-1	
5	1	7	7	2	1	290	2330	102	40	70	Virtà
5	1	7	7	2	2	410	2334	98	44	93	della
5	1	7	7	2	3	526	2342	156	38	92	solerzia
5	1	7	7	2	4	702	2342	108	36	96	usata
5	1	7	7	2	5	826	2340	98	38	93	nelle
5	1	7	7	2	6	944	2338	252	50	96	negoziazioni
5	1	7	7	2	7	1224	2336	46	38	96	da
5	1	7	7	2	8	1298	2338	62	36	96	noi
5	1	7	7	2	9	1386	2338	32	36	93	si
5	1	7	7	2	10	1446	2334	132	50	92	acqui-
4	1	7	7	3	0	294	2392	1284	60	-1	
5	1	7	7	3	1	294	2392	148	40	92	starona
5	1	7	7	3	2	454	2400	102	40	96	varie
5	1	7	7	3	3	566	2402	212	50	96	provincie,
5	1	7	7	3	4	790	2400	102	40	30	l'alto
5	1	7	7	3	5	902	2410	22	28	57	e
5	1	7	7	3	6	938	2402	110	44	96	basso
5	1	7	7	3	7	1058	2398	202	46	96	Novarese,
5	1	7	7	3	8	1270	2398	28	36	90	il
5	1	7	7	3	9	1312	2396	266	52	93	Vigevanasco,
4	1	7	7	4	0	290	2450	790	58	-1	
5	1	7	7	4	1	290	2450	122	44	88	l'oltre
5	1	7	7	4	2	430	2458	50	38	96	Po
5	1	7	7	4	3	500	2460	152	48	93	Pavese,
5	1	7	7	4	4	672	2460	310	44	54	l'Alessandrino,
5	1	7	7	4	5	1002	2468	78	28	49	ecc.
3	1	7	8	0	0	288	2516	1296	216	-1	
4	1	7	8	1	0	340	2516	1240	56	-1	
5	1	7	8	1	1	340	2516	28	38	71	Il
5	1	7	8	1	2	388	2516	126	42	93	debito
5	1	7	8	1	3	534	2522	68	36	96	che
5	1	7	8	1	4	622	2526	28	32	96	si
5	1	7	8	1	5	668	2520	22	38	96	è
5	1	7	8	1	6	708	2522	190	36	96	contratto
5	1	7	8	1	7	916	2518	38	40	95	in
5	1	7	8	1	8	970	2518	92	46	96	quei
5	1	7	8	1	9	1078	2520	116	46	96	tempi
5	1	7	8	1	10	1208	2524	126	32	96	ascese
5	1	7	8	1	11	1348	2518	70	38	93	alla
5	1	7	8	1	12	1436	2524	144	48	96	somma
4	1	7	8	2	0	290	2572	1294	52	-1	
5	1	7	8	2	1	290	2572	38	38	95	di
5	1	7	8	2	2	346	2572	52	42	96	40
5	1	7	8	2	3	418	2578	158	38	96	milioni.
5	1	7	8	2	4	596	2580	70	38	97	Per
5	1	7	8	2	5	684	2578	224	38	96	soddisfarlo
5	1	7	8	2	6	926	2578	32	36	93	si
5	1	7	8	2	7	976	2572	116	44	92	statuì
5	1	7	8	2	8	1106	2578	36	36	93	la
5	1	7	8	2	9	1154	2578	294	46	90	sovra-imposta
5	1	7	8	2	10	1460	2574	40	38	96	di
5	1	7	8	2	11	1512	2576	72	36	92	lire
4	1	7	8	3	0	288	2630	1296	52	-1	
5	1	7	8	3	1	288	2630	118	50	7	2,550
5	1	7	8	3	2	414	2634	88	48	7	,000
5	1	7	8	3	3	520	2638	70	36	93	che
5	1	7	8	3	4	608	2634	258	48	52	sormministrò
5	1	7	8	3	5	884	2636	38	38	96	al
5	1	7	8	3	6	936	2636	176	36	96	Governo
5	1	7	8	3	7	1128	2636	28	36	61	il
5	1	7	8	3	8	1176	2630	136	44	96	mezzo
5	1	7	8	3	9	1330	2636	36	36	96	di
5	1	7	8	3	10	1386	2644	146	38	96	pagare
5	1	7	8	3	11	1556	2632	28	38	96	il
4	1	7	8	4	0	294	2692	342	40	-1	
5	1	7	8	4	1	294	2694	128	38	96	debito
5	1	7	8	4	2	440	2696	70	34	72	net
5	1	7	8	4	3	522	2692	114	40	91	1763.
3	1	7	9	0	0	292	2714	1294	202	-1	
4	1	7	9	1	0	344	2714	1240	92	-1	
5	1	7	9	1	1	344	2752	100	52	96	Negli
5	1	7	9	1	2	466	2752	90	38	96	anni
5	1	7	9	1	3	574	2752	116	50	96	scorsi
5	1	7	9	1	4	710	2750	62	40	84	noi
5	1	7	9	1	5	790	2752	174	38	96	abbiamo
5	1	7	9	1	6	970	2714	285	92	81	guerreggiato
5	1	7	9	1	7	1288	2760	68	40	96	per
5	1	7	9	1	8	1388	2750	74	40	96	due
5	1	7	9	1	9	1494	2750	90	38	96	anni
4	1	7	9	2	0	292	2808	1294	52	-1	
5	1	7	9	2	1	292	2814	68	40	96	soli
5	1	7	9	2	2	382	2814	60	40	94	nel
5	1	7	9	2	3	462	2810	100	42	93	1848
5	1	7	9	2	4	580	2824	22	28	96	e
5	1	7	9	2	5	618	2798	128	62	85	1849;
5	1	7	9	2	6	766	2822	22	28	96	e
5	1	7	9	2	7	806	2812	26	38	96	il
5	1	7	9	2	8	850	2814	132	38	96	nostro
5	1	7	9	2	9	1000	2812	126	40	96	debito
5	1	7	9	2	10	1144	2810	178	50	96	pubblico
5	1	7	9	2	11	1350	2814	28	38	96	si
5	1	7	9	2	12	1406	2812	180	42	88	accrebbe
4	1	7	9	3	0	292	2872	472	44	-1	
5	1	7	9	3	1	292	2876	40	36	96	di
5	1	7	9	3	2	350	2876	100	38	71	oltre
5	1	7	9	3	3	468	2886	20	28	96	a
5	1	7	9	3	4	508	2872	76	44	95	400
5	1	7	9	3	5	602	2874	162	40	44	milioni.
3	1	7	10	0	0	292	2932	1302	414	-1	
4	1	7	10	1	0	344	2932	1242	52	-1	
5	1	7	10	1	1	344	2938	118	46	96	Quale
5	1	7	10	1	2	488	2936	40	40	79	fa
5	1	7	10	1	3	556	2940	36	36	96	la
5	1	7	10	1	4	624	2946	112	30	96	causa
5	1	7	10	1	5	764	2934	36	40	96	di
5	1	7	10	1	6	834	2938	132	46	96	questa
5	1	7	10	1	7	996	2934	268	50	93	spaventevole
5	1	7	10	1	8	1294	2932	292	52	94	sproporzione?
4	1	7	10	2	0	294	2994	1294	54	-1	
5	1	7	10	2	1	294	2998	118	40	96	Credo
5	1	7	10	2	2	430	2998	70	38	96	che
5	1	7	10	2	3	518	2996	48	40	97	da
5	1	7	10	2	4	586	2998	216	38	10	nient'altro
5	1	7	10	2	5	822	2998	28	40	96	si
5	1	7	10	2	6	870	3008	112	40	96	possa
5	1	7	10	2	7	1010	2998	180	48	96	ripetere,
5	1	7	10	2	8	1218	2994	158	40	93	fuorchè
5	1	7	10	2	9	1402	2994	186	40	11	dal?’irre-
4	1	7	10	3	0	292	3048	1298	58	-1	
5	1	7	10	3	1	292	3048	158	58	86	golarità
5	1	7	10	3	2	468	3058	68	36	96	che
5	1	7	10	3	3	556	3058	98	38	93	nella
5	1	7	10	3	4	672	3058	196	40	87	strettezza
5	1	7	10	3	5	888	3060	62	36	96	del
5	1	7	10	3	6	970	3062	128	44	95	tempo
5	1	7	10	3	7	1124	3058	32	38	86	si
5	1	7	10	3	8	1184	3058	20	38	96	è
5	1	7	10	3	9	1232	3058	142	38	96	dovuto
5	1	7	10	3	10	1394	3066	196	30	96	osservare
4	1	7	10	4	0	292	3116	1302	52	-1	
5	1	7	10	4	1	292	3116	102	38	79	nelle
5	1	7	10	4	2	408	3128	136	38	59	spese;
5	1	7	10	4	3	568	3116	238	52	95	irregolarità
5	1	7	10	4	4	826	3118	68	38	96	che
5	1	7	10	4	5	912	3118	40	38	96	fu
5	1	7	10	4	6	972	3120	180	36	50	mantello
5	1	7	10	4	7	1170	3116	282	40	81	all'insaziabile
5	1	7	10	4	8	1466	3116	128	50	92	ingor-
4	1	7	10	5	0	298	3174	1294	52	-1	
5	1	7	10	5	1	298	3174	98	52	93	digia
5	1	7	10	5	2	414	3178	96	48	96	degli
5	1	7	10	5	3	532	3178	252	46	85	speculatori;
5	1	7	10	5	4	806	3176	44	38	96	ed
5	1	7	10	5	5	872	3178	34	38	96	io
5	1	7	10	5	6	928	3178	124	38	96	vorrei
5	1	7	10	5	7	1070	3178	70	40	96	che
5	1	7	10	5	8	1168	3178	36	38	96	la
5	1	7	10	5	9	1232	3178	74	36	96	mia
5	1	7	10	5	10	1338	3176	126	48	96	lingua
5	1	7	10	5	11	1492	3174	100	40	96	fosse
4	1	7	10	6	0	296	3232	1296	54	-1	
5	1	7	10	6	1	296	3242	52	30	96	un
5	1	7	10	6	2	366	3234	102	40	96	ferro
5	1	7	10	6	3	490	3238	154	36	96	rovente
5	1	7	10	6	4	660	3236	80	38	65	atto
5	1	7	10	6	5	758	3246	20	26	95	a
5	1	7	10	6	6	798	3238	190	48	96	stampare
5	1	7	10	6	7	1008	3238	88	38	93	nota
5	1	7	10	6	8	1120	3236	192	40	87	d’infamia
5	1	7	10	6	9	1344	3236	94	38	96	sulla
5	1	7	10	6	10	1468	3232	124	42	96	fronte
4	1	7	10	7	0	298	3292	1292	54	-1	
5	1	7	10	7	1	298	3292	36	38	95	di
5	1	7	10	7	2	354	3296	126	38	53	coloro
5	1	7	10	7	3	500	3296	68	38	96	che
5	1	7	10	7	4	586	3296	32	38	93	si
5	1	7	10	7	5	636	3294	252	50	89	profiltarono
5	1	7	10	7	6	908	3296	36	40	96	di
5	1	7	10	7	7	964	3296	90	50	96	quei
5	1	7	10	7	8	1074	3296	180	40	96	momenti
5	1	7	10	7	9	1274	3304	68	40	96	per
5	1	7	10	7	10	1362	3294	228	40	86	arricchirsi.
3	1	7	11	0	0	298	3350	1300	472	-1	
4	1	7	11	1	0	348	3350	1248	56	-1	
5	1	7	11	1	1	348	3356	130	38	88	Debbo
5	1	7	11	1	2	494	3358	252	48	92	soggiungere
5	1	7	11	1	3	764	3356	70	40	96	che
5	1	7	11	1	4	850	3358	64	38	96	nel
5	1	7	11	1	5	932	3356	126	40	95	secolo
5	1	7	11	1	6	1080	3366	130	30	94	scorso
5	1	7	11	1	7	1228	3356	36	38	87	le
