level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	23	1	2	5	2619	597	309	62	96	giornaliera
5	1	23	1	2	6	2958	597	135	44	96	della
2	1	24	0	0	0	1679	674	1415	66	-1	
3	1	24	1	0	0	1679	674	1415	66	-1	
4	1	24	1	1	0	1679	674	1415	66	-1	
5	1	24	1	1	1	1679	704	16	6	92	|
5	1	24	1	1	2	1725	681	123	58	95	vita,
5	1	24	1	1	3	1884	681	52	43	96	la
5	1	24	1	1	4	1971	679	261	45	96	comunità
5	1	24	1	1	5	2266	679	135	57	96	degli
5	1	24	1	1	6	2437	677	148	63	96	studi
5	1	24	1	1	7	2608	677	73	43	93	mi
5	1	24	1	1	8	2720	674	374	46	92	metterebbero
2	1	25	0	0	0	1728	749	1385	1458	-1	
3	1	25	1	0	0	1728	749	1378	754	-1	
4	1	25	1	1	0	1728	749	1368	63	-1	
5	1	25	1	1	1	1728	755	51	44	96	in
5	1	25	1	1	2	1809	756	171	56	96	grado,
5	1	25	1	1	3	2006	767	52	31	96	se
5	1	25	1	1	4	2085	753	165	45	96	avessi
5	1	25	1	1	5	2275	754	49	43	96	la
5	1	25	1	1	6	2349	754	167	43	96	calma
5	1	25	1	1	7	2539	751	309	56	79	necessaria,
5	1	25	1	1	8	2873	749	50	44	96	di
5	1	25	1	1	9	2947	749	149	57	96	poter
4	1	25	1	2	0	1728	817	1364	69	-1	
5	1	25	1	2	1	1728	831	223	44	96	rivelare
5	1	25	1	2	2	1987	831	131	46	96	tutta
5	1	25	1	2	3	2152	829	213	44	90	l’anima
5	1	25	1	2	4	2400	842	104	44	96	sua,
5	1	25	1	2	5	2542	830	133	43	95	tutta
5	1	25	1	2	6	2709	822	47	49	95	la
5	1	25	1	2	7	2783	840	94	31	93	sua
5	1	25	1	2	8	2905	817	187	52	91	intelli-
4	1	25	1	3	0	1730	892	1367	74	-1	
5	1	25	1	3	1	1730	920	173	44	68	senza.
5	1	25	1	3	2	1939	893	87	58	96	Ma
5	1	25	1	3	3	2051	919	101	31	96	non
5	1	25	1	3	4	2175	912	144	51	96	posso
5	1	25	1	3	5	2347	902	164	64	96	farlo,
5	1	25	1	3	6	2517	906	64	43	96	nè
5	1	25	1	3	7	2607	905	162	44	96	debbo
5	1	25	1	3	8	2801	903	144	45	96	farlo.
5	1	25	1	3	9	2971	892	126	53	91	Dirò
4	1	25	1	4	0	1730	980	1366	59	-1	
5	1	25	1	4	1	1730	984	214	44	95	soltanto
5	1	25	1	4	2	1981	984	94	44	96	che
5	1	25	1	4	3	2112	996	144	31	95	come
5	1	25	1	4	4	2291	981	220	58	95	patriota
5	1	25	1	4	5	2546	982	100	57	96	egli
5	1	25	1	4	6	2682	994	89	32	96	era
5	1	25	1	4	7	2805	980	37	44	96	il
5	1	25	1	4	8	2877	980	105	44	93	solo
5	1	25	1	4	9	3018	991	78	31	91	su-
4	1	25	1	5	0	1731	1045	1368	73	-1	
5	1	25	1	5	1	1731	1062	208	56	30	perstite
5	1	25	1	5	2	1992	1061	80	44	96	del
5	1	25	1	5	3	2123	1060	322	44	96	Parlamento
5	1	25	1	5	4	2482	1057	231	46	96	siciliano
5	1	25	1	5	5	2749	1057	82	45	96	del
5	1	25	1	5	6	2870	1052	138	61	96	1848,
5	1	25	1	5	7	3021	1045	78	53	97	di
4	1	25	1	6	0	1733	1133	1364	63	-1	
5	1	25	1	6	1	1733	1138	341	58	75	quell’ultimo
5	1	25	1	6	2	2105	1136	323	45	96	Parlamento
5	1	25	1	6	3	2446	1120	237	59	96	siciliano
5	1	25	1	6	4	2710	1134	93	43	96	che
5	1	25	1	6	5	2827	1146	52	31	96	se
5	1	25	1	6	6	2905	1133	64	43	96	da
5	1	25	1	6	7	2993	1144	104	31	96	una
4	1	25	1	7	0	1733	1208	1368	65	-1	
5	1	25	1	7	1	1733	1217	144	56	96	parte
5	1	25	1	7	2	1912	1217	333	55	96	rappresenta
5	1	25	1	7	3	2279	1214	51	43	96	la
5	1	25	1	7	4	2360	1213	92	59	96	più
5	1	25	1	7	5	2482	1211	172	45	96	antica
5	1	25	1	7	6	2678	1208	283	45	93	tradizione
5	1	25	1	7	7	2985	1220	116	45	92	par-
4	1	25	1	8	0	1733	1285	1369	59	-1	
5	1	25	1	8	1	1733	1293	284	44	69	lamentare
5	1	25	1	8	2	2069	1291	138	44	96	nella
5	1	25	1	8	3	2256	1289	156	45	96	storia
5	1	25	1	8	4	2464	1289	82	44	96	del
5	1	25	1	8	5	2597	1287	201	57	96	mondo,
5	1	25	1	8	6	2851	1287	55	43	96	fu
5	1	25	1	8	7	2962	1285	140	44	95	nella
4	1	25	1	9	0	1735	1360	1371	64	-1	
5	1	25	1	9	1	1735	1369	155	45	96	storia
5	1	25	1	9	2	1938	1367	214	45	96	d’Italia
5	1	25	1	9	3	2185	1367	37	44	96	il
5	1	25	1	9	4	2257	1366	166	58	96	primo
5	1	25	1	9	5	2457	1360	325	49	96	Parlamento
5	1	25	1	9	6	2819	1363	95	44	95	che
5	1	25	1	9	7	2951	1361	155	45	96	abbia
4	1	25	1	10	0	1735	1433	1173	70	-1	
5	1	25	1	10	1	1735	1447	314	56	96	proclamato
5	1	25	1	10	2	2086	1434	280	55	96	altamente
5	1	25	1	10	3	2396	1433	193	54	89	l’unità
5	1	25	1	10	4	2617	1434	291	52	96	Nazionale.
3	1	25	2	0	0	1738	1507	1370	383	-1	
4	1	25	2	1	0	1811	1507	1296	69	-1	
5	1	25	2	1	1	1811	1522	141	46	83	«Che
5	1	25	2	1	2	1985	1521	250	46	95	benedica
5	1	25	2	1	3	2269	1520	143	45	96	Iddio
5	1	25	2	1	4	2450	1515	63	53	96	ed
5	1	25	2	1	5	2536	1519	145	57	94	ispiri
5	1	25	2	1	6	2706	1518	16	44	94	i
5	1	25	2	1	7	2746	1517	107	45	96	voti
5	1	25	2	1	8	2878	1507	83	54	93	del
5	1	25	2	1	9	2984	1516	123	44	91	Par-
4	1	25	2	2	0	1738	1586	1370	79	-1	
5	1	25	2	2	1	1738	1603	221	60	96	lamento
5	1	25	2	2	2	1995	1600	286	65	96	indirizzati
5	1	25	2	2	3	2318	1612	30	31	96	a
5	1	25	2	2	4	2373	1600	176	56	96	questo
5	1	25	2	2	5	2572	1586	144	56	96	santo
5	1	25	2	2	6	2743	1589	131	62	93	fine;
5	1	25	2	2	7	2900	1587	208	63	42	ch’Egli
4	1	25	2	3	0	1739	1665	1368	71	-1	
5	1	25	2	3	1	1739	1678	256	58	69	rissuardi
5	1	25	2	3	2	2030	1678	222	57	96	benigno
5	1	25	2	3	3	2287	1674	51	47	96	la
5	1	25	2	3	4	2372	1678	140	42	96	terra
5	1	25	2	3	5	2548	1675	49	44	96	di
5	1	25	2	3	6	2633	1674	189	56	96	Sicilia,
5	1	25	2	3	7	2860	1665	27	51	97	e
5	1	25	2	3	8	2914	1672	53	43	93	la
5	1	25	2	3	9	2990	1683	117	31	92	con-
4	1	25	2	4	0	1741	1742	1367	72	-1	
5	1	25	2	4	1	1741	1755	191	59	2	giunga
5	1	25	2	4	2	1968	1754	49	45	96	ai
5	1	25	2	4	3	2052	1754	182	59	96	grandi
5	1	25	2	4	4	2261	1753	184	46	96	destini
5	1	25	2	4	5	2471	1749	136	49	97	della
5	1	25	2	4	6	2629	1742	229	54	82	Nazione
5	1	25	2	4	7	2877	1744	231	59	96	italiana,
4	1	25	2	5	0	1741	1830	921	60	-1	
5	1	25	2	5	1	1741	1833	177	57	96	libera,
5	1	25	2	5	2	1955	1831	365	57	96	indipendente
5	1	25	2	5	3	2357	1830	63	45	96	ed
5	1	25	2	5	4	2457	1830	205	44	88	unita».
3	1	25	3	0	0	1742	1892	1371	234	-1	
4	1	25	3	1	0	1807	1892	1305	73	-1	
5	1	25	3	1	1	1807	1908	105	47	96	Con
5	1	25	3	1	2	1948	1908	165	57	96	questi
5	1	25	3	1	3	2149	1907	186	58	96	auguri
5	1	25	3	1	4	2371	1920	26	32	96	e
5	1	25	3	1	5	2433	1919	95	34	96	con
5	1	25	3	1	6	2564	1905	165	58	95	questi
5	1	25	3	1	7	2766	1892	346	70	96	propositi
5	1	25	3	1	8	3028	1888	79	78	96	fu
4	1	25	3	2	0	1742	1970	1371	74	-1	
5	1	25	3	2	1	1742	1987	306	57	96	inaugurato
5	1	25	3	2	2	2069	1986	65	44	96	da
5	1	25	3	2	3	2152	1986	237	57	95	Ruggero
5	1	25	3	2	4	2408	1984	211	46	96	Settimo
5	1	25	3	2	5	2640	1974	48	53	96	il
5	1	25	3	2	6	2702	1972	63	55	96	25
5	1	25	3	2	7	2785	1994	171	32	95	marzo
5	1	25	3	2	8	2975	1970	138	66	88	1848,
4	1	25	3	3	0	1744	2064	663	62	-1	
5	1	25	3	3	1	1744	2064	38	44	96	il
5	1	25	3	3	2	1816	2067	169	41	96	nostro
5	1	25	3	3	3	2022	2064	341	44	89	Parlamento.
3	1	25	4	0	0	1769	2130	1344	77	-1	
4	1	25	4	1	0	1807	2135	1306	72	-1	
5	1	25	4	1	1	1807	2141	147	66	95	Dello
5	1	25	4	1	2	1990	2141	274	45	96	scienziato
5	1	25	4	1	3	2301	2154	100	31	96	non
5	1	25	4	1	4	2437	2140	70	44	95	mi
5	1	25	4	1	5	2544	2140	27	44	96	è
5	1	25	4	1	6	2605	2137	240	60	91	possibile
5	1	25	4	1	7	2880	2135	233	46	91	neancho
2	1	26	0	0	0	1710	2213	1403	63	-1	
3	1	26	1	0	0	1710	2213	1403	63	-1	
4	1	26	1	1	0	1710	2213	1403	63	-1	
5	1	26	1	1	1	1710	2242	3	7	32	:
5	1	26	1	1	2	1745	2231	287	32	95	accennare
5	1	26	1	1	3	2071	2219	212	57	92	l’opera.
5	1	26	1	1	4	2334	2218	124	44	91	Dirò
5	1	26	1	1	5	2500	2218	215	43	96	soltanto
5	1	26	1	1	6	2762	2215	107	58	96	che,
5	1	26	1	1	7	2909	2213	204	59	96	quando
2	1	27	0	0	0	1744	2292	1374	215	-1	
3	1	27	1	0	0	1744	2292	1374	215	-1	
4	1	27	1	1	0	1744	2292	1369	85	-1	
5	1	27	1	1	1	1744	2297	41	43	96	si
5	1	27	1	1	2	1820	2295	259	82	77	festeggiò.
5	1	27	1	1	3	2101	2296	87	44	96	nel
5	1	27	1	1	4	2242	2295	122	45	96	1896
5	1	27	1	1	5	2401	2295	35	44	93	il
5	1	27	1	1	6	2488	2292	348	67	91	settantesimo
5	1	27	1	1	7	2872	2291	241	70	90	anniver-
4	1	27	1	2	0	1745	2368	1370	63	-1	
5	1	27	1	2	1	1745	2374	132	45	96	sario
5	1	27	1	2	2	1915	2368	164	50	18	della
5	1	27	1	2	3	2093	2386	92	32	18	‘sua
5	1	27	1	2	4	2235	2373	210	58	95	nascita,
5	1	27	1	2	5	2483	2373	50	43	96	la
5	1	27	1	2	6	2568	2370	200	48	96	Società
5	1	27	1	2	7	2793	2356	234	58	96	chimica
5	1	27	1	2	8	3042	2355	73	57	96	di
4	1	27	1	3	0	1745	2445	1373	62	-1	
5	1	27	1	3	1	1745	2450	217	57	95	Londra,
5	1	27	1	3	2	1999	2450	269	57	96	rivolgeva
5	1	27	1	3	3	2294	2463	29	30	96	a
5	1	27	1	3	4	2356	2449	73	44	96	lui
5	1	27	1	3	5	2458	2463	68	30	96	un
5	1	27	1	3	6	2561	2446	246	46	96	indirizzo
5	1	27	1	3	7	2843	2447	87	44	96	nel
5	1	27	1	3	8	2966	2438	152	65	96	quale
2	1	28	0	0	0	1712	2527	856	58	-1	
3	1	28	1	0	0	1712	2527	856	58	-1	
4	1	28	1	1	0	1712	2527	856	58	-1	
5	1	28	1	1	1	1712	2547	1	4	47	‘|
5	1	28	1	1	2	1750	2541	154	31	95	erano
5	1	28	1	1	3	1934	2528	189	44	95	scritte.
5	1	28	1	1	4	2147	2529	177	55	96	queste
5	1	28	1	1	5	2358	2527	210	58	93	parole
5	1	28	1	1	6	2523	2523	34	67	90	:
2	1	29	0	0	0	1750	2599	1384	605	-1	
3	1	29	1	0	0	1750	2599	1379	451	-1	
4	1	29	1	1	0	1824	2599	1298	59	-1	
5	1	29	1	1	1	1824	2605	141	44	96	«Tra
5	1	29	1	1	2	2002	2604	16	44	96	i
5	1	29	1	1	3	2066	2604	255	44	96	fondatori
5	1	29	1	1	4	2374	2603	134	45	96	della
5	1	29	1	1	5	2560	2602	204	45	96	scienza
5	1	29	1	1	6	2800	2599	237	59	96	chimica,
5	1	29	1	1	7	3084	2600	38	45	96	il
4	1	29	1	2	0	1750	2667	1372	71	-1	
5	1	29	1	2	1	1750	2682	181	45	96	Vostro
5	1	29	1	2	2	1967	2695	151	31	96	nome
5	1	29	1	2	3	2146	2682	209	56	93	passerà
5	1	29	1	2	4	2389	2679	139	59	96	negli
5	1	29	1	2	5	2555	2667	184	57	96	annali
5	1	29	1	2	6	2759	2667	136	56	96	della
5	1	29	1	2	7	2918	2678	204	44	96	scienza
4	1	29	1	3	0	1753	2754	1371	61	-1	
5	1	29	1	3	1	1753	2763	173	42	96	nostra
5	1	29	1	3	2	1961	2758	54	45	95	in
5	1	29	1	3	3	2051	2760	103	43	96	così
5	1	29	1	3	4	2191	2759	101	43	96	alto
5	1	29	1	3	5	2330	2757	158	58	96	grado
5	1	29	1	3	6	2525	2756	51	45	96	di
5	1	29	1	3	7	2613	2768	154	32	96	onore
5	1	29	1	3	8	2803	2769	27	31	96	e
5	1	29	1	3	9	2866	2755	165	58	96	stima,
5	1	29	1	3	10	3059	2754	65	44	96	da
4	1	29	1	4	0	1755	2828	1374	81	-1	
5	1	29	1	4	1	1755	2850	175	53	54	essere
5	1	29	1	4	2	1941	2836	276	66	96	congiunto
5	1	29	1	4	3	2232	2848	36	59	96	a
5	1	29	1	4	4	2294	2835	169	68	96	quello
5	1	29	1	4	5	2484	2833	83	46	96	dei
5	1	29	1	4	6	2586	2833	169	45	96	Vostri
5	1	29	1	4	7	2781	2828	185	81	95	grandi
5	1	29	1	4	8	2992	2844	137	32	88	com-
4	1	29	1	5	0	1754	2892	1373	83	-1	
5	1	29	1	5	1	1754	2899	205	73	96	patrioti:
5	1	29	1	5	2	2005	2892	207	83	94	Galilei,
5	1	29	1	5	3	2234	2898	314	72	81	‘Torricelli,
5	1	29	1	5	4	2585	2911	152	45	95	Volta
5	1	29	1	5	5	2772	2923	26	32	95	e
5	1	29	1	5	6	2824	2900	303	56	52	Galvani».
4	1	29	1	6	0	1760	2992	339	58	-1	
5	1	29	1	6	1	1760	2992	339	58	95	(Benissimo).
3	1	29	2	0	0	1757	3055	1377	149	-1	
4	1	29	2	1	0	1820	3055	1311	71	-1	
5	1	29	2	1	1	1820	3070	76	45	94	Nè
5	1	29	2	1	2	1943	3082	148	32	93	meno
5	1	29	2	1	3	2128	3069	214	45	92	calorosi
5	1	29	2	1	4	2392	3058	154	55	96	erano
5	1	29	2	1	5	2599	3067	70	59	96	gli
5	1	29	2	1	6	2718	3056	124	55	93	altri
5	1	29	2	1	7	2894	3055	237	62	96	indirizzi
4	1	29	2	2	0	1757	3134	1377	70	-1	
5	1	29	2	2	1	1757	3148	181	47	96	venuti
5	1	29	2	2	2	1976	3148	64	43	96	da
5	1	29	2	2	3	2075	3147	119	57	96	ogni
5	1	29	2	2	4	2230	3148	146	56	96	parte
5	1	29	2	2	5	2413	3146	82	44	96	del
5	1	29	2	2	6	2531	3134	223	55	96	mondo.
5	1	29	2	2	7	2774	3144	84	44	96	Ma
5	1	29	2	2	8	2890	3136	118	65	94	Egli
5	1	29	2	2	9	3047	3143	87	44	95	nel
2	1	30	0	0	0	1727	3222	1405	60	-1	
3	1	30	1	0	0	1727	3222	1405	60	-1	
4	1	30	1	1	0	1727	3222	1405	60	-1	
5	1	30	1	1	1	1727	3239	3	16	93	:
5	1	30	1	1	2	1760	3226	221	45	96	discorso
5	1	30	1	1	3	2004	3225	49	44	96	di
5	1	30	1	1	4	2080	3223	451	59	96	ringraziamento,
5	1	30	1	1	5	2548	3222	327	45	96	cominciava
5	1	30	1	1	6	2894	3234	96	31	93	con
5	1	30	1	1	7	3014	3233	118	45	91	que-
2	1	31	0	0	0	1759	3289	1384	606	-1	
3	1	31	1	0	0	1759	3289	1379	379	-1	
4	1	31	1	1	0	1759	3289	1376	73	-1	
5	1	31	1	1	1	1759	3294	75	56	96	ste
5	1	31	1	1	2	1869	3305	198	57	93	parole:
5	1	31	1	1	3	2105	3322	18	19	93	«
5	1	31	1	1	4	2141	3303	112	44	96	Non
5	1	31	1	1	5	2291	3305	187	41	96	temete
5	1	31	1	1	6	2502	3301	94	45	96	che
5	1	31	1	1	7	2622	3301	36	44	96	il
5	1	31	1	1	8	2687	3313	119	32	96	coro
5	1	31	1	1	9	2833	3299	136	58	95	degli
5	1	31	1	1	10	3002	3289	133	67	96	elogi
4	1	31	1	2	0	1761	3364	1374	74	-1	
5	1	31	1	2	1	1761	3383	94	45	96	che
5	1	31	1	2	2	1881	3383	152	43	96	avete
5	1	31	1	2	3	2060	3381	139	44	96	udito
5	1	31	1	2	4	2229	3380	140	58	96	negli
5	1	31	1	2	5	2405	3371	237	52	96	indirizzi
5	1	31	1	2	6	2677	3378	111	45	96	letti
5	1	31	1	2	7	2825	3391	27	31	96	e
5	1	31	1	2	8	2878	3377	95	46	96	che
5	1	31	1	2	9	2999	3364	136	57	49	si‘ri-
4	1	31	1	3	0	1761	3451	1375	65	-1	
5	1	31	1	3	1	1761	3460	116	56	96	pete
5	1	31	1	3	2	1901	3458	137	44	96	nelle
5	1	31	1	3	3	2062	3457	184	44	96	lettere
5	1	31	1	3	4	2272	3468	27	32	96	e
5	1	31	1	3	5	2329	3455	84	45	96	nei
5	1	31	1	3	6	2443	3454	143	45	90	molti
5	1	31	1	3	7	2614	3453	324	59	95	telegrammi
5	1	31	1	3	8	2955	3451	181	60	93	giunti
4	1	31	1	4	0	1764	3521	1374	74	-1	
5	1	31	1	4	1	1764	3536	115	59	96	oggi
5	1	31	1	4	2	1916	3535	49	44	96	al
5	1	31	1	4	3	2002	3534	268	73	95	Comitato,
5	1	31	1	4	4	2298	3532	70	46	96	mi
5	1	31	1	4	5	2387	3521	184	57	96	faccia
5	1	31	1	4	6	2607	3534	233	42	96	montare
5	1	31	1	4	7	2875	3523	27	52	96	i
5	1	31	1	4	8	2928	3525	127	50	95	fumi
5	1	31	1	4	9	3078	3527	60	47	94	‘al
4	1	31	1	5	0	1764	3595	838	77	-1	
5	1	31	1	5	1	1764	3613	224	47	95	cervello
5	1	31	1	5	2	2008	3632	42	24	37	>».
5	1	31	1	5	3	2089	3598	120	70	96	(Ben
5	1	31	1	5	4	2197	3608	81	64	83	e).
5	1	31	1	5	5	2599	3595	3	5	81	|
3	1	31	2	0	0	1765	3685	1378	210	-1	
4	1	31	2	1	0	1829	3685	1310	55	-1	
5	1	31	2	1	1	1829	3691	43	49	94	Il
5	1	31	2	1	2	1902	3691	178	44	95	valore
5	1	31	2	1	3	2106	3680	132	54	96	dello
5	1	31	2	1	4	2264	3687	276	46	96	scienziato
5	1	31	2	1	5	2564	3700	90	32	97	era
5	1	31	2	1	6	2675	3686	225	45	96	indicato
5	1	31	2	1	7	2926	3677	65	53	96	da
5	1	31	2	1	8	3009	3675	130	55	95	tutti
4	1	31	2	2	0	1765	3757	1377	70	-1	
5	1	31	2	2	1	1765	3769	71	58	96	gli
5	1	31	2	2	2	1873	3766	234	54	96	indirizzi
5	1	31	2	2	3	2133	3767	94	44	96	che
5	1	31	2	2	4	2252	3779	120	31	96	sono
5	1	31	2	2	5	2397	3750	310	60	96	sintetizzati
5	1	31	2	2	6	2729	3757	57	51	96	in
5	1	31	2	2	7	2803	3763	175	58	96	quello
5	1	31	2	2	8	3005	3757	137	50	96	della
4	1	31	2	3	0	1766	3835	1377	60	-1	
5	1	31	2	3	1	1766	3845	200	48	96	Società
5	1	31	2	3	2	2000	3844	223	45	96	chimica
5	1	31	2	3	3	2276	3842	50	45	96	di
5	1	31	2	3	4	2377	3837	233	58	96	Londra:
5	1	31	2	3	5	2663	3840	37	44	96	il
5	1	31	2	3	6	2743	3835	257	50	93	carattere
5	1	31	2	3	7	3030	3837	113	46	87	del-
2	1	32	0	0	0	1737	3912	1402	64	-1	
3	1	32	1	0	0	1737	3912	1402	64	-1	
4	1	32	1	1	0	1737	3912	1402	64	-1	
5	1	32	1	1	1	1737	3924	216	45	61	‘Vuomo
5	1	32	1	1	2	1991	3923	28	44	96	è
5	1	32	1	1	3	2055	3922	266	44	96	affermato
5	1	32	1	1	4	2373	3916	138	48	96	nella
5	1	32	1	1	5	2554	3932	92	32	96	sua
5	1	32	1	1	6	2685	3913	238	63	96	risposta!
5	1	32	1	1	7	2967	3912	172	63	89	(Bene,
2	1	33	0	0	0	1769	3987	1377	301	-1	
3	1	33	1	0	0	1769	3987	1377	301	-1	
4	1	33	1	1	0	1769	3987	939	70	-1	
5	1	33	1	1	1	1769	4001	175	54	95	bravo,
5	1	33	1	1	2	1984	3987	390	70	93	approvazioni
5	1	33	1	1	3	2408	3993	300	59	91	vivissime).
4	1	33	1	2	0	1834	4066	978	69	-1	
5	1	33	1	2	1	1834	4068	358	57	91	CIAMICIAN.
5	1	33	1	2	2	2229	4066	268	69	91	Domando
5	1	33	1	2	3	2532	4074	52	44	95	la
5	1	33	1	2	4	2618	4074	194	58	96	parola.
4	1	33	1	3	0	1807	4141	1136	77	-1	
5	1	33	1	3	1	1807	4141	447	59	80	PRESIDENTE.
5	1	33	1	3	2	2291	4141	88	56	96	Ha
5	1	33	1	3	3	2406	4142	189	54	96	facoltà
5	1	33	1	3	4	2631	4151	50	44	96	di
5	1	33	1	3	5	2723	4142	220	76	94	parlare.
4	1	33	1	4	0	1836	4220	1310	68	-1	
5	1	33	1	4	1	1836	4230	359	50	88	CIAMICIAN.
5	1	33	1	4	2	2235	4230	277	48	96	Onorevoli
5	1	33	1	4	3	2562	4225	236	63	96	colleghi.
5	1	33	1	4	4	2851	4220	129	53	83	Non
5	1	33	1	4	5	2996	4221	150	63	96	avrei
2	1	34	0	0	0	1742	4305	1408	141	-1	
3	1	34	1	0	0	1742	4300	1408	146	-1	
4	1	34	1	1	0	1742	4305	1406	63	-1	
5	1	34	1	1	1	1742	4315	3	6	56	‘
5	1	34	1	1	2	1772	4312	102	45	96	mai
5	1	34	1	1	3	1911	4311	211	57	96	pensato
5	1	34	1	1	4	2159	4309	94	46	97	che
5	1	34	1	1	5	2290	4308	147	45	96	avrei
5	1	34	1	1	6	2474	4308	190	45	96	dovuto
5	1	34	1	1	7	2700	4308	256	58	95	prendere
5	1	34	1	1	8	2975	4305	62	46	91	là
5	1	34	1	1	9	3058	4300	90	64	86	pa-
4	1	34	1	2	0	1742	4380	1408	66	-1	
5	1	34	1	2	1	1742	4390	141	45	86	‘rola
5	1	34	1	2	2	1927	4400	94	46	96	per
5	1	34	1	2	3	2056	4388	52	44	96	la
5	1	34	1	2	4	2143	4383	169	63	96	prima
5	1	34	1	2	5	2346	4380	143	53	96	volta
5	1	34	1	2	6	2533	4386	53	45	93	in
5	1	34	1	2	7	2601	4381	321	63	40	quest'Aula
5	1	34	1	2	8	2951	4384	59	46	93	in
5	1	34	1	2	9	3035	4381	115	48	51	ùna
