level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	12	1	1	9	1432	554	115	33	92	con-
4	1	12	1	2	0	170	603	1376	68	-1	
5	1	12	1	2	1	170	603	160	49	96	forme
5	1	12	1	2	2	366	608	100	47	96	alle
5	1	12	1	2	3	501	612	176	43	96	nostre
5	1	12	1	2	4	713	608	273	61	96	domande,
5	1	12	1	2	5	1027	611	93	47	96	che
5	1	12	1	2	6	1151	613	121	58	95	ogni
5	1	12	1	2	7	1309	619	237	45	96	senatore
4	1	12	1	3	0	172	679	886	55	-1	
5	1	12	1	3	1	172	679	43	47	96	sì
5	1	12	1	3	2	252	682	139	48	96	terrà
5	1	12	1	3	3	427	684	270	47	0	senz'altro
5	1	12	1	3	4	735	684	323	50	96	soddisfatto.
3	1	12	2	0	0	241	759	1100	67	-1	
4	1	12	2	1	0	241	759	1100	67	-1	
5	1	12	2	1	1	241	759	246	51	96	Senatore
5	1	12	2	1	2	523	763	228	44	91	PARENZO.
5	1	12	2	1	3	779	764	260	47	92	Domando
5	1	12	2	1	4	1070	766	50	46	96	la
5	1	12	2	1	5	1148	767	193	59	96	parola.
3	1	12	3	0	0	169	836	1376	125	-1	
4	1	12	3	1	0	234	836	1311	66	-1	
5	1	12	3	1	1	234	840	308	44	96	PRESIDENTE.
5	1	12	3	1	2	571	840	78	45	96	Ha
5	1	12	3	1	3	676	839	187	48	96	facoltà
5	1	12	3	1	4	889	840	49	48	96	di
5	1	12	3	1	5	969	836	201	66	93	parlare
5	1	12	3	1	6	1198	844	177	49	91	l’onor.
5	1	12	3	1	7	1400	861	145	34	91	sena-
4	1	12	3	2	0	169	915	384	46	-1	
5	1	12	3	2	1	169	915	111	46	96	tore
5	1	12	3	2	2	309	916	244	45	96	Parenzo.
3	1	12	4	0	0	172	992	1374	203	-1	
4	1	12	4	1	0	235	992	1311	58	-1	
5	1	12	4	1	1	235	992	246	47	96	Senatore
5	1	12	4	1	2	517	996	231	46	94	PARENZO.
5	1	12	4	1	3	788	997	51	45	96	Io
5	1	12	4	1	4	877	1010	102	33	96	non
5	1	12	4	1	5	1016	998	64	46	96	ho
5	1	12	4	1	6	1118	999	141	47	95	nulla
5	1	12	4	1	7	1287	1000	63	47	92	da
5	1	12	4	1	8	1381	1015	165	35	92	osser-
4	1	12	4	2	0	172	1069	1371	63	-1	
5	1	12	4	2	1	172	1083	123	34	96	vare
5	1	12	4	2	2	333	1069	77	47	75	sui
5	1	12	4	2	3	448	1070	186	61	93	quesiti
5	1	12	4	2	4	671	1072	310	60	91	giustissimi
5	1	12	4	2	5	1017	1075	259	49	93	formulati
5	1	12	4	2	6	1307	1078	236	49	84	dall’Uffi-
4	1	12	4	3	0	172	1145	361	50	-1	
5	1	12	4	3	1	172	1145	77	48	94	cio
5	1	12	4	3	2	288	1149	245	46	96	centrale.
3	1	12	5	0	0	169	1224	1376	377	-1	
4	1	12	5	1	0	236	1224	1309	72	-1	
5	1	12	5	1	1	236	1226	187	47	96	Vorrei
5	1	12	5	1	2	462	1224	122	60	96	però
5	1	12	5	1	3	630	1229	225	58	96	cogliere
5	1	12	5	1	4	902	1232	182	58	96	questa
5	1	12	5	1	5	1136	1233	266	49	95	occasione
5	1	12	5	1	6	1453	1250	92	46	95	per
4	1	12	5	2	0	169	1301	1376	72	-1	
5	1	12	5	2	1	169	1301	310	48	96	richiamare
5	1	12	5	2	2	514	1302	323	50	96	l’attenzione
5	1	12	5	2	3	868	1306	80	47	96	del
5	1	12	5	2	4	980	1308	233	47	93	Governo
5	1	12	5	2	5	1246	1311	299	62	90	sull’oppor-
4	1	12	5	3	0	169	1378	1373	73	-1	
5	1	12	5	3	1	169	1378	167	49	93	tunità
5	1	12	5	3	2	374	1380	49	47	96	di
5	1	12	5	3	3	461	1380	225	48	96	studiare
5	1	12	5	3	4	727	1384	135	46	96	tutta
5	1	12	5	3	5	896	1384	51	47	96	la
5	1	12	5	3	6	984	1385	153	60	96	legge
5	1	12	5	3	7	1174	1386	48	47	93	di
5	1	12	5	3	8	1259	1390	283	61	92	espropria-
4	1	12	5	4	0	169	1456	1372	74	-1	
5	1	12	5	4	1	169	1457	143	48	96	zione
5	1	12	5	4	2	348	1472	92	46	96	per
5	1	12	5	4	3	469	1456	217	61	96	ragione
5	1	12	5	4	4	713	1459	49	47	96	di
5	1	12	5	4	5	786	1461	238	59	96	pubblica
5	1	12	5	4	6	1053	1463	182	64	96	utilità,
5	1	12	5	4	7	1264	1466	99	48	96	allo
5	1	12	5	4	8	1389	1482	152	48	96	scopo
4	1	12	5	5	0	169	1536	899	65	-1	
5	1	12	5	5	1	169	1536	50	46	95	di
5	1	12	5	5	2	242	1536	203	48	96	vedere
5	1	12	5	5	3	483	1537	137	60	96	quali
5	1	12	5	5	4	658	1536	208	50	93	riforme
5	1	12	5	5	5	902	1539	166	62	39	esiga.
3	1	12	6	0	0	165	1614	1378	529	-1	
4	1	12	6	1	0	233	1614	1309	70	-1	
5	1	12	6	1	1	233	1614	39	44	96	Il
5	1	12	6	1	2	328	1614	223	47	93	relatore
5	1	12	6	1	3	599	1614	295	50	91	dell’Ufficio
5	1	12	6	1	4	943	1621	226	48	96	centrale
5	1	12	6	1	5	1220	1623	322	61	95	consigliava
4	1	12	6	2	0	168	1691	1372	70	-1	
5	1	12	6	2	1	168	1704	129	48	96	poco
5	1	12	6	2	2	349	1691	51	47	96	fa
5	1	12	6	2	3	436	1706	31	33	96	a
5	1	12	6	2	4	510	1706	102	33	95	non
5	1	12	6	2	5	652	1697	301	57	96	presentare
5	1	12	6	2	6	1000	1698	229	48	93	ulteriori
5	1	12	6	2	7	1284	1702	256	59	94	proroghe
4	1	12	6	3	0	166	1769	1376	69	-1	
5	1	12	6	3	1	166	1769	105	47	96	alla
5	1	12	6	3	2	306	1769	190	47	96	facoltà
5	1	12	6	3	3	544	1771	82	46	96	nei
5	1	12	6	3	4	674	1771	202	48	96	comuni
5	1	12	6	3	5	914	1774	50	46	96	di
5	1	12	6	3	6	1008	1776	239	48	93	chiedere
5	1	12	6	3	7	1285	1776	257	62	90	l’applica-
4	1	12	6	4	0	167	1844	1375	72	-1	
5	1	12	6	4	1	167	1844	144	49	96	zione
5	1	12	6	4	2	350	1847	134	48	96	della
5	1	12	6	4	3	518	1849	157	58	96	legge
5	1	12	6	4	4	705	1851	318	47	96	eccezionale
5	1	12	6	4	5	1054	1851	49	47	96	di
5	1	12	6	4	6	1132	1854	201	60	96	Napoli,
5	1	12	6	4	7	1363	1869	27	34	93	e
5	1	12	6	4	8	1414	1853	128	63	93	piut-
4	1	12	6	5	0	165	1925	1378	66	-1	
5	1	12	6	5	1	165	1925	156	59	96	tosto,
5	1	12	6	5	2	363	1939	54	33	96	se
5	1	12	6	5	3	455	1925	42	46	90	sì
5	1	12	6	5	4	532	1928	313	58	96	presentano
5	1	12	6	5	5	893	1929	258	48	96	necessità
5	1	12	6	5	6	1193	1931	260	60	96	igieniche
5	1	12	6	5	7	1490	1932	53	48	96	in
4	1	12	6	6	0	167	2003	1376	69	-1	
5	1	12	6	6	1	167	2003	172	47	95	alcuni
5	1	12	6	6	2	377	2003	211	61	96	speciali
5	1	12	6	6	3	624	2004	199	62	95	luoghi,
5	1	12	6	6	4	869	2020	30	34	96	a
5	1	12	6	6	5	945	2008	319	60	96	provvedere
5	1	12	6	6	6	1301	2024	94	33	93	con
5	1	12	6	6	7	1430	2026	113	46	93	pro-
4	1	12	6	7	0	165	2081	708	62	-1	
5	1	12	6	7	1	165	2084	143	58	96	getto
5	1	12	6	7	2	347	2081	50	49	96	di
5	1	12	6	7	3	434	2083	157	58	95	legge
5	1	12	6	7	4	629	2085	244	58	96	speciale.
3	1	12	7	0	0	161	2160	1382	220	-1	
4	1	12	7	1	0	229	2160	1312	67	-1	
5	1	12	7	1	1	229	2162	53	44	96	Io
5	1	12	7	1	2	323	2160	151	47	96	credo
5	1	12	7	1	3	515	2160	182	48	96	invece
5	1	12	7	1	4	735	2163	93	46	96	che
5	1	12	7	1	5	866	2166	218	46	96	sarebbe
5	1	12	7	1	6	1124	2164	88	61	95	più
5	1	12	7	1	7	1257	2169	284	58	95	opportuno
4	1	12	7	2	0	165	2235	1378	68	-1	
5	1	12	7	2	1	165	2235	50	46	96	di
5	1	12	7	2	2	247	2238	319	59	96	provvedere
5	1	12	7	2	3	591	2252	93	33	96	con
5	1	12	7	2	4	720	2251	105	35	96	una
5	1	12	7	2	5	854	2240	256	49	96	revisione
5	1	12	7	2	6	1141	2244	244	59	96	generale
5	1	12	7	2	7	1410	2243	133	49	96	della
4	1	12	7	3	0	161	2314	1309	66	-1	
5	1	12	7	3	1	161	2314	159	60	96	legge
5	1	12	7	3	2	358	2315	49	47	96	di
5	1	12	7	3	3	444	2316	411	60	96	espropriazione
5	1	12	7	3	4	892	2332	90	47	96	per
5	1	12	7	3	5	1016	2320	241	60	96	pubblica
5	1	12	7	3	6	1286	2320	184	49	95	utilità.
3	1	12	8	0	0	131	2394	1409	374	-1	
4	1	12	8	1	0	229	2394	1311	65	-1	
5	1	12	8	1	1	229	2394	193	53	96	Questa
5	1	12	8	1	2	458	2394	154	59	96	legge
5	1	12	8	1	3	648	2394	52	46	96	fu
5	1	12	8	1	4	738	2396	294	49	96	modificata
5	1	12	8	1	5	1068	2412	105	34	96	una
5	1	12	8	1	6	1205	2399	167	60	96	prima
5	1	12	8	1	7	1401	2402	139	47	93	volta
4	1	12	8	2	0	163	2470	1377	67	-1	
5	1	12	8	2	1	163	2471	84	47	96	nel
5	1	12	8	2	2	287	2470	153	62	96	1879;
5	1	12	8	2	3	487	2471	83	60	95	poi
5	1	12	8	2	4	617	2473	41	45	93	si
5	1	12	8	2	5	707	2471	192	61	91	derogò
5	1	12	8	2	6	946	2487	30	35	96	a
5	1	12	8	2	7	1021	2476	143	47	96	varie
5	1	12	8	2	8	1211	2475	329	62	96	disposizioni
4	1	12	8	3	0	162	2548	1378	67	-1	
5	1	12	8	3	1	162	2548	51	47	96	di
5	1	12	8	3	2	251	2563	119	33	96	essa
5	1	12	8	3	3	406	2549	132	48	96	colla
5	1	12	8	3	4	574	2550	154	59	95	legge
5	1	12	8	3	5	765	2550	49	46	96	di
5	1	12	8	3	6	851	2552	202	60	96	Napoli,
5	1	12	8	3	7	1093	2567	27	34	96	e
5	1	12	8	3	8	1157	2553	176	62	96	quindi
5	1	12	8	3	9	1373	2570	167	34	96	venne
4	1	12	8	4	0	161	2626	1379	68	-1	
5	1	12	8	4	1	161	2626	330	48	45	l'estensione
5	1	12	8	4	2	528	2628	65	47	96	ad
5	1	12	8	4	3	630	2627	119	48	96	altri
5	1	12	8	4	4	797	2629	203	48	95	comuni
5	1	12	8	4	5	1050	2631	48	48	96	di
5	1	12	8	4	6	1144	2636	183	58	96	questa
5	1	12	8	4	7	1373	2635	167	46	96	stessa
4	1	12	8	5	0	131	2706	511	62	-1	
5	1	12	8	5	1	131	2706	186	60	68	,legge
5	1	12	8	5	2	354	2707	49	46	96	di
5	1	12	8	5	3	439	2706	203	62	84	Napoli.
3	1	12	9	0	0	158	2782	1376	295	-1	
4	1	12	9	1	0	225	2782	1306	66	-1	
5	1	12	9	1	1	225	2782	320	49	96	Finalmente
5	1	12	9	1	2	567	2798	228	34	96	vennero
5	1	12	9	1	3	821	2786	128	48	96	tutte
5	1	12	9	1	4	974	2787	47	47	96	le
5	1	12	9	1	5	1046	2787	143	60	96	leggi
5	1	12	9	1	6	1218	2787	50	48	96	di
5	1	12	9	1	7	1292	2802	239	46	95	proroga,
4	1	12	9	2	0	160	2859	1374	65	-1	
5	1	12	9	2	1	160	2859	62	49	96	ed
5	1	12	9	2	2	260	2874	91	34	96	ora
5	1	12	9	2	3	387	2875	67	32	96	un
5	1	12	9	2	4	491	2862	132	47	95	altro
5	1	12	9	2	5	659	2864	239	57	96	progetto
5	1	12	9	2	6	949	2862	44	47	96	si
5	1	12	9	2	7	1045	2863	27	47	96	è
5	1	12	9	2	8	1113	2868	295	56	96	presentato
5	1	12	9	2	9	1452	2866	82	47	96	dal
4	1	12	9	3	0	160	2936	1373	65	-1	
5	1	12	9	3	1	160	2936	236	50	93	ministro
5	1	12	9	3	2	427	2939	351	60	86	dell’interno,
5	1	12	9	3	3	808	2954	81	33	96	ma
5	1	12	9	3	4	920	2941	50	46	96	di
5	1	12	9	3	5	1003	2940	78	48	96	cui
5	1	12	9	3	6	1111	2942	184	59	93	ignoro
5	1	12	9	3	7	1330	2943	203	48	87	l’esten-
4	1	12	9	4	0	158	3014	740	63	-1	
5	1	12	9	4	1	158	3014	146	48	96	sione
5	1	12	9	4	2	340	3029	27	33	96	e
5	1	12	9	4	3	404	3017	73	59	96	gli
5	1	12	9	4	4	515	3016	140	60	92	scopi
5	1	12	9	4	5	690	3017	208	60	96	precisi.
2	1	13	0	0	0	222	3091	1328	64	-1	
3	1	13	1	0	0	222	3091	1328	64	-1	
4	1	13	1	1	0	222	3091	1328	64	-1	
5	1	13	1	1	1	222	3091	128	49	96	Però
5	1	13	1	1	2	378	3093	66	48	96	da
5	1	13	1	1	3	464	3094	114	60	96	quel
5	1	13	1	1	4	609	3107	126	47	96	poco
5	1	13	1	1	5	766	3095	93	47	96	che
5	1	13	1	1	6	890	3110	63	33	96	ne
5	1	13	1	1	7	983	3110	75	45	96	so,
5	1	13	1	1	8	1086	3095	42	48	96	si
5	1	13	1	1	9	1157	3099	158	46	96	tratta
5	1	13	1	1	10	1344	3111	206	35	85	ancora:
2	1	14	0	0	0	143	3169	1390	1304	-1	
3	1	14	1	0	0	157	3169	1371	66	-1	
4	1	14	1	1	0	157	3169	1371	66	-1	
5	1	14	1	1	1	157	3169	51	49	96	di
5	1	14	1	1	2	228	3170	375	48	92	modificazioni
5	1	14	1	1	3	625	3171	223	50	91	d’indole
5	1	14	1	1	4	867	3175	402	48	96	assolutamente
5	1	14	1	1	5	1288	3174	240	61	96	parziale.
3	1	14	2	0	0	156	3250	1377	138	-1	
4	1	14	2	1	0	222	3250	1311	63	-1	
5	1	14	2	1	1	222	3250	103	51	96	Ora
5	1	14	2	1	2	359	3250	48	47	96	io
5	1	14	2	1	3	445	3250	153	48	93	credo
5	1	14	2	1	4	629	3252	94	47	96	che
5	1	14	2	1	5	754	3252	77	46	95	sia
5	1	14	2	1	6	860	3252	205	61	96	proprio
5	1	14	2	1	7	1102	3253	50	47	96	la
5	1	14	2	1	8	1180	3255	154	58	96	legge
5	1	14	2	1	9	1364	3252	169	51	96	intera
4	1	14	2	2	0	156	3325	1114	63	-1	
5	1	14	2	2	1	156	3326	95	48	96	che
5	1	14	2	2	2	288	3326	223	62	96	bisogna
5	1	14	2	2	3	547	3325	339	53	96	riesaminare
5	1	14	2	2	4	922	3344	27	34	97	e
5	1	14	2	2	5	983	3330	287	49	95	riformare.
3	1	14	3	0	0	151	3406	1381	531	-1	
4	1	14	3	1	0	219	3406	1313	63	-1	
5	1	14	3	1	1	219	3408	72	45	96	La
5	1	14	3	1	2	329	3407	154	59	96	legge
5	1	14	3	1	3	520	3406	50	47	96	di
5	1	14	3	1	4	604	3407	413	61	96	espropriazione
5	1	14	3	1	5	1053	3422	91	47	96	per
5	1	14	3	1	6	1172	3409	240	60	93	pubblica
5	1	14	3	1	7	1437	3410	95	46	92	uti-
4	1	14	3	2	0	152	3482	1377	66	-1	
5	1	14	3	2	1	152	3482	93	49	96	lità
5	1	14	3	2	2	273	3484	27	48	96	è
5	1	14	3	2	3	338	3488	136	45	96	stata
5	1	14	3	2	4	506	3487	128	46	96	fatta
5	1	14	3	2	5	664	3487	81	47	96	nel
5	1	14	3	2	6	780	3487	142	60	96	1865,
5	1	14	3	2	7	950	3488	209	60	96	quando
5	1	14	3	2	8	1190	3488	78	47	96	sul
5	1	14	3	2	9	1299	3491	230	45	96	concetto
4	1	14	3	3	0	154	3561	1374	64	-1	
5	1	14	3	3	1	154	3561	81	49	96	del
5	1	14	3	3	2	278	3562	174	49	96	diritto
5	1	14	3	3	3	491	3563	49	47	96	di
5	1	14	3	3	4	576	3563	263	62	93	proprietà
5	1	14	3	3	5	885	3579	281	34	91	cerrevano
5	1	14	3	3	6	1214	3566	113	48	96	idee
5	1	14	3	3	7	1374	3567	154	48	96	molto
4	1	14	3	4	0	152	3631	1372	75	-1	
5	1	14	3	4	1	152	3638	86	60	96	più
5	1	14	3	4	2	276	3642	227	47	96	assolute
5	1	14	3	4	3	539	3641	48	47	96	di
5	1	14	3	4	4	596	3631	192	72	96	quelle
5	1	14	3	4	5	825	3643	94	47	96	che
5	1	14	3	4	6	952	3643	137	48	93	forse
5	1	14	3	4	7	1120	3656	214	36	92	corrano
5	1	14	3	4	8	1371	3645	153	61	92	oggi;
4	1	14	3	5	0	153	3719	1374	61	-1	
5	1	14	3	5	1	153	3729	143	37	96	come
5	1	14	3	5	2	327	3720	81	47	96	del
5	1	14	3	5	3	433	3719	111	61	96	pari
5	1	14	3	5	4	575	3721	43	46	91	si
5	1	14	3	5	5	649	3734	166	34	96	aveva
5	1	14	3	5	6	837	3736	67	32	96	un
5	1	14	3	5	7	926	3722	231	47	96	concetto
5	1	14	3	5	8	1182	3736	147	32	96	meno
5	1	14	3	5	9	1360	3725	167	44	96	esteso
4	1	14	3	6	0	153	3793	1374	67	-1	
5	1	14	3	6	1	153	3793	80	49	95	dei
5	1	14	3	6	2	269	3795	210	61	96	bisogni
5	1	14	3	6	3	511	3797	198	60	96	sociali,
5	1	14	3	6	4	742	3798	103	48	96	alla
5	1	14	3	6	5	875	3798	375	49	96	soddisfazione
5	1	14	3	6	6	1279	3797	81	49	96	dei
5	1	14	3	6	7	1391	3798	136	62	96	quali
4	1	14	3	7	0	151	3869	1285	68	-1	
5	1	14	3	7	1	151	3869	34	47	96	il
5	1	14	3	7	2	222	3872	176	50	96	diritto
5	1	14	3	7	3	436	3873	55	48	96	di
5	1	14	3	7	4	521	3873	263	61	96	proprietà
5	1	14	3	7	5	819	3874	129	49	96	deve
5	1	14	3	7	6	984	3876	181	48	96	cedere
5	1	14	3	7	7	1200	3877	35	46	96	il
5	1	14	3	7	8	1263	3890	173	47	96	passo.
3	1	14	4	0	0	143	3949	1382	524	-1	
4	1	14	4	1	0	214	3949	1311	64	-1	
5	1	14	4	1	1	214	3949	206	48	96	Intanto
5	1	14	4	1	2	452	3949	27	48	96	è
5	1	14	4	1	3	508	3953	259	44	96	avvenuto
5	1	14	4	1	4	798	3953	94	45	95	che
5	1	14	4	1	5	918	3953	50	45	95	la
5	1	14	4	1	6	1004	3952	425	61	96	giurisprudenza
5	1	14	4	1	7	1456	3952	69	46	96	ha
4	1	14	4	2	0	151	4021	1373	67	-1	
5	1	14	4	2	1	151	4021	190	52	96	dovuto
5	1	14	4	2	2	390	4026	250	49	96	adattarsi
5	1	14	4	2	3	686	4027	66	47	96	ad
5	1	14	4	2	4	797	4027	340	61	96	interpretare
5	1	14	4	2	5	1177	4029	51	47	95	la
5	1	14	4	2	6	1274	4028	154	60	95	legge
5	1	14	4	2	7	1474	4027	50	48	96	di
4	1	14	4	3	0	151	4102	1370	62	-1	
5	1	14	4	3	1	151	4102	414	60	96	espropriazione
5	1	14	4	3	2	617	4118	91	46	96	per
5	1	14	4	3	3	759	4104	242	60	95	pubblica
5	1	14	4	3	4	1055	4103	187	61	95	utilità,
5	1	14	4	3	5	1300	4103	221	49	96	secondo
4	1	14	4	4	0	147	4180	1374	62	-1	
5	1	14	4	4	1	147	4180	139	45	96	certe
5	1	14	4	4	2	331	4181	348	61	96	opportunità,
5	1	14	4	4	3	719	4181	126	49	96	certi
5	1	14	4	4	4	895	4180	207	60	95	bisogni
5	1	14	4	4	5	1144	4183	93	45	93	che
5	1	14	4	4	6	1273	4181	248	47	91	effettiva-
4	1	14	4	5	0	146	4256	1373	61	-1	
5	1	14	4	5	1	146	4258	170	45	96	mente
5	1	14	4	5	2	353	4257	51	52	94	si
5	1	14	4	5	3	432	4258	248	48	96	facevano
5	1	14	4	5	4	730	4256	212	61	96	sentire,
5	1	14	4	5	5	981	4259	69	46	96	ha
5	1	14	4	5	6	1085	4257	189	48	96	dovuto
5	1	14	4	5	7	1314	4271	205	34	96	cercare
4	1	14	4	6	0	143	4325	1375	71	-1	
5	1	14	4	6	1	143	4325	35	47	96	il
5	1	14	4	6	2	208	4332	149	50	96	modo
5	1	14	4	6	3	385	4334	49	47	96	di
5	1	14	4	6	4	461	4336	194	48	96	evitare
5	1	14	4	6	5	680	4335	105	61	96	agli
5	1	14	4	6	6	817	4336	105	48	95	enti
5	1	14	4	6	7	959	4334	182	48	93	morali
5	1	14	4	6	8	1175	4334	343	61	92	esproprianti
4	1	14	4	7	0	145	4403	1373	70	-1	
5	1	14	4	7	1	145	4403	48	49	96	le
5	1	14	4	7	2	229	4411	151	56	96	gravi
5	1	14	4	7	3	411	4426	352	47	96	conseguenze
5	1	14	4	7	4	800	4413	50	47	96	di
5	1	14	4	7	5	887	4414	136	47	96	certe
5	1	14	4	7	6	1050	4409	343	63	96	speculazioni
5	1	14	4	7	7	1424	4412	94	48	96	che
2	1	15	0	0	0	1562	519	36	4025	-1	
3	1	15	1	0	0	1562	519	36	4025	-1	
4	1	15	1	1	0	1562	519	36	4025	-1	
5	1	15	1	1	1	1562	519	36	4025	95	 
2	1	16	0	0	0	1612	537	1366	2777	-1	
3	1	16	1	0	0	1626	537	1349	607	-1	
4	1	16	1	1	0	1627	537	1344	79	-1	
5	1	16	1	1	1	1627	537	40	47	81	si
5	1	16	1	1	2	1715	542	416	64	96	organizzavano,
5	1	16	1	1	3	2186	564	25	32	96	e
5	1	16	1	1	4	2260	551	48	47	96	di
5	1	16	1	1	5	2356	554	238	61	96	impedire
5	1	16	1	1	6	2649	565	122	47	96	certi
5	1	16	1	1	7	2829	569	142	47	96	abusi
4	1	16	1	2	0	1628	617	1342	93	-1	
5	1	16	1	2	1	1628	617	92	74	96	che
5	1	16	1	2	2	1756	632	29	33	96	a
5	1	16	1	2	3	1821	623	164	46	96	carico
5	1	16	1	2	4	2022	625	130	47	96	dello
5	1	16	1	2	5	2189	628	137	48	96	Stato
5	1	16	1	2	6	2370	646	26	32	81	o
5	1	16	1	2	7	2445	634	77	47	96	dei
5	1	16	1	2	8	2569	642	197	46	96	comuni
5	1	16	1	2	9	2807	641	163	69	92	espro-
4	1	16	1	3	0	1626	692	1347	85	-1	
5	1	16	1	3	1	1626	692	189	61	92	prianti
5	1	16	1	3	2	1838	699	42	46	93	si
5	1	16	1	3	3	1901	706	415	47	90	commettevano.
5	1	16	1	3	4	2345	709	111	47	96	Così
5	1	16	1	3	5	2495	711	25	46	96	è
5	1	16	1	3	6	2556	716	185	47	96	andata
5	1	16	1	3	7	2770	717	95	60	96	via,
5	1	16	1	3	8	2889	722	84	49	96	via
4	1	16	1	4	0	1628	771	1344	86	-1	
5	1	16	1	4	1	1628	771	280	50	91	oscillando
5	1	16	1	4	2	1933	777	67	45	92	ed
5	1	16	1	4	3	2037	780	121	57	96	oggi
5	1	16	1	4	4	2195	781	156	48	96	siamo
5	1	16	1	4	5	2376	784	50	46	96	in
5	1	16	1	4	6	2458	792	175	53	96	questa
5	1	16	1	4	7	2668	794	304	63	96	condizione,
4	1	16	1	5	0	1628	848	1345	83	-1	
5	1	16	1	5	1	1628	848	92	47	96	che
5	1	16	1	5	2	1742	852	214	47	96	secondo
5	1	16	1	5	3	1989	855	49	45	96	la
5	1	16	1	5	4	2067	856	418	62	95	giurisprudenza
5	1	16	1	5	5	2505	863	277	62	95	imperante
5	1	16	1	5	6	2801	886	172	45	95	presso
4	1	16	1	6	0	1626	925	1348	73	-1	
5	1	16	1	6	1	1626	925	47	47	96	le
5	1	16	1	6	2	1710	927	199	50	96	diverse
5	1	16	1	6	3	1939	931	151	59	96	Corti,
5	1	16	1	6	4	2128	934	42	45	96	si
5	1	16	1	6	5	2211	933	345	65	96	interpretano
5	1	16	1	6	6	2592	944	50	45	96	in
5	1	16	1	6	7	2678	948	144	46	91	modo
