level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	3	2	8	7	1191	1467	130	50	86	Tegea
5	1	3	2	8	8	1339	1479	22	26	96	e
5	1	3	2	8	9	1385	1467	44	38	91	in
4	1	3	2	9	0	212	1531	234	44	-1	
5	1	3	2	9	1	212	1533	104	38	96	altre
5	1	3	2	9	2	334	1531	112	44	92	città.
3	1	3	3	0	0	212	1589	1219	170	-1	
4	1	3	3	1	0	262	1589	1169	52	-1	
5	1	3	3	1	1	262	1591	76	46	96	Nel
5	1	3	3	1	2	358	1591	98	38	96	1842
5	1	3	3	1	3	474	1591	32	40	95	si
5	1	3	3	1	4	520	1593	89	48	93	aprì
5	1	3	3	1	5	627	1605	22	24	96	a
5	1	3	3	1	6	669	1589	150	40	96	Milano
5	1	3	3	1	7	837	1589	192	38	96	l'istituto
5	1	3	3	1	8	1053	1589	262	48	96	tecnologico;
5	1	3	3	1	9	1335	1599	96	38	96	poco
4	1	3	3	2	0	212	1649	1219	54	-1	
5	1	3	3	2	1	212	1665	188	38	96	appresso
5	1	3	3	2	2	418	1649	82	52	95	(nel
5	1	3	3	2	3	520	1653	113	48	96	1845)
5	1	3	3	2	4	653	1663	24	26	96	a
5	1	3	3	2	5	695	1649	146	40	96	Torino
5	1	3	3	2	6	857	1649	192	40	93	l'istituto
5	1	3	3	2	7	1069	1649	164	48	91	teenico,
5	1	3	3	2	8	1255	1649	40	38	96	al
5	1	3	3	2	9	1313	1649	118	48	96	quale
4	1	3	3	3	0	214	1709	975	50	-1	
5	1	3	3	3	1	214	1713	50	40	96	dà
5	1	3	3	3	2	282	1713	128	38	82	lustro
5	1	3	3	3	3	426	1725	80	24	96	uno
5	1	3	3	3	4	526	1711	60	40	95	dei
5	1	3	3	3	5	605	1711	128	42	93	nostri
5	1	3	3	3	6	751	1711	238	38	92	chiarissimi
5	1	3	3	3	7	1003	1709	186	50	85	colleghi.
3	1	3	4	0	0	214	1771	1225	354	-1	
4	1	3	4	1	0	262	1771	1175	54	-1	
5	1	3	4	1	1	262	1775	54	38	68	AI
5	1	3	4	1	2	334	1785	206	40	10	congresso
5	1	3	4	1	3	572	1773	39	40	96	di
5	1	3	4	1	4	645	1771	176	50	96	Genova,
5	1	3	4	1	5	855	1773	66	38	96	nel
5	1	3	4	1	6	941	1773	112	48	96	1846,
5	1	3	4	1	7	1085	1773	28	36	96	il
5	1	3	4	1	8	1143	1773	172	38	97	relatore
5	1	3	4	1	9	1333	1771	104	40	84	della
4	1	3	4	2	0	214	1833	1221	46	-1	
5	1	3	4	2	1	214	1837	280	42	96	Commissione
5	1	3	4	2	2	526	1835	291	40	96	dell'industria
5	1	3	4	2	3	837	1847	18	26	96	e
5	1	3	4	2	4	885	1833	60	40	96	del
5	1	3	4	2	5	965	1833	230	40	96	commercio
5	1	3	4	2	6	1213	1833	82	40	92	fece
5	1	3	4	2	7	1321	1845	114	28	91	cono-
4	1	3	4	3	0	214	1895	1223	54	-1	
5	1	3	4	3	1	214	1911	108	28	74	soere
5	1	3	4	3	2	340	1899	30	38	96	il
5	1	3	4	3	3	388	1899	166	50	95	bisogno
5	1	3	4	3	4	572	1897	39	40	96	di
5	1	3	4	3	5	625	1897	238	50	95	provvedere
5	1	3	4	3	6	877	1897	80	40	96	alla
5	1	3	4	3	7	977	1895	278	50	96	imperfezione
5	1	3	4	3	8	1275	1895	40	38	96	di
5	1	3	4	3	9	1329	1897	108	38	96	certe
4	1	3	4	4	0	218	1957	1219	54	-1	
5	1	3	4	4	1	218	1961	96	50	96	arti,
5	1	3	4	4	2	332	1961	62	40	96	fra
5	1	3	4	4	3	420	1961	38	40	96	le
5	1	3	4	4	4	476	1961	102	40	76	altre
5	1	3	4	4	5	597	1961	132	50	96	quelle
5	1	3	4	4	6	757	1961	104	38	93	della
5	1	3	4	4	7	893	1961	248	38	92	costruttura
5	1	3	4	4	8	1153	1957	64	40	95	dei
5	1	3	4	4	9	1235	1959	150	50	96	mobili,
5	1	3	4	4	10	1417	1973	20	26	96	e
4	1	3	4	5	0	216	2021	1221	62	-1	
5	1	3	4	5	1	216	2023	106	40	94	della
5	1	3	4	5	2	338	2023	156	60	96	tintura
5	1	3	4	5	3	514	2023	101	38	93	delle
5	1	3	4	5	4	635	2023	126	46	77	stoffe,
5	1	3	4	5	5	779	2035	20	26	96	e
5	1	3	4	5	6	819	2025	40	36	96	la
5	1	3	4	5	7	877	2021	164	40	96	Camera
5	1	3	4	5	8	1061	2021	40	40	96	di
5	1	3	4	5	9	1121	2021	228	40	63	commercio
5	1	3	4	5	10	1377	2025	60	34	88	ot-
4	1	3	4	6	0	218	2083	1221	42	-1	
5	1	3	4	6	1	218	2083	124	42	94	tenne
5	1	3	4	6	2	358	2085	70	36	96	dal
5	1	3	4	6	3	446	2083	181	40	96	Governo
5	1	3	4	6	4	647	2085	36	36	96	io
5	1	3	4	6	5	701	2085	272	40	96	stabilimento
5	1	3	4	6	6	989	2083	100	40	96	delle
5	1	3	4	6	7	1109	2085	130	40	91	scuole
5	1	3	4	6	8	1257	2083	40	40	92	di
5	1	3	4	6	9	1313	2083	126	38	92	fisico-
2	1	4	0	0	0	204	2145	1237	54	-1	
3	1	4	1	0	0	204	2145	1237	54	-1	
4	1	4	1	1	0	204	2145	1237	54	-1	
5	1	4	1	1	1	204	2145	198	54	77	chimica,
5	1	4	1	1	2	422	2157	20	28	79	e
5	1	4	1	1	3	460	2145	42	38	96	di
5	1	4	1	1	4	530	2145	223	40	96	meccanica
5	1	4	1	1	5	783	2145	202	48	96	applicata
5	1	4	1	1	6	1001	2145	80	38	96	alle
5	1	4	1	1	7	1097	2145	96	38	96	arti.
5	1	4	1	1	8	1213	2145	126	48	93	(Vedi
5	1	4	1	1	9	1363	2145	78	40	66	Re-
2	1	5	0	0	0	218	2205	1225	236	-1	
3	1	5	1	0	0	218	2205	1223	116	-1	
4	1	5	1	1	0	218	2205	1223	52	-1	
5	1	5	1	1	1	218	2209	176	48	81	pertorio
5	1	5	1	1	2	430	2205	279	52	91	d'agricoltura
5	1	5	1	1	3	743	2205	62	38	93	del
5	1	5	1	1	4	839	2205	248	48	34	Raguzzoni,
5	1	5	1	1	5	1117	2207	168	46	96	gennaio
5	1	5	1	1	6	1323	2205	118	48	96	1847;
4	1	5	1	2	0	222	2267	871	54	-1	
5	1	5	1	2	1	222	2271	184	50	96	rapporto
5	1	5	1	2	2	422	2267	287	40	14	dell'industria
5	1	5	1	2	3	725	2279	20	28	95	e
5	1	5	1	2	4	761	2267	64	38	96	del
5	1	5	1	2	5	843	2267	250	48	13	commercio.)
3	1	5	2	0	0	222	2329	1221	112	-1	
4	1	5	2	1	0	272	2329	1171	52	-1	
5	1	5	2	1	1	252	2324	72	61	96	Le
5	1	5	2	1	2	338	2331	228	50	96	esposizioni
5	1	5	2	1	3	582	2329	63	40	96	dei
5	1	5	2	1	4	661	2329	174	50	49	prodotti
5	1	5	2	1	5	849	2329	306	44	84	dell'industria,
5	1	5	2	1	6	1173	2329	72	36	96	che
5	1	5	2	1	7	1261	2329	40	36	96	in
5	1	5	2	1	8	1317	2329	126	48	96	tempi
4	1	5	2	2	0	222	2393	1219	48	-1	
5	1	5	2	2	1	222	2393	210	40	81	suecessivi
5	1	5	2	2	2	450	2393	34	40	62	si
5	1	5	2	2	3	502	2393	127	40	96	fecero
5	1	5	2	2	4	645	2393	104	40	95	nelle
5	1	5	2	2	5	767	2393	76	40	96	due
5	1	5	2	2	6	871	2393	110	48	96	città,
5	1	5	2	2	7	1015	2393	246	38	95	mostrarono
5	1	5	2	2	8	1293	2393	148	48	96	quanto
2	1	6	0	0	0	224	2453	1261	51	-1	
3	1	6	1	0	0	224	2453	1261	51	-1	
4	1	6	1	1	0	224	2453	1261	51	-1	
5	1	6	1	1	1	224	2457	38	37	96	le
5	1	6	1	1	2	294	2455	76	41	87	due
5	1	6	1	1	3	402	2455	219	39	93	istituzioni
5	1	6	1	1	4	649	2455	228	49	92	giovassero
5	1	6	1	1	5	895	2453	40	39	95	al
5	1	6	1	1	6	969	2465	208	39	95	progresso
5	1	6	1	1	7	1197	2455	100	37	96	delle
5	1	6	1	1	8	1317	2455	80	37	95	arti
5	1	6	1	1	9	1423	2467	20	25	79	e
5	1	6	1	1	10	1483	2469	2	8	82	|
2	1	7	0	0	0	224	2512	1227	424	-1	
3	1	7	1	0	0	224	2512	1227	424	-1	
4	1	7	1	1	0	224	2512	1219	52	-1	
5	1	7	1	1	1	224	2516	278	40	95	manifatture.
5	1	7	1	1	2	520	2516	52	36	95	In
5	1	7	1	1	3	586	2516	101	36	96	altre
5	1	7	1	1	4	705	2516	116	46	41	città,
5	1	7	1	1	5	843	2528	22	26	96	a
5	1	7	1	1	6	881	2516	136	46	96	Nizza,
5	1	7	1	1	7	1037	2528	22	26	96	a
5	1	7	1	1	8	1077	2514	170	50	96	Savona,
5	1	7	1	1	9	1271	2528	22	24	93	a
5	1	7	1	1	10	1313	2512	130	42	91	Ciam-
4	1	7	1	2	0	226	2564	1089	60	-1	
5	1	7	1	2	1	226	2578	88	38	84	berì
5	1	7	1	2	2	330	2588	96	28	96	sono
5	1	7	1	2	3	442	2576	175	38	96	istituite
5	1	7	1	2	4	635	2566	104	48	96	altre
5	1	7	1	2	5	753	2576	132	36	85	scuole
5	1	7	1	2	6	901	2564	200	60	93	speciali
5	1	7	1	2	7	1073	2560	35	69	90	o
5	1	7	1	2	8	1123	2576	192	38	95	tecniche.
4	1	7	1	3	0	276	2630	1171	54	-1	
5	1	7	1	3	1	276	2630	266	48	44	L'onorevole
5	1	7	1	3	2	576	2636	181	40	96	ministro
5	1	7	1	3	3	795	2636	106	36	93	della
5	1	7	1	3	4	937	2636	188	48	96	pubblica
5	1	7	1	3	5	1163	2636	214	40	96	istruzione
5	1	7	1	3	6	1411	2636	36	36	96	ci
4	1	7	1	4	0	230	2696	1219	54	-1	
5	1	7	1	4	1	230	2704	134	46	96	espose
5	1	7	1	4	2	380	2696	70	42	97	che
5	1	7	1	4	3	470	2698	56	50	96	gli
5	1	7	1	4	4	546	2696	139	40	92	alunni
5	1	7	1	4	5	701	2696	40	40	96	di
5	1	7	1	4	6	761	2696	74	40	96	tali
5	1	7	1	4	7	849	2696	128	38	47	scuole
5	1	7	1	4	8	989	2696	104	38	79	nelle
5	1	7	1	4	9	1101	2696	204	50	79	provincie
5	1	7	1	4	10	1317	2708	132	28	95	vanno
4	1	7	1	5	0	228	2758	1221	54	-1	
5	1	7	1	5	1	228	2760	222	48	65	crescendo,
5	1	7	1	5	2	484	2774	22	26	95	e
5	1	7	1	5	3	542	2772	91	28	96	sono
5	1	7	1	5	4	669	2772	72	40	96	per
5	1	7	1	5	5	775	2770	172	30	96	crescere
5	1	7	1	5	6	985	2772	158	36	96	ancora,
5	1	7	1	5	7	1183	2758	154	50	96	quando
5	1	7	1	5	8	1371	2770	78	26	95	non
4	1	7	1	6	0	230	2822	1219	50	-1	
5	1	7	1	6	1	230	2824	162	42	40	manchi
5	1	7	1	6	2	420	2824	80	38	95	loro
5	1	7	1	6	3	518	2824	28	38	95	il
5	1	7	1	6	4	566	2836	137	36	96	campo
5	1	7	1	6	5	733	2824	40	36	91	ai
5	1	7	1	6	6	797	2824	124	40	96	nuovi
5	1	7	1	6	7	953	2824	120	38	96	studi,
5	1	7	1	6	8	1107	2822	94	50	96	Ora,
5	1	7	1	6	9	1229	2824	154	36	96	mentre
5	1	7	1	6	10	1411	2822	38	38	96	la
4	1	7	1	7	0	234	2884	1217	52	-1	
5	1	7	1	7	1	234	2886	224	50	18	tecnologia
5	1	7	1	7	2	476	2888	20	36	97	è
5	1	7	1	7	3	514	2886	191	38	96	divenuta
5	1	7	1	7	4	719	2886	42	38	96	in
5	1	7	1	7	5	777	2886	114	38	92	tutta
5	1	7	1	7	6	909	2886	40	38	96	la
5	1	7	1	7	7	967	2886	178	48	96	penisola
5	1	7	1	7	8	1161	2884	40	40	96	lo
5	1	7	1	7	9	1219	2886	132	38	93	studio
5	1	7	1	7	10	1363	2898	88	36	92	pre-
2	1	8	0	0	0	224	2936	1229	60	-1	
3	1	8	1	0	0	224	2936	1229	60	-1	
4	1	8	1	1	0	224	2936	1229	60	-1	
5	1	8	1	1	1	224	2936	148	52	95	diletto
5	1	8	1	1	2	390	2948	40	38	96	di
5	1	8	1	1	3	448	2948	108	38	83	tutte
5	1	8	1	1	4	572	2948	37	38	96	le
5	1	8	1	1	5	629	2948	100	38	93	città
5	1	8	1	1	6	745	2948	188	46	90	industri,
5	1	8	1	1	7	963	2948	76	44	95	che
5	1	8	1	1	8	1067	2958	50	26	95	ne
5	1	8	1	1	9	1135	2948	234	48	93	raccolgono
5	1	8	1	1	10	1389	2958	64	26	92	co-
2	1	9	0	0	0	234	3006	1221	106	-1	
3	1	9	1	0	0	234	3006	1221	106	-1	
4	1	9	1	1	0	234	3006	1219	50	-1	
5	1	9	1	1	1	234	3008	102	48	92	piosi
5	1	9	1	1	2	364	3008	118	38	96	frutti
5	1	9	1	1	3	512	3020	26	24	75	a
5	1	9	1	1	4	544	3020	81	36	96	pro
5	1	9	1	1	5	643	3008	100	36	96	delle
5	1	9	1	1	6	761	3008	156	46	93	private
5	1	9	1	1	7	949	3020	20	24	96	e
5	1	9	1	1	8	997	3006	212	50	96	pubbliche
5	1	9	1	1	9	1241	3006	212	46	96	ricchezze;
4	1	9	1	2	0	236	3064	1219	48	-1	
5	1	9	1	2	1	236	3080	70	32	87	ora
5	1	9	1	2	2	330	3068	74	38	96	che
5	1	9	1	2	3	422	3068	36	40	96	le
5	1	9	1	2	4	486	3078	127	28	95	nuove
5	1	9	1	2	5	631	3066	130	38	96	scuole
5	1	9	1	2	6	787	3080	94	24	93	sono
5	1	9	1	2	7	911	3066	220	38	96	desiderate
5	1	9	1	2	8	1167	3078	22	26	93	e
5	1	9	1	2	9	1215	3078	74	26	96	con
5	1	9	1	2	10	1317	3064	138	40	73	amore
2	1	10	0	0	0	220	3128	1237	52	-1	
3	1	10	1	0	0	220	3128	1237	52	-1	
4	1	10	1	1	0	220	3128	1237	52	-1	
5	1	10	1	1	1	220	3128	166	52	86	accolte
5	1	10	1	1	2	402	3128	106	52	96	nelle
5	1	10	1	1	3	520	3128	199	48	96	provincie
5	1	10	1	1	4	737	3128	96	38	96	dove
5	1	10	1	1	5	853	3132	20	36	93	è
5	1	10	1	1	6	893	3128	220	42	80	consentità
5	1	10	1	1	7	1149	3128	66	36	96	dai
5	1	10	1	1	8	1233	3128	84	38	94	loro
5	1	10	1	1	9	1337	3128	120	48	96	mezzi
2	1	11	0	0	0	238	3188	1223	302	-1	
3	1	11	1	0	0	238	3188	1223	244	-1	
4	1	11	1	1	0	238	3188	1219	50	-1	
5	1	11	1	1	1	238	3192	28	40	93	il
5	1	11	1	1	2	286	3188	220	48	92	coltivarle,
5	1	11	1	1	3	516	3194	30	34	84	e
5	1	11	1	1	4	562	3188	101	50	93	dopo
5	1	11	1	1	5	679	3188	280	40	86	chensebbero
5	1	11	1	1	6	977	3188	200	50	78	l'impulso
5	1	11	1	1	7	1193	3188	64	40	96	dal
5	1	11	1	1	8	1277	3188	180	40	86	Governo
4	1	11	1	2	0	238	3252	1221	48	-1	
5	1	11	1	2	1	238	3252	228	48	95	medesimo,
5	1	11	1	2	2	498	3264	179	28	92	vorremo
5	1	11	1	2	3	709	3252	66	38	96	noi
5	1	11	1	2	4	805	3264	24	26	96	a
5	1	11	1	2	5	859	3264	58	26	96	un
5	1	11	1	2	6	945	3252	128	40	93	tratto
5	1	11	1	2	7	1101	3252	308	46	87	abbandonarie;
5	1	11	1	2	8	1437	3264	22	26	95	e
4	1	11	1	3	0	242	3314	1219	54	-1	
5	1	11	1	3	1	242	3328	144	40	92	negare
5	1	11	1	3	2	406	3314	247	50	50	quell'ainto,
5	1	11	1	3	3	673	3314	70	38	96	che
5	1	11	1	3	4	761	3326	100	38	96	pure
5	1	11	1	3	5	877	3318	20	36	96	è
5	1	11	1	3	6	927	3314	224	40	89	necessario
5	1	11	1	3	7	1171	3328	24	26	96	a
5	1	11	1	3	8	1215	3314	246	38	1	mantenerlo
4	1	11	1	4	0	240	3376	258	56	-1	
5	1	11	1	4	1	240	3390	24	38	93	e
5	1	11	1	4	2	278	3376	220	56	79	erescerle
5	1	11	1	4	3	465	3372	33	64	92	?
3	1	11	2	0	0	240	3440	1221	50	-1	
4	1	11	2	1	0	240	3440	1221	50	-1	
5	1	11	2	1	1	240	3462	2	6	66	:
5	1	11	2	1	2	266	3440	76	50	68	«Ci
5	1	11	2	1	3	358	3440	32	40	68	si
5	1	11	2	1	4	410	3446	150	42	96	oppone
5	1	11	2	1	5	592	3440	69	38	95	che
5	1	11	2	1	6	679	3440	38	40	93	le
5	1	11	2	1	7	745	3440	188	50	92	angustie
5	1	11	2	1	8	961	3440	250	48	91	dell'erario,
5	1	11	2	1	9	1235	3452	40	28	96	se
5	1	11	2	1	10	1293	3452	80	26	93	non
5	1	11	2	1	11	1399	3452	62	28	91	co-
2	1	12	0	0	0	218	3498	1269	178	-1	
3	1	12	1	0	0	218	3498	1269	176	-1	
4	1	12	1	1	0	218	3498	1243	60	-1	
5	1	12	1	1	1	218	3510	2	2	59	|
5	1	12	1	1	2	246	3500	208	50	51	siringono
5	1	12	1	1	3	478	3512	28	28	95	a
5	1	12	1	1	4	534	3504	143	54	95	negare
5	1	12	1	1	5	705	3500	32	38	96	il
5	1	12	1	1	6	755	3500	342	50	47	provvedimento,
5	1	12	1	1	7	1133	3498	244	52	91	consigliano
5	1	12	1	1	8	1405	3500	56	40	92	al-
4	1	12	1	2	0	230	3560	1235	52	-1	
5	1	12	1	2	1	230	3572	132	28	38	«meno
5	1	12	1	2	2	378	3572	26	28	78	a
5	1	12	1	2	3	422	3562	263	48	76	sospenderlo.
5	1	12	1	2	4	707	3560	44	40	96	Si
5	1	12	1	2	5	765	3564	200	38	93	riconosce
5	1	12	1	2	6	985	3562	184	50	91	adunque
5	1	12	1	2	7	1183	3562	164	38	80	l'utilità
5	1	12	1	2	8	1359	3560	106	42	92	della
4	1	12	1	3	0	246	3622	1241	54	-1	
5	1	12	1	3	1	246	3636	130	40	96	spesa,
5	1	12	1	3	2	410	3622	138	50	94	poichè
5	1	12	1	3	3	580	3624	33	36	96	si
5	1	12	1	3	4	645	3622	192	46	95	vorrebbe
5	1	12	1	3	5	867	3624	246	48	86	ammettere,
5	1	12	1	3	6	1133	3636	42	28	96	se
5	1	12	1	3	7	1193	3636	92	28	95	non
5	1	12	1	3	8	1297	3624	32	40	93	si
5	1	12	1	3	9	1349	3636	138	38	74	repu-.
2	1	13	0	0	0	240	3682	1227	118	-1	
